mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
3.5263792499636873e-08,0.0578038297232687,0.3201836696904684,0.1059004374430573,0.002024122864922,0.0461592348148684,0.0675153997463783,0.0018716994132845,0.0207644754710202,0.0351045118313512,0.0386930244828886,0.1253802519867265,0.0247701370966181
1.6694589952025356e-07,0.05848682063859396,0.049765990554231324,0.21615377621997023,0.03120543874252641,0.009325327424809425,0.07464826512074053,0.09051665522055735,0.3353442330566455,0.07741153285354534,0.014331790428541281,0.04588441917048409,0.008928554964143888
