mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
3.9117949673216976e-08,0.0160520735591993,0.0318167489940188,0.0026703803116288,0.000922156123912,0.0061131117800036,0.0022866919219651,0.0196165016833252,0.0187611092700718,9.534036386342075e-06,0.0036564847540621,0.0046001123508875,5.40997588987238e-05
1.0087112402405411e-07,0.015138982628530012,0.002815507973770881,0.03101189100290209,0.002050612724533843,0.00010559749153125924,0.003086886442929969,0.022642401368075295,0.07993171241167989,0.017489546096471482,0.002205303554990636,0.00022556622980999516,0.003841461162182206
