pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
6.368642045946306e-05,0.15574203945938514,0.346591232241649,0.09307029261908145,0.38747609468615674,0.08566089539756813,0.1127701198289697,0.5415396378573171,0.2452936549258459,-0.06268717239323282,0.2827828679680746,0.4753538580052946,0.27496160598564134,0.3470308138417362,0.14560564449693536,0.2637064714833242,0.22314871952361418
9.438129616286533e-05,0.0783873865662951,0.18209393061767576,0.2977813750179281,0.4674126980740431,0.41247723096491695,0.40547943201030767,0.041025886385680055,0.16697492298254357,0.7655228440333953,0.038387104724324855,0.1985882834635515,0.030512891352765387,0.307850874964188,-0.02956835204538369,0.572916628052844,0.17633977984258326
3.8552602302537034e-05,0.20065186430729554,0.3506454610456071,0.17809221742023018,0.20858586659381706,0.1908036439485455,0.22761354566958153,0.2810934489306847,0.23323016505987237,0.10927555553225865,0.278263476645095,0.38976260408415775,0.14125620701579208,0.39597506663899684,0.26324633868705777,0.08610931542430686,0.17663094943312047
4.985695431360966e-05,0.02341821430730731,0.45997121669430685,0.3035098385029766,0.16603990030986532,0.06704487420272909,0.3098119910206452,0.20273874165798783,0.36883426495987254,0.2314056820428187,0.14473688178394079,0.3727899360612338,0.19376818034589338,0.1627199096224252,0.18369435553082952,0.3243495891855144,0.26730964159936255
7.918124606234522e-05,0.2683819464185382,0.16117693649809234,0.002621174819505717,0.5899284400578982,0.6171492515342593,0.21321635788059304,-0.04321929421167714,0.2311705646598223,0.06552932348250168,0.5016219165364213,0.33505581923651734,0.10530501575975562,0.49310578691016727,0.4251584138651739,0.018809015392943162,0.09014500518830232
0.00010755903981045409,0.6031335029178926,0.14307803493235294,0.3291689763538525,0.0020032665494007507,0.9540287130707004,-0.11528737138539996,0.26908686386067626,-0.06196458180376227,0.378026467915715,0.5701548079254138,0.17992187470656448,-0.07930223422859928,-0.05984825237621877,0.20155994396104138,0.669082344556079,0.2332202425502419
9.496217338620663e-05,0.2722581315787431,0.23832054072245087,0.1814395763545916,0.35464278967946794,0.4013928743523892,0.35333282234800834,0.1609984177850991,0.12112111616222714,0.43930880078440415,-0.0323127808305588,0.31687402557822003,0.31983953330295345,0.3753229232524433,0.7385732493698309,0.05377450024909097,-0.11101925284119912
1.3938403317651914e-05,0.11739059354753101,0.24570035550678496,0.23098279730640425,0.29373161869890585,0.17579705616999017,0.28889961894860405,0.1861425179433457,0.2391435470828063,0.10837564984119769,0.2586988533043032,0.2835318781775315,0.22228342263474518,0.20961833687391296,0.21478738976260708,0.1262097800020091,0.32664859024620074
6.437710738219116e-05,0.028191364262750568,0.54910223316171,0.2820475282579147,0.13028152119482705,0.053974146146487434,0.1611546333903502,0.3219705196360235,0.4450007195466712,0.16299220280338308,0.42443847836742543,0.1818363192435819,0.20259369044775055,0.2449262924120412,0.07812588402277856,-0.007415023731143555,0.6541061284398823
3.304829979773765e-05,0.26921618085519444,0.1988796681015082,0.26694974811046335,0.18884355177160705,0.1202380490260184,0.2645636647662681,0.19374280250944664,0.3370881416137716,0.07214880246649061,0.31581315719475256,0.2506563171705415,0.2715430041935451,0.2043417184657046,0.18839776467352215,0.3071957578516589,0.2056989951077446
3.2867550533982614e-05,0.15427948309629852,0.16853560403938736,0.3486190805681298,0.25898183664997987,0.24759703485629134,0.257338977797981,0.23445351935367367,0.181261965246444,0.05899021038275132,0.3220843769649329,0.3238788788069594,0.20644682967463754,0.2848877524893875,0.29260637307238446,0.0620403834154368,0.27270193581286667
5.548163350409994e-05,0.1825613001071702,0.439109686610175,0.18925385169566566,0.15283506572589595,0.3227175019664603,0.22828639208692625,0.10980079813720442,0.2980334906485339,0.44413710622449254,0.1704321367283551,0.23794424548521614,0.09613967356361233,0.22734786529698203,0.11293955776226089,0.2953265900212214,0.31199164047950484
2.902797754796569e-05,0.2233328021897422,0.24780995701319966,0.21974700318033225,0.23153940283457797,0.3628287124759527,0.19034251311259304,0.14318137469841502,0.22061818890637858,0.15731033947582448,0.24587802626908298,0.31448453252231934,0.18299178640883368,0.15591847786883245,0.4207147145157668,0.07039227184594529,0.26225181524699
5.332073322095523e-05,0.17697477006145784,0.3162696840977029,0.31611048413498166,0.15702793152823807,0.11644556634372344,0.3292519838264255,0.3150211135248546,0.19314184180986432,0.23515248647959175,0.14984603346864678,0.29160876725131324,0.27644266622193525,0.2854344691334772,0.38997175036541754,0.10327705296789694,0.1708854189003533
9.609777596672257e-05,-0.29944851682528495,0.10071781718399922,0.4825672721640969,0.7552512325880907,-0.003956614357244759,-0.37232282436298175,0.06899528441034133,1.3643091114026968,-0.05707768758661855,0.4320343010250096,0.6867995975044923,-0.03237933443239349,0.2039180967088993,-0.05818924788859106,-0.03677216744781148,0.9483851158404523
3.983475907316406e-05,0.0851595189467978,0.2566829596375096,0.3517869125450926,0.24579341513664799,0.22324178791836485,0.3442065217422793,0.13895892596402015,0.2254957671701507,0.24778299693989916,0.18107453692520142,0.21341545591975097,0.28523119789685464,0.15524718193917567,0.319222127351006,0.11190838398890998,0.34008525313771587
8.860685630547908e-05,0.18478649838868233,0.09602600763469163,0.617483718317474,0.14359291342721264,0.375069614906828,-0.05530409683816595,0.7112168527423166,-0.012213652443946316,-0.04852156308043401,0.22173375933076528,0.46277137298211324,0.37946108561743574,0.40960707305934313,0.10340315525072591,0.10691733869704928,0.40016413839307796
4.381903012448959e-05,0.2987193575149344,0.14170775529502389,0.3026800391536433,0.2078244683380529,0.1803203642470456,0.1852018008320293,0.4109882871212587,0.16324179462049335,0.17789453064241928,0.1440709965195327,0.34442267037552804,0.2651784797190989,0.21022298564004596,0.5346416945792402,0.0461470187276615,0.14557928679240012
2.1810121814168845e-05,0.06912479115687489,0.23357634243244105,0.20394582386724877,0.39490956493685325,0.13624192038841798,0.3048353547949727,0.1786041565788209,0.2868373308936852,0.14029180573403605,0.2685697166334642,0.2769632019277835,0.20488949193389994,0.19712452762746055,0.21186303083062402,0.13179520398298974,0.3539983439828237
2.323990407250982e-05,0.08414474397065494,0.25304814343987553,0.2401748155430475,0.33013744867726963,0.13726001905365393,0.3964693754300064,0.18787881919378774,0.1865044024353258,0.13878520032041286,0.28432829109701924,0.2588586320143867,0.2146922823528639,0.18802293955669416,0.3216912534389279,0.12387633405857137,0.26425246619571663
1.57171166977628e-05,0.17283675308678442,0.23538730754631965,0.23158946932028868,0.251560908294009,0.15883864015253463,0.2510086048351173,0.18630061202052972,0.29360014764116493,0.10952183354385336,0.2502984060121492,0.2963595126557949,0.2181510132788406,0.22579674157187873,0.2198067586837347,0.13907482390344778,0.2921544968213385
0.00010454322857250079,0.165210691619911,0.004579759996642452,0.45919546935542566,0.45455492111584217,0.4199103068174076,0.615404994930264,0.06690524974836726,-0.046333349679076624,0.20897850641836502,0.8010085414592153,-0.0704536462094989,0.14514381696409104,0.35315722707310365,0.5298102088159397,0.00010402833301448311,0.188488800881109
6.482671505226507e-05,0.2704279542551978,0.2790566795918832,0.3229473450321063,0.11613206390051675,0.30972345022322,0.3121619954234636,0.27976922471794374,0.07258603828427354,0.22253583377229244,0.2616422281844373,0.02970117002054959,0.4633130766063319,0.1291899964992316,0.193913761561533,0.2905384286483006,0.35886387242928686
1.4529091728533544e-05,0.1557935969194255,0.2656916455003949,0.2086330605474063,0.2594786760618194,0.1718939826516356,0.27482565684645005,0.19065442887038747,0.2518173697373086,0.1115566480388333,0.2712974848778943,0.2750722148081826,0.21529255924832172,0.22743134240587973,0.2146171991416312,0.12308350813902545,0.3105094331790676
1.5460239195648346e-05,0.19321182741815493,0.23113158449001375,0.21670363655992006,0.24969606308284717,0.1770192592247538,0.29329917634839014,0.16527723044479492,0.2529798387523552,0.12117732457438762,0.2627842723827916,0.24854300574772403,0.24333133456453507,0.2246619886658753,0.23201082554505098,0.14770105903804115,0.2719996004687695
8.61486046170929e-05,0.2794494827671913,0.17370835853783573,0.13705538590399022,0.4347892583644928,0.15328227078446527,0.2210350742508643,0.48703292518838803,0.15968187245450216,0.6429140163225867,0.10738869159842798,0.11098639877603556,0.16066419351831418,0.07096054252174361,0.5065063990631513,0.1660224158454138,0.2799889412296795
5.606537543147426e-05,0.12407753149484711,0.393176755104645,0.2842422330951426,0.17927054607098153,0.23066442193842754,0.45692519545735133,0.1552659752332346,0.11811295904251662,0.06991031313757484,0.5592303667275992,0.1524220159577436,0.18597786160693375,0.10300608055589655,0.3773023572700417,0.2143459214577402,0.2580000633500597
0.00012467492768916317,0.4664127426424428,0.16678372925214124,0.4896452733249148,-0.04202690536062886,-0.17868544879471604,-0.272242435766151,1.4625627787201037,0.041092486217639196,0.2481495556766993,-0.03188106127336862,0.7476517929971023,0.106491107864259,-0.1707802816500017,-0.12489244598692203,1.414174585847176,-0.0749469592803646
3.171735660890079e-05,0.24606444074140374,0.19383801255132557,0.2435181656952561,0.2388223860836007,0.13153077363343307,0.22352994079630567,0.17554394763757905,0.3860142297517162,0.12064851775931404,0.23071495907974382,0.36770680756013463,0.18568813685942454,0.2137444422412251,0.3344329242872505,0.21511384975899164,0.14479777249542958
3.924407235737357e-05,0.2111022631673303,0.39492294654736615,0.11770298904023735,0.21364083772870737,0.2041057983318747,0.2918856927129243,0.24762842575431337,0.1881090370957569,0.04334933565552049,0.20546167171315793,0.3605806879915264,0.31363409614724347,0.28636485054778416,0.3007024796817681,0.22784814605493053,0.1094205092996634
1.3799297358026726e-05,0.09513273724378812,0.25653644160510614,0.24709756316168072,0.2894668380705894,0.19093203219357097,0.2777122502277032,0.17694342925803488,0.2447316064998167,0.08519948603394223,0.23132411473781553,0.3383721595005329,0.21678272672286553,0.2064222534181987,0.22664365522689636,0.1376994619284636,0.30667784517578134
4.617041055398674e-05,-0.04458293680433978,0.2222653113687866,0.5757538663780114,0.20064487856520913,0.20400148288279146,0.5021835902503979,0.0904757524438077,0.1424607966394365,0.03812094711431396,0.27675492704919347,0.10432856211944266,0.529029364614408,0.1280854534176547,0.12459240561972756,0.23885590200632037,0.44446210450783297
3.696311364190021e-05,0.2182022031406767,0.14562632436958772,0.3836839444939404,0.18695107923855303,0.08937755906016451,0.27859786750049687,0.27604122066275183,0.277928088502378,0.26928731712164033,0.18781811564165862,0.29399307061309526,0.167585104196049,0.19325400549260022,0.39828486194933055,0.13133562266737348,0.19104342882656647
2.7756852430502548e-05,0.112778843366838,0.2798009214917707,0.24379590857008074,0.28036933650652385,0.2606349171484589,0.3200670608007479,0.14257894712025526,0.19108797220771617,0.18187972681481251,0.2195155023072657,0.241686377492443,0.2594338846015973,0.1575614864274819,0.3114268811811556,0.11611001972602353,0.32074606774370545
2.4745675571736415e-05,0.10181597108531354,0.301825167184195,0.22552546248530453,0.28066852529877184,0.21377853007674352,0.23730027074317495,0.21270835984692693,0.24762149491051938,0.09199222575392335,0.20891666259781178,0.2909290401201598,0.3016053692688073,0.17975688216933847,0.229030445097098,0.11121840440698114,0.38139520642504793
7.26810376759187e-05,0.07483954557500627,0.1407237432573506,0.6438155055039523,0.14964210123784408,0.3900820322798423,0.23642536045966056,0.011463128419196611,0.34507419689222474,0.13609101521417766,0.08519687738145182,0.2949065503386688,0.47781056066112215,0.045321667475999305,0.5539926906604427,0.06048801247235458,0.33344197212515225
2.5426102107771064e-05,0.10870690025433799,0.2248259813285051,0.17271295472140613,0.4021354242916075,0.2233093683494236,0.2789887258134071,0.16050016621018587,0.2503689400932922,0.1706252858075854,0.2494774493946472,0.21478246520718608,0.2624346348456707,0.1732822731689086,0.20116942755873438,0.1349342470888789,0.39434594123408717
5.218181504216199e-05,0.10790410167500372,0.3662871301097112,0.1192037898547658,0.3651700307655855,0.22705782616297607,0.2229652197283921,0.2707768291764073,0.2395948713193423,0.057363765219042184,0.19987336320004198,0.44603239615441137,0.24435869446244846,0.3148943564127639,0.16719233810451736,0.29091136269831547,0.18122943885040305
4.248346696474028e-05,0.12316576758535153,0.18257650945490128,0.12836346046634428,0.5017776226548096,0.1617111899680515,0.2909680953915716,0.13807214658382677,0.34932135364312483,0.14229428400696348,0.26420067796631547,0.2943332397127764,0.2303455599931209,0.11820833682531373,0.17146122506151912,0.39799174566084844,0.24573533663544334
3.3838788601739544e-05,0.14318090899515135,0.31757358556226617,0.28181390569266535,0.1885506054963768,0.31259089057065226,0.3213788869940856,0.11238149935739306,0.17734220071248602,0.062376348447942376,0.2997819421488274,0.23710702941113107,0.3152699560519164,0.24795273552689567,0.25749857946177623,0.10877994537107072,0.30207569376300564
4.489847518295686e-05,-0.019596908501932242,0.15215146214127168,0.14922081759682587,0.6623720547147774,0.1799067259437392,0.5567970695361313,0.10912688263990153,0.10633078724057868,0.18665988539002526,0.3618077528563417,0.15123040371266383,0.24849422968205917,0.3110896348705317,0.2009745273411362,0.16265631058783098,0.2746280767067279
5.91624688324097e-05,0.22462359651328087,0.26167197519261726,0.32887538267040395,0.16322204758226394,0.4884634914409708,0.2079279823272538,0.19625778226476537,0.07354925099935347,0.08450046575280526,0.2622972055501088,0.25729259028259976,0.3578291618053012,0.10967865958042844,0.18072417470376734,0.3954783558855929,0.2770728667242647
1.738838842081477e-05,0.14676507560958407,0.2329412125192187,0.24010899306432476,0.27517861637473384,0.16155988341539818,0.2724018452524249,0.201234732982678,0.2586209403876308,0.09245294952662539,0.2693863243129824,0.31193067673707964,0.20512904503449061,0.20238632524656444,0.22418768867267622,0.17351000983907564,0.28073612578136
7.037690706450953e-05,0.12777766777655944,0.20935567656255333,0.5727016239866473,0.08434492692911344,0.4312327737871403,0.31040686593830175,0.07259624519077529,0.15808657353942648,0.2805525012204002,0.08419897103873555,0.28843242008256387,0.3301125097398065,0.056041551193379446,0.11747196718293393,0.5897910167961948,0.20768694095030238
5.0876733435133365e-05,0.21749993756967645,0.3571043616996118,0.2526787400607611,0.12843865693174933,0.06816392772730134,0.5425526727561217,0.17590394242860127,0.1598978656087928,0.10110596549627796,0.13687206778364197,0.19997659534892961,0.5148592267354817,0.45247706371178,0.26720040675630485,0.23452353156105737,-0.007131201821588495
1.3949353606440893e-05,0.13133592872899785,0.2485092089524665,0.23566149205142506,0.2723649205569523,0.15411454255338897,0.3082960101791862,0.18260369905237456,0.24370306887499185,0.10361596657585295,0.2511177541767867,0.28789484671369275,0.23073199507646194,0.2270532963150999,0.227669298485894,0.1347730703348316,0.28654754883367173
6.845835544539932e-05,0.1745383685142523,0.5287121091764977,0.1794337657656805,0.11578905160887448,0.36579431862184286,0.3297744664974698,0.17176358222090557,0.11853313507082894,-0.01216050690589962,0.41623328104050417,0.09315435249231116,0.48912439271880864,0.1775546497513809,0.12379885794285495,0.2966816658971739,0.38419703076595946
3.8793184893486094e-05,0.07205892759248228,0.2804419933505098,0.1832147589565451,0.39980256535636255,0.08596089090065698,0.3855124816274078,0.3133382066484111,0.15328362499906834,0.14348997412569375,0.3615697644070373,0.1394679780733767,0.2848948964648939,0.3077748807302274,0.12908821340469717,0.08198689807900403,0.4094828522535417
2.7038979636010107e-05,0.1799401779197844,0.19725082273612377,0.26532226015549043,0.27372056523562965,0.26689169800255014,0.26681704455834127,0.17785483404524913,0.19755616464205727,0.18128221578311265,0.2463393649666885,0.29126545802121884,0.17984525897535344,0.20093182367296442,0.31837683795343247,0.12476875045129528,0.2551774848983086
5.9126265923305893e-05,0.17309714826209102,0.17965543493335737,0.1953596632981874,0.43095827545060744,0.007409425973424338,0.4486164107260456,0.15750280701656613,0.35494591526208086,0.33237869840942325,0.31564510444665644,0.24259899178170158,0.08294624314598506,0.07778649004072513,0.693283614718343,0.13439785488684705,0.062354425582066414
