"x"
0
0.000191111111111111
0.00053142089093702
0
0
0
0.00011764705882353
0
0.000125
0
0
0
0
0.00182603482962549
0
0
0
0
0
0
0
8.00000000000001e-05
0
0
0
0
0
0
0
0.000166666666666667
0
0
0
0
0
0
0
0
0
0
0.000142857142857143
0
0
0
0
0
0
0
0
2e-04
0
0
0.00089439393939394
0
0
0
0
0
0
0
0
0
0
0.00011764705882353
0
0.00131795785913433
0.000258333333333334
0
0
0
0.00760936732170479
0
0.00327158747685064
0
0
0
0
0
0
0
0
0.000413333333333334
0
0
0.000153846153846154
0
0
0
0
0
0
0
0.000509313725490197
0
0
0.00160353535353536
0.000142857142857143
0
1e-04
0
0
0
0
0
0
0
0.00145717086834734
0
0
0
0
0
0.000496666666666667
0
0
0
0
0
0
2e-04
0
0.000111111111111111
0
0
0
0
0
0
0.00123987480228899
0
0
0
0
0
0
0
0
0
0
6.45161290322581e-05
0
0
0
0
0
0
0
0
7.40740740740741e-05
0.000261818181818182
0
0
0
0
0
0
0
0
0
0.000133333333333333
0
0.00667187276947339
0
0
0.000277777777777778
0
0.000775224775224776
0
8.00000000000001e-05
0
0
0
0
0
0
0.000974675324675326
0
8.00000000000001e-05
0.000578088578088579
0
0
0
0
0
0
0
0
0
0
0
0.000346065833480021
0.000802232854864435
0.000305263157894737
0
0.000417929292929293
0
0
0
0.00207178172704489
0
0
0
0
0
0
0
0.0011414066325831
0
0
0
0.000814229249011859
0.00126802413273002
0.000767555454969643
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000185263157894737
0
0.00030952380952381
0
0
0
0
0
0
0
0
0
0
0.000404040404040404
0
0
8.00000000000001e-05
0
0.000807178932178933
0.000250980392156863
0
0.00234426221926222
0
0
0
0
8.00000000000001e-05
0.00125143169523975
0
0
0
0
0
0.00058922558922559
0
0
0.00411732631591698
0.00182123890602152
0
0
0.000718939393939395
0
0.000142857142857143
0.000222222222222222
0
0
0
0.00815839299764863
0.00135123689004494
0
0.00033
0
0.000230263157894737
0
8.00000000000001e-05
0
0.000877192982456141
0
0
0
0
0.00125281385281385
0
0
0
0.00112974423237581
0.000133333333333333
0
1e-04
0.00129515151515152
0
0.000111111111111111
2e-04
0
0
0
0
0
0.00188288655788656
0
0
0
0
0
0
0
0
0.000105263157894737
0
0
0
0
0
0
0.00368807375688181
0
0
0
0.000864350355526827
0
0
0.000105263157894737
0.000125
0
0
0.00457866104483752
0.00110685045948204
0
7.6923076923077e-05
0
0
0
0
0
0
0
0
0.000271493212669684
0
0
1e-04
0
0
0
0
0
0.00406020020615929
0
0
0
0
0
0
0.00237014596514597
0
0
0
0
0.000236111111111111
0
0.000647865147163886
0
0
0
0
0
0
0
0.000111111111111111
0
0
0.00143476131711426
0
0
0
0
0
0
0
0
0
0
0.000125
0
0.000314102564102564
0
0
0
0
0.00134026239858658
0
0
0
0
0
0
0
0
0
0.0010562435500516
0
0
0
0
0.00120576820839979
0.000105263157894737
0
0
0
0.0022695646945647
0.00030952380952381
0
0.000466508342467422
0.000548384851016431
0
0
8.00000000000001e-05
0
0
0
0
0.000517929292929293
0.00136480522102746
0
0
0
0
0
0
0
0
0
0
0.000177865612648222
0
0.00161876082854344
0.000913659818442428
0.000222222222222222
0
0
0.000525512820512821
0
0.000237179487179487
0
0
0
0
0.002
0
0
0
0
0.00011764705882353
0.000592442645074225
0
0
0
0
0
0
0
0
0.000125
0
0
0
0
0
2e-04
0
0
0
0
0.000325
0
0
0
0
0
0
0
0
0
0
0
0
0
8.00000000000001e-05
0
0
0
0
0
0
0
0.00109101398601399
0
0
0
0
0
0
0
0.000296218487394958
0.000333333333333334
0
0
0
0.000228571428571429
0.000461904761904762
0
0
0
0
0.000334021327829378
0
0
0.000403846153846154
0
0.000642735042735043
0
0.00243306126638545
0
0
0
0
0.000142857142857143
0.00025
0
0
0
0
0
0
0.000780108780108781
0
0
0
0
0
0.000125
0
0
0
0
0
0
0
0
0
0.00289048159144067
0
0
0.000296374269005848
0
0
0
0
0.000927462037446558
0.000166666666666667
0
0
0
0
0.000142857142857143
0
0
0
0.000105263157894737
0
0
0
0
0
0
0
0
0
0
0
0
0.00046899766899767
0
0
0
0
0
0
0
0
0.00011764705882353
0
0
0
0
0.00102924297924298
0
8.33333333333334e-05
0
0
0.000425775978407558
0
0
0
0
0
0
0
0
0.00303331575046346
0
0
0
0
0
0.000181818181818182
0
0.000105263157894737
0
0
0
0
0
0
0.000837936507936509
0
0.00141535409035409
0.000125
0
0.000547222222222223
0
0
0.00179867724867725
0
0.000431623931623932
0
0
8.00000000000001e-05
0
0
0
0
0
0
0
0
0.000166666666666667
0
0
0
0
0
0
0
0
0
0
0
0.00045947385947386
0
0
0
0
0
0
0
0.00157928162308967
1e-04
9.0909090909091e-05
0
0
0.000724444444444445
0.00224514184707217
0
0
0
0
0
0
0.000381818181818182
0
0
0
0
0
0
0.000566666666666667
0
0
0.000963919413919415
0.000748484848484849
0.000611111111111112
0
0
0.000836287688919269
0
0.000843600843600845
0
0.0012225690975691
0.000335664335664336
0.000563596491228071
0
0
0
0
0
0
0
0
0
0
0
0.000153846153846154
0.0017912401324166
0
0
0.00556149905007423
0.000189075630252101
0
0
0
0
0.000125
0
0
0
0
0
0.000741147741147742
0
0
0
0
0
0.00025
0
0
0
0
0
0
0
0
0
0
0
0.000285714285714286
0
0
0.000153846153846154
0
0
0.002048178369618
0
0.000153846153846154
0
0
0.000976974836757446
0
0.000489140271493213
0
0
0
0
0
0
0.000222222222222222
0.000761904761904763
0
0
0.000237179487179487
0
0.000475123909906519
0
0.000291666666666667
0
0
0
0
0
0
0
0
0
0.000821378621378622
0
0.000432748538011696
0
0
0
0
0
0
0.00181161782235951
0
0
0
0
0
0
0
0
0.00202970538233696
0
0
0
0.00349261991878091
0
0
0
0
0
0
0
0
0
0.00011764705882353
1e-04
0
0.000111111111111111
0
0
0
0
0.00117427099044746
1e-04
0.00317729550851775
0
0
0.00074368686868687
0.000290909090909091
0
0.000181818181818182
0
0
8.00000000000001e-05
0
0.000211956521739131
0
0
0.000133333333333333
0
0
0
0
0
0.000394703335879807
0
0
0
0.00132729293970713
0
0
0
8.00000000000001e-05
0
0
0
0.00118749315200928
0
0
0
0
0
0
0.000289364230540701
0.000446969696969697
0
0.00023859649122807
0
0
0
0
0.00145591756070017
0
0
0
0
0
0
0
0
0
0
0.000166666666666667
0
0
0
0
0
0
0
0.00197924750687909
0
0.00264847609963709
0.000535714285714286
0
0.000214452214452215
0
0
0
0.000632034632034633
0.00245788655788656
0
0.000916666666666668
0
0
0.000712295888254968
0.00030952380952381
0
0
0
0.000182194616977226
0
0
0
0
0.000432194616977226
0
0
0.000404465709728868
0.00083452380952381
0
0
0.000267857142857143
0
0.000463636363636364
0
0.00151922373137144
0
0
0
0.000233846153846154
0.000311111111111111
0
0
0
0.000597442645074225
0
4e-04
0
0
0
0
0
0
0
3e-04
0
0.000153846153846154
0
0
0
0
0
0
0.00127101787101787
0
0
0
0
0.000111111111111111
0
0
0.000537081339712919
0
0
0
0.000208333333333334
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000125
0
0.000142857142857143
0
0
0
0
0
0
5.71428571428572e-05
0
0.000105263157894737
0
0
0
0
0
0
0.00025
0
0
0
0
0.00018
0.000228758169934641
0
0
0
0
0.000821276762453234
0
0
0
0
0
0
0
0.000287179487179487
0.00036738174168048
0.000855627705627707
0.000311111111111111
0.000285714285714286
0
0
0
0.00272424128159423
0.000344877344877345
0
0
0
0
0
0
0
0
2e-04
0.000820634920634921
0.00187648544266192
2e-04
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000492636429784138
0
0
