"x"
0
0
0.00377411053686596
0
0
0
0
0.000178571428571429
5.26315789473685e-05
0
0
0
0.000284313725490196
0
0
0
0
0
0.000222910216718266
0.000243589743589744
0
0
0.000347222222222222
0.000333333333333334
0
0
0
0
0
0
0
0
0.00381492732413785
0
0
0
0
7.6923076923077e-05
0
0
0
0
0
0
0
0
0
0.000768440709617181
0
0
0
0.00276281578462106
0
0.000705074337427279
0.00838652382533188
0
0.00059648033126294
2e-04
7.14285714285715e-05
0
0.000271929824561404
0
0
0.000133333333333333
0
0
0
0
0
0
0
0
0.000307060755336618
0
0
0
0
0.000125
0
0
0
0
0
0
0
8.69565217391305e-05
0
0
0
0
0
0
0
0
0
1e-04
0.000230263157894737
0
0
0
0
0
0
0
0
0
0
0.000125
0
0
0.000829278905237985
0
0
0
0
0
0
0
0
0
0
0
0.000795670995670996
0
0
0
0
0
0
0
6.89655172413794e-05
0
0
0
0
0
0
0
0
0
0
0
0.000181818181818182
0
0
0
0.000729040404040405
0
2e-04
0
0.000505263157894737
0
0.00603316586578197
0
0
0.000111111111111111
0
0
0
0.000166666666666667
0
8.69565217391305e-05
0
0
0
0.00188621553884712
0
0
0
0
0
0
0
0
0
0.00455158175158175
7.14285714285715e-05
0
0
0
0.000158385093167702
0
0
0
0
0
0.00051764705882353
0
0.000510504201680673
0
0
0
0
0
0
0.000133333333333333
0
0
0
0
0
0
0.000506818181818182
0
0.000105263157894737
0
0
0
0
0
0
0.000461818181818182
0
0
0
0
0
0.00025
0.00342227658525833
0
0
0
0
0
0
0
0
0
0
0
0.000166666666666667
0
0.000166666666666667
0
0
0
0.00372474393855199
0
0
0
0
0
0
0.000181818181818182
0
0.000292929292929293
0
0
0
0
0
0
0
0
0.000674853801169591
0
0
0
0
0
0
0
0.000977777777777778
0
0
0
0.00097420634920635
0
0
0
0
0.000340909090909091
8.00000000000001e-05
0
0
0
0
0
0
0
0
0
0
0.00818218689978753
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1e-04
0
0.000153846153846154
0
0
0
0
0
0
0
0
0
0
0
0
0.000142857142857143
0
0
0
0
0
0
0.000333333333333334
0
0
0
0
0
0
0
0
0
0
0
0.00625262600580832
0
0
0
0
0
0
0
0
0
0
0
0.000244444444444445
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000410714285714286
0
0
0
0
0
0
0
0
0.000597222222222223
0
0
0
0.000886694677871149
0
0.000309178743961353
0
0
0.000111111111111111
0
0
0
0
0
0
0.00314945831303349
0
0
0
0
0
0
0
2e-04
0
0
0.000166666666666667
0
0
0.00896991620054501
0
0
0
0
0
8.69565217391305e-05
0
0
0
0
0.0012848385331144
0
0
0.000453748006379586
0.000222222222222222
0
0
0
0
0
0
0.000595238095238096
0
0
0.000125
0
0
0
0.000325
0
0.000333333333333334
0
0
0.00149449620427881
0
0
0.000142857142857143
0.00025
0
0
0
0.000347910216718267
0
0
0
0
0
0.000181818181818182
5.26315789473685e-05
0.000302631578947369
0
0
0
0
0
0
0
0
0
0
0
0
0.000166666666666667
0
0.000491731307907779
0
0
0
0
0
0
0
0
0
0
0
0
0.000117647058823529
0.000133333333333333
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000392857142857143
0
0
0.000125
0.00145940170940171
0.000188034188034188
0
0
0
0
0.000222222222222222
0
0
0
0
0
0
0
0
0.000222222222222222
0
0.00216614672440711
0
0.000142857142857143
0
0
0
8.00000000000001e-05
0
0
0.00114041514041514
0
0
0
0
0
0
0
0
0
0.000111111111111111
0
0
0
0
0
0
0
0.0129441908280918
0
0
0
0.000166666666666667
0
0.000205
0
0
0.00025
0
0.000293650793650794
0
0
0.000125
0
0
0
0
0
0.000974603174603175
0.000153846153846154
0.000222222222222222
0
0
0
0
0
0
0
0
0
0
0
0.000474789915966387
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000858509911141491
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.0016457616743007
0
0.000142857142857143
0.000759782700959172
0
0
0
0
0
0
0
0
0
0
0.000151428571428572
0
0.00220647539124252
0
0
0
0.000801691729323309
0
0
0
0
0
0.000133333333333333
0
0
0.000166666666666667
0
0
0
0
0
0
0
0
0
0
0
0.000470238095238096
0
0.00124080267558529
0
0
0
0
0
0.00599199857933605
0
0
0
0
0
0
0
0
