mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
0.0007016545039767926,0.10142518669832631,0.02682449571269352,0.87175031758898,0.2179591363549681,0.2841255233027427,0.4979153403422891,0.16569704178829806,0.6105304564948194,0.22377250171688262,0.24989875714546014,0.42664002442361676,0.32346121843092307
0.0004937001126947317,0.12094521308107686,0.16583230706612426,0.713222479852799,0.1668092276386455,0.2553964353079576,0.5777943370533969,0.39247571960174166,0.4192771804294438,0.1882470999688146,0.2097642821682261,0.5058960850303397,0.2843396328014343
0.00012597106095512566,0.33508329886942795,0.0018261537304373743,0.6630905474001346,0.32660605554774325,0.09779883808757484,0.5755951063646819,0.1370950269947398,0.4740688267329238,0.3888361462723365,0.26641005272654844,0.6198220280895723,0.11376791918387935
0.000937460052646356,0.14997714319059433,0.16169664062718514,0.6883262161822205,0.05909861837420288,0.2621844079667129,0.6787169736590841,0.236981181075461,0.4368465347180189,0.32617228420652006,0.1866419837261007,0.6218110983515932,0.19154691792230608
0.000965878743027978,0.3595243788107461,0.32162633842958516,0.3188492827596687,0.22082027484130048,0.3783021978634157,0.4008775272952838,0.16681572838022926,0.5309866674255312,0.3021976041942395,0.10898987467892363,0.8036787424494123,0.08733138287166403
0.00017547613529059956,0.27266962528733724,0.04659615505303294,0.6807342196596298,0.08176628634027594,0.5139719491632658,0.40426176449645823,0.24719809439201335,0.3734228317212228,0.37937907388676395,0.37081614003909763,0.29947412381787786,0.32970973614302446
0.00021597281356575934,0.2107712249588588,0.07738294860301265,0.7118458264381285,0.1078864528771698,0.24457239616112797,0.6475411509617022,0.5421608511745256,0.4554649043987418,0.0023742444267326746,0.17040335697472203,0.6220984456388011,0.20749819738647685
0.0004561423996199163,0.24397474631865157,0.3031465714368958,0.45287868224445266,0.2397882137307421,0.07392054714319624,0.6862912391260616,0.24272345959868444,0.6616024746332095,0.095674065768106,0.10280956236002697,0.5745785878569708,0.3226118497830023
0.0009913326294615312,0.265848896546682,0.19656491137589005,0.537586192077428,0.04900338393132625,0.46472248203162664,0.48627413403704717,0.20987459632813066,0.42225839200773313,0.3678670116641362,0.39283453095514537,0.14310002617148102,0.46406544287337365
0.0005242452764135763,0.13228727498950754,0.15390977330574127,0.7138029517047512,0.06497837461519707,0.163512969595568,0.7715086557892349,0.5020027306949043,0.314005852947718,0.1839914163573778,0.16826812095445154,0.8124775354661344,0.01925434357941397
0.0001971125781588372,0.47512677402506237,0.047952964774326534,0.4769202612006111,0.33661670318693154,0.2523586853875967,0.4110246114254717,0.28075619214488773,0.21410087531744001,0.5051429325376723,0.419556031959431,0.5722601563444543,0.008183811696114873
0.00022517732333156542,0.22104890965730442,0.02061427525533921,0.7583368150873564,0.28090684714395353,0.04288756099763835,0.676205591858408,0.7876622050049968,0.0416271814234771,0.17071061357152623,0.14701483416981267,0.5924943035597656,0.2604908622704217
0.0005074257232925046,0.5146305489851541,0.05503596388332771,0.43033348713151826,0.08109952136595622,0.4498567478563092,0.4690437307777347,0.1235791864749996,0.7160689378182217,0.16035187570677864,0.045434320223065205,0.646053978402334,0.3085117013746009
0.0003663232510812699,0.20443065838727598,0.3908205766258204,0.40474876498690354,0.05410532045890348,0.04045136624423007,0.9054433132968666,0.24110572432485017,0.697660108320697,0.06123416735445275,0.15828986428751962,0.3774672334871476,0.4642429022253328
0.0005181158738976892,0.15273788226091642,0.2878372008943941,0.5594249168446896,0.6483107590905649,0.20352548439444929,0.14816375651498587,0.2230539892813584,0.6610101265759323,0.11593588414270953,0.008266211782563093,0.5746771086337165,0.41705667958372056
0.0003183086834846505,0.28313212713542346,0.2060252375577034,0.5108426353068731,0.20317333389860953,0.15075477220670458,0.6460718938946859,0.21236177726542219,0.5598213525686735,0.22781687016590424,0.10891009484918784,0.7524399098182685,0.1386499953325437
0.0001676035181554876,0.03861966746698947,0.20189171337332706,0.7594886191596836,0.21251125903911608,0.09270082541346339,0.6947879155474206,0.5028591080764634,0.35787785466744093,0.13926303725609554,0.1867846643092548,0.6545599261390045,0.15865540955174065
0.0005626562626496257,0.19628424387483612,0.33207358504501516,0.4716421710801487,0.29080899670377075,0.003013885146568196,0.706177118149661,0.2637171734753845,0.7066629109559529,0.02961991556866267,0.20664126992845575,0.5607665552081451,0.2325921748633992
0.0007687930995840296,0.24101926912096264,0.15719472819146846,0.6017860026875689,0.2047217460513554,0.29018601379670844,0.5050922401519361,0.36661136981610487,0.607139281208362,0.02624934897553316,0.3905873783004808,0.37073194118666514,0.23868068051285402
0.000797524052246581,0.3757824158262352,0.38824035934041035,0.2359772248333544,0.3712325172029168,0.027607855901341127,0.6011596268957421,0.07017760705418608,0.4767464396071409,0.453075953338673,0.2902954314106406,0.3756099073114477,0.33409466127791165
0.0006625626316330824,0.47183391249760764,0.1856237071766495,0.3425423803257428,0.1388488353447516,0.5013387045220778,0.35981246013317064,0.08009920571168655,0.4236148731085413,0.4962859211797721,0.10254764313190659,0.66459461687569,0.23285773999240356
9.524886256491569e-05,0.23834564357270002,0.014837881146410214,0.7468164752808898,0.3778135369109586,0.12534952014536171,0.4968369429436797,0.2379084913716677,0.5334814983846311,0.22861001024370128,0.17284161397495726,0.6473674332469525,0.17979095277809037
0.0003334798337796878,0.1629783292637427,0.397246567474023,0.4397751032622343,0.4185353657992057,0.209542630917582,0.37192200328321234,0.285250882098987,0.4123701932041343,0.3023789246968787,0.09857004794687474,0.5314412926020369,0.36998865945108844
0.0006874685996816795,0.3859031789695381,0.01273511417057327,0.6013617068598887,0.1441758576915552,0.45538855002528433,0.40043559228316045,0.22324000237566008,0.3430160373151391,0.4337439603092008,0.3150723760037161,0.6006820963850681,0.08424552761121587
5.9582859841167586e-05,0.18888215441907794,0.2341639251473891,0.5769539204335329,0.15408682087136033,0.2901610761928317,0.555752102935808,0.24473951125086318,0.3960703311942799,0.3591901575548569,0.5346105307171312,0.2908533646199826,0.1745361046628862
0.0005930478104607912,0.07804313056815665,0.3598461255574465,0.5621107438743967,0.2446533270055454,0.20166428790921065,0.553682385085244,0.10921187718584552,0.39266289537825194,0.4981252274359025,0.16385060419459607,0.3609286741726001,0.4752207216328037
0.0005641347074525434,0.32150056217356976,0.08937549604038156,0.5891239417860487,0.16576502151063924,0.08666772861723676,0.7475672498721241,0.3783960408755918,0.4925053851719374,0.12909857395247082,0.22279440999900205,0.29876176102518304,0.47844382897581494
0.00032102493434757077,0.17573952209109706,0.5137436059166671,0.31051687199223577,0.1642434019850141,0.4074860294416717,0.4282705685733141,0.43460342933053936,0.2697612504422797,0.29563532022718075,0.03861858278435465,0.7547392109652777,0.20664220625036744
0.000555929089824838,0.026121028331891227,0.13410672628539874,0.8397722453827101,0.055441550635020986,0.3431108035766091,0.6014476457883698,0.365586084596175,0.4133846457838234,0.2210292696200016,0.31617725481478987,0.40501713667988976,0.27880560850532043
0.0008131188031887001,0.45238613737170097,0.07704457446278334,0.4705692881655157,0.20421351667633142,0.22876342433871683,0.5670230589849518,0.04828057138723235,0.7488624485606157,0.20285698005215202,0.2464639937336122,0.45102506214569255,0.30251094412069524
0.0005160374409260374,0.3294341916399195,0.33539107960252806,0.3351747287575523,0.10370920338676265,0.05693862759397511,0.8393521690192622,0.29376324013111293,0.588237010420083,0.11799974944880412,0.2747851879601313,0.4635832901897876,0.2616315218500811
0.0001565493636933071,0.26824983489567183,0.6058706269452312,0.12587953815909686,0.3014464215748778,0.16224594522829414,0.536307633196828,0.28121770184948175,0.4809943966579886,0.23778790149252962,0.13244565308544945,0.46687509868267735,0.4006792482318732
0.0003189310849873747,0.3645299443221887,0.06015854724660358,0.5753115084312077,0.03293916536191355,0.454530586564623,0.5125302480734635,0.02465541705710017,0.7442829319669864,0.2310616509759136,0.21900465506822278,0.7495196731180713,0.0314756718137057
0.0006725025623528114,0.23379962383756075,0.4054599702065397,0.3607404059558997,0.07917103777976708,0.20495083226183183,0.7158781299584012,0.23389261403378797,0.4116654264718974,0.35444195949431456,0.14050296904203802,0.42843289667236023,0.43106413428560175
0.0006528587404930199,0.5267525803156807,0.2992337230280756,0.17401369665624358,0.11636862212138083,0.22438283209397228,0.6592485457846469,0.09695691215735583,0.7679354606937202,0.135107627148924,0.2286869067830909,0.4977435920647356,0.27356950115217343
0.00017107102769117803,0.36066630569093505,0.3306565633747946,0.30867713093427035,0.15578633250824717,0.22252147463952743,0.6216921928522253,0.21093672044530296,0.6747385412573395,0.11432473829735765,0.20286595013828126,0.42376580257415425,0.3733682472875645
0.00045803052266289333,0.3241527031212358,0.2967641637222699,0.3790831331564944,0.13929447811063453,0.5797679234348689,0.28093759845449656,0.038616922323276515,0.7550654946799975,0.206317582996726,0.12319001295722265,0.6465981718105853,0.23021181523219197
0.00031303855007213185,0.26907551196568114,0.1995640166461267,0.5313604713881921,0.29467305489618745,0.08756626519727678,0.6177606799065358,0.07857869381129917,0.5573267807734643,0.3640945254152364,0.07540270199415633,0.7091477577312282,0.2154495402746156
0.0006644892272983467,0.5175837126939387,0.17191764473794321,0.310498642568118,0.013490596165951496,0.19180989494484102,0.7946995088892075,0.4229064898799068,0.48143749700346833,0.0956560131166248,0.2712863928775659,0.6078136476631655,0.12089995945926868
0.0005846835312776093,0.6205866197571319,0.18226732932560566,0.19714605091726242,0.19557470165346733,0.17962767106591268,0.6247976272806199,0.22674549117320872,0.530239195519597,0.2430153133071942,0.0737498999813796,0.5428698276693542,0.38338027234926625
0.00041927203395397173,0.24234902648491463,0.2984974058379575,0.45915356767712784,0.08694798779786353,0.2900253389197971,0.6230266732823394,0.03233187399543591,0.5986138067648928,0.3690543192396712,0.0628623345080932,0.7039268911812111,0.2332107743106956
0.0009296685622181735,0.48882424946765557,0.012406343428360056,0.4987694071039845,0.20722682235968437,0.2534989626933906,0.5392742149469251,0.4665335937425325,0.4555371691102203,0.0779292371472472,0.2062954879587796,0.5719060665309351,0.2217984455102853
0.0005052094493703792,0.15897388430716156,0.23104269482661624,0.6099834208662221,0.3378132652420002,0.21854143945655805,0.4436452953014417,0.02840287314042128,0.6677740507478531,0.3038230761117256,0.1590854383691379,0.7486452973452097,0.09226926428565249
0.0007198629989112609,0.05238361120543594,0.060873920310838825,0.8867424684837253,0.13958149319438973,0.13957945844154307,0.7208390483640672,0.03675846827176238,0.623730187218481,0.33951134450975673,0.32839570010234165,0.4900908379150521,0.1815134619826063
0.0003026677176874695,0.09952176580522704,0.898377169485267,0.002101064709505829,0.1619019402187532,0.3952285838135202,0.4428694759677266,0.048843907028529865,0.5114181888443743,0.43973790412709585,0.058027739116991495,0.5752789809913843,0.36669327989162426
0.0003038421669888087,0.246906845703041,0.45195322366104124,0.3011399306359178,0.18072695779941422,0.27609981792683014,0.5431732242737556,0.19127449963719195,0.5067122134118077,0.3020132869510002,0.1755198971532529,0.5333145425913517,0.2911655602553953
0.0007737810791713924,0.032789711386748854,0.41502171890480843,0.5521885697084427,0.18980059342054476,0.3259117404237887,0.48428766615566654,0.34871128353931896,0.5844652514372488,0.06682346502343212,0.10828452462758392,0.8461233538029623,0.04559212156945375
0.00021200692924955614,0.20032164219135257,0.2708939429381621,0.5287844148704853,0.328664859445562,0.004901745908438726,0.6664333946459992,0.14817622011539106,0.7035086469073422,0.14831513297726673,0.10647297553802698,0.4419366547341903,0.45159036972778266
0.00017678210724565198,0.28671578934922104,0.39144756178460216,0.3218366488661768,0.04806561279128818,0.6300523084727363,0.3218820787359754,0.37024024730833016,0.22132334289668013,0.40843640979498974,0.25097683719506175,0.4400101163229404,0.30901304648199784
0.0005738234680372901,0.4230117336289684,0.24573175668158084,0.3312565096894507,0.3187261018881641,0.28101354237893406,0.4002603557329018,0.11231681887849626,0.5298185592492547,0.357864621872249,0.055016522000578494,0.621801732717534,0.3231817452818875
6.348096380898334e-05,0.04273700502250927,0.06813405784633164,0.8891289371311591,0.42659091303852753,0.07423995476471207,0.49916913219676035,0.11572239051759015,0.6158727539430197,0.26840485553939014,0.2170569879892542,0.4136184444244827,0.369324567586263
0.0006464320769113735,0.45574108936018226,0.5084810134179798,0.035777897221838106,0.09298846098553717,0.13007702476505364,0.7769345142494092,0.019152416890540813,0.6784990509151995,0.3023485321942597,0.0015457215618515652,0.7753362137863536,0.2231180646517947
0.0009156044689369277,0.1102869050555435,0.2687624576050421,0.6209506373394144,0.29887068575423215,0.19324355418423153,0.5078857600615364,0.050534307282009694,0.9160131927259341,0.03345249999205613,0.09604574493791218,0.4257831805937211,0.47817107446836676
0.00030688201186618796,0.22758366767872282,0.04505524051864973,0.7273610918026274,0.08545676954493758,0.39095878553648766,0.5235844449185748,0.4544024078631934,0.35496490202496417,0.19063269011184236,0.2648717762061202,0.18233733878618583,0.552790885007694
0.0006828609904720483,0.24317502716862874,0.19505078117613012,0.5617741916552411,0.04946994490855683,0.5145355497374667,0.43599450535397644,0.03945295578836322,0.5316401272511936,0.4289069169604432,0.08728983738060819,0.5924535012627595,0.32025666135663233
0.00014950788505871984,0.26029744663531856,0.13462421647993222,0.6050783368847493,0.2357104455795189,0.13174296113589773,0.6325465932845834,0.29365354418772976,0.3935668104590989,0.3127796453531713,0.24732890792998982,0.6496089338518524,0.10306215821815781
0.0009260266888570961,0.21534473520361636,0.33678964779724124,0.4478656169991424,0.27301042934645514,0.2206772159150834,0.5063123547384616,0.215550419974038,0.40968861192273237,0.3747609681032295,0.4466192637808708,0.43198429091595797,0.12139644530317129
4.672749785816316e-05,0.2506871722541666,0.14188374249741864,0.6074290852484148,0.1710740196563389,0.035105511668858835,0.7938204686748022,0.2518382903660511,0.5665599662942007,0.1816017433397482,0.16534515715863324,0.6844410548111678,0.15021378803019894
0.0003101145562937368,0.5508497249478553,0.30354740609370406,0.14560286895844055,0.2750446929691724,0.0838699976531102,0.6410853093777175,0.17473343664254548,0.44714771927114894,0.3781188440863055,0.11983023387015351,0.6092108920939069,0.27095887403593955
0.0002399700816097456,0.4134559792294362,0.09171113819800142,0.49483288257256236,0.12023551870216459,0.17721338552111424,0.7025510957767211,0.7489990300018782,0.12858388718680763,0.12241708281131419,0.32796818444258685,0.6410526330434113,0.030979182514001946
0.0007173395707776519,0.031417662830372894,0.6100679834215229,0.3585143537481042,0.37971416498926014,0.15222281436047977,0.4680630206502601,0.5578307140730056,0.2529351922528097,0.1892340936741848,0.20251825882417515,0.7586239986901281,0.03885774248569679
0.00039140288599593596,0.4153778151942483,0.19254643004599745,0.39207575475975415,0.08348181282750364,0.23412892386886625,0.6823892633036303,0.09726980751773981,0.6541751505125285,0.24855504196973172,0.08941723823258779,0.505568604946791,0.40501415682062136
0.00022333446603694092,0.3242792624038425,0.19922064298243172,0.4765000946137258,0.14577268599729318,0.1431663080274845,0.7110610059752224,0.16082879641358733,0.5822237045826228,0.25694749900378977,0.28578547796455156,0.6503052700498323,0.0639092519856162
0.00043689483721098203,0.1778839932730094,0.3590314777266744,0.4630845290003162,0.3147607756164328,0.1665641867572224,0.5186750376263447,0.22778687311903187,0.6374081507277469,0.13480497615322123,0.3274333708994791,0.5150693037695983,0.15749732533092264
0.0008476513763017396,0.10745494182888882,0.3948600596400169,0.4976849985310942,0.2582654500637535,0.29535952188446407,0.4463750280517824,0.2633558373087184,0.5115908663625628,0.22505329632871876,0.2986021746949374,0.5135236078260286,0.187874217479034
0.00048029569372248955,0.23969617061783624,0.36725818279892064,0.39304564658324315,0.2010245222963943,0.30602032575970084,0.4929551519439047,0.12497323918893244,0.7332325238968747,0.14179423691419293,0.14075885530313345,0.7540047549069995,0.10523638978986713
0.0006571174237499489,0.3844032864945434,0.04865253339798836,0.5669441801074683,0.12893418068791312,0.11443305522766117,0.7566327640844258,0.2162893753170524,0.6877887126809823,0.09592191200196537,0.09507517259669263,0.675543553013559,0.2293812743897484
0.00031577382259640596,0.2770203431757926,0.02960162496560631,0.693378031858601,0.1517023200297711,0.47214883885623354,0.3761488411139954,0.13120858736738866,0.642052166160119,0.22673924647249244,0.24316977250849944,0.5750512641397533,0.18177896335174737
0.00023145370056363153,0.023063540276563488,0.44673261853019924,0.5302038411932372,0.42877771633113376,0.10187564947026184,0.4693466341986045,0.07913901492802056,0.653083506086157,0.2677774789858225,0.35378020866058685,0.042433203653852614,0.6037865876855606
0.0005891075033858835,0.2161090223715794,0.2774268777898356,0.5064640998385849,0.12883934649276038,0.41988227697319436,0.45127837653404523,0.23495810998248093,0.5588122781391854,0.20622961187833383,0.11506447046129839,0.5171499306518887,0.36778559888681284
0.0001781328714005386,0.46986510715772895,0.16106417788313532,0.36907071495913574,0.45312296780999417,0.1277390383955399,0.419137993794466,0.15483499554052874,0.6924760445424071,0.15268895991706413,0.09101127817315025,0.7958101436242581,0.11317857820259164
7.531087041640826e-05,0.27342723048547446,0.353688390705921,0.37288437880860453,0.02506408529059201,0.48312376071606666,0.49181215399334133,0.22834453759558684,0.6805159767405774,0.09113948566383573,0.10097122176499096,0.7003955871157308,0.1986331911192784
0.0005964573512827523,0.11032302134039962,0.3809220173979966,0.5087549612616038,0.4345416496239368,0.13283606478713011,0.43262228558893306,0.38925651940045985,0.43102956276757315,0.1797139178319669,0.38223147897647924,0.3539606907422056,0.2638078302813152
0.0004265309481734031,0.03406080679397361,0.3120524999143192,0.6538866932917072,0.04487585334054961,0.4000131744302669,0.5551109722291834,0.0632477761947482,0.544881705169456,0.3918705186357958,0.47724503039374616,0.39691738792690984,0.12583758167934397
0.0003768183960315031,0.004304893571000501,0.25176453948157723,0.7439305669474222,0.2789069196354294,0.21163068957575684,0.5094623907888137,0.29279685572192515,0.5500568243530274,0.15714631992504743,0.19303599427585233,0.3400715176217092,0.46689248810243844
0.0007697477179084754,0.4816967709998633,0.09570998939385014,0.42259323960628653,0.06426949768683038,0.473061221793018,0.4626692805201517,0.34842809986288586,0.42310172455376405,0.22847017558334995,0.15050909153569372,0.7985849899159115,0.0509059185483946
0.0007031526638194823,0.2660069655864365,0.12094648806990532,0.6130465463436582,0.13227130274428872,0.23447511090232262,0.6332535863533887,0.3787693145417271,0.31889027370746237,0.30234041175081056,0.26559621472064043,0.4069868766228205,0.32741690865653905
0.00036348978778408757,0.1264036721561074,0.4116614910365724,0.4619348368073203,0.20524855526057612,0.20431305426458438,0.5904383904748395,0.2568623447742036,0.653931980390018,0.08920567483577835,0.29648996933078087,0.17732229046441408,0.5261877402048051
0.00046603689933665687,0.06901748187011891,0.0899169057801244,0.8410656123497566,0.27357848804530843,0.2942901222937176,0.432131389660974,0.17058476619479698,0.5338930641332519,0.29552216967195105,0.3035984450536112,0.24232564066679138,0.4540759142795975
0.0004023437470529362,0.14650937495153973,0.05465504813067551,0.7988355769177847,0.34155742618015356,0.3022903832055281,0.3561521906143184,0.36990267478072625,0.4004862079813306,0.22961111723794317,0.07742433263000975,0.6293758779094032,0.293199789460587
4.4717350552421074e-05,0.3322039549431829,0.1139314698969699,0.5538645751598473,0.2333984809739161,0.2300320109948301,0.5365695080312538,0.3808457107890384,0.2914825179363703,0.32767177127459135,0.009208466996058207,0.47614154909695156,0.5146499839069901
0.00011339199777827354,0.3852297838580549,0.06080039955150229,0.553969816590443,0.1250800093520933,0.41615585967659985,0.45876413097130686,0.0844328079442982,0.5673159916459454,0.34825120040975643,0.4686934993042756,0.4900548755665798,0.04125162512914454
0.0004575562328822095,0.31992224477556663,0.08352020998395804,0.5965575452404754,0.3311016364026462,0.18071425652474482,0.48818410707260906,0.188040004297528,0.40171885298687665,0.4102411427155954,0.3556001274544911,0.22607097695331826,0.4183288955921907
0.0009693779479789498,0.23642021173615557,0.1720770812543713,0.591502707009473,0.13797686661618472,0.43688508173083945,0.42513805165297586,0.3751252145534222,0.4540817691997994,0.1707930162467785,0.15549948507553918,0.8294616030115094,0.015038911912951314
0.0009874815430486814,0.40375559537396194,0.09446648200726512,0.501777922618773,0.43844644788649845,0.16389406629870526,0.39765948581479627,0.4075187470005093,0.39011606950667177,0.20236518349281887,0.23080719511378153,0.72214028451521,0.04705252037100838
0.0002075901993135153,0.1832266895077223,0.018829434703324044,0.7979438757889536,0.12038392672235254,0.2953279231574259,0.5842881501202215,0.28292772809006916,0.6274039149205543,0.08966835698937664,0.24126109791686612,0.744016097557159,0.014722804525974797
0.0009190050305465174,0.09858431628517456,0.5333105317001458,0.36810515201467986,0.10497346628420784,0.39293146138533774,0.5020950723304544,0.2629852844288788,0.5648239514523028,0.17219076411881826,0.2925276317285403,0.48106978404096534,0.2264025842304944
0.00042412318903102466,0.45446123148776074,0.11108920997155347,0.43444955854068584,0.07424290745142947,0.3026920369151478,0.6230650556334226,0.06661435127107806,0.5745221669747087,0.35886348175421323,0.23397088112727304,0.4144082314898505,0.3516208873828764
0.000760287109073522,0.23851210432253456,0.10620246372014594,0.6552854319573195,0.24779299185609127,0.3120569983861368,0.4401500097577719,0.23179966381673853,0.5652012613812535,0.2029990748020079,0.2595605686718454,0.65486374635068,0.08557568497747459
0.0004528139485033007,0.09056375730247979,0.4404673978154747,0.4689688448820455,0.2252687811739173,0.19083622928016172,0.583894989545921,0.28155856944593494,0.4014495401327388,0.3169918904213262,0.06817522783028845,0.5352923776731557,0.3965323944965558
0.00031604283556032524,0.5328076319367602,0.239455062866781,0.22773730519645888,0.13961554039855475,0.49068541566432633,0.3696990439371189,0.13113033561653106,0.7263376650225513,0.14253199936091762,0.07538724570952854,0.25515324292767133,0.6694595113628001
0.00024462601890166275,0.17154466755634315,0.11642269700743127,0.7120326354362255,0.08631645610070954,0.19465460918172248,0.719028934717568,0.21852998593797282,0.6422635300059584,0.13920648405606878,0.1261872760871045,0.45477905072184643,0.4190336731910491
0.0006100425506673654,0.20120446667115216,0.27566462939318137,0.5231309039356664,0.10469348328342615,0.3144584331028265,0.5808480836137474,0.2726374910037381,0.2544295204211486,0.4729329885751133,0.2938666762590333,0.6422886978445392,0.06384462589642753
0.00013914196772620789,0.0348541223572193,0.3469248826728977,0.6182209949698829,0.12379617741881169,0.1346189504363041,0.7415848721448842,0.3516099896785544,0.4297260852298466,0.21866392509159913,0.02074651232971847,0.5539669458089397,0.425286541861342
0.00021101961989876405,0.6155996466812546,0.28536676601367017,0.09903358730507511,0.03421028090339073,0.11320978172190274,0.8525799373747066,0.24346580509408045,0.51229919497307,0.24423499993284944,0.04488633586749169,0.5588711308546015,0.39624253327790676
0.00011017552357621072,0.0839190052196925,0.32356589775624645,0.5925150970240611,0.20363071614865288,0.25209798671777334,0.5442712971335737,0.010098975587613745,0.7385229876681757,0.2513780367442105,0.19202502856957604,0.38954589098449677,0.4184290804459271
9.955200194437764e-05,0.25649952560765044,0.08044632217214331,0.6630541522202062,0.08490593973987157,0.3719739515450407,0.5431201087150878,0.022073808145096296,0.6179527488003751,0.35997344305452866,0.08634002215623163,0.5226853403389765,0.39097463750479183
0.0007648286160888808,0.3476116984431709,0.13135958743113357,0.5210287141256955,0.31041287262346523,0.16131079676537713,0.5282763306111575,0.21890636535286814,0.6084842280254098,0.17260940662172208,0.24604403995519972,0.5795989408114016,0.1743570192333987
0.0005133043841454971,0.13407659818081485,0.16044540336047575,0.7054779984587093,0.14949030966957746,0.06334569319508315,0.7871639971353394,0.21156269153871549,0.4421173732360068,0.3463199352252777,0.35476441204123405,0.5379118090695395,0.1073237788892264
0.0005704796083497798,0.1611532955029029,0.07640104404907527,0.7624456604480219,0.261632381286933,0.3917988454205938,0.34656877329247326,0.27435713606404477,0.5222886745128598,0.2033541894230955,0.04093644590706602,0.7767843958623015,0.18227915823063234
0.0008816069742414597,0.17160485077160553,0.43462392659924926,0.3937712226291453,0.055438331280066755,0.24594006945577213,0.6986215992641611,0.3108863570302244,0.5414247262626005,0.14768891670717507,0.004957680051636104,0.942445901329027,0.05259641861933684
0.0001166145617020698,0.6653202715413514,0.027153782267166526,0.30752594619148216,0.20465774408412157,0.175292600128569,0.6200496557873093,0.16040494100441857,0.6637901237878293,0.17580493520775206,0.17305466826428342,0.2092180654119144,0.6177272663238021
0.0006279171271286434,0.12554756306502302,0.25878254542938545,0.6156698915055916,0.08383041190267498,0.12956437083022498,0.7866052172671002,0.029393583066558815,0.5762403897060444,0.3943660272273969,0.4354973056983399,0.21350934398863702,0.35099335031302303
0.00044515404524465434,0.14167589370785932,0.09175285960323915,0.7665712466889015,0.4173525579571261,0.042569833864724294,0.5400776081781494,0.14297228458108036,0.5535022530569426,0.3035254623619772,0.1250186195156202,0.5715189465140297,0.3034624339703502
0.0005685426021104106,0.08467508735787682,0.4127206794277689,0.5026042332143542,0.12733839024239557,0.1494378788817342,0.7232237308758702,0.04590260150885317,0.27480249349898456,0.6792949049921622,0.4487129545563999,0.3614537590473635,0.18983328639623662
1.1461466598448942e-05,0.2773503321158749,0.46853639158749555,0.25411327629662955,0.18334402003271835,0.07876792985028108,0.7378880501170005,0.3117213491682812,0.4006839441056015,0.28759470672611737,0.11738080249196145,0.4914947999917296,0.39112439751630895
0.00070474032651011,0.2067292255004613,0.35804176505794055,0.43522900944159815,0.04879416792353358,0.07232573993286218,0.8788800921436043,0.0516707734814561,0.1994645085618465,0.7488647179566975,0.1937627720152954,0.6947334514047147,0.11150377657998994
0.0003082179236583785,0.6829382202737295,0.03940109845248069,0.27766068127378996,0.014372158663017609,0.4005368743708025,0.58509096696618,0.36580571634360165,0.23428505651059253,0.39990922714580585,0.16805168120401445,0.6665322199374675,0.16541609885851816
0.00023507624271085193,0.22628294313689937,0.1354715557061981,0.6382455011569025,0.1315981882771602,0.4295018218490505,0.4388999898737893,0.0547201504656325,0.5786066792188079,0.3666731703155596,0.12621610938113806,0.5526393648960225,0.32114452572283947
0.0006281823874087855,0.24813095313202876,0.2432650408854941,0.508604005982477,0.03513832415324819,0.34949619672152116,0.6153654791252307,0.3667326830062083,0.5254230353792724,0.10784428161451923,0.11865110820848104,0.49668748550509373,0.3846614062864252
0.0008824520255636619,0.07314357244262054,0.3027774658724018,0.6240789616849778,0.3217939987038422,0.6262188274481126,0.05198717384804513,0.5435976258586999,0.33492829681579145,0.12147407732550874,0.40891817813998044,0.4391713761535207,0.15191044570649886
0.0008116626605658992,0.3296629860948219,0.1478705434103728,0.5224664704948053,0.41936379457281,0.04819943898556622,0.5324367664416236,0.00807959545604442,0.7196002618356852,0.2723201427082703,0.054914531833444025,0.5808190285624191,0.3642664396041369
0.0003455019513043704,0.04405338888181942,0.1081645471234336,0.847782063994747,0.247544625904913,0.13835510493105638,0.6141002691640306,0.2782468058012253,0.35097318269337313,0.37078001150540163,0.061808272963648325,0.8795387462505369,0.05865298078581477
0.0005976386234165904,0.21731991936663986,0.23542886999993315,0.547251210633427,0.05393411988585162,0.24252045460755017,0.7035454255065983,0.03820763367009217,0.6164544615421022,0.3453379047878057,0.010706948801918414,0.5679087782144968,0.4213842729835847
9.695034832724189e-05,0.4407146265490872,0.13918154854197543,0.42010382490893744,0.24071875619899888,0.4081904802888877,0.3510907635121135,0.28115770227173953,0.44736250468781585,0.2714797930404445,0.14133188075953637,0.6268726368740158,0.23179548236644767
0.0005065053579116352,0.3741693217184236,0.07536595235619087,0.5504647259253855,0.35830330507290786,0.2536234318900865,0.3880732630370057,0.18995416880946653,0.6092655460073934,0.20078028518314,0.2875820740022015,0.5128751977755605,0.19954272822223815
0.00022717930396672233,0.20535958331037166,0.0012532907680022354,0.7933871259216262,0.12358575873353878,0.23225502175286505,0.6441592195135962,0.04131832879177477,0.5380601021707839,0.42062156903744125,0.2619405678553225,0.5245944319741771,0.21346500017050057
0.0007479313194693845,0.48234564940840635,0.12237464426443517,0.39527970632715853,0.11793779147924371,0.30861544764810916,0.5734467608726471,0.30076298644261207,0.34312939336867726,0.3561076201887107,0.007948953293631378,0.9206785705344389,0.07137247617192982
