pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
3.4680298214117774e-05,0.32974828518952926,0.3289891344019272,0.2468052453868978,0.06811460542916889,0.25681088600349133,0.10334841658583552,0.24266601610959457,0.3652626409237884,0.08392266763794762,-0.01609097846115115,0.6306296019383428,0.2586273079990676,0.37932684979138276,0.5137849912344574,0.12818365179682611,-0.05688942706208999
0.0007027362317686879,0.1312325387808227,0.16338213797287143,0.5931308248248044,0.09434543261823969,0.25421478666006786,0.1996438598476316,0.38449345526872736,0.16071208066122988,0.38229806021761303,0.21902115322400598,0.2753660312699072,0.10815997906803837,0.284952484296177,0.19761098725842274,0.16337603059206468,0.34189338571617045
0.00021497694971518808,0.6195362704553644,0.006297011285431753,0.08895227297936181,0.2791325129715136,0.14462133057631066,0.14330794707320432,0.3262832597075375,0.3584785895377138,0.08969554693424453,0.05087766341877112,0.23216120379523555,0.5944421869723477,0.40889758076753013,0.3213547173765027,0.18029841292040022,0.0674605369260031
0.0002899799635604029,0.4522671014645495,0.1475424085904559,0.48784360219104234,-0.09580601218395074,0.14344749253471079,0.3787508523041101,0.14603647851170148,0.30612289659620623,-0.04216267266172535,0.4868732969696473,0.04860348297698694,0.47176788228657973,0.3057307959393906,0.31043281755969065,0.20420844037960068,0.1467539363423332
0.0007135256794853236,0.31668852383774576,0.21057988125485783,0.29075257322085246,0.16657077445754287,0.2769229068995865,0.23536056827490526,0.278004413739786,0.20875551510610685,0.4846519682159558,0.27326403596690774,0.05938553073025829,0.17174920386931666,0.3156544453661721,0.2236303165310922,0.11918297584332282,0.3307820097967793
0.0004738238310716853,0.3507838249077973,0.036210094331065784,0.049523257485461936,0.5359594808601935,0.345997295183715,0.1906624081572097,-0.009765973858814253,0.4634168986278129,0.5986219267018594,0.1487822904445777,0.20695480166984542,0.02231790411181428,0.06115281476374232,0.19511848965373585,0.5344736462770557,0.19842444217221195
0.000460846230056301,0.30628765638181055,0.09479583115895251,4.910052166279266e-05,0.5644998612722809,0.3525640277421801,0.18101947605097357,0.4352794071618382,0.01634727921060314,0.19165659926877837,0.705264349322323,0.11221913076634613,-0.03808023325263682,0.20479886323698274,0.20940036904917206,0.22366634383764916,0.35161808571497083
0.0006885052328194552,0.2256348023726385,0.4266098714216475,0.2885660858817384,0.038791023924112655,0.3179911488407571,0.3565193665636111,0.13704095601705185,0.18721113741191459,0.4393402944712298,0.39733345838634604,0.028455588922127018,0.12206089615716392,0.2526663584473756,0.18245923074328604,0.2365274181694277,0.3155667223846909
0.0005701604592717814,-0.05094261295344954,0.06197943193428734,0.9562599509861427,0.008517643480865505,0.0963630787819422,0.5876543990236359,0.10396958104049131,0.2159984358406011,0.7382182484459334,-0.03913113311820515,0.21735396175472046,0.07190406032303528,0.2668451690884598,0.32605314422909826,0.19008531422377684,0.18246985512842223
0.0001765844705721679,0.32260328602388544,0.03153822469665374,0.053916979700625756,0.5670750338314904,0.1559730445483468,0.40817898004821984,0.14479469210756712,0.2737594122033282,0.3428646278157955,-0.08986010352186402,0.2835819900156556,0.4323894726185578,0.1819156337788236,0.33545132726946847,0.4405433248061209,0.01912304430802872
