pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
8.312248257099429e-06,0.40331309403861193,0.27023063173946893,-0.06065166044182149,0.36763238472633275,0.12229425750996345,0.24995415656795253,0.4780184299629394,0.1391792940234135,0.17122776834417655,0.8516248825636725,-0.07655372155489781,0.10225852906444585,0.23943510298655565,0.17993024243740235,0.3404961963086715,0.24790587884646376
2.2650607600411214e-06,0.3339030021606893,0.13652949265494962,0.15608288586117364,0.21932677759143948,0.21546355991159827,0.189404739157853,0.28865148997413564,0.18385131614013056,0.18110760839101908,0.2809270288248172,0.13693761172547425,0.26587428032770477,0.09779341999897964,0.3155004095100562,0.19735148609229414,0.2538024351833041
3.03619750102141e-06,0.36696520213545963,0.1345850732365728,0.15135590470393817,0.20390151439348447,0.21883150520840505,0.2266884596054597,0.2625505598654149,0.16753485453426595,0.15999628827077164,0.4135404647761458,0.07013703998827031,0.24412184779835264,0.22033831782920352,0.26928390060719953,0.16904508072036506,0.2315914118117709
4.535803221622557e-06,0.31821322248015765,0.007230374455493377,0.19481070427164332,0.3892895474546013,0.23144287844134856,0.1890371194673538,0.1497528984109684,0.3634269990308165,0.18758598294377832,0.288671197069941,0.1547798031119535,0.2900089132230679,0.12187942580732222,0.37366991912459546,0.21517509682421015,0.21743184178044242
9.214548335457334e-06,0.11122951610097301,0.03338329522871286,0.1820122767541034,0.7786422880593813,-0.04617183123009452,0.28432650891002587,0.7008294518548055,0.15492218577273079,0.36396181337045447,0.40973391993972164,0.13729095768057037,0.1724535083718503,0.2750752618212542,0.21256654784497792,0.20328075539582358,0.2956770342728158
2.2468560209920413e-06,0.349120112442594,0.11612416514698126,0.1798191675692785,0.1997975908722719,0.24514120113329957,0.21268660025957248,0.22248478746706932,0.19353764257250086,0.16155492264273008,0.28453905767949383,0.08760672918431503,0.3328961851926834,0.11196289880741997,0.2878684756527832,0.2049355155324805,0.25944812674036294
4.181542606159722e-06,0.34299368640642075,0.1212170869646497,0.0980162531794386,0.34173495073287774,0.22801573964769362,0.19684789598331762,0.38613409976480406,0.11467770232440527,0.2665709591339538,0.3306195940648389,0.10568656143620878,0.22254006693572403,0.2943550994745314,0.244485544564645,0.12788415648408158,0.24041858134611244
4.185505937357471e-06,0.37230364378891156,0.05228782966552037,0.1965751176620742,0.2723516093184661,0.41549491062473254,0.15970406059185815,0.1331756015973397,0.222198906709629,0.10987241047700064,0.3629179086146028,0.1850841580827638,0.2507392589940454,0.3741175719339193,0.22806344378921686,0.1367252652911809,0.18821123854792546
2.4703435136864267e-06,0.31971758489393487,0.12743668267680358,0.13882979415720276,0.26871414360283125,0.264712634069006,0.1913568337140451,0.19625367455657322,0.23082827118682822,0.17993296540767106,0.2715836500284552,0.15518240540749573,0.2627497140501919,0.10164282188252868,0.28135931422510757,0.23756736508322618,0.24916037483193193
6.3842218281603685e-06,0.26099837864705344,0.3251065914118552,-0.01576783758246411,0.40550437828632746,0.15460252043986067,0.22749155660386836,0.2310999273869494,0.37825042093213895,0.14620387983511338,0.5049497528525517,0.17372749197283882,0.15392817987950208,0.28347916227937325,0.36050157733334964,0.1148802121278058,0.20618367405116533
2.3046099956836647e-06,0.38560243351959633,0.11623755535619246,0.1341781313811808,0.20506966719469572,0.23163187689387674,0.16146139558667438,0.20939116082380554,0.2897497521867924,0.16724367653709932,0.31833360525984955,0.10629024171741427,0.2829469515491952,0.10587803906413634,0.2694498754020528,0.22951554231897325,0.2633637040561323
5.199368812855378e-06,0.23740982780555853,0.15688132236531935,0.10251183934561645,0.43840651110834883,0.1713662497966113,0.2644695793507735,0.23853932021249225,0.24425449090710996,0.279286212872822,0.3336686317900129,0.13869104699031598,0.19177336556701075,0.13473469438170138,0.2950966432312257,0.2713619299646516,0.22705576756036325
4.836047749026402e-06,0.29594146266673715,0.036661083020621654,0.2069766963597107,0.3895948416456071,0.3806622578657598,0.11608858809136996,0.2669930763844039,0.20463196552368312,0.15591440478729707,0.18071985957782033,0.28897730417493445,0.2940788085713671,0.23430844188226485,0.3013369604038027,0.18668508497866942,0.20614229063152395
5.300463234046247e-06,0.32779535549353606,0.2097080137874076,0.04515451351742575,0.35320578121410323,0.2211034238670134,0.1982665567734948,0.3128593194708643,0.22596303517829364,0.1268134988143198,0.4062278972713812,0.12108718678403824,0.29597761171919745,0.28711588519405984,0.21347766066937554,0.19929174122111346,0.23343223598004487
4.897736440879718e-06,0.387582284524731,0.14272129463405014,0.24208321617977846,0.13700855852378746,0.094684251714375,0.1507515429230346,0.4761873290320432,0.23895575910550726,0.14861014418097296,0.36356185664204826,0.08413258909711724,0.3498968638641518,0.163983121089266,0.2605630253504746,0.2317268694485133,0.26746690592642736
4.283552134007769e-06,0.2686959435081826,0.16511177296787333,0.06536641210603628,0.41579296630624674,0.24360117728651193,0.2950085780284085,0.22697663868421677,0.12853615326597495,0.126870453629224,0.38174427932276633,0.09726082908801054,0.3042393075411893,0.28812892055465905,0.2824173166987545,0.13436823721022004,0.2085684940144811
7.122057532705042e-06,0.3500222998638962,-0.01799178741009222,0.0668161202495956,0.5944125562584985,0.27845405935190376,0.12164308773849261,0.2695265629246069,0.33995395309744003,0.22496004559401217,0.11712765035388173,0.22598862391192734,0.41034326439479507,0.5185465258143876,0.3322360271508231,0.0045432406821780125,0.14442575367685606
3.1988739762546457e-06,0.29208602218072427,0.11907300714264166,0.10734307305191157,0.3618218284681501,0.18417857686135608,0.2406970630721131,0.19856423850733484,0.26145253288573317,0.17285802039143394,0.33625300463805013,0.13423794531936167,0.24542347350483162,0.20457542753438607,0.2727197756087216,0.1862562876505499,0.22567056263407242
3.9696959415639485e-06,0.3379789372570432,0.15454033410749685,0.19733379728713477,0.19600286590570587,0.202083289105817,0.2333997398090603,0.27448097969545426,0.18932140181901513,0.2213116281344676,0.358630542167772,0.07811218721224236,0.2568877105408304,0.1822607634692765,0.2903395904138921,0.19694184923455693,0.23775022217701614
5.946426310635666e-06,0.37717190356673413,-0.054904468426398234,-0.0074493706611548915,0.6321824206425222,0.3126042496310719,0.12428425313920931,0.07697514269561637,0.46979280144277585,0.3160202746567876,0.22587196701317722,0.15768166033877387,0.2620760364469279,0.21260964934549037,0.44374333438790187,0.12946891574572422,0.18725764230271597
3.5955685902306824e-06,0.2660768734324633,0.05845627988451646,0.19823522253793702,0.3704889057837538,0.22591742401691006,0.3260617182513562,0.1713940160790005,0.15132154208270635,0.20743343990362728,0.39004855150417084,0.038660244861686455,0.2679198659084759,0.15881785869837656,0.28389822825079253,0.20677458493992526,0.24324279022419307
4.270295814874287e-06,0.3362575427505685,0.17588232412210836,0.12097489414823479,0.2668569526192921,0.2235663239617313,0.16467380075184507,0.17329002689215223,0.36448061324491743,0.07795886272314917,0.3320691729401576,0.20478772080691815,0.2958803081888689,0.3116704523972794,0.19230756945570948,0.22085936875585516,0.19825826636878197
3.1461484131333175e-06,0.3311326735313922,0.1162543754748398,0.12293335114941278,0.3010644174979887,0.24451409550819667,0.20629065528125656,0.25115452959719725,0.1962853487339929,0.1678818438094351,0.37031265718723627,0.11462522147508411,0.23920787448050582,0.13539801126681478,0.28038294760064403,0.22012369660568715,0.24973478327915957
4.226389842268393e-06,0.30957535319662266,0.0402986820403497,0.27019022360566847,0.2890698038308032,0.14781781971125324,0.3549485804875909,0.3033060971629671,0.09440134128128322,0.21452887404338908,0.4104842206166899,-0.10197361142675093,0.4105713705220919,0.08438378744084557,0.37509701395219863,0.15473792846349083,0.2862688613615206
4.873333752700412e-06,0.1894366387051636,0.348245171071586,0.1626088223206285,0.25182911235211325,0.13990960071989772,0.2019112582195299,0.4830289817397261,0.1313434674095713,0.17554464640424697,0.17735607159636488,0.2989543910605732,0.2739611715637034,0.3207875382098163,0.273824276596337,0.09663279762665367,0.21959978664239474
6.530203364278188e-06,0.22877502503744288,0.16358953510185864,0.06448833566534123,0.5380936673068791,0.36193952465953916,0.21925931761529832,0.1679130967275817,0.2587629082713834,0.278655680420523,0.2751064010943234,0.1819819250870462,0.2520983664451455,0.21716289859345816,0.2631533653489502,0.227148010692361,0.2435086578891359
4.366850762847012e-06,0.34693120085524126,0.15727404301740305,0.18487161054410126,0.20783215840086844,0.2122422059575711,0.2002389509471682,0.3378759044953523,0.1780671120046555,0.1553318491670812,0.4287522312532787,0.11817345138209034,0.21770515848027924,0.18748016528320366,0.41879396399271196,0.09657507151689476,0.2206074965442455
3.48706705882389e-06,0.2989973131885956,0.1645804033812234,0.10869271486644003,0.31744084352464497,0.17208460715312768,0.26264980865104076,0.19248494634563726,0.2631468566223833,0.1388613980000865,0.3157325790813082,0.08731507118682011,0.3546020582125337,0.19666010094006553,0.28650279307559545,0.17630592020081776,0.23382642095415526
2.7288193561455155e-06,0.30573736254147604,0.14707964658582262,0.1289590678947301,0.2819775546107667,0.21233021594191243,0.22442002528912652,0.25546411673827835,0.18389932879120144,0.17100373114818906,0.2914701461182318,0.13718231641547612,0.27282091663970187,0.1531440274072312,0.32823168453612916,0.16280751392843862,0.23324737785971006
2.9911989615488543e-06,0.34086806083519006,0.09911912796510275,0.19356082657240034,0.22834483907197342,0.191353264360964,0.19667958631123578,0.31849103686150915,0.18007433657077596,0.14988153023117623,0.32463607089276403,0.12418322479964172,0.28441131224053967,0.15611016119381507,0.2697407385089854,0.21529296473118784,0.2421530514888264
3.914043619953246e-06,0.3502686389804145,0.058966729948177976,0.12631192173330474,0.35583234474785086,0.2235582397112757,0.1382995349024076,0.4515398732142851,0.11831988030241306,0.2305810934801384,0.25289583572301194,0.13799829229763316,0.2907791907154287,0.08179508974785321,0.2879789231243451,0.25803027726031913,0.26856221377800316
4.321035627716501e-06,0.2600225433896948,0.26021465074835376,0.06910748248097898,0.3144709376755102,0.35966760025315236,0.15185067004737368,0.300531252823948,0.11357750727136517,0.08277420734386337,0.3270674802439037,0.2943156631483036,0.19485138525904444,0.10798587966415704,0.2974468601045503,0.29279602034525265,0.21288300042001734
4.193877234216578e-06,0.336337263573805,0.12984891378611335,0.09237578060778845,0.3422365391796153,0.2458699648427842,0.17237698614704294,0.22499831876382337,0.28765753137960176,0.19522933913354273,0.3185379723448703,0.16586262253608527,0.2356069186770792,0.22460169425134363,0.32945027312632025,0.1483163995313656,0.21543628868600884
5.236901301452612e-06,0.30654294257537723,0.1521529620601662,0.1863366980093707,0.28970367453454005,0.3592785331267113,0.175502091223161,0.32217803741513085,0.1150913669326416,0.35230091001636826,0.26745144134537063,0.14388721301954838,0.19539195404530313,0.1253455923975168,0.29978375415674663,0.22717623497005,0.269089451477459
3.6115471785490314e-06,0.33173235528242606,0.10986640729190855,0.1505959266790826,0.28460849724654913,0.3724874224210568,0.1761108107268699,0.201314871507497,0.14872430529285438,0.2024721853888763,0.2770288848962342,0.1794344909444292,0.23513116673628157,0.18414919326383608,0.25299375385124356,0.2433415950534229,0.22007383862959198
6.549163258586615e-06,0.38341692440622865,0.06170364758404476,0.022832871965312668,0.4886112874410222,0.2170684143889947,0.1495679547369292,0.10090281663060388,0.5320620059086376,0.12006681571327632,0.5610836721554286,0.15428351438803822,0.14488836599142468,0.3455422533455368,0.351241013975614,0.12888798985962116,0.170310402653288
5.195139126466988e-06,0.38382828637024413,0.03771311121544818,0.13664100550962682,0.33347884149759316,0.1387307083591125,0.020589388236013056,0.5850447670137051,0.18411564978473313,0.2307159046080105,0.21498021536382866,0.2978233816939969,0.1780851024058829,0.13279420543816733,0.23460404403888002,0.3852301584606788,0.19401362257595683
5.585609272802803e-06,0.2832681334311613,0.12066785813457517,0.26971056981673264,0.26049965094218996,0.27884614118816625,0.27807367723662624,0.2804234304206744,0.08349650751637017,0.1758510171224832,0.4268833626294991,0.13781282375754078,0.19720382160095387,0.320411078334221,0.4705367537033057,0.007916416738591558,0.16201098988729137
4.2740921847672305e-06,0.31058864997847896,0.1323426077103791,0.10701566363463172,0.3568661696011648,0.18943700099239535,0.22985130199387277,0.3366681533049453,0.1640585085679011,0.22732334934950263,0.4090580164576959,0.09661571801760774,0.1952551604458477,0.213483193032833,0.24499824694700537,0.2018676749731263,0.2471387037279086
4.5509640654666335e-06,0.2731132611141114,0.09624164301046562,0.2522170607821801,0.29319846841535185,0.2776656020888417,0.2884802977459426,0.22776551423235022,0.11444313159427735,0.16724096664727145,0.45378065101409815,0.11110310451019187,0.19079639561683748,0.2632231596536692,0.32493618372882604,0.12819798529924176,0.20830991361276852
3.629594827603886e-06,0.2809077543102926,0.1461104628993372,0.24533958187865165,0.22209278473893057,0.21599708020721808,0.303528873826357,0.15224813912294902,0.221393618011052,0.1637667465023745,0.3631892816799181,0.05171114579248093,0.33014796358195697,0.17462738955120755,0.2549126093612128,0.20818255799043126,0.2531981498267803
7.326605214102179e-06,0.22512292097153208,0.1656879162715743,0.08193880652436025,0.5240674667877994,0.06680453716060786,0.28996754165092625,0.3187050458530781,0.32038811122040967,0.1405836508070004,0.7166520640705116,0.098404228414815,0.052470529783196274,0.1228958314443368,0.4074029752809398,0.22666410353789757,0.2276259038386478
8.17630703520623e-06,0.18212966856504825,0.06680157090338837,0.2061026046632142,0.5684804001866228,0.1036312782089944,0.2988832292369404,0.5569656822698497,0.031102652156588556,0.09504629689330346,0.6057931526595117,0.12170956507438738,0.19761482849641615,0.18716348132740968,0.1573795695056549,0.40089007293240436,0.2401347739064088
4.257545996090549e-06,0.304922564376375,0.22590311886439302,0.07451833976473884,0.2899846477337585,0.2605597821993036,0.1344106628001404,0.15391311656289985,0.37430766803196647,0.23203886693091613,0.21001778560819973,0.2394306670201519,0.2328837021781239,0.08879357331912588,0.19180681353379334,0.3949273709696839,0.23419928785598668
2.7976091156752193e-06,0.28914021452967503,0.12734739787863417,0.13067457862391538,0.3259419177712599,0.21267922105223147,0.2706245275450957,0.22089194818791363,0.17386551798510685,0.20034721349821538,0.3438909126238342,0.07186143442414294,0.27122028505381696,0.12834123353519922,0.25842920215161047,0.2176052328834905,0.26463013065152685
4.7069486856506374e-06,0.2988334283113892,0.07212185550611258,0.17729468660917855,0.3704304525400354,0.2108988351673246,0.27306066480590513,0.22707038494104653,0.20457622167390954,0.0806779897407022,0.43815614294273164,0.0809410138953929,0.3246757485949153,0.2354121870704191,0.3014107496834872,0.1756629888245793,0.2151157563974475
8.725575689012236e-06,0.13944740514002069,0.1800919442032891,0.21128972863401727,0.5232079198375427,0.13525575092225434,0.34819455746894956,0.25976391091225975,0.2571778966426911,0.5599346362441054,0.23471299151208347,0.09661365897522589,0.16746736874767731,0.23322703639700512,0.2592138299103886,0.2626346828360924,0.23754975139244275
2.777399309213391e-06,0.3176714742819685,0.1341780560545865,0.15165742447702918,0.26250301459655795,0.20163667522106715,0.22943496951764827,0.15727245680055602,0.2929540274417694,0.17614889881628037,0.27148297360080664,0.11626026775396045,0.3155779029732541,0.1781991387663453,0.28198825997327837,0.18205032254835074,0.2369568790268694
3.841135141181669e-06,0.3276889295383496,0.15077328982980123,0.14889328801683083,0.2639544193412791,0.19477782527596316,0.2428980661975135,0.3012329950013555,0.16653575480665345,0.32331907424600204,0.3520986486126704,0.05165936028147908,0.1980395922959597,0.18624122261881165,0.24771319940160133,0.19655020626079625,0.2643581255044405
3.7279023586920316e-06,0.4411991100469831,0.11058113101645414,0.09658351377802815,0.22401199957435186,0.3876432797167002,0.1407811996290133,0.14858430802075084,0.24823249777996287,0.16353925714238893,0.29919507410772467,0.08616451877058512,0.35881806968860736,0.26753455307214336,0.24911774409922738,0.16438162595512873,0.2295922585831151
1.9886070484812757e-06,0.33750861242032193,0.12978457940155186,0.1494702364429937,0.22255991293266475,0.21584208561227633,0.23739028314505548,0.19493266754578112,0.2126426786004763,0.1778437994091272,0.3267153812561034,0.06778586352978686,0.2923518374843265,0.09490850987400587,0.27018125566297807,0.22511596228540032,0.26544149912130716
6.194287771101422e-06,0.155724234529514,0.38380545973766855,0.2996005669844314,0.13352085982406492,0.49719171899420433,0.20838603771964764,0.06891078048162658,0.1957569748489131,0.02540757166073146,0.19684687208069013,0.4195323711664458,0.2875232560559571,0.30756296869181377,0.3962999159698703,0.12371560750684933,0.1361194683227752
8.789900893039756e-06,0.2216752541261303,-0.010381306055141815,-0.11168645085431003,0.9643869244616924,0.1502296910284775,0.46949789383528495,0.15543466181668802,0.17855243763646517,0.7490897769032224,0.31667911650718433,-0.15362482049660353,0.16763901125613528,0.6397104964645799,0.0765437901765727,0.07769638012223154,0.20986106254303152
5.004832129592389e-06,0.4253535885530345,0.007608044926737195,0.11325411647050393,0.36635581606193224,0.32158915398598453,0.19370804055777072,0.3623259979082967,0.06879713687924208,0.16056324435128264,0.34478574619349206,-0.024955476291976586,0.4633132844141308,0.17294403526570096,0.3108490051463321,0.1832431599936284,0.262028589277636
5.668538110434079e-06,0.2888176399813386,0.2962186171469436,0.0920249552217913,0.2616756951902514,0.13209908246742894,0.1932949162968566,0.28242027999916164,0.3575795017574228,0.24429296369555883,0.3616686894001129,0.16188314226987754,0.19011195086672578,0.06069779857807736,0.46984090777664733,0.18598304466098126,0.22985901649470006
3.354828599568138e-06,0.353128604214276,0.07587483163297754,0.08554402622419696,0.3634496114736719,0.14097622747108557,0.16199395360435298,0.4276778057208571,0.18316983224628264,0.23328535439555956,0.2950931982766297,0.10659083810120257,0.26803023706167917,0.10888913698675817,0.2645483616355529,0.23868998754220414,0.2721923988990529
9.2279661696553e-06,0.1824070817044822,0.30029249727198676,0.18706683522514392,0.3682841401201145,0.21437636760894926,0.03978288405399727,0.28510950657424533,0.5333553312931425,0.04348866352012051,0.337046128164886,0.5288256147729979,0.11190196373715366,0.16410650807099647,0.21839369409238113,0.4938903184412471,0.1567148459172315
3.900926435240434e-06,0.4503958085199566,0.05798597886169954,0.1736969103219599,0.19220914795997573,0.21285722975227397,0.13925946955588503,0.351678463224771,0.2294515838222314,0.2563449498075605,0.4025407667466159,0.05704324432485103,0.21178308411376456,0.2977241614282139,0.22812535520755806,0.13969683970939384,0.2470869150069199
5.142051877675045e-06,0.19324473905523476,0.23623389471351242,0.05394053868216642,0.48243918193074,0.09629083627309895,0.3228656489407722,0.3227221860015438,0.191045315361706,0.1901277476720967,0.29719930756745494,0.11375065214988822,0.343966604283309,0.3466535613177507,0.22243067236444009,0.11465884524397083,0.2322791969386484
6.211002452837997e-06,0.3686948140454914,0.27802476983458535,-0.06717222421246935,0.39174726524340053,0.21715394708080396,0.20987343616845536,0.19942936516283144,0.36326839649682197,0.0796780286120852,0.17492209841764417,0.0005186389965909921,0.7251582563063714,0.2609254954980803,0.12772222238182734,0.27844178636823935,0.27362541325983514
7.810515239779974e-06,0.11308516250954384,0.2778417125894832,0.20741231508749458,0.4330475835546352,0.2274910651831802,0.32174891526818206,0.3435200950199737,0.1036086913471162,-0.04495867651571819,0.6576351091039486,0.2944740041025649,0.08218985399848938,0.4685590973741066,0.3329330757510803,0.05811200069336245,0.14033206903613588
2.5202079284947325e-06,0.3322484905714067,0.10279215999784008,0.1781754493942771,0.23697557156700957,0.2231941438085136,0.26614371539171977,0.17977210151983208,0.19147958867570625,0.13803802743120974,0.4103264181839523,0.05714725572008089,0.26665153392027713,0.14550398266618847,0.31968133496780243,0.17258415105435077,0.238992936893607
7.383429073064182e-06,0.32487103489458574,0.06376315863571863,0.08249029064419819,0.5021277167497725,0.24344526017312146,0.02911336160458941,0.4095294016880513,0.3208475468721992,-0.008500761341810742,0.40300388408818566,0.44109829309253945,0.12492714986557371,0.49298632623703975,0.24397970063281946,0.1903831638851003,0.09211783040706509
4.381358100401461e-06,0.2845875385027995,0.09325381670722746,0.13928207381683924,0.4025249201252639,0.1580178044403662,0.2797039600365368,0.19230371105962332,0.29027517442637124,0.13738580407815804,0.5009682210093329,0.09612229767065211,0.19363846860784953,0.34113694761056035,0.2235199034841059,0.1376163324412687,0.21771808942388987
4.536015837738793e-06,0.3159487702518929,0.2273714763978636,0.1353590595740669,0.22335498753180688,0.2932976254723757,0.28728537634607343,0.1645091353731586,0.14860913830557537,0.2697205344774709,0.34961861892767354,0.034649063674183966,0.27599977817225796,0.1759440926276518,0.3071721050144599,0.20031015408139302,0.23366194281232508
6.821208068412547e-06,0.18792146843284557,0.013557365426220408,0.15847670974534772,0.6312911784307572,0.24772609926355435,0.25871539191144133,0.2862194974372575,0.18210431756085788,0.09704415727784232,0.4227295461923417,0.21122935158460437,0.23356404570505646,0.11621167844618877,0.4674979594889076,0.20305262800150026,0.18895557753518805
4.065616572734423e-06,0.2689766333158408,0.15354095870770285,0.2644301233606617,0.21411890028590327,0.25137061329217564,0.2680091709629954,0.1357355632941375,0.25563223930933077,0.19158715883890087,0.30870286412210923,0.10224111702058658,0.3103696941763519,0.0231787426013354,0.4049909024523769,0.22725721598394236,0.24896463112653608
9.124710218651557e-06,0.42588761113382223,0.2539869504338849,0.25436726191127856,0.10060690745463291,0.17146272051089975,0.04060219527527925,0.306998829573234,0.6375652471367534,0.16307599558524816,0.4741126121460857,0.14621595424745532,0.30235993637937436,0.29046125642887094,0.24194517390273243,0.22037270874200723,0.27240514464791343
3.1710583249911616e-06,0.31682720325818003,0.14857576930496258,0.17498717273206904,0.22911080501455428,0.22473582157856364,0.25281735851499004,0.1639569822577953,0.24018964374825916,0.22393874261023444,0.3183362383800679,0.07297144869961206,0.27698858078314414,0.08169130847754585,0.36155433708422124,0.1972231502063238,0.24683181131557702
3.468358372350216e-06,0.2805332934632949,0.19986975453532674,0.0953388968365754,0.3137871877911718,0.22721701110445802,0.2207875184955781,0.17535374911534046,0.2781146560921934,0.19539070129066322,0.2852227161625136,0.1755039932731486,0.2373657819439466,0.1765465992667536,0.3369457903751949,0.1605426291015409,0.22137818335232384
2.9407965603139545e-06,0.33498907757516383,0.0782849844927328,0.1794653648182341,0.2778860289546448,0.2742932999759345,0.1489119562707514,0.3316009913271009,0.1630259372976697,0.149776669276967,0.26832566612981046,0.17444757360950242,0.2897967639557033,0.1176353296906065,0.2872495424542333,0.21369382800342668,0.25899086837162255
3.5492990344234857e-06,0.2617646586768163,0.11290681787645762,0.20795396606750546,0.31502693977381313,0.1869729973242061,0.2283538725061151,0.2628872813553767,0.23353894387961965,0.2467184329128073,0.24771069076943686,0.15906929422740634,0.24909845092983213,0.11737352894299019,0.33887295221459457,0.18435011960744196,0.2484963180766196
8.14904247538511e-06,0.2743500146601309,0.012534432725157252,0.13342624596884078,0.5921911948914841,0.03929457719753282,0.044405759186670446,0.7498247721530871,0.2056352433260405,0.24714345704081692,0.08827911594849508,0.38923274128133256,0.2515613388410856,0.15653045209527422,0.9003609717585493,-0.1390775676730756,0.11515597519170939
5.276416295986582e-06,0.41533633916062557,0.27229656595254076,0.07051727602394275,0.15535384839027566,0.0845373534674575,0.06617000566005762,0.2558819335218642,0.5910008623009045,0.30075494095157485,0.34481807120880476,0.15436728051684334,0.17328672298238174,0.1225471937816324,0.24033491071839044,0.306414186670853,0.26806483993862557
3.0916814146697232e-06,0.3467594302442107,0.10041950698169505,0.15942753015386957,0.2563200944017991,0.23912125239228918,0.1877094907133878,0.1982287684629022,0.2699099442077245,0.21025688000635911,0.3124407168573974,0.1278175179174166,0.23764434058355993,0.10521029433311177,0.3425047228954057,0.20466792052831562,0.23836372680597315
3.839805662861095e-06,0.43316754447225464,0.0402201196396072,0.1479388522364659,0.2517492498454243,0.28425781546337353,0.04792526010176584,0.3835612812361081,0.22033295329581915,0.18133555136299756,0.2804811999962603,0.2493826429615409,0.1884693880074407,0.40848712784379637,0.22403014651572115,0.10643437693898869,0.18475552726960312
