pred_mutation_rate,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC
3.7075845833660646e-05,0.34411850902717844,0.326928516722459,0.27301859292786934,0.28193267867048244,0.33906282882127375,0.3428193776573419,0.3292569017557512,0.29718431955634417,0.30071141793374645,0.25347166518969594,0.33754753193252424,0.30659690529036926
7.973443911061669e-05,0.48526339111017186,0.15217099879808935,0.3446985897078031,0.9194499102175823,0.07210246351893207,0.02832837642433267,0.0011950516934939315,0.8260172151557393,0.14624353077656035,0.10968776682778583,0.7139521136527772,0.11254566922177445
5.5295127416677e-05,0.13972372405295283,0.606211124402859,0.214555028334183,0.4129038019148352,0.49738673904078945,0.08017591716502653,0.2395605470772606,0.5006765125433102,0.20998377130173956,0.20128910205241823,0.5828436404485846,0.13253652286661488
6.231691087559873e-05,0.28297266969491275,0.4016033922910899,0.28234608780763304,0.4648973118284351,0.12624115829509047,0.41146595490200644,0.03726269487694844,0.3753441683201405,0.5437002778783981,0.1273438057697231,0.6002924910162741,0.19930514779975086
6.0500649055115216e-05,0.5706639409121975,0.27778031483041454,0.11114634951125252,0.11639388635712333,0.3633103864480643,0.516674465406221,0.30418862308969863,0.4389969365000098,0.20493583334832705,-0.031221010075435374,0.7149446235917469,0.2318375330293705
7.547388730475354e-05,0.5779894038931932,0.24628143730450527,0.1512127104425865,0.32256068468554583,0.42727491279752117,0.2680230130416934,0.10713417429059066,0.5451733816712708,0.31611889825755674,0.01905053295157072,0.7876933647402902,0.12556852226269138
0.00010176213718739334,0.32953785512007566,0.36755488122422086,0.30146993832734104,0.515325617426019,0.3700078654971968,0.1623037658412209,0.14987823034758774,0.8462728933351595,-0.006718520183804144,0.030658651516825286,0.7548366179312938,0.1714672708582773
5.201352746537255e-05,0.1421770612213025,0.6625939464064733,0.14753037654696366,0.065894448438029,0.681473164715778,0.243592209167087,0.19647484043930416,0.2775163174846339,0.4718304207826809,-0.01233402855691812,0.8086328372151486,0.1151968827216612
5.225682588789132e-05,0.5584106517226045,0.15082317477525026,0.24897241982660828,0.7263250149753627,0.09807463761838006,0.15640235023006543,0.24296588657927767,0.5383410094919296,0.16248693575843054,0.19908391942108725,0.3870567945417653,0.32326050563136494
2.6391046167531456e-05,0.469245516677645,0.12438853159246469,0.3371467851101316,0.33790334143344736,0.2919882237169099,0.3153371243679181,0.1727755233265102,0.5202593501015628,0.21863057784239232,0.25524682103359997,0.4759440224272991,0.1464574821118885
2.3890024029491623e-05,0.4810356764629513,0.1896020632023216,0.2587222323618755,0.2799513768051205,0.35722596788836497,0.3049242202727121,0.32012328383026817,0.3891811416272943,0.20023735973070272,0.283734642812816,0.3645012566002829,0.2279510428244168
7.667783805146885e-05,0.6066569796320642,0.08311108872865919,0.2966237041832638,0.6312501181877561,0.18134767790528603,0.20189681779795582,0.5625259171524414,0.4089748704782434,-0.001434613306835253,0.37668599089756344,0.3893056007106991,0.1718936969779659
4.198469135090799e-05,0.5726153445803627,0.24175382508297943,0.13036984407679345,0.18081776247270365,0.3932180981918306,0.39845244315998507,0.3827054364445932,0.3296680659102361,0.2195138809238396,0.0924310164682996,0.6196430276516594,0.18578415960470143
1.4686395695311357e-05,0.43926469106559207,0.18445071698943868,0.2953667142185908,0.2019746290307597,0.3506223028539984,0.3786434736567025,0.2518976871952119,0.3897616276972948,0.2576758231267129,0.2479535202264283,0.3992972535761071,0.2199383444773777
5.317306645545226e-05,0.4561777894291291,0.35323420857759485,0.14782095533339698,0.36358990966955285,0.36953195078997336,0.2556138583322508,0.35606886091048623,0.4005610996513471,0.19108816908590592,0.10237274622292958,0.5661817762132386,0.24637519850934542
3.3127550540225844e-05,0.5453539553642645,0.2791220892215391,0.11300752662748523,0.3465681408018415,0.22889879798454255,0.3828705244644514,0.2776171025062343,0.3634448607353333,0.2807485572277336,0.20521142304099474,0.45046095495505367,0.2331778046255124
8.085404008146845e-05,0.8555488584783222,0.0530378040893591,0.0719116905749182,0.4051236239569619,0.292662843721166,0.32414609443822723,0.3781754383997305,0.5228550667211443,0.0694649692843114,0.004547477638314701,0.601361122912744,0.3294713739587864
1.0773559164757194e-05,0.3802703390209645,0.2975249699547053,0.23687676748381903,0.2045437011507384,0.3376773960998964,0.385665454870233,0.34609074382551386,0.31819531720060695,0.23193562693695852,0.2543644455003261,0.34940499438262773,0.26302110106348653
7.060447248881784e-05,0.355595595560963,0.4231675660287874,0.19657102798668805,0.482716516924491,0.05412012454649373,0.4757120913461742,0.1942280427117277,0.3417241991296743,0.42624288128389476,0.23901996158379618,0.47012703854108373,0.2263180293057615
5.1301629247830825e-05,0.4659975494574776,0.20969656513634938,0.28285004877386494,0.6760515276048276,0.23720146836396883,0.07448274624108481,0.3744024220663985,0.22132437880766453,0.35284558943887195,0.10224710468532391,0.6626001161933934,0.14419277731918487
8.388893387727147e-05,0.37451459061009157,0.3737583227049422,0.23906794054264624,0.2366400666410018,0.26977577826536103,0.5160667454513634,0.2385696351362558,0.8159840472501716,-0.08292949334488176,0.34849837425236674,0.3070353524168691,0.29599722418902036
3.7209433891172844e-05,0.5298080994416864,0.25973517511098687,0.15291686419722933,0.3876893628552284,0.3328343055929738,0.24586360667234647,0.34539466795225027,0.2008797537826628,0.3828782593128068,0.20293659982044027,0.5224788003818622,0.16827743555948868
2.42051707681746e-05,0.47612971605442334,0.32268801995143365,0.13140424283568217,0.3547342550666791,0.25072985990090785,0.3380370848694059,0.19499895206119822,0.4399514175373859,0.27602470709299937,0.3698142376144416,0.27212880859885735,0.23811340412362686
9.204857241228827e-05,0.6113228501961683,-0.01562616606514411,0.40122054023589127,0.7884750865285495,0.11394655147651375,0.13299529969528254,0.15449121775679173,0.7246557644909932,0.106273242247544,0.16192941173581235,0.7245225886836457,0.06166465831324147
1.9285251710735476e-05,0.35410505002559856,0.2950318290902765,0.2734461217839116,0.24319913276430793,0.31554418246521004,0.3776428119082044,0.262538459515857,0.36928709833077866,0.2703395883702902,0.22849912124667127,0.3462064454132862,0.29667956290374853
7.664896975162829e-05,0.5936546957992489,-0.10306013630917499,0.48665913394937366,0.07118862576800561,0.8796489746897649,0.062446562411834605,-0.039891095920017494,0.7819621448871095,0.22475424645424089,0.1592542776599307,0.5758683024034223,0.19726077858559352
4.152685918006526e-06,0.372114210113741,0.25556716967746657,0.28094308252880695,0.1777616978688857,0.36672918063722054,0.3722417521082217,0.3310420502384887,0.31105860089561044,0.2451655061840483,0.28507380627689227,0.3298056222090442,0.2412324980828202
4.907326777725127e-05,0.4850106045431724,0.349167940846583,0.11665076599847427,0.39777408699422434,0.2621754439095424,0.317721657133485,0.17350015904190585,0.6131007332129622,0.1502987941811132,0.15059050103044758,0.46307888633702204,0.2911671888142448
7.08451339195063e-05,0.4758308601224889,0.2788552693666885,0.218925212646004,0.4182971651261799,0.22755664517732566,0.3685209707249747,0.33811445425481446,0.363385749514214,0.26342992230248136,-0.01694274276503782,0.9079360176685873,0.03717728247704022
2.9454239387854662e-05,0.3119346988086619,0.3540961114810795,0.26904060581298705,0.17835471856576554,0.41178198843484776,0.3611714109571803,0.27356334143021005,0.2891870411986875,0.35287991971475935,0.3403093952360263,0.2862969688980451,0.2603240572509531
3.306439519085112e-05,0.360175360788174,0.21855662535066508,0.3598148271219483,0.3391560820334457,0.36683093611415224,0.2519548848955475,0.16662387709125498,0.4923500816047386,0.2647116276618662,0.24949565386951222,0.5413704615916078,0.099981617385555
8.007870547316238e-05,0.5486368070746833,0.3381254132687088,0.09331512220566174,0.33497802602044957,0.09553277912522015,0.5920674637329436,0.10429683617417018,0.7751134432704556,0.0903827301087066,0.0606833940476435,0.8115731720434993,0.06720371516511514
3.6357601684559846e-05,0.4190154343548471,0.2401394851003408,0.2818679338567205,0.2700297724568047,0.44102153107434655,0.2502770716718382,0.2521662336898567,0.4473425856042074,0.22597753505732987,0.1918014294996748,0.44226675701001467,0.2584044352874278
6.884556943291458e-05,0.4266322360240914,0.2908399608279194,0.25333745606145025,0.4871261902283359,0.34027725908193185,0.17772269324118029,0.18024062339294358,0.7574256679891046,0.023175615048012743,0.07423766810188714,0.8344624001399692,0.014694144980391843
5.087546903757715e-05,0.5216576714608894,0.1366388237946785,0.2966050125958671,0.624876332631384,0.17794464008329539,0.1778595328286521,0.16190464963137896,0.6218775515038455,0.15847456694350065,0.16215995527500116,0.6143021112258715,0.12967153419002322
3.270082103011796e-05,0.5755548248375791,0.1981861655082739,0.1624984734871129,0.261886462182308,0.3369345819971642,0.35958951939160555,0.28429262933433813,0.3225871024148355,0.31419230146476307,0.13512645319861702,0.6198635854158747,0.12924692961357906
3.708983507213632e-05,0.5956975662648873,0.25629547890302995,0.0873790668172891,0.11527970340986793,0.392775893391959,0.4553987013131595,0.21668668270543973,0.41442556178636436,0.2922649547882793,0.24696872135320264,0.4694423100341552,0.17561960676127542
4.230848244725793e-05,0.5957647875017205,0.2550407457083969,0.09504897208827365,0.26953050566778136,0.38595227551858097,0.3197487760968167,0.3291716510184128,0.22300714427369245,0.3827259793470199,0.0569380102890768,0.7766585486079824,0.061860417288794156
6.0901184828456005e-05,0.5320925855982326,0.34600789257497894,0.08323327974643233,0.3535978083590962,0.5580403436077113,0.08841838267169055,0.2375804739356358,0.4262713749255811,0.29185668425115324,-0.0032570856405962356,0.9149512196556855,0.0017611879447501644
2.4776269787924485e-07,0.3841809400731645,0.258261093295413,0.2617167158413002,0.17393077411300356,0.3532089309446268,0.3858699305195537,0.3287766669071924,0.27792027329676716,0.2776818513815968,0.2684656530480061,0.3351044085669233,0.25082145749180457
3.6572970239249784e-05,0.549648373300429,0.1478099917378245,0.24401250716526066,0.5363626593961517,0.19917101889152058,0.2253500942644016,0.23341374740380252,0.4394398512983956,0.2529653253934177,0.2010981050694263,0.3737192040157126,0.31735094972973005
6.391894104296546e-05,0.7289516714934361,0.06093585271650209,0.17577466264319894,0.6438862291139484,0.30671933721891464,0.04897230181827583,0.06501861979809981,0.5583079984755402,0.33410054337293627,0.07454510616659898,0.5825958536812947,0.261028475062117
6.260928392197809e-05,0.33806073356591915,0.10479995131254863,0.5231062845447735,0.41077818270695066,0.16282083375713524,0.42506675257114046,0.02864213462382509,0.6832505833264548,0.241400177658868,0.09953942592226042,0.8449221987850355,-0.023247206182592073
3.815736866795506e-05,0.4472653481149278,0.3359791633045958,0.15724803814916277,0.10019708188428922,0.16718193744947454,0.6990981366247839,0.26875424263057746,0.4305453014371998,0.22449733790530277,0.1610328644196521,0.527283484323745,0.20920301532754318
6.423077811597848e-05,0.4486144483811813,0.3263204527613813,0.19306688488633733,0.4660436397706094,0.5417905581757502,-0.002650607113930503,0.43990305712309197,0.27548989929288026,0.2461743148846469,0.01565036934292091,0.7515339584853897,0.1542904311407969
3.089509868627917e-05,0.38159444830157535,0.38615844930199333,0.16841305283773367,0.5071353045221143,0.19382070220409206,0.256808522222125,0.3481354555831776,0.3142859602090915,0.26004323867373424,0.15470227859083271,0.6399144383816379,0.09158936919575883
1.293719069001925e-05,0.3717440033604534,0.23711625939157577,0.3093150886274789,0.21775097920428488,0.3249832228210865,0.3866938251033545,0.31661003360154105,0.37450632410273793,0.20713592661481534,0.2326154360181781,0.44558247729159567,0.18783605691554878
8.84816800019411e-05,0.44451057927379045,0.23011983204436126,0.3130670758643537,0.32590157880016263,0.44317705272546515,0.26579177110839014,0.13177292730697585,0.588256285387373,0.26035231199516934,-0.02493610444007005,0.8020403520140493,0.16970378930473776
1.4684653408509222e-05,0.30188325509014147,0.39098781870825416,0.2273158066116825,0.2540710392343498,0.29647269603775034,0.3820409727613935,0.3370646647723299,0.3099169493333639,0.2537934246401654,0.2750813409793794,0.35567005721020845,0.239953162800528
1.767025373326685e-05,0.46435776843678045,0.2072933206684269,0.251958192254796,0.20973412639025119,0.39067070282265876,0.33554990103872917,0.35591374602406994,0.30712697456333105,0.24143543634391798,0.2845496743699033,0.2805571078268465,0.30869197886843286
8.577631954695336e-05,0.18673249247397777,0.6927629509195377,0.10533547515547129,0.5160171258071574,0.5123077726632211,0.003235190858167425,0.03450959157026495,0.8769954018124437,0.06988918620503104,0.05946854176606009,0.8978393670415843,-0.012654676061558345
4.620439451249675e-05,0.3108422137242087,0.32997432519049963,0.30796345891251053,0.21295771640850986,0.457969680041094,0.304552191651993,0.16353659587598657,0.5766169562878757,0.1956440780006654,0.110502728366183,0.5741338518186345,0.21974277050231078
2.6900552980229224e-05,0.27339663914480256,0.39300513766328193,0.26438351790865233,0.2814176675366411,0.31987066837830547,0.3485257651508327,0.24426757628908918,0.40626388017943277,0.2634973032491183,0.1795862488908173,0.39409338364728463,0.31070134919261494
7.401196603439242e-05,0.3729876977316541,0.4267865603168831,0.17723976046357207,0.4421555448139056,0.13834819333176468,0.4361522696214485,0.30466441169819464,0.5085164788087257,0.15416172736993777,0.12813968021318528,0.6574232836140785,0.15355626382844131
7.320202682525393e-05,0.6290546701876558,0.29595107628316775,0.053288557171846995,0.6027437356128758,0.1892218538444894,0.21912280293462771,0.019011667608204164,0.6839243562511368,0.2641851605545016,0.3650777778070772,0.5381254259848485,0.02986597789476303
9.515229163118178e-05,0.7677067723206603,-0.1148612716258886,0.340215894664566,0.671292811602028,0.4443252215210361,-0.07536841501753588,0.026632455465935845,0.6025543746001593,0.35831013622593416,-0.0037281713879273592,0.5372737601227828,0.41714211690066955
5.4145682567263606e-05,0.5199989643443574,0.2534531414229268,0.18631618489153864,0.6242878921075421,0.17818034577399558,0.1859851795351397,0.3563355499122837,0.31916677039968805,0.2722056421064027,0.08986530760138481,0.6326968218346668,0.18672094514138962
6.362399107629152e-05,0.2408072739794003,0.27036608125924877,0.4581649206391446,0.51680294665384,0.1492790341915551,0.33560764782913105,0.17271354996361818,0.4633200288997076,0.32109824520295194,0.026323598357288924,0.5536171103263356,0.3472386284957796
8.6300252018895e-05,0.06009344970022645,0.34149433019907055,0.5894002039775795,0.4211285708460911,-0.007182957334374407,0.6195819818391886,0.15583208562033782,0.5259220910188679,0.29628486388511555,0.15796702605273186,0.7452986587469361,0.052510208122093005
2.9762389809164518e-05,0.4572742431142991,0.2882642347165272,0.18911915149086805,0.2607255489025173,0.4043047309229531,0.29022926164095975,0.4747115977124384,0.24650196269282096,0.1986783277751793,0.1424456749248823,0.5744545237276265,0.16739899632984948
8.100821038769932e-05,0.2785398756808442,0.471010180893014,0.2286700875161578,0.257784016552533,0.4454511514101614,0.3219571490898988,-0.05325257573339526,0.5925948586722276,0.4324327555528786,-0.012442473504222895,0.6000794290360123,0.35658646823318224
9.148597339991315e-05,0.27239892452543885,0.0689454802986798,0.6553097850966281,0.39605628471796767,0.3847340995173573,0.2556575193231926,0.2395288415959005,0.5882756094965802,0.15787939755810673,-0.012212784193053938,0.8681507814641396,0.09576824555306096
6.73921218576243e-05,0.5026841204006721,0.17151944544903594,0.3007910304154321,0.5815559947786401,0.302948777386893,0.12201018582453574,0.3499055217221727,0.3905591074102678,0.22333444110122247,0.2110698868458688,0.6860386092163242,0.029068255800143827
4.453265334448857e-05,0.4365080324145896,0.25659279427289033,0.25691497679307457,0.564534019070035,0.09496791230769083,0.31220880688586455,0.24743072292103527,0.49256887628859114,0.193567362314349,0.2305610176304787,0.5023530889524851,0.1675930049161907
6.294536951778954e-05,0.3637043847310644,0.42439398751238233,0.17916629150526908,0.43178497877830213,0.26093076121299774,0.30485720407153744,0.22311480358488756,0.688010670806297,0.043490514947435055,0.33524070987240323,0.5837961444800133,0.006239366626407061
7.009448170756392e-05,0.42061615930499785,0.3125888850883583,0.2394710475948178,0.43221314815567047,0.46292328219887013,0.1167763957837468,0.3446147700454379,0.484790837577828,0.13723036772142383,-0.013017074883072188,0.8939165166528691,0.04716969948386507
6.290205687921698e-05,0.6186728667068193,0.17112754804502112,0.1764643085739838,0.31909915083788043,0.4994679575735654,0.17729530286868814,0.01866140566193708,0.6781706874895579,0.25813742677146184,0.2539370094044347,0.5310632049893129,0.13514350701959715
6.780068811272662e-05,0.3667141379180814,0.33973142440674975,0.2638035596834198,0.5167035932051656,0.2858982788276291,0.20310557461212547,0.27194641169865963,0.5356255201223716,0.1527303221181692,0.04960652128829718,0.6955179082126195,0.1808596032125065
3.412216535785025e-05,0.5762258613242159,0.11050584238771652,0.2505887196136223,0.31892910318638185,0.14025196465591716,0.49704493131846916,0.21042395697454616,0.41315802452950723,0.2934406841542113,0.2910690305873679,0.3478406789282338,0.24875730745647692
2.2350226274972373e-05,0.4333120979593761,0.2717336019217941,0.22124835602695359,0.22065297963393227,0.2754560751857208,0.44483456546310207,0.3018319557277254,0.42938540992172686,0.17569716193965226,0.23029286005094116,0.3776089480252989,0.2691562935191251
5.169914467530079e-05,0.41405293363487206,0.17061987369387058,0.3734349169380824,0.4881846011904887,0.27855467974492576,0.21428126357845156,0.20723758100676185,0.5363796406590204,0.19928678001825476,0.25797052007296983,0.5241513113731078,0.12718438765939694
6.672327561488892e-05,0.5017491264709442,0.396916744015273,0.06819542425909825,0.22013133562755116,0.6896398705132105,0.09341468770104502,0.37667296865846406,0.54835262141018,0.03368631946829559,0.006201515151996795,0.7437669350463525,0.1696578807226548
8.318820514456513e-05,0.25536121769883025,0.2684549347542771,0.4656443049795311,0.6829678960988932,0.24565464333757026,0.10455148931610478,0.3701513005961345,0.17870189176955906,0.4328975512560966,0.04220641397117031,0.8132861858219042,0.089711927342988
3.634754702553891e-05,0.4829227146069685,0.3387164131693019,0.11772897250778691,0.4979061162111792,0.24572432008840067,0.21933565026546875,0.231865395454157,0.43382768784674575,0.26093777307201693,0.12179810145001232,0.3658804950443372,0.4064901304696722
4.1625281017893006e-05,0.16365892191905795,0.4899164531773085,0.2919908557258495,0.43819854760597066,0.13937271577616472,0.39281797731679796,0.16023415863098095,0.5252162525036154,0.2450295411837698,0.1345791731126644,0.6152904473760488,0.14966721207830014
3.211648588609818e-05,0.3142674573584951,0.34802432281366547,0.274302484049563,0.17452542859111952,0.5216348389298815,0.2584588335814357,0.1617109579634335,0.45730888898423994,0.3003437331334945,0.3093305316458381,0.24586368809904877,0.33568879735149676
6.268123476306011e-05,0.36668256759438966,0.28641042543363543,0.312524102784802,0.25250952139907173,0.1412884397215495,0.603365201128583,0.10278789723367668,0.6046890106286353,0.24334619280734826,0.14590784708552917,0.362641295998521,0.4201757975586658
6.276944949483173e-05,0.3718732138605113,0.4518039641933009,0.1447325860795287,0.5884693470611928,0.36497044382529104,0.047737368359080046,0.3949585125567474,0.39926671629101906,0.1640751621833504,0.16914469771841856,0.7525000912149161,-0.0032956153331536453
1.6249502054748936e-05,0.3696115524075587,0.23421981445772638,0.31703501405922,0.2435913868823663,0.41629562866697173,0.2735514720223271,0.30361265441198476,0.32159017684738606,0.2764766232923293,0.21329866577578044,0.4903581310391898,0.16262329417466248
4.996054983153465e-05,0.4170033327935317,0.4506634460665876,0.08288778346306988,0.4514453994716806,0.3261326993740393,0.2031591391241849,0.07486945236362752,0.6079378341116635,0.2565232466162448,0.11205406246515265,0.5347674141494828,0.25811934953886373
3.5117697168528416e-05,0.4322558132327843,0.30088363219392467,0.20644815372811837,0.4140276409281143,0.25386227631629277,0.29372982505121015,0.32329390669300406,0.49714152838460995,0.10634113086361066,0.12836854330381048,0.5213971786325178,0.24470763970767512
9.251194598370555e-05,0.5584166571183982,0.22916357326117884,0.20661648322062137,0.7645747382125748,0.3849719355870183,-0.1099086477510276,0.3843886808058436,0.45896821973011087,0.1429322882159438,0.07996096782729506,0.7273864892301648,0.13739948832785664
6.708410219273138e-05,0.5575729340058613,0.26026992439099084,0.1507216792854975,0.3943367648768218,0.289634221759276,0.3203389689567467,0.09725735105886155,0.5656765158047055,0.29471057055200983,0.17247391839020806,0.6157545045462777,0.136538239912587
2.5683509610468582e-05,0.39701015231881076,0.2620067552811961,0.27125396329618034,0.34269947163747627,0.2560505270567267,0.35017205454059597,0.2938585217853977,0.28498204864388976,0.33458460356627734,0.18965488051947565,0.5387157473643289,0.15132046180393685
8.009021883039291e-05,0.48124309359459555,0.2062048675380235,0.29386313206799414,0.42122328128398756,0.5268275497599322,0.07679418532093507,0.15318769902145615,0.3689102075721841,0.45185757880887356,0.03700595780885252,0.6108871285931451,0.29040805355171423
2.7477584444389346e-05,0.30692998533573596,0.30130504275452835,0.32493602870968236,0.39735771016603455,0.3054702109596531,0.2493901721691572,0.3288565195283441,0.33646426012233077,0.2527730577670712,0.158349608175713,0.5295224806693606,0.19658546988932443
6.432970977953208e-05,0.5609584093912539,0.18375279020165683,0.2248946954660962,0.5509526749331313,0.24026275965206811,0.21302931601247235,0.20261929867541825,0.3765418145964933,0.3805434597880506,0.16297397856295032,0.636143888694165,0.12479544792509872
3.374373590964619e-05,0.39366492988354596,0.34864679617061,0.19571337519492746,0.3758692488547889,0.2709550730928115,0.3133910789058798,0.24997524614967107,0.4040766678830698,0.2693370455622419,0.15605956289191986,0.5868931525502461,0.1458480478193584
6.820973494011453e-05,0.33170450769442567,0.5256336484360091,0.11073610248310722,0.28290266995069485,0.4712258822687597,0.2546948115725318,0.1279085735667357,0.5604236917917014,0.2721689369111968,0.06436203599075901,0.8539031133277679,0.006560897470666849
7.843936812265759e-05,0.7035327769029038,0.255066513181798,0.01924655447516116,0.6598463168387957,0.10360723881055423,0.2544379470089822,0.3394926374416246,0.6903801343139109,-0.06063240163433026,-0.03190094757174672,0.6648549559005477,0.30051471547390235
4.776101781595101e-05,0.3403349928763941,0.43427889491617716,0.17769433425807646,0.3593824691584593,0.34829557396563504,0.27144036906246705,0.492617287881852,0.3922815664047111,0.05410531246393646,0.12188628298838758,0.5865042803645233,0.19728998020073119
7.89674304596117e-05,0.7698413055640545,0.03884638578201799,0.1703303958946316,0.1930775451569041,0.49324588700299243,0.3363202346728882,0.296801003960542,0.47780404203455906,0.19804008298639297,-0.08609597389758578,0.8360965946143752,0.18573440870483723
8.562097073483488e-05,0.479188198338778,0.4227061968026297,0.0862004517656984,0.5842023573186346,0.2869016099776797,0.160932833525123,0.2839704397272911,0.41979992427569796,0.2762985565012633,0.1856662798388029,0.7860010211540003,-0.02842622362755365
5.914971790696463e-05,0.4878534525226174,0.3731361223234941,0.10191290172169601,0.45283430901756117,0.18330768279685947,0.3598157079766141,0.1989944405263635,0.5118990878460677,0.2410317835122896,0.1773332995090658,0.7030940163058038,0.03770268385661313
1.9769250833321182e-05,0.41148195230276874,0.2896703394495699,0.22255168920503132,0.2991120838633256,0.30991714150339367,0.329847350269067,0.22123618798361513,0.37116785116131545,0.3133595827739237,0.20360215547779476,0.42879054416877904,0.2400492420912698
1.3563204866467668e-05,0.3651120306070108,0.273991033303811,0.27857372568843647,0.19295492778054302,0.41060784729643446,0.3269744011351424,0.3078872116061812,0.3474989948070669,0.24333366797662342,0.2642503143439542,0.4189174041905795,0.18378033395853982
9.51254271309772e-05,0.6345638159093658,-0.03184452195924614,0.38945679507680925,0.8082256584326997,0.05618708430523495,0.17860960699353196,0.01519929520036678,0.6631768173388257,0.3053572573585106,0.019986150696834848,0.7784057477041159,0.1508625429092484
6.346922047923749e-05,0.3887852728286226,0.32088837996139735,0.25840519779020377,0.38450258877055093,0.2832778986439269,0.3342801912582562,0.27673544103534375,0.30032186696460644,0.3794106406590869,0.09751087243870252,0.587272825364753,0.23936698164597792
5.600013884657147e-05,0.3383687087053649,0.5524246545038132,0.0666295672100044,0.30108827492584633,0.3144276037444606,0.374782090772926,0.13527474968459316,0.5060772479214521,0.3037475488669006,0.1500299594045805,0.3935715038860639,0.37361747953890745
