mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
4.944754967718363e-14,0.0010378638261294,0.0226374409215428,0.0139810629416077,0.00073396898226,0.0061824715039616,0.0026560450502959,0.0288096152451196,0.0074287458847185,0.0069795634311967,8.237772617715796e-06,0.0255419697675563,0.0246328004568054
5.504091451300527e-12,0.0024813675940473846,0.016080523325342846,0.0059283341003738485,0.03473770335173315,0.01919073892702204,0.10556727247261023,0.04355122083432627,0.03742598259629293,0.00023199346760516696,0.013518538152016915,0.003228214431471473,0.0035345249204879496
