mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
2.0851645187322737e-12,0.0075888286274554,0.0194508753915422,0.0027407855245128,0.0052386851542233,0.0031093476663398,0.0002761325587974,0.0196299913454035,0.0214465150432384,4.0185662346971055e-05,0.0012250444021869,0.0333689649614249,0.0218067557518677
8.467758723220846e-12,0.0011545645393730166,0.007642259355896656,0.014737693075115289,0.051939497568694364,0.03198546929291332,0.1654432888407265,0.08992779700416921,0.06690565815262127,0.001698952936565277,0.0472213170343697,0.013274004834628197,0.010422734933161098
