pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
0.0006760650461064839,0.23651845182424608,0.5392673255810335,0.23413983257597148,-0.032492079938194585,0.4346249993077057,0.27831794349796973,0.18677037730226437,0.0982371035442473,0.3280780765210916,0.40486689584424357,0.06432069266132734,0.18409258456158983,0.18978101237866712,0.106447079408299,0.32547382149949106,0.37019566471347304
0.0003090239544304615,0.5911310654956785,-0.019584224024912777,0.18409252918200314,0.2196947468110005,0.6577588003377031,-0.11336586295815665,0.26838232530919803,0.16389353540100232,0.010094166201304239,0.3784389847700109,0.408249633813513,0.163644771274785,0.04455236736438342,0.6774747894282601,0.16057213228549666,0.0903479904837243
0.0005530178424696787,0.05801673283185116,0.34441787750673913,0.40509111208516124,0.16868965119769885,0.43495167061984386,0.27030255458021557,0.052008015734370944,0.23104064483868067,0.15060784526696885,0.3717196305808165,0.11576833810389153,0.33637185014444293,0.018242827377444898,0.18492373327382866,0.23226643805939054,0.551212194431647
0.0003331224357458616,0.364153281004573,0.23900116718636646,0.18495797764707791,0.19059815062697227,0.2078466749918952,0.19912752901123232,0.4589703728790932,0.10966478602317739,0.05562867399532101,0.43477777832910314,0.27846060704334596,0.20509902351769338,0.48509501168261393,0.28363146374597514,0.06220160197943525,0.14941145871251144
0.00048749382106738387,0.2142600963699398,0.4756361836107467,0.08766322359056058,0.19713085353499693,0.40541962215050875,0.1774465568198707,0.2942307537827511,0.10644440073322026,0.10238893977713548,0.44162278714611103,0.2318309131508312,0.19931222787653385,0.09882510910486147,0.3426580309742622,0.1943394186779311,0.3507485834862331
0.00012826650964085072,0.4314335201433893,0.1135269611870098,0.3304553734358751,0.09995062857972589,0.23388963985858785,0.08198213215189012,0.46606052533558096,0.18316851646078264,0.19938633117805515,0.14375331201836816,0.31396181421617375,0.30072235845407774,0.12814971090336275,0.5518069492663349,0.05919566896919301,0.22798467833175104
0.0007396968459481879,0.25258037617163115,0.2635545601431545,0.3518854470613578,0.11263630945817801,0.2792963481980892,0.2248177033840486,0.3620032898514825,0.1339952953609615,0.3217401837830256,0.2338222559401194,0.27238958675118086,0.15845863481106215,0.3024237001679699,0.21753586172079425,0.28423632470391424,0.1875170968655912
-3.544287868907192e-05,0.2916996094991992,0.22149693203731471,0.24019729108918658,0.2175514095694486,0.29339857313573275,0.1941078809494286,0.26470250732975903,0.21000194788406712,0.22659782406221324,0.11855741393230143,0.28795762329573693,0.32064887201142095,0.21740439849948473,0.24690353649635682,0.20396075248015189,0.3027984338848262
0.00024245791421650123,0.40287354023011845,0.3935643242757051,0.12792797733173297,0.053492159779987614,0.5586799243154588,0.10254148662947152,0.15101415547850178,0.16161553453199778,0.1355443871728798,0.2715136780369962,0.1947465516421425,0.3575668860556026,0.08535034747744089,0.19277572467187687,0.3680473013051697,0.33725055940691706
0.0005594502890028782,0.10479455409342803,0.19578223309487483,0.5435833926084257,0.12982765987729097,0.5264167247166771,0.10637387763929346,0.2966512866221404,0.061715096495942756,0.059945933083844494,0.15527315667954322,0.42088552576100813,0.3401311722702303,0.13653509773697542,0.5183283286412477,-0.020971526203234087,0.34749804868542417
0.0005930405995916604,0.25640646784193954,0.37302726401252206,0.2529873314154684,0.09922246882134447,0.4682069651091819,0.14955044843936988,0.1370637656064683,0.23516150141207287,0.45458380461127,0.16847058422059802,0.02197945486590963,0.330262193777311,0.04509737568261718,0.23402732870929763,0.14172726713492934,0.5692945727015986
0.0004191175632013585,0.11516659809402388,0.44197875924754976,0.28759839336734444,0.1303652419642038,0.4514332597069748,0.2364038487576973,0.15904129117463411,0.13656905909557238,0.035796318212326955,0.3053826842047661,0.2842162333358787,0.3448362598672803,0.1637030980384454,-0.010384313975914328,0.4587222843792721,0.3785577416196647
0.0004258737776175597,0.20048885125944504,0.3612860704255738,0.37840169838203563,0.02935967208807419,0.35904639990731924,0.20644303674154044,0.40676589914644357,0.015227817211229289,0.3799793071274563,0.11866827882322406,0.2797443056645151,0.19249007297034526,0.09795954300030002,0.3194580923270688,0.24719798132403656,0.3156351616095893
1.4820183341627169e-05,0.32564350959306854,0.2075791529144695,0.2714013416295816,0.16692862554340065,0.2787909654700651,0.15699764756243006,0.26373201496311616,0.2614001871615786,0.24151494668707607,0.2528743322162029,0.24599697579630392,0.21520734955187393,0.2588991850924243,0.18558621632581565,0.20002971721655943,0.3280418963933779
0.0007354358927185756,0.24154754250887672,0.20772238170823099,0.35027040324169334,0.18400261716438726,0.26124002010566105,0.19805516405272855,0.3337566876265875,0.20389878049084603,0.22961361820387433,0.22224647450578047,0.3091867369848729,0.22413370527920712,0.24547048111623462,0.20198753783009654,0.34287230170953037,0.20334024983376683
0.0005591544493466418,0.5025022857156294,0.29199822777958256,0.21618419846451675,-0.02628638557096513,0.41453929743734785,0.04026392654180316,0.2832875266811685,0.24449449547365712,0.1787474746106788,0.4496621253528076,0.11399905990597736,0.2291150134846695,0.05533824027381212,0.33494852204868564,0.2688715191531916,0.32596352726680017
0.0004732657114272765,0.19279587438554513,0.14033945413000531,0.222199185580491,0.41411504726497794,0.4021158569161849,0.03159641818140749,0.3983358882337126,0.14829566176054448,0.20193507179522446,0.4332391457249414,0.33161946927275454,0.007271398154292175,0.08267465357605752,0.4040397207382309,0.09190800486033313,0.4052143560096729
0.0006814782049797241,0.1579956192003055,0.22708554514579296,0.17163840633990227,0.4362657917986059,0.4083189586587638,-0.02614643555447005,0.12043603074194198,0.47685765750020076,0.14546740337181066,0.3087934451901099,0.12974628767147095,0.3965377402546407,0.14488514048652026,0.0270995720694647,0.0932742460068482,0.7418131751030772
0.0007371414258287568,0.15089058804419056,0.2145944528670094,0.37128436447766433,0.2510526752670822,0.1221250278816439,0.16211165071967198,0.4500595300297766,0.2567756098217827,0.14915787124601737,0.18327124482034696,0.3230282584159716,0.32957273693898215,0.1414931598418555,0.18737892844606424,0.3117770676247611,0.35735129329119814
0.0006509142170821665,0.3478942572455265,0.26074323387595744,0.1893377236652376,0.18634294506134885,0.21047727674464503,0.19930421811183227,0.3864507728540518,0.1937354504755593,0.15100917920913548,0.3635645789609619,0.25548922919856804,0.21321896731445172,0.2311407976266349,0.3659510722836122,0.23844480148886252,0.1520180877358046
0.0006512664141655519,0.5225281348230476,0.44292460034441594,-0.00412516169640223,0.01883491647683397,0.6198000956025658,0.16898907457783852,0.06415144010984974,0.14844659565812307,0.40923034531642144,0.36697948502586664,0.12403867992252803,0.08108093463280519,0.3233869650547242,0.2798852500048176,0.3021291975519559,0.08397547715443585
0.00021395559694366078,0.4175377191245995,0.3259543025672548,0.11670956331144622,0.1201149453775798,0.20216804850917305,0.15440328934132308,0.37738196704166005,0.2308158008076014,0.10800926995279678,0.4169921779186575,0.1962104584834876,0.2412905865057402,0.22545696572616916,0.10409199157788407,0.3801746933495922,0.2740839928053034
0.0006733897291076024,0.3520223051278346,0.21582845976872717,0.18843626508584915,0.2216445144499143,0.43355720481167526,0.1684895424729544,0.2854106311161059,0.1104054631057449,0.3542510890975094,0.3556803469571922,0.17568491180162046,0.09813241623192898,0.26352908101628614,0.4052067778786813,0.09160054537839202,0.22596094824260837
0.0006021744011223157,0.0876969994835293,0.46855751692968617,0.09101046813496536,0.3322513821698121,0.0035513647163176176,0.33796400089312584,0.5322675826943001,0.11764787850933267,0.32152916166068535,0.12327489816869769,0.30945445625599904,0.23298036839426453,0.18295202464422083,0.2900954180020178,0.2664228018052421,0.25228435975918234
0.00035978566623563876,0.2322999004218289,0.2957677811718435,0.258623188333185,0.1947265924793587,0.24801085255902397,0.4109908280439982,0.21819840357501094,0.10628532304603089,0.13071571463193565,0.2460370685355837,0.07705956733852853,0.5178802630808252,0.2268373145445442,0.30730446409946066,0.12634576783670262,0.3178032742700636
0.0003962209133868533,0.07171149259518897,0.4846032322561431,0.17063502679134046,0.24336517781795414,0.42516956598149835,0.031637387545173395,0.45996575025586406,0.05534089760964214,0.10860848957125852,0.4159019231633315,0.2780325197048015,0.16701571901574536,0.04226467270689674,0.17815558157087508,0.13686026315036603,0.6352225124191974
0.000594415523792537,0.10590069699365434,0.5624711687456433,0.31775149893262905,-0.006423920059988819,0.44501889733665717,0.10200425782708147,0.4199401415285019,0.020794720718833176,0.08002909959478532,0.20109411606538652,0.2854019966639032,0.4084216156711478,0.0810394437552742,-0.011402728459052325,0.3948047439102428,0.5358985591537118
0.0007028731295396643,0.3227264411893341,0.3296993424598248,0.20881324766724924,0.1233850069454428,0.3531805475372036,0.2558883692448141,0.17558384417453254,0.21459267140889665,0.2781114835384315,0.25714399670704224,0.1864218812619138,0.264177674479482,0.3018038037552983,0.32458996011525115,0.19056211603155787,0.17191072894651271
0.0006361199777841291,0.389953687156665,0.19009633875261503,0.41377026499108455,-0.0030763901229192148,0.3106219067955455,0.013296040481709764,0.34312565070284134,0.31427229798780515,0.18459001529907837,0.3131577372546015,0.07132317157705079,0.4035604052636078,-0.007762307497087728,0.23310612512426285,0.21246575088114214,0.5534174011638118
0.0006610664348312766,0.15943737781632364,0.4219592191117586,0.31812243426267417,0.08170387742056856,0.00819033549954623,0.22423999640847697,0.4175107312603984,0.33560418593169233,0.15274097194703623,0.35817969622021756,0.33280311770463544,0.14188268683927832,0.06474230854446944,0.45762370392549456,0.21791514058044606,0.24308457482456536
0.0005236496175564525,0.510998040960535,0.3538398697467777,0.1398229107505038,-0.012123918459343352,0.3728607455343775,0.2526887450592572,0.35523471678093577,0.011538156239252223,0.07281008807063263,0.168186486397336,0.1211952540630129,0.615122678444318,0.38038185985383854,0.40735211864553245,0.06594247405966694,0.13155188956423886
0.0006644744699507541,0.21389305279149046,0.4860478495718914,0.1259671394954131,0.14837377103402538,0.3784079266117483,0.2773710966257028,0.13522412288203933,0.2055796312875297,0.3513658175574434,0.4366514938164846,0.1555658701165039,0.0431441070415933,0.17814517144035252,0.4792301155465016,0.06795819517454524,0.2573787086429038
0.0006086750516352896,0.3679544259602956,0.3492652172588386,0.18196437873188548,0.09143343494315848,0.3300107977281599,0.25182040439333825,0.20221347630003758,0.20777474375712685,0.050701989545476556,0.2176666906263005,0.16487704131487146,0.5453324245514066,0.15523438281833496,0.3993775424612588,0.2162293280686785,0.2157576432643526
0.0003720402555585715,0.2872204847446563,0.22962392123442796,0.39155803576026127,0.06885182848102764,0.20433895550592593,0.17748221900016353,0.4159508714676527,0.17956356721163796,0.20337862125507428,0.17677128916909318,0.2704032456675052,0.31744398720372335,0.06494027701011745,0.4252815998061543,0.18991796287580276,0.29516954021093034
0.0007173763242146707,0.09500008481816008,0.24445452463451547,0.26908696777509905,0.37844773515101404,0.3607051669342338,0.08969810262461608,0.2773409390301838,0.261687395552905,0.2490542136751091,0.1808791037090523,0.17597968556385216,0.3771940305758477,0.1590132766186642,0.11005772280927098,0.09843936741754747,0.6364493025658913
0.0005157002986839879,0.33403865754457307,0.11628104910060891,0.037789088348042704,0.49019617361264783,0.43058745194774795,0.23359678612163837,0.03706980178418731,0.2839230737531391,0.07783905980814268,0.6887441752939027,0.11194295325238213,0.0993242617594125,0.2720654398912429,0.2700201087547581,0.19482430243770313,0.2481682352032962
0.00038268827721521775,0.30197213819390056,0.1390533640305561,0.39711742743283673,0.1325692224321503,0.24398746997328843,0.13758174407477886,0.29006349185188973,0.3044299690130094,0.3510076741351697,0.43021616768764226,0.20561116606367508,-0.017652752986057285,0.12267385045670515,0.33957221218487804,0.18459647708031596,0.3272030938072772
0.0004187339773843642,0.1677331202384555,0.2581189087452829,0.368540996050834,0.17607008383048606,0.2417212339882164,0.3351876638266648,0.26004112034759014,0.1461949368610927,0.18041192438654846,0.47819043486286705,0.20150726210253544,0.11758306155536183,0.28960837896359093,0.4680866708696104,-0.039267735407665066,0.2529399371773252
6.047566891706718e-05,0.3177804946645661,0.15088222286598407,0.3509360538392535,0.14961666215401281,0.2846102685943894,0.147085857539022,0.38666414202591165,0.1438613741427981,0.24080977855689514,0.3051010978462591,0.19538764253710175,0.2138428874176107,0.11604837717036931,0.3645353981808845,0.08708669871525007,0.4008442350849714
0.0006652991651437599,0.3430824980744161,0.23165579635949277,0.29474976438713557,0.11146079042970553,0.2463923081729686,0.06234949445197843,0.5764102573078027,0.10382551411282609,0.13038472905918486,0.33467567078340066,0.3475759561883757,0.16404993944799934,0.02741089098606611,0.17447433608899585,0.5586879879715508,0.23369799557550558
0.00018207727318402748,0.3735207889424635,0.2505303849474739,0.15126533514227414,0.20417987913056837,0.1672154608879659,0.16751524124412298,0.29492206483334016,0.3330897471995106,0.14193451538537732,0.3535511713210472,0.20373816550024507,0.2629761989172113,0.13271029937763953,0.2932690411161744,0.25116876634478014,0.29915379714801354
0.00042589197264259425,-0.0435812532347814,0.4895489281406832,0.36233275311630897,0.16178215229047788,0.35379835250307634,0.4137868476112696,0.020434651791137043,0.19935251576595164,0.219694052764283,0.2782896157596647,0.1752667806544845,0.3017703404635216,0.13511569595876088,0.17181211821663311,0.22504272792306187,0.4489295825861189
0.0007158273137863,0.2421741216179922,0.23342341491204255,0.3686321924441488,0.13521997808800737,0.21309524840897393,0.21722557688053842,0.40383678520937744,0.1625902785747585,0.23022083404485216,0.26874497853917495,0.33094321678480565,0.15396387051982982,0.17121722258134248,0.2686236107579396,0.3907915486022928,0.15829834652995592
0.00017255533918505034,0.27933609228295536,0.3935978262522914,0.23733917431587176,0.0627495285797926,0.34960678164835207,-0.06113227257077958,0.45824877954897303,0.21286416371464098,0.17649851619704537,0.24588639809100887,0.35180454656751536,0.1872045179716592,0.24423052653306965,0.21036529666614479,0.055131598574087476,0.47182104674474046
0.00021204085051461846,0.06629582388893496,0.3034149327023956,0.3742937762290205,0.22182270123512499,0.321112013150208,0.1995009908037789,0.34567750270498826,0.10316417781316173,0.1721877161484846,0.37439567766737103,0.25291764550197826,0.16578935708980042,0.22901424553353927,0.21625548031611846,0.027733695916600937,0.5043120744719729
0.00042539169786125284,0.1654882943658479,0.4674329986243597,0.24971420124763974,0.09664996825763097,0.4556388190349159,0.33776437406417453,0.07690505817496823,0.11696950899019631,0.291657170677868,0.16071050694207972,0.03157313227319464,0.4860350404091795,0.1077776766324274,0.04227789732757223,0.33421352179509284,0.5048037646360041
0.00029934475681390197,0.4472843485725796,0.3318065273090525,0.08298627009575674,0.11837780153243765,0.4150488709269762,0.13163433872507357,0.38678651467490666,0.044199785650105405,0.16625780027980663,0.2018572292820655,0.20077145737508761,0.3946789776797006,0.11705908625762426,0.3123471393522022,0.2906797775956028,0.26336947113277775
0.0005256016633658295,0.22592795110078118,0.21962138203886358,0.5039077001861162,0.02230233822148614,0.3702711207595755,0.2741590517125598,0.2701635422325202,0.07626062707975939,0.1996006920034366,0.41193779696338517,0.16033120495737246,0.20197023862844873,0.08309347923914115,0.43458432341051684,0.14402784041690012,0.3125661121907859
0.0006949686078123622,0.11262796402730652,0.5711238124383795,0.2356669741028136,0.05935375822263089,0.13373815429973895,0.42352631402672647,0.27955283502352585,0.1608094042161924,0.1406674632150422,0.39411555939811016,0.21071052737033796,0.24381312089848853,0.16828979884681605,0.420295910601348,0.19766531709949886,0.19695445907564496
0.0006115972012829046,0.336779638629581,0.3557682844233368,0.10948516825657298,0.18166184822577916,0.27583310569855246,0.11450664512120542,0.2759629571414205,0.3208353826953712,0.27040796500301945,0.2785777162298801,0.26622009088502574,0.16521716254716373,0.16122586943030565,0.2472384922089145,0.339794583284022,0.24337277193330525
0.0005985626255050195,0.14901175131765154,0.2696957960830736,0.25521595914185535,0.30825972980366806,0.4505870842452966,0.31715059915759536,0.13144640275344316,0.0947850571489677,0.13235964373902698,0.33729108227413335,0.08029456101847898,0.43016548135580357,0.3191113476459746,0.0706797389911657,0.16349465408319314,0.4410587530687977
0.0007104847795636798,0.27458744305647376,0.40392848552637983,0.275808813474302,0.018728470479447507,0.3289337604351569,0.39500784683073237,0.22464955963378025,0.05829515923394965,0.34170824836295843,0.40126525772394106,0.2133176453670247,0.032318846046758776,0.31519636930097383,0.41605072767230056,0.24237216665910297,0.0065154583751917405
8.299469407965185e-05,0.3591494706973774,0.28509340707327924,0.1821791471611822,0.1498357883320593,0.28632058487921613,0.1601611939448921,0.34734236025706644,0.1717051772320618,0.286885031976028,0.07493691043575482,0.21531221778828685,0.3800889773940853,0.12266205368984237,0.3249783351865635,0.1813801809920333,0.34537008291485394
0.0007428397439374763,0.15861023483518338,0.2064523046936711,0.3722993397214793,0.2449119466323842,0.18420517259415597,0.19788352055481712,0.3871875533806365,0.22655207402816757,0.19479725224227556,0.19743316203097372,0.3842346182842886,0.20977483015529308,0.18868618922406552,0.20768138800208924,0.3807208354543573,0.21716395543477338
0.0004596336909304435,0.3145603275063481,0.44927669363454403,0.25611659924399804,-0.03292964093170653,0.3837607950793439,0.11777995080086204,0.31462395769396445,0.1648574152323009,0.0703607212773735,0.0931368211407203,0.2370271551917692,0.5673230221981878,0.0066091817238549955,0.2570364520159167,0.3379511379617865,0.38814315968708757
