pred_mutation_rate,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC
2.571181411367387e-06,0.3298278642633913,0.3201840037608297,0.27366388578449313,0.39039151012321394,0.3263857026228689,0.2065265779166331,0.3328450172673534,0.3066091647634629,0.27100508128631917,0.29761209383245013,0.24845768159597031,0.3977741097912064
2.560974798787074e-06,0.37945779525120493,0.2651985681504921,0.2760577150643614,0.27884609156940054,0.3751084173047259,0.2673665994997586,0.36084931069460263,0.2718539871212492,0.2753169650183899,0.2874786313059644,0.33032063427248964,0.3231806580699354
2.5220147763693576e-06,0.2993210562315571,0.3089660730313711,0.3128704146989893,0.3381025238217551,0.3056957280759894,0.27569849973922145,0.33216447517532455,0.28168954995078227,0.29496375150375426,0.23092530122573962,0.34556377995701815,0.36345980289654406
1.0107366257976896e-05,0.6358672621681973,0.42798813017062265,0.005676420434281904,0.0938901453935605,-0.017197889947963785,0.9684870606209596,0.7116465473509279,0.13034640596343747,0.2074106231757633,0.5096363587764249,0.2108394158471627,0.35319425004488264
8.616377427222566e-06,0.5431453435704797,0.23920874903190148,0.25847598805726857,-0.07942273971914476,0.05840893297963373,1.0473082520009136,0.6123668497490775,0.06997221571377821,0.34915657769764774,0.4796188468429283,0.11696365441960163,0.45187417732734214
3.903995755463855e-06,0.5087998826373388,0.24604376388283314,0.1920174452913097,0.27074309293279436,0.26038649089758115,0.40867444085185417,0.5592190613298174,0.18125409560664119,0.19192806180794908,0.17323841602284903,0.3372713663073979,0.4530693032175626
3.113699323414989e-06,0.40370580422450797,0.28187154846526097,0.24728786273799946,0.32319205035738374,0.2743778793660516,0.3328843915791203,0.41302836997739634,0.2518035628699663,0.2545725996204797,0.3754727604095744,0.2700175663353752,0.3085470722722463
7.94974222985324e-06,0.9091554695147461,0.23453568965326635,-0.1147561303117835,0.1440473300801755,0.2286618649427612,0.6403911365854619,0.8693154646155727,0.11203213797158307,0.019555773858697445,0.571901760562757,0.2008706062797138,0.27482989436141025
8.300757011195593e-06,0.3059599918150464,0.5423279942811042,0.20347769606836164,0.8195647108486823,0.006600205707936235,0.20199112024569058,0.6562252166950766,0.13161937360821635,0.23138697870660993,0.9893813470467316,-0.04065211638043603,0.11366502509813153
7.548358413051743e-06,0.5363932492272554,0.28257895072779526,0.20160268597110403,0.173161689464523,-0.06543494788806292,0.9008262642023308,0.5885637227000242,0.32072073686724434,0.09947267247876984,0.7734757832337301,0.05807589148754844,0.2109229919644895
5.4167252703415835e-06,0.4551812270694275,0.16557807923880785,0.34726028856358887,0.44812401784757055,0.12523000839587925,0.3986814391446847,0.3139555659840287,0.5895167211474047,0.06528165713191647,0.4729991022281474,0.25108914686945805,0.2633653831662622
3.0956389688253323e-06,0.2893051944306602,0.3748645040200287,0.2706894481971253,0.25500227573657475,0.28009349852617194,0.39792392680938177,0.2675920052512533,0.3167707034922314,0.3368998839365757,0.3476421852311584,0.2089383806962269,0.3981071759480059
3.8424198948063205e-06,0.42599023852364626,0.22749413280984157,0.2896846457997931,0.19468391650330907,0.2610235604273367,0.48822042403062743,0.403158714551655,0.3845016389709309,0.15009440488939738,0.3571330845265714,0.19602054692265694,0.41149565885235384
3.378489119778612e-06,0.37160445615035465,0.24739799528345732,0.3186417744465723,0.26133350187379917,0.26293524975018057,0.4125289283754683,0.3896207480603417,0.2773869502190262,0.2612135401825363,0.36140987228432936,0.26784952591764777,0.33010862165840793
7.915444701661984e-06,0.5924091992638864,0.41604054582679306,0.020899718688402458,0.10826606483203322,0.11815628552836394,0.7818994363217997,0.7939192326348847,0.11489257932293367,0.09657758202961586,0.7329300372588461,0.21693149477323098,0.09660155587503833
6.363116421045966e-06,0.5647958422620181,0.12907465884756308,0.30353638762651136,0.04891104612806302,0.19684565575793397,0.7468367865939001,0.6500895479932036,0.20651870228823585,0.13091365195271937,0.6443591639730282,0.040337475225734276,0.33517996119187193
2.8317181970940433e-06,0.3094368665900374,0.36687584664135947,0.25254381452683217,0.27238688783993226,0.3360595723238681,0.31789452302848065,0.33507084266484205,0.26581155199184914,0.31373565971576495,0.3461638240290615,0.27837928405982665,0.3241104558484217
8.514921185085779e-06,0.5064543082813907,0.30597854295848437,0.23506365787364353,0.0616624219302192,0.23865258161575353,0.7242207625176333,1.062105043642243,-0.06625270425618396,0.02881860589185531,0.8612242814486508,0.05371412287038729,0.14763770337901544
3.705074076119215e-06,0.3162236114476011,0.3538532747665745,0.27536652795356376,0.3263890464661322,0.32830640221670604,0.2862830625196317,0.3988362787081619,0.2571106311346484,0.2739656120387854,0.417482934515234,0.29901754301294947,0.2461179561863901
5.530307206933136e-06,0.5239406094425123,0.3039542703746479,0.14908550675107518,0.6533925417960087,0.11593271855561163,0.2017424552695296,0.392459952693319,0.3548778879603235,0.21355195274092748,0.48065821705008416,0.32644217799447184,0.18427615179957232
1.1418056314404381e-05,1.1112901659852235,-0.15945103376757735,0.14091148542438464,-0.2687367261469692,0.32989535383944946,1.0225630340662684,1.2155193335730412,-0.16095264441154122,0.030096206363682154,0.9770609042351999,-0.12912158882200914,0.26032181225840395
3.2296654164858556e-06,0.34007476451496194,0.31245463997232936,0.2827983003715209,0.29613223428968116,0.35841003199811583,0.27991691650375555,0.34045927199113424,0.2765148987618171,0.3043254905542927,0.40789058776488585,0.2767197196291165,0.26907550499554106
1.7418386039136704e-05,0.2747509102449165,0.6466337560912094,0.27499875774609384,0.20724021276114218,-0.24711314035390747,1.227632488449081,0.05382037632890985,1.765648909337111,-0.6192431475333412,1.1917800013820077,-0.23782952277035008,0.24240352644685303
2.9056522043770506e-06,0.3602966386803351,0.2635910669185177,0.3003762347135541,0.29105128627182153,0.2738666052725377,0.3612507758836176,0.25197000405525727,0.3970576267771245,0.2664016774345096,0.23779745695661852,0.3515031139210745,0.3542864434556322
6.101031429797794e-06,0.6704524959751739,0.14506559637697036,0.17391042721444022,0.2187929732236838,0.2787735469501972,0.483114341295528,0.8108890834439162,0.11651873005860741,0.05000831898711561,0.4386644694121632,0.23623994435240056,0.33285795810170177
3.839817588285827e-06,0.4072372288692533,0.3229801845697829,0.21733447970395275,0.14839947701520034,0.34864119128882165,0.44790956954274885,0.3873624766177666,0.29595376021266956,0.24895226345699106,0.3518407914298816,0.27672243607024055,0.33983359469001256
8.3202634132387e-06,0.509323863974856,0.5317042947323463,-0.0017089353305601573,0.07005006534788327,0.3013142316816372,0.6522786545797579,0.5851512167598942,0.3341153785585507,0.0956565883460132,0.7544789441692634,0.11514462792967706,0.18550503255785114
1.2856422843244956e-05,1.1148617675756431,-0.0624348006913335,0.0568893404149069,-0.2719244868487696,0.3272250408051741,1.0466133777070388,0.8085039442404696,0.5161896108648243,-0.2284063941223804,-0.023877594938464308,0.5056324822909375,0.6335143229133477
6.549594055856236e-06,0.6216479294522261,0.26988321942384597,0.11042737980665479,0.11721745483329549,0.19684845655355687,0.6767341889182905,0.7156841368557844,0.08633886561003953,0.18292031836322648,0.8566379921545897,0.03889614549578885,0.12671556893102234
8.863435136921913e-06,0.5796663833101416,0.3785755067762206,0.08368339865919283,0.04191607085989274,0.3472078562601928,0.6431779882496536,0.48708654870347434,0.3504267758092698,0.1876547671368326,0.4483673544154181,0.2727068569786366,0.3279981825368115
6.179392031301755e-06,0.6034042620460096,0.23226677228588688,0.15981549204917841,0.18619944092776228,0.3921153360276649,0.40792071677204744,0.6898384761025371,0.16872907565265297,0.11641939633595408,0.248502171924879,0.2636857022756249,0.49657822668478224
5.258176970286331e-06,0.4890464278113028,0.32793475886875845,0.1604739265396033,0.23099718975342515,0.0824914835700897,0.6565643510394326,0.4008541598834055,0.33728606199936917,0.22248560433132136,0.436002225482618,0.11266040769557928,0.44947059648706483
3.6737863800083048e-06,0.38920798209578655,0.3122022725569148,0.24615122537619416,0.5228743506700249,0.18306206263636102,0.23624889750638792,0.39743168189693007,0.23740409642859456,0.2972525296841687,0.28693403313259586,0.21719054574319274,0.4605201082407606
5.94502022536292e-06,0.525111554476708,0.2699325679774749,0.1876828257922093,0.487617760597457,0.36799722508681276,0.12208732037744816,0.5059320999677609,0.3397670115860245,0.11990267794802323,0.39119536950231004,0.4762542969087106,0.12728802137742418
4.0935716742150714e-06,0.4710362013474557,0.22538481061454038,0.25443078717681916,0.2301428703848351,0.19297878814140526,0.5259697239833852,0.3781853829731086,0.32274890788639754,0.23888840924825702,0.2542491929695967,0.24924107535520723,0.4677338344632713
4.523623769130586e-06,0.5931573758031368,0.172422312506929,0.1892472131415743,0.24956704189904816,0.3061675854997607,0.4034654091514568,0.2661373584653398,0.334825627684382,0.3433663717948571,0.38760097837635166,0.2689989705661988,0.3162808758226702
4.891753836518344e-06,0.5833019205979313,0.23133183405699959,0.14661488818203178,0.1359085865163956,0.19756785693374962,0.6276015697384694,0.2816035912376058,0.4060865155139818,0.2594737568523599,0.3875640162121417,0.35797974339703487,0.2366035589464598
5.6530876688025145e-06,0.4235882371324208,0.33192197154045605,0.2205829912742716,0.10486632509195634,0.09356304260169382,0.7709290369438224,0.41264613631088287,0.33661100925357673,0.2237975966830767,0.4427127631580058,0.23822957031014816,0.31191295267407576
6.994046011519213e-06,0.6381496152703698,0.1116523589617523,0.2555393657762017,0.16024987946812733,0.36584531528565617,0.47568371283071115,0.6155031180586561,0.17004890091516728,0.20752827283896702,0.4918605735474503,0.25344479585558516,0.27270535934076096
3.7065746930073575e-06,0.17600398725066008,0.4030406632669603,0.36997739018644676,0.21464943375301865,0.3405531771818222,0.38939170348051577,0.3424289373735822,0.34115255448019033,0.2499582795259342,0.4303668570579209,0.21629437092067283,0.32032669164399596
7.356839277582495e-06,0.4398299215169125,0.29728797728200823,0.2803923345634618,0.2045528047284299,0.08174245885410458,0.716048898727393,0.6005296442234465,0.05312471166831412,0.35331847739830613,0.24097675329743506,0.26160544469760566,0.5217410656553482
6.166026010203103e-06,0.45366788144033293,0.21106768334558088,0.32788534906701006,0.41507978381779287,0.09029920997109522,0.4786003226529431,0.586603157951838,0.1341207906164763,0.26098551358852756,0.6603869111583365,0.1680056806534801,0.17891413314700236
6.561870731422427e-06,0.28605349546625775,0.3438319166630657,0.37600972139004035,-0.0014361538046049338,0.2642023659191746,0.7379048849646925,0.3544972471815272,0.13267678203361563,0.5066997642860025,0.8909067310501686,0.004032253533481078,0.12633069929951385
4.320569455405848e-06,0.4784834072821571,0.24754485420557956,0.2311589317397879,0.1876187764232155,0.31290271168449746,0.45160421488665325,0.507059327718236,0.171352081444483,0.26359696747413325,0.2961907951913806,0.27631689230612316,0.4022354339563737
3.4484983843500323e-06,0.3548000213568137,0.336012848580513,0.24820348167357775,0.22680870290126398,0.3859852165332396,0.3243698224922142,0.3745787594500465,0.3159296836873124,0.23498808144119276,0.2937912633089427,0.2911411523214751,0.3723239570800052
2.4872943137763132e-06,0.28410056390034827,0.3779722337763609,0.2608867660265914,0.2916334620449465,0.3485111842084157,0.28010158008280167,0.3655081116024262,0.2852498179752447,0.257683564485047,0.34012874779138774,0.2591990957757302,0.34509934713584617
3.922360796491514e-06,0.3674415194027519,0.34007352779885813,0.24354043129835062,0.2740462363864148,0.3949462576213876,0.27762079656665345,0.47949382277742403,0.2465438838903919,0.21017691910656433,0.30018883794517964,0.24023204015874888,0.4279294694234924
7.738525316226712e-06,0.2936089501120684,0.3202105747004912,0.41245029795115273,0.0936646800596167,0.4058642187915432,0.5218318527464251,0.4549442610034641,0.2386181695063317,0.3274149442276727,0.4223945563234105,0.059224597821332436,0.5501869942774212
6.2246442245267274e-06,0.7247926275040737,0.08837782639230668,0.16875126145432173,0.042665559254291274,0.3079878918982544,0.6316043542821859,0.5311403368367729,0.3887745929300138,0.05351734807223468,0.3773250091903786,0.39786634544553284,0.2259340090532868
1.940508748435322e-06,0.33070585415313286,0.30633936805429984,0.2723410076912048,0.28440878616325177,0.32458788271162126,0.3016653294675371,0.28498451551721626,0.31739743476279036,0.29531007787751706,0.26590639929889387,0.29351993284855843,0.372515095240357
5.780895967689267e-06,0.5871143597232296,0.3121668469920065,0.08655452265853275,0.3025508161033677,0.21915974079574468,0.4575257716537869,0.49083099237234784,0.21431690156975064,0.261269221593455,0.7622112032626404,0.1678349070548158,0.07639726658890028
6.813405518454696e-06,0.5089450968001209,0.029327316038646023,0.46153513616927544,0.4193739688185069,0.33432454562344194,0.2530850427958002,0.37035996893814455,0.31470350277128595,0.30842282332249915,0.8111476321401626,0.21398451138056981,-0.010276395020099915
3.161057079554492e-06,0.4125828639486183,0.28748555040581875,0.23350947940435646,0.30815511078568025,0.34567478643220645,0.2784800228682097,0.39550982471130314,0.2852004650653091,0.23863097023844737,0.334471541253655,0.2945263812502468,0.32521736211523017
4.369530412160175e-06,0.3334964760870027,0.307254633262595,0.3199436558763568,0.29339153318941946,0.19929235278197677,0.4636718345955471,0.42727484719918074,0.24527012228900386,0.27549765812663496,0.6281273761691606,0.10961569510955574,0.2440970141726278
3.0733378625668757e-06,0.44026744117078215,0.24958574113212073,0.23829985894031014,0.2859158797040708,0.2721535111706709,0.3728102455221559,0.2582151474139106,0.3907445906775268,0.2684827005122524,0.29308955330209985,0.3076323494673571,0.3488895031194233
3.0410159011485367e-06,0.3664013315550706,0.2771629434350569,0.288054607070295,0.30189335572089016,0.3756292572997081,0.2544009828451459,0.3616488875015848,0.261053228255349,0.2978412780898413,0.2603661421073701,0.26244919917166537,0.42641048641833645
2.8296397911992734e-06,0.3603236054238577,0.27545235840074817,0.2909936998029145,0.277951674058343,0.28910365456144327,0.36019721068746674,0.32375328247712154,0.3350244659649063,0.256335737137504,0.28695508074146003,0.2651239185461281,0.39625364190647666
6.538634027523948e-06,0.3475766043716053,0.39371916227513476,0.26543964818060944,0.24156666467636084,0.3369138132470623,0.4185892213274043,0.5420715830060353,0.2930611423519542,0.14889016042569392,0.7741855793669433,0.13798503604971812,0.11188548406973142
7.5021019208859735e-06,0.8962697088072846,0.053496861554254815,0.062339393146571,0.1662599944080515,0.2765686798168774,0.5742823870559879,0.27349061824251847,0.12485531698789393,0.5998598942440616,0.8293073586286505,0.1350083877269358,0.061073699777978385
4.44733893443797e-06,0.5378556312132666,0.19518838402710292,0.22320260242850143,0.4180234522803682,0.19517615861778423,0.34178733317455284,0.3842506781217012,0.2966577303468353,0.26134905019053045,0.4106305936245995,0.3208915519541433,0.24392429409600386
8.955402937696882e-06,1.1222515798749098,-0.03495572331803665,-0.05060155154083518,0.01621626949110838,-0.03392989873635521,1.0456467481177878,0.760107516152865,0.2525503357720423,0.0035640212050452313,0.8094658850101859,0.2679524163491458,-0.01654052332699041
3.442783832285957e-06,0.3347370653629765,0.3776844354980971,0.22681289249139786,0.2572985950697256,0.35737088108479603,0.3209728483435798,0.36408976545456634,0.2922463798263229,0.2696411939167407,0.2407783750567734,0.2904895547133894,0.4241441000851611
4.3501119086214635e-06,0.5274805233582055,0.22065057061423615,0.20890827746638016,0.3574270578690266,0.20324056888032865,0.38789565477837534,0.6293210151406015,0.16691389235502258,0.1465929771670211,0.26280444003578357,0.28530720843714347,0.42662596823818005
4.107050154320317e-06,0.3184012828033759,0.3652111099877163,0.27012521098054826,0.16483666297314128,0.3303316352367297,0.4529353912163463,0.44312160946513507,0.24974700258536292,0.24552782096479958,0.507535637470791,0.25587868531131813,0.20993146885752212
1.2622997787201909e-05,1.0698448728000465,0.149781314775841,-0.10088210222845334,-0.0636936675324749,0.3855443559744589,0.7733066737560618,1.2915744374192517,0.11300567055234609,-0.3171281855351832,0.6209434692733672,0.29181342274303806,0.21629538386027936
4.040078049112451e-06,0.5537231993107373,0.2265198132201639,0.16998960487089115,0.22253694649823116,0.31778925789179235,0.4053819611518726,0.6239926113490949,0.16949656231554935,0.14197097712421572,0.5504700154247798,0.20075743516334632,0.2221550393367807
2.9910549871713064e-06,0.2697848933686861,0.3552588855981778,0.30552928871571183,0.28800886399297876,0.2547301308597755,0.3858537503749378,0.3126113320283891,0.3380651655943479,0.271115215316435,0.282716174500781,0.22526787646027552,0.4416587914457891
3.3463648342219777e-06,0.3621980672682908,0.3335196830606124,0.24295688976457105,0.4267067813430585,0.28793057406041483,0.22070568520546896,0.3681809151787482,0.292192490021478,0.26198810761540886,0.30752141011996337,0.29975362890522633,0.34970282063514396
1.909831021122479e-06,0.28144359019802895,0.3235743857288184,0.30393850754909013,0.3027403769500553,0.3385902583808313,0.26873062819167604,0.2808632107184263,0.32618286769324945,0.29063089615483056,0.2701041993226581,0.2964993672648013,0.36404493258944814
6.590846845848211e-06,0.6206550769948633,0.2672056330222415,0.1097283881566565,0.3037685439659058,0.13185046220460306,0.5538166905857946,0.5440404823891515,0.34362902919979643,0.09343716188442014,0.5358703296959637,0.2861692640626221,0.19512476562106962
6.8534758288088255e-06,0.6319596759665325,0.335581955125651,0.03459734957185845,0.37242926277168736,0.33890618917216664,0.2889124379292496,0.41782940079782616,0.5627429872632039,0.00196910670353323,0.7125214343569284,0.19556046537904934,0.11385573104001578
6.289755350261353e-06,0.31814933461994854,0.40999450033669993,0.26966139587982985,0.052342142893045285,0.3574951716159269,0.5796679819905746,0.43534578158874354,0.24219388069573158,0.3052509921889205,0.4836848520610878,0.22117181757644683,0.305822360081885
5.461451008989131e-06,0.5556417745449641,0.3608002298110675,0.06376535170076886,0.31369871020009515,0.4561425481385414,0.20013544398469546,0.5103536167706806,0.1396352446008029,0.30413058954176686,0.13004016986587216,0.47066767802348863,0.3876146787730302
5.376562592067579e-06,0.5452985084603066,0.24226219255367337,0.19128443795908856,0.22866775823446162,0.4729286499050824,0.2699267802718973,0.673788077482139,0.1052763470066736,0.17983073590344234,0.38859837176728496,0.33708358796142796,0.26867210574005507
1.9082438252716518e-06,0.2879523814755384,0.3290644670654291,0.29088185445825704,0.31259191821925225,0.34441460519341915,0.25228061437319815,0.2807813647439627,0.3447917183982362,0.2717521009233869,0.2546321800522686,0.3078651519543037,0.36661239219874614
4.713552963250927e-06,0.4548655690788843,0.26904626484617356,0.23594717485707495,0.22062559708234833,0.20765385639514664,0.5312499832129474,0.3768968034368022,0.4089442063727936,0.16656247150619735,0.6147692347011438,0.17976533537550018,0.18825034483807457
3.2899017294758956e-06,0.4045874136115782,0.24400699522236205,0.28614518462676247,0.299894119917836,0.34436692547987374,0.29464794694705965,0.27801968416261424,0.33910384160600043,0.30720143292779684,0.4547643509737147,0.217710430782931,0.2838746130381172
6.124365013597488e-06,0.4456955174374878,0.29378434299709194,0.2530855880318267,0.15865405664665777,0.2161528707128166,0.6106966252888001,0.5256106509089519,0.40290297635610384,0.052373885933922115,0.32278390225495607,0.10948991692027929,0.5757259887974898
4.796134289185761e-06,0.3020380256849525,0.5081657410434566,0.1571112174763882,0.18240712788561736,0.496896925247263,0.2869897837846783,0.18018079265233078,0.47767053659460046,0.28999360690408643,0.46193966331314185,0.22503656801594718,0.29538699242854044
3.917873503351786e-06,0.23981794903565168,0.2733692998645355,0.4329393880462057,0.2559818289577296,0.3078851455468869,0.38296566348007743,0.2922428054322989,0.3333023669907985,0.31293151019381593,0.44592721081647213,0.3001514691209253,0.2167469824461568
2.9496874396162056e-06,0.354417461327113,0.34931155929009644,0.22476809626180128,0.2867533203908921,0.3052182446759357,0.33424419490913815,0.3362010781925095,0.3181985139424861,0.2608969405666427,0.3012174266505083,0.31785779219803656,0.3290730924373104
9.172273619336989e-06,0.6993348448880767,0.08017847873340911,0.263957405085123,0.666255110163471,-0.05714088631874781,0.4295758699624733,0.4408143210928486,0.3269076783022926,0.269353842401476,0.5613605302149035,0.2742434119004467,0.21442061534371804
7.842375973215482e-06,0.2995053301463533,0.5312435999183507,0.19849908900115518,0.38631315094624324,0.23674423652648927,0.3880625322897209,0.4602805356137917,0.27552746485149604,0.2683480549449461,0.38602442053713476,0.39231485223361473,0.25387959600037385
2.694515655097398e-06,0.28375320772855533,0.3307891587504101,0.31161442669111955,0.29071023700160575,0.27386399607363027,0.35922751441519524,0.3341829563248153,0.27185946683963186,0.30954883411791695,0.2554087546347837,0.23782773901556695,0.4519555738245435
7.044636559722614e-06,0.6254251787283145,0.16203430775353087,0.21861581593655588,0.5921256325593541,0.13736800171308985,0.2696106621456739,0.5647506446871756,0.12484044447926929,0.30605265376484014,0.48195064609922306,0.2292454009978252,0.302254842793703
7.750989962638141e-06,0.021584568969191087,0.670967834459828,0.3480281849348493,0.3656122490259477,0.05409032907803746,0.5911487551310073,0.7640325248385134,0.11468155699846339,0.14144734039151116,0.49453889918740834,0.06121133320711475,0.49284102879177993
5.962179971450866e-06,0.516122187021262,0.35812814797007214,0.11891079909398933,0.27347121653611944,0.5134965163202099,0.19978241465107316,0.5429503599274041,0.20354014571348014,0.22142497132800903,0.5313524346835196,0.26399295266245415,0.21355839527118803
5.983177796155991e-06,0.45731102545110064,0.31706241459106776,0.216570650878981,0.07522361371274239,0.32589891023512463,0.5837360965961083,0.43069447201383354,0.10520703175913695,0.43987387685733675,0.5724152887880306,0.205685574789635,0.22753554578573454
1.8085188218616617e-06,0.2767877994397179,0.3370746376161677,0.2931022893547159,0.30226420457085834,0.31183686612334405,0.2934420501693212,0.268841357188757,0.31962910855754656,0.3070287430400524,0.2605049434962036,0.3063597281442984,0.3618604429417814
4.136311119492554e-06,0.4976938009240899,0.1830352466397507,0.270038710381115,0.2593702538067399,0.4212211484035466,0.2745339788985738,0.4010711766298452,0.29964559464505347,0.23981346794633396,0.5223022414636839,0.19290892630217835,0.25703216961722836
6.388879664231125e-06,0.8093324018473869,0.08250310218351375,0.1026501617124411,0.17461923613103356,0.6280824856980383,0.199441180252146,0.4954819294888672,0.26192529743480375,0.21856127222085875,0.7869895460692062,0.09749677363579798,0.12998360064882314
5.287254604292253e-06,0.4278433651211261,0.3375262552913981,0.2119054919211611,0.2902971047297795,0.32589500079123435,0.3570991496713439,0.4917783578577286,0.25217917523506916,0.21834985574750515,0.7971449407334528,0.05695936453323375,0.1430038613039268
5.395470262700107e-06,0.3158587724207867,0.22408063415966695,0.4321962414240912,0.2887482515404166,0.17199022491862526,0.5065796006698444,0.41603333616299976,0.28035315793295057,0.2736624291138984,0.22891705846097238,0.3523213843465122,0.40008302084457087
6.815382106808295e-06,0.4968569213095224,0.1911467756300661,0.3147819579033969,0.08272798801293801,0.23025496027992426,0.6772195296664048,0.8635664498882833,0.05246263692307673,0.08006402154256559,0.6160205575333677,0.18415052110819727,0.21742146633595016
3.80525112898039e-06,0.3418217472081971,0.39684112583272124,0.2085557614273702,0.18658930864582302,0.24156146565480008,0.5131189761163093,0.34094249107412833,0.2964287093095919,0.2926186096472501,0.42772331360150617,0.2919010244866713,0.24787022562374433
3.9950105917272285e-06,0.35730054241843345,0.3328851619222547,0.25775600104858243,0.3663999589974959,0.28572910689790093,0.29633584720021333,0.29410498143146363,0.4809046904863106,0.16271883957763594,0.42265174528850946,0.2092818920894452,0.3356685649983959
3.1267684050624665e-06,0.26524726597744697,0.3933047502729595,0.27456416704338993,0.29339860239481297,0.21675233851626186,0.41938288166844934,0.2863838100670191,0.4148808042506369,0.22021405423949184,0.23229673890325564,0.28821053026266097,0.43205743463870483
6.509484074119008e-06,0.5738148941483858,0.15895644425610836,0.2619609461977359,0.30044828249039285,0.16257655574978844,0.5246765828489854,0.6139126504554622,0.33381735950196945,0.037142469590413396,0.2807989964236046,0.31463344362418155,0.4136283223686983
3.100114854314127e-06,0.35545953684684084,0.22517382541560113,0.35053741909731634,0.2936082782179858,0.36257476631928526,0.2740483189934031,0.4420018308824727,0.23648072489217287,0.2408520898607266,0.3481668188212016,0.3443883724000316,0.2573563334678505
6.885227237417025e-06,0.43213614848987764,0.26204217504088906,0.3151746953293396,0.29344236695048015,0.28535921376254014,0.42092314749930276,0.650087524068364,0.01674326632360479,0.33120542377013773,0.6232993249297338,0.15578162594298856,0.24031264869654362
3.70423016534528e-06,0.48502762655674125,0.2485091995384974,0.20871733591792874,0.21705537780023038,0.29733689984968315,0.42609295063454344,0.41011048175251746,0.2677855053446112,0.25250742938477283,0.2708163774155773,0.2809465298790487,0.40931085026928565
4.744207194208115e-06,0.42017947264678407,0.38620384236346106,0.15888603162588708,0.40587658719418723,0.21322051433433342,0.3403995307510278,0.3019599426608322,0.28414158569351344,0.36164851720409275,0.37388145461808414,0.2812949447967576,0.32416981617504637
6.083318668034727e-06,0.44164240888168627,0.29561673122496257,0.2528916123513276,0.29890813226292023,0.27402472481647194,0.4118665387193832,0.52344295713047,0.31741415747387025,0.13694304716501282,0.6185328424733513,0.19612537368911007,0.1930209352592665
3.7236087846715844e-06,0.38828825504163833,0.3030995782907971,0.25382494894790003,0.255275643782238,0.2762991450410936,0.40549642752399045,0.5663540148112227,0.1872943757109593,0.17832320849692107,0.2281736084409187,0.2965692494540255,0.43735194355515816
