"x"
0.000125
0
0.000285714285714286
0.000446775446775448
0
0.000153846153846154
0
0
0
0.0039249786161551
0
0.000142857142857143
0
0
0
0.000181818181818182
0.000190909090909091
0
0.00051892551892552
7.69230769230771e-05
0
0
0
0
0
0.000422222222222223
0.000364313725490197
0
0
0
0
0
0
0
0
0.000111111111111111
0
0
0
0
0
0
0
0
0
0.00457011779070604
0
0
0
8.69565217391306e-05
0.000558556149732622
0.000305555555555556
0
0
0
0.000125
0
0
0
0
0
0.00011764705882353
0
0.000746703296703299
0.000133333333333334
7.14285714285716e-05
0.000153846153846154
0.00906001299742721
0
0.000250000000000001
0.0029030678042288
0
0.000142857142857143
0
0
0
0
0.000285714285714286
0
0.000125
0
0.00011764705882353
0
0.000222222222222223
0.000105263157894737
0
0
0
6.89655172413795e-05
0
0
0
0.000296703296703297
0.000330000000000001
0
0
0.000153846153846154
0.000952380952380955
0
0
0
0.000799124247400111
0
0.00011764705882353
0.000300000000000001
0.000535714285714287
7.69230769230771e-05
0
8.33333333333335e-05
0
0
0
0.000105263157894737
0
0
0
0
0
0
0.000153846153846154
0
0
0
0
0.000400000000000001
0.000181818181818182
0
0.000359874608150471
0
0
0
0
0
0
0
0
0
0
0.000133333333333334
0.000125
0
0
0
0
0
8.33333333333335e-05
0
0.000758741258741261
0
0
0.000133333333333334
0.00132606837606838
0.000133333333333334
0
0
0
0
0
0.00024812030075188
0.000153846153846154
0
0
0
0.000166666666666667
0
0
0.000166666666666667
0.000200000000000001
0
0.000635064935064937
0
0
0
0
0
0
0.000200000000000001
0
0.000250000000000001
0
0
0.000613131313131315
0
0
0
0
0.00153946229209387
0
0
0
0
0.000153846153846154
0
0.00104645089735834
0
0.000873238689415162
0
0
0
0
0
0.00390376922698905
0
0
0.000420512820512822
0.000624743677375258
0
0.00011764705882353
0
0.000250000000000001
0.000142857142857143
0
8.33333333333335e-05
0.000365668813944677
0.000250000000000001
0.00168282828282829
0.000142857142857143
0
0.000111111111111111
0.000537885154061626
0
0
0.00142051282051282
0.00137332667332668
0.000452380952380953
0.000142857142857143
0
0
0
0.00121993464052288
0
0.000105263157894737
0
0
0
0.000133333333333334
7.40740740740742e-05
0.000509401709401711
0
0
0
0
0
0
0
0.000153846153846154
0
0
0
0
0.00011764705882353
0
0.000105263157894737
0
0
0
0.000181818181818182
0
0
0
0
0
0
0
0.00194496418614066
0.000484313725490197
0
0
0
0
6.89655172413795e-05
0
0
0.000250980392156863
0.000253846153846154
0
0
0
0.000285714285714286
0.00161212121212122
0.000555555555555557
8.00000000000002e-05
0
0.000220238095238096
0.000166666666666667
0.000105263157894737
0
0
0
0
0.000787179487179489
0.000259109311740891
0.000680162428438292
0
0
0.000400000000000001
0
0
0.00114166552401847
0.000111111111111111
0.000666666666666668
0
8.69565217391306e-05
0.000500000000000001
0
0
0
0.000546703296703298
0.00042857142857143
0
0.00151884863502511
0
0
0
0
0.000792478720110301
0
0.00011764705882353
0
0
0
0.000105263157894737
0
0
0
0.000181818181818182
0
0
0
0.000292929292929294
0.000907315723492196
0
0.00101333333333334
0.00248101483836779
0.000259109311740891
0.000384117032392895
0
1e-04
0
0
0
0.00119207067442362
0
0.00125119047619048
0
0.000505263157894738
0
0
0.000222222222222223
0.00011764705882353
0
0
0.000181818181818182
0.000802111222111224
0.00311848549111708
0
0
0
0
0
0
0
0
0
0
0
0.000613556149732622
0.000142857142857143
0
0
0
0.000166666666666667
0.000200000000000001
0
0.000376623376623378
0
0.000235632183908047
9.52380952380955e-05
0
0.000259109311740891
0
0.000125
0
0
0
0.000125
0
0
0
0.000105263157894737
9.52380952380955e-05
0
0
0
0.000551727804359385
0
0
0.000333333333333334
0
0
0.000111111111111111
0.000770092652445596
0
0
0
0.000480263157894738
0.000361111111111112
0.000496703296703298
0.000891414141414144
0
0
0
0
0
0
0
0.000430036630036631
0
0
0.000276276276276277
0
0
0.000400000000000001
0
0.000211822660098523
0.000355555555555556
0
0.00100029705120449
0
0.000250000000000001
0
0
0.00574038592515307
0.000517647058823531
0
0
0
0
8.33333333333335e-05
0
0
0
0
0.000499278499278501
0.000153846153846154
0.000666666666666668
