mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
9.049495585387261e-10,0.012495905092862,0.0198362874863267,0.0638201182538893,0.0061532191684277,0.0015551149905048,0.0015215859440191,0.0099835720434257,0.0305157637157932,0.0055905216563721,0.0812026681860855,0.0160236142307948,0.0250830851069448
1.684987763005367e-11,0.0065056786888470185,0.0024268126008627606,0.0009856521648103085,0.007038873060469223,0.01082216637923672,0.0004052833251487621,0.02843792082494094,0.004442844029391679,0.010400084549199329,0.05359161888225124,0.11666890766553518,0.012115332058419479
