mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
1.1453316816653507e-10,0.0046247496400526,0.0063719858373059,0.0218537772857889,0.0006123633868938,0.00063549456893,0.0024955015052121,0.0060425195961194,0.0125386333486296,0.00117254154491,0.0379897943294322,0.0032917496516247,0.0189161338798131
4.6671576068821e-12,0.011432421598398268,0.00506358244427744,0.0012790386025851423,0.004253431645379968,0.0053429752690028875,6.205217173573193e-05,0.0164589636015967,0.010276824606491637,0.0007245689257679404,0.030228559623574857,0.06841420395353229,0.00769084565760944
