mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
1.2278649821972035e-09,0.0398472361089526,0.0768014131658873,0.2272890405236482,0.015402727955147,0.0060471009265313,0.040751834009507,0.033056209544419,0.1590973609956337,0.0471134974149229,0.2669899763659506,0.0611372232950888,0.0726040046071608
1.723951185479228e-11,0.014984790528693885,0.0017972309586364724,0.02716106372577438,0.03165427368662085,0.0036980056482867406,0.013713639554594386,0.05902913275026524,0.04868404335987367,0.0004979372994241008,0.1067353908864044,0.25020022180277957,0.03010098494001319
