pred_mutation_rate,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC
5.332912010537499e-06,0.19360964280365248,0.010992951299026943,0.7698054529175379,0.27848762929767834,0.3536645048782887,0.3416195519752692,0.3186968936403377,0.43862693492939725,0.22096661967416475,0.4162807816711058,0.26956749508090655,0.2895178706820175
2.1118131082915453e-06,0.27923840739882855,0.3436796535432173,0.28704579423361476,0.3236867800155592,0.3258671630470546,0.2610974486875844,0.22899580778466655,0.331609149814944,0.3430758332741095,0.2626199345698858,0.27180429604527784,0.3952001844721153
3.0112248401074804e-06,0.28029038368781006,0.3645708901965656,0.28109896647002264,0.25234950308954196,0.3896221517234698,0.282887084518477,0.22012343156577557,0.3851840299500649,0.31088573435908917,0.266907786517702,0.36018412075112105,0.31617838158895384
2.8883486527401224e-06,0.3347972917412681,0.29662123549143493,0.2950578290964,0.3699225724569266,0.2478662428311702,0.3095405599837045,0.2676232574113593,0.3122660438980237,0.33946070257590716,0.29851367976135607,0.2601556876593182,0.38728123417877075
5.144681447086934e-06,0.5553208624951672,0.11161645207590734,0.2972497203648599,0.5820535946861864,0.13110055311146257,0.26222508606150535,0.09121368372942529,0.46258542007160575,0.40489292215198114,0.32315660592356743,0.263231028723491,0.38860744619674337
3.7176239490671724e-06,0.1301620559615467,0.26541939906940454,0.5515785871287784,0.2726994541179915,0.3102265970593056,0.3573219025838348,0.36877188113214954,0.22168218847054974,0.3544007142490855,0.287656637198447,0.27985454606065446,0.3881274198490308
7.2459716804595166e-06,0.35902623414983165,0.17421693860160717,0.4789448937379864,0.13904506929119823,0.6828603184067219,0.1732305932723069,0.7462423397138072,0.19716711192291583,0.06928955707647555,-0.07522850834410838,0.4848631670468475,0.5980624753011607
4.0099994084441766e-06,0.24381238954454026,0.27611729608063057,0.42910940393128544,0.23677238184464758,0.3889305828796559,0.32148071344420326,0.2427698014807556,0.2854750645911153,0.4165930438284659,0.37302272883465526,0.24388009636826413,0.34222779641837536
4.216003133638751e-06,0.1974166258149891,0.22589309185945705,0.5290485358371839,0.21682819431372957,0.4478603121421593,0.2830766298379633,0.4260797077487659,0.3359028691498175,0.1920584959733625,0.4338619484259853,0.22226410305977623,0.3057722893859383
2.5544477886445567e-06,0.2760551022159277,0.272707058644164,0.3695835000587039,0.3777072935199346,0.260448064931605,0.28009801862487077,0.29360070163190677,0.3247456312743665,0.2959789557352377,0.2871123491090469,0.31560256272285103,0.3321242552917019
5.131609822804026e-06,0.07375671694775043,0.17635098714433692,0.7254072689174447,0.1636754498426831,0.5675823457960278,0.23934877203453114,0.38139760153244545,0.3763218374340884,0.21966759606422137,0.4848755483581805,0.18270726818563598,0.31268745730158876
1.0307912990297233e-05,-0.05550841414665242,-0.03317406899833164,1.1776312979101045,0.26788767818869086,0.36084285823575746,0.4372153183649833,0.7380005971537076,-0.10177189826365846,0.4645921511705952,0.26498093448322224,0.29772774919306894,0.49619952691015556
6.489543946558015e-06,0.14679228451367576,0.03247622119312393,0.8234781796342303,0.16461135854352701,0.49663190015076775,0.3367759675008444,0.3707846657296028,0.4012063104206012,0.2337538189656687,0.32202755921650417,0.16543132281174755,0.5124683584063947
1.0898234647362158e-05,-0.3680734231668265,0.09008137430861657,1.3660524651574302,0.6945024931312767,0.38062150703115183,0.005054082250760261,0.356259069268143,0.6903693640136543,0.05290777167197852,0.19724408596029414,0.439418021877531,0.41644267863740647
5.89542110503683e-06,-0.0061165607258262256,0.3505629006489391,0.6455381411985711,0.2825542268200277,0.20378909093283737,0.49317541603276105,0.31822193263931237,0.21942512908566902,0.4534809196270968,0.23833605262638627,0.3079037934856183,0.442622289375036
2.085418199179228e-06,0.2738901938706962,0.31032524919691995,0.3261466291993316,0.3179930136679676,0.3235085980861373,0.2683496724455303,0.26956885040565276,0.28898953537026195,0.3455541160750667,0.28982570727473045,0.2919646296372712,0.3473070195434623
3.7860755319856595e-06,0.20023435156082536,0.32420583847455625,0.42148467535237005,0.3472350188129498,0.356378080413727,0.2394902930802681,0.34265500560840073,0.34032202603641903,0.25742753872262114,0.43211440201118334,0.22389546087824344,0.3035529194003643
3.4359793193974243e-06,0.247211975734475,0.31788477708860885,0.36835938725311385,0.23845156347275842,0.3375112844955938,0.3579030076060108,0.24348954664971723,0.5027952129420512,0.18394785722756038,0.27723738719202795,0.25245140714879866,0.4210275819394673
3.853038326946199e-06,0.3011118123065072,0.29272147340456545,0.35138097290203546,0.3920837051629968,0.38999838385115393,0.16039263188102632,0.43042728657535484,0.32791327840687684,0.18190818082969168,0.3590238837303727,0.28831288663754656,0.31251875358473474
4.318203377452163e-06,0.23685448884041527,0.19212538089058637,0.5242356571867952,0.22649651958240216,0.3728246509108293,0.34721964246227593,0.4592027602649521,0.24136839210577138,0.2579141371342116,0.21320283559545694,0.34151899534026636,0.4048471994370415
3.1542445017205495e-06,0.18323797227661884,0.262325266984604,0.48529055515894837,0.24372627444014155,0.4102950572792621,0.2779325366867783,0.21458805308523698,0.46997647545352605,0.2438113431449545,0.3051029247977973,0.21673085094415118,0.42311706132799287
5.39988037795095e-06,0.28276981109670263,0.40522551770261084,0.2870472790075147,0.1664516872678029,0.4433370646295506,0.36314829173318325,0.1045339203904353,0.3204653247580719,0.5402199445602721,0.22605629206500522,0.26428846079943513,0.4930979726121005
3.2865907727563767e-06,0.3078979189578415,0.3392530820081946,0.28324235276200915,0.35254827284383744,0.3498727454442844,0.2306145534008493,0.18627673716657686,0.4658701552217551,0.2695378037315844,0.33639829533260707,0.27934710086955866,0.3315730826705377
4.931591538937692e-06,0.42791087442108394,0.25242051547303274,0.28610976654435694,0.23956108175040525,0.5087755781525956,0.2170856334050643,0.15287723879031662,0.06901333662922704,0.7350674563140187,0.3439030108795551,0.3165790215429583,0.3092363111980387
7.788268566649721e-06,0.0686601729788382,-0.22280393175500401,1.1833422415223285,0.4153767178266879,0.2898000388922887,0.31598313223272106,0.5834553791546857,0.2766823936581104,0.1852488836227401,0.3140090667137888,0.30078097889977407,0.3959930038573048
3.264326851582654e-06,0.26609817070916514,0.3212154100056704,0.34317872928927406,0.22274181655181624,0.3894037246635587,0.3166313892420356,0.23550109050292833,0.4071608586031845,0.2807244141244058,0.22040391176200136,0.3773032533543755,0.34839691809205925
1.9035957476102642e-06,0.29002673536889256,0.32344987232921923,0.2928921960012063,0.32161194143976274,0.31315952507421807,0.2718343304307535,0.251422707925458,0.30382016782316645,0.34384466403866104,0.26688053490135155,0.29315687124185186,0.3666864769394471
6.280193406144606e-06,0.04890594812977428,0.7436826135505901,0.20894205559454065,0.5115123077670363,0.3495646718695742,0.12206441234867729,0.6458760650432942,0.19352911235607698,0.1502311887212451,0.302196715192415,0.2615710795945317,0.4473447862396041
2.7104627533681527e-06,0.253573246960465,0.26196371551350817,0.40481050144986697,0.2977895629246753,0.28638325666095493,0.339083514769201,0.1662505476993695,0.4147092212661547,0.335653603843697,0.32303203306781547,0.2482697937168872,0.36555790301199886
2.855544908398951e-06,0.26169408566702856,0.30823048711976847,0.35542149095082615,0.3046553923286741,0.306260367994638,0.3133571237339901,0.2570067276556123,0.2860156461073336,0.37828133027377364,0.3243140310366311,0.25930477008196895,0.3570088624267683
4.154315651254757e-06,0.2927531597080419,0.3063353804247633,0.34786445424165674,0.20603567178132326,0.4133015982139674,0.32522436604087446,0.24266932039905834,0.4567517905204097,0.24020915214994293,0.19078385312216117,0.3844861801416886,0.3840031503720745
3.7712407193039205e-06,0.20484505496595087,0.27498926926875333,0.4597953501477553,0.37569862120680175,0.24421768506380293,0.324311841221964,0.1538019781887657,0.6163724935816727,0.16710538845460254,0.28332688536883016,0.23610648942813217,0.43530189634572836
4.990029043546577e-06,0.24765479989969985,0.32827941615172995,0.38701337072207836,0.41035154247276473,0.47329677283453553,0.0862760364797727,0.09778925690022924,0.667193604727651,0.19069960975416575,0.3037941238418438,0.2229238097089673,0.44778755058857406
8.591345790047308e-06,-0.2814353072383516,0.44367048845261514,0.8781785258086571,0.5121490597324313,0.13419672653945852,0.3885796045668045,0.28013439874621604,0.8595773945117297,-0.10238537312508406,0.7141679913328003,0.14407627142214482,0.17794327260270681
7.133576333988786e-06,0.4352482631272783,0.12008389712880255,0.45130194733427453,0.16945899896099717,0.5832454645039062,0.2543106518181805,0.27417060968140866,0.44171300508121625,0.2866662431523663,0.3899306387736494,0.2514746431640576,0.3673509042087957
6.073096537148823e-06,0.07837732279976578,0.07730804124403529,0.8464220257178141,0.024721593537635256,0.8374804846458158,0.13220829256500158,0.3512924792488945,0.06772403107904285,0.5837000556742094,0.5984258556229818,0.12271736972676223,0.27477821644760864
6.321618335250665e-06,0.12481745710865008,0.4446891352771252,0.42328897684791,0.33079642770021245,0.11067101887925976,0.5496962398617758,0.0012629908988480154,0.4793954268715892,0.5010198638972858,0.26532758923240257,0.2856672104026014,0.4454285832166764
3.0106645085346864e-06,0.247154408945647,0.3214908001332471,0.35950556354855273,0.34399532439846436,0.3012367068640317,0.28189401972678163,0.2702999722699331,0.34070159266319977,0.3120281790076043,0.28508790457099065,0.2947954414084647,0.36403387743731824
3.3948997109118076e-06,0.2130007074031754,0.36055322126341666,0.36264301836919344,0.38317784704377833,0.2814108721870501,0.27005490880103566,0.27375627214761084,0.35712529284054295,0.3002435447832898,0.25397995497576087,0.2587265127454435,0.43801305944128516
3.082150677848857e-06,0.26074058723751914,0.339422392527843,0.3303549851684318,0.293172074423012,0.3346825976331737,0.29912570382770065,0.31166574330567953,0.27942692415952936,0.33296163953818914,0.2534603171488279,0.3090214563412891,0.38381937411005196
9.353965290704237e-06,-0.028521876555613612,-0.0437232485922866,1.1198199428997988,0.2047444930070811,0.7321234584399356,0.10185587712359179,0.19378239257959262,0.6443550162207996,0.20361016208512064,-0.005844529839571566,0.954418698696011,0.06985808278293515
2.869286920199661e-06,0.31386456462717727,0.27045416832338615,0.3399284653165628,0.31427722103303923,0.3844928735798464,0.2256360323097422,0.27168179551417754,0.31275419372499147,0.3334890455898891,0.32055715610603774,0.31406756456105794,0.30511050463731426
3.690226855731177e-06,0.3078913243796065,0.20546152882075625,0.42751029181021327,0.2411656886951812,0.3578285809337196,0.3386585699259581,0.3891674000172977,0.3179158109683298,0.23178175973341342,0.3625914945160944,0.29503834896938996,0.2963342546456424
2.8711728097251086e-06,0.39461804393276306,0.294177190286565,0.23424794661807197,0.3060225936648106,0.3579620376519269,0.2577421042236993,0.3345008999335929,0.2949121893969271,0.28647426442733415,0.24522206588690082,0.34977766146585604,0.34629439454744726
3.1623627940426578e-06,0.30258806154210116,0.25696067770316244,0.3721285867910795,0.29421446118562233,0.43101800559900494,0.20490357021237157,0.37271297640527185,0.26376809050688277,0.2932152012009282,0.3365408003153124,0.27749989574609546,0.33320915568605985
4.578597715132847e-06,0.10528031025842813,0.17258762668181646,0.6864808204690949,0.24951298386622497,0.47795970962589407,0.23529592341455324,0.2575855357299054,0.44456579425804094,0.2598979066018524,0.2641627947759179,0.2110336190484921,0.49478475009068845
5.150239636662544e-06,0.3104424228637714,0.19215065919615013,0.4607218490613164,0.46225224736578907,0.20629477657202638,0.3004021712110113,0.2621836369386318,0.6257813393678386,0.07771089124584885,0.4372474713953625,0.22010769466653862,0.3172782036275625
4.93206277556143e-06,0.31063882844677715,0.27975376591641815,0.3680141330262143,0.3726537397462457,0.3441016756884799,0.2505209400269625,0.06301765925537267,0.7391529341074113,0.14922021694520768,0.43079689973515467,0.21931853543588298,0.3227331630194961
3.135846491186908e-06,0.31739079316806745,0.2718619435913855,0.34252192059630643,0.3512154416421967,0.3258078625820957,0.2546981753330117,0.28605369260816765,0.24613445377020454,0.3946210500609575,0.30626781315341944,0.27771264606600765,0.3636257378303519
4.285980797084672e-06,0.21288127148036073,0.2603309028717567,0.48389126738207067,0.24808203654837496,0.5302801975299787,0.17233905521653478,0.4420614570968969,0.20409675587718173,0.30985524611802157,0.36980728502525984,0.2637196757731435,0.3311364543740072
2.0433233755031238e-06,0.28885465664624804,0.3114555219539105,0.30912835983142123,0.3109301297795287,0.31772506233290354,0.28084170214222426,0.253853794446781,0.2987654256630214,0.35031329685728063,0.2979969701964148,0.2772593702131118,0.35375722137393584
4.060090616318688e-06,0.1904272333549076,0.3982010168172521,0.3644810940414405,0.17279462516132194,0.45738589407089725,0.3083839041155519,0.6139883777381291,0.12726842417657813,0.20836456041575596,0.28609052478377284,0.36425655499604104,0.31545212705516296
3.3477850501926527e-06,0.23013374609688098,0.2819448031196611,0.4238734391352902,0.41040716245950126,0.26096404242407306,0.2664992888369826,0.20689931622595248,0.37435240471175907,0.35069941389427234,0.29849974095605586,0.21996076923004046,0.43109058160442726
1.519764988948583e-05,0.06285801619180442,0.2752282251756023,0.8428660524688867,0.6478074443358705,0.7727114350583841,-0.23897587144191207,-0.00613119142190266,0.41152561222525175,0.7638061272781858,0.7937077388639271,-0.09948217253494313,0.44549288806363063
3.582056628788228e-06,0.252195142328919,0.2729208206001952,0.41052734163433313,0.2497575001673454,0.3150359078836065,0.37095626533668774,0.21469987524329456,0.4677549253608362,0.24921207804631665,0.236936531192623,0.3604084603519268,0.35265304865130565
2.439360690227286e-06,0.26401412176732963,0.2768552313990012,0.37500519979310326,0.33378911760746044,0.29077896102657974,0.2925992446094876,0.22322600669119544,0.3686087138886415,0.3196204598720181,0.27752436382270734,0.2796195239538671,0.37561021678637946
4.661072075748755e-06,0.1362388998543995,0.617433729607366,0.20945684336063072,0.31083469134490227,0.272706508980767,0.3717405298601636,0.23599503997068633,0.3189153769553709,0.39381495394904537,0.30593712125761435,0.28736570444050913,0.383621100831943
2.793006898240525e-06,0.2677173406770689,0.2639549866190005,0.3882115726284886,0.3130895602132863,0.33721989826872517,0.2725914337425894,0.16981899742952225,0.38787000641031216,0.3614090834342054,0.28991394464201514,0.2787533586076142,0.36456939847490805
5.6541715723100156e-06,0.03738305467457842,0.23696515137631208,0.7072801852842361,0.3204531488159796,0.27197051999792377,0.3897979324665137,0.12790648250585063,0.5609050110937991,0.29189766073673545,0.3811976433894647,0.1867243507973747,0.4156658407122164
3.4852548916257357e-06,0.32120555919232635,0.20639903340913662,0.41243326686711035,0.3342603252158802,0.33248442821373075,0.27364434862640075,0.2268532063313629,0.19980988820260862,0.5077717162067854,0.33997177829216846,0.2564730027095221,0.35438570615024223
5.848208454876472e-06,0.10573040609227363,0.022086893842917565,0.8644566352228776,0.7065284794960384,0.32233532732746173,-0.037319302300512,0.26358341213791886,0.09806853580328578,0.6328871496469322,0.2203476696563838,0.387357999064476,0.37114564117436266
6.2979968788175795e-06,-0.11735638905876417,0.10836764150511544,1.0115470266900823,-0.053904032356105636,0.5730553612213125,0.46605631929166025,0.6435667882359691,0.21934235781888767,0.15361280250097226,0.3012733197685903,0.29078405752828784,0.40572490234319425
3.1222963432264535e-06,0.22745277850289164,0.29804572002871266,0.406387536861162,0.2877967269582235,0.3715766945869582,0.2704368268920983,0.31305666363190393,0.3170867670510107,0.2985427204035696,0.2997627399993837,0.26132175834490246,0.38610662845272514
2.492117931034898e-06,0.28551066945120807,0.3064823966879892,0.32634547816401305,0.3010991487609822,0.33273736571151613,0.28380431351080226,0.2642838589552096,0.31068314461673013,0.3361527570816001,0.284009170412899,0.30117903216053377,0.35123021881134364
4.761232094523573e-06,0.2383923726969196,0.474890362731174,0.24926553808181984,0.39411354867817705,0.27834004263572565,0.2881517826385627,0.2686515197505546,0.4247559362126311,0.260345746486342,0.3836302361785272,0.1750342644343862,0.4185299120587823
4.074141084820578e-06,0.33198878429891115,0.36450700553556353,0.2527590941291399,0.37830320458492617,0.3624509535008951,0.20434678834680017,0.42034208482232965,0.23633878840287306,0.2890706723568139,0.27918950157224137,0.260798312064207,0.4231573764383296
3.1593783597231804e-06,0.18801279957001038,0.13588417372296238,0.6102400691025461,0.2779955507879494,0.3655741568919636,0.28907200519578835,0.29194376823852897,0.35240104950920875,0.2880239996866521,0.2576270113873005,0.26668632242614315,0.41856092044274257
2.0876783860802594e-06,0.3270800112473317,0.3054282997814552,0.27728515993002256,0.30610031435587964,0.3356707564362102,0.26815353209404397,0.28297290559961213,0.28323703003534473,0.3377134470772465,0.3326478264098388,0.27171390453694233,0.3255479178405082
3.803517738249858e-06,0.26799212652523585,0.24560020930959167,0.42918075812519746,0.4504794359734344,0.25657657218933366,0.23914248113004158,0.1808862209899244,0.38631410200759453,0.37149401227268625,0.33652902466792056,0.2651752169113803,0.3523462837545652
3.0336946848488063e-06,0.26542186320929656,0.2436487817624795,0.41813377808229035,0.27509333005311143,0.30313548903329995,0.3500519895787505,0.1793430367402546,0.33170942448282886,0.4120381542677105,0.3192411822993029,0.30514643745748227,0.3161418109269744
4.027073575626061e-06,0.12500289523801364,0.3549210165501586,0.47038535292911554,0.1840047230202981,0.47803715041751615,0.28393223451198607,0.21572686242377848,0.29691731286616363,0.4316152516608554,0.3308637045421071,0.318968326353334,0.3093494096813197
2.439149451396906e-06,0.28918106005678174,0.3162244507405235,0.31109953892811343,0.27667206823429147,0.3245368619089523,0.31435278801445077,0.29447582025938374,0.305105046925125,0.31229159337579565,0.29576170470593866,0.2763048431392878,0.3638225424565044
3.625618293530811e-06,0.24442624956238446,0.28047312210197317,0.4125720134954592,0.28485470207553076,0.34390546220346063,0.3116727097959704,0.1212231691096238,0.44436157395377823,0.36681721652444776,0.3830805645385771,0.24219076075696683,0.3240599505665509
4.765781595108356e-06,0.18287142657514974,0.33736025113394197,0.44261611924080707,0.4448085997322143,0.34026639349199234,0.1772513997914744,0.1370479884507566,0.2885103448699157,0.5296106566120433,0.2868023567564421,0.38786251118749127,0.2914465739158627
2.698389048239195e-06,0.28714310615885524,0.2963442848010565,0.3405385461550399,0.35582672035359375,0.3347193690392988,0.23139231478451805,0.3621705376449302,0.2456337085432601,0.31100577496281556,0.319430018681437,0.2717636027773074,0.35042725660341295
2.413559718865323e-06,0.3102724026467305,0.347713450049375,0.2581034863995749,0.31810887612780464,0.3279948971710757,0.2679089292137343,0.3339001951046123,0.2787746119016976,0.29735485493791913,0.30057941905343794,0.28241366016746905,0.3527645258270505
4.534808951501597e-06,0.2701903498333477,0.26585074706328754,0.41916207082651874,0.23261448932285805,0.5388564952880851,0.18891032779846723,0.08756792661192203,0.5821062778624969,0.2795911441566576,0.30067486231008944,0.22953546132657685,0.43649371881370574
2.4156174114005436e-06,0.35531173745335676,0.25672100478097215,0.30406631911128,0.2998874245570717,0.3493399771953493,0.2678487044842164,0.2633390945783379,0.3218220075850119,0.32425116305042184,0.2766607073779357,0.26615163213653986,0.39227347169801535
5.988179727556645e-06,0.32108305344044563,0.14116598990985074,0.5202260872832435,0.4273752409739338,0.48188884478974037,0.07283415959657968,0.4347738395759413,0.5303385732933634,0.01772563456061399,0.22881618942543108,0.39559260688223413,0.3625869850422725
2.673644956869491e-06,0.3495278726862722,0.29152992746891904,0.27892743325897357,0.32280120386345307,0.371899518788644,0.2268476238048468,0.2541980944226414,0.32260762450338104,0.3365008354538001,0.3185566993198673,0.2833176519779324,0.3364378352341105
2.5530893103547015e-06,0.2701960134123025,0.34433252237237677,0.3035898820982498,0.2715650251791042,0.36859221649592794,0.2788273828614958,0.1881918260848811,0.33164371344890137,0.39247232521427616,0.2837706248706954,0.2838956093812178,0.36835201599117595
4.380226921611762e-06,0.23483584259801643,0.25432177303493675,0.46931538020729513,0.46509958456570105,0.3853189787980246,0.10842134811201723,0.24946990565398072,0.29743620705426027,0.40611001687832315,0.3041203572674905,0.25877986598622277,0.40267926560851874
3.4223040055715662e-06,0.17505166739339498,0.21137005859335956,0.552228074717027,0.301014067126817,0.42706308488096834,0.2103169251604065,0.21641863246279858,0.3031531158591423,0.4160802310250629,0.28881788435418154,0.294081879304697,0.36409627321219523
4.237966656735506e-06,0.2531800267190122,0.2777287177646983,0.4157748160857628,0.39920075400959515,0.37819302381793984,0.17424341488548145,0.19764192043793757,0.6529382151313079,0.09284390798240102,0.30961349506652935,0.2914497698174725,0.35957400080969737
2.8479049897268107e-06,0.2774837770356503,0.220292414732532,0.4288379915147126,0.304081785743516,0.3596760198441209,0.2621339007316015,0.3152986811600481,0.28818026129324426,0.32025733310431936,0.28753303115603673,0.26032035100813194,0.39313608451238113
3.930833970367304e-06,0.3518726190591362,0.15248993972794772,0.43937409594042115,0.43509746730830434,0.33438862268529235,0.18106766842644814,0.16425565806662548,0.4630650607192292,0.3134094825231166,0.27439088700485903,0.24259784689088756,0.4378974061703713
2.7492773740702296e-06,0.3416094522663993,0.2675913650704799,0.3144722170162742,0.3367321917552327,0.35238714545102606,0.2341789101918606,0.3154863449853173,0.2829822711030553,0.31935652520730623,0.27755089206792444,0.2877789147926812,0.375871499971008
5.340311349271427e-06,0.3608859157916425,0.24336863262131367,0.3673280399143705,0.29566152821810116,0.5648047410418783,0.11225880850040584,0.2691193035314587,0.3299801802280147,0.3696457479755568,0.4664476548252462,0.22871000319867774,0.28263483062457856
2.4917005971768255e-06,0.24296053225614822,0.3127022376508586,0.3605742889185527,0.3088368191333205,0.3582842273803517,0.2506980374886224,0.18698361676775788,0.41244779301002565,0.3096617759950866,0.25650340735246646,0.315228470989139,0.36164290503353763
8.150909742423163e-06,0.41915623679542446,0.2005929384164763,0.40722594863962847,0.17726312874671968,0.5398710215379159,0.30516685916917863,0.5481557660702401,0.6150257087605601,-0.13806890502579944,0.40700609259591275,0.12230326655006152,0.5046226196234824
5.543339984721407e-06,0.2894807959803566,0.1964972483728012,0.4849254637857675,0.3038774453911644,0.4236904844230188,0.25271336758347307,0.04415989985252727,0.7926721652215796,0.12740488232181038,0.6112577639793464,0.13160867439852308,0.23719729036970397
3.1362470219561998e-06,0.3487562752941639,0.26310168212629387,0.3182132200245936,0.2746976266303116,0.3513164034681134,0.3039941628118877,0.279423422964817,0.29951291789862416,0.34540055020068,0.3781739798740514,0.2532884580451872,0.3149176395133943
5.419846626761555e-06,0.4550021917492985,0.033115292749133995,0.48345825203248405,0.22272141040164967,0.5723874326408834,0.18424542769318777,0.16001381055620467,0.4589171873574063,0.35288202928828066,0.4789960016973398,0.17605342363385548,0.3228917142629688
7.0109091564706435e-06,0.3345654411818772,0.24834120430921403,0.40836081909224475,0.3058019083722765,0.42481835353706787,0.2744835611469315,-0.07870940692049999,1.1428140812354595,-0.07611821041608358,0.191030703521415,0.15314153737316244,0.653975602895715
5.558799383644516e-06,0.23703329712641957,0.3570503693453587,0.3809254150221165,0.17348179905067462,0.5480438363665062,0.2545014624224771,0.1688084875792025,0.6476033348051762,0.15060397761449304,0.3491389076442265,0.20732463065105858,0.42973377881201125
5.406716727480696e-06,0.17377456207770495,0.17155170822305438,0.6319564926458798,0.14514911079741286,0.25879496412945685,0.571230666332706,0.17273651781837704,0.36566237782649336,0.43704204415233905,0.4733247859229023,0.22374354120453804,0.28500674038217627
3.974574553713378e-06,0.43217465363987384,0.16244510725940306,0.34542396079431825,0.3221171402317467,0.24201694620292152,0.38314536888508466,0.11722401493428014,0.541151222555752,0.2783417874823711,0.2804551923908442,0.24589352728346622,0.4277022453759475
3.483345683528104e-06,0.24302299384422232,0.25730921042511923,0.4373696157393741,0.3350928303625162,0.4228287295193981,0.17970493547987024,0.22165989095609606,0.21884772622007986,0.4959802290358348,0.2284509982909588,0.32605590052726463,0.39143264827432517
5.76445997433479e-06,0.24641886309006092,0.08561670254663178,0.6523093338581969,0.4429513540663497,0.18582840783691007,0.3579979958589758,0.03034467365017346,0.13513963665416084,0.8156413167196557,0.44785680803354283,0.34111711095550384,0.18839168023055172
