pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
3.620482034674385e-05,0.2444086766988087,0.20497933074888974,0.2570865501590553,0.18037546356505507,0.26479234583497546,0.24391251212342568,0.22791074859529062,0.15991974637654188,0.2915065949211641,0.14912296345288817,0.24105483715606119,0.23703063437217217,0.20635352309505847,0.32849256217410205,0.15412282128202243,0.21018758762129808
1.5251405133170494e-05,0.3092819550818517,0.054006699760685006,0.15041997606991003,0.3284655002252581,0.23884007144184138,0.16320630463874294,0.24942103932603873,0.21081237098505778,0.23122204786679074,0.20355166026643748,0.19998516525295976,0.24086632953115333,0.1269667231744817,0.25817877640402315,0.1733083475844907,0.305285193639417
2.835911485732918e-05,0.2150759402576914,0.17552637706025095,0.15585096827006184,0.3230043658010851,0.2605268632747602,0.18152195563957713,0.22586833060525355,0.21533730409916066,0.25683894513846023,0.16395113887152693,0.20338353445359358,0.27564298528372294,0.14851680056885824,0.2249177822050023,0.160012933898745,0.3532572398972291
5.0020820846034616e-05,0.12629440976169834,0.3581360972358391,0.12559590094282574,0.3024435306441845,0.1638799302254462,0.21934641822483517,0.3919541649825442,0.1494991781329118,0.08561644719537942,0.1257456087037293,0.5155068428287244,0.21396117258415662,0.025413776869129795,0.6426412787802562,0.1764166068202746,0.08325591625680281
2.831054793976224e-05,0.283227768062144,0.1899289070920546,0.11757093766720034,0.27807497069795073,0.22187344735355094,0.22330899051174496,0.23845464969674557,0.20088328690870194,0.2419210411775417,0.25068764391559795,0.17845046407571957,0.23101924094209672,0.22575265372060835,0.18977912913610015,0.2011297573690315,0.2732228467084344
3.894844445535193e-05,0.3419936866042856,-0.022575472494413745,0.2287878934376786,0.34703279036067325,0.1895100964754801,0.2602489237819556,0.2626223404247358,0.1884070829833441,0.21194990737311326,0.3025871005695527,0.14949349672590587,0.2625697910192304,0.30379310795559994,0.25000805727752196,0.15501926504759317,0.20199713183045548
1.6082399052460455e-05,0.2751613267819851,0.11664265937932597,0.15405312395834803,0.29760866044603157,0.24890786670207626,0.13214242914890267,0.23953331136999215,0.24471206724815875,0.24051275821267015,0.18577070933797413,0.2088985555935322,0.2408971531982463,0.09771324103730267,0.22221761300777076,0.18947200940681,0.35589402836080425
7.452026834544837e-05,0.10689279526305653,0.18537050288641033,0.41978608082475233,0.25760316882822343,0.2682998037037661,0.28711551795195756,0.4331795181519579,-0.02301706364062628,0.15455357945745293,0.07932486322702001,0.402971295573364,0.3607237007563125,0.06046789812579967,0.5902177654101485,0.20725939886824676,0.10518172390834613
6.562173166930899e-05,0.2681967551427489,0.0642444680350677,0.14034849553543893,0.4767644015379646,0.12838718937393637,0.183171243109275,0.3853752317341883,0.26013293590027886,0.12101995708195148,0.43124264313058136,0.33042889603333286,0.08662981646506757,0.0033214611546299178,0.6740481577842126,0.13249040030326653,0.15079425790535814
1.2778048499414295e-05,0.29107127847805275,0.0859267738230611,0.16831330271282308,0.292261630471829,0.2402637726678574,0.19687484605216518,0.23231432790734383,0.18709737159407036,0.21662823987107907,0.17700497773305596,0.23996174114189714,0.23777355807165118,0.15497027079112613,0.25025778134943943,0.2011876840131756,0.25236738996429026
4.6040766632260644e-05,0.2727650322454841,0.12934657161167967,0.18391204037611533,0.32050603657636173,0.2719461228412694,0.13950469472115934,0.3932188040874852,0.11309512188105672,0.3052033209654389,0.21351656240705444,0.11637261629723869,0.30575097364041737,0.10314575964031247,0.23122510801255308,0.17613487675617745,0.4077654898413102
4.020386310146113e-05,0.1876296710628565,0.25749804031350526,0.26362072401232534,0.18588139519381974,0.19035985108624698,0.3643262363568492,0.27004828127783453,0.07713604561964571,0.08862650033241698,0.2743366685433595,0.25494758439125587,0.30965255051017554,0.2803880959759144,0.1584127417691777,0.33009677625393813,0.13855906690581687
7.790566339251962e-05,0.3036161173889662,0.18022997054597573,0.4161860748234865,0.07693284084367558,0.6152089283726407,0.10767159256524583,0.0768108807525526,0.17771036404420978,0.11817646411397745,0.63559928438258,0.09544958769893272,0.14836284777778508,0.2015630220404668,0.18236626812856366,0.21270832650123078,0.3716118281871229
1.447343776937777e-05,0.31388533553814607,0.07355089120366184,0.18097617191241622,0.27042024836334794,0.2042750750058801,0.20950073147041987,0.2703369764847134,0.17518984530147652,0.20656384732844502,0.23541693879895084,0.16661773934146856,0.2654088100940093,0.12072395127089033,0.2703268974743955,0.17685801125593248,0.2935609804715645
9.607556994812767e-05,0.18122768932506744,-0.04576893577585886,0.03487991363289436,0.8582443916934848,0.20855666308008866,-0.01830297917630752,0.7526029883280785,0.08053930610031096,-0.05302590024463444,0.10819363286592673,0.5562464368798663,0.43370648504730924,0.3118515468562628,-0.0020027688098631646,0.5376316652424149,0.1837299391873215
2.790271863634548e-05,0.2989078193968621,0.04209279141145461,0.11503195303652877,0.41240020142529404,0.22228762658622173,0.24998847463201124,0.28113283285846224,0.12738024805707154,0.157969645698704,0.35384855543352084,0.16159237551403324,0.22464452587408995,0.08671127943371176,0.2599640619125195,0.2734375824453373,0.2680256433996634
4.252072482460143e-05,0.23069817122556788,0.21662589991764816,0.14407640814963696,0.3103751348745228,0.15487158319722955,0.2618029090634272,0.12351054847822236,0.3694392996404464,0.19251371418975666,0.278112769658181,0.2180688957304709,0.23367485073737948,0.21840335528673532,0.16906846383912105,0.30630065175077087,0.22273170647380416
2.1670661635149687e-05,0.23962369170477585,0.1368764595787302,0.12779279350245148,0.352887797727284,0.26423993924069683,0.14438401389964303,0.290982181865301,0.17569334713790696,0.22607993096074022,0.1919762114458371,0.2787538488077984,0.19121211054814785,0.11535532088355763,0.19843057323371976,0.258498307128751,0.305258172649713
1.0045713592307243e-05,0.3031262056475096,0.07641064304646622,0.16316185213875012,0.2889174184941843,0.21968857041922077,0.21671050311933046,0.2317821354295249,0.1831679082555605,0.214990580691095,0.18070117467138236,0.2247321982363697,0.24549167035709413,0.15427794226597275,0.2463981122948647,0.21203861121869655,0.2413243240646975
2.9146198495459244e-05,0.3115366702598785,0.04228738329691403,0.2393271767484341,0.2826936151326958,0.2364265534741225,0.14331241651310134,0.3115101326827716,0.19670793306584272,0.17645395545810488,0.1874940985196687,0.32636553501780824,0.2167859459357589,0.25107212519946537,0.2743426529644863,0.1863814911261939,0.1807347880757605
2.881842869368388e-05,0.2711568811223164,0.21760232720507097,0.0926459252237597,0.2877358864383158,0.2271507909531027,0.2462433626633833,0.26988707768791603,0.13795687847536398,0.20158782256645982,0.2333807666126153,0.2081903761162197,0.2587521416649819,0.22975618849656115,0.21102203534519165,0.2096586464902987,0.23948305108639226
2.7444226759152342e-05,0.24451705644933308,0.09061435293810569,0.1693584173518064,0.3641048118194775,0.22079030666542657,0.24619060614659824,0.23328048344431898,0.1805771821073972,0.16173909634224753,0.2133921642661898,0.29010953978546367,0.23336468652971984,0.15318323942527748,0.35615080043608593,0.19007628759201142,0.1878550653618044
5.109624709996441e-05,0.170243064074377,0.17052280791308705,0.16850243134677195,0.4128549879220126,0.248164195376917,0.19551405621790952,0.4456394587846336,0.03568669617556497,0.2577274891793235,0.08565998094333852,0.3689578835190707,0.2380298527743877,0.17293352824037117,0.27483669274011113,0.2852107159167556,0.1989052239777432
4.4316763758116607e-05,0.266863452839696,0.19407584566138758,0.07438530653650355,0.3683104154996187,0.16728491451785077,0.15769338035953265,0.21779694093520746,0.3712928950559785,0.15143491048264662,0.298338483002764,0.23828427095258375,0.23899482814113418,0.197001713859081,0.2678694008588064,0.1778905787370828,0.27932935855506513
4.904956151698352e-05,0.21309501262884,0.0804649978152337,0.12349877760263459,0.502667205001452,0.2651454078756802,0.16770019407977071,0.16255562066475993,0.32531217015717606,0.22639503659120852,0.11594166731093208,0.3064718386909032,0.2873807956381942,0.054667974045851886,0.21282721685558154,0.4139485172718558,0.2480497597797527
6.473348931337375e-05,0.1065335913950283,0.055964024533965095,0.25935837556361513,0.5330078935181659,0.16561464764473854,0.2268194006850723,0.39417443392113677,0.1632069977016841,0.1526829317603246,0.12313670204907326,0.32801797772276603,0.3796802616586859,0.5856184302467288,0.06751115326754442,0.06934177068607958,0.24058873132158182
4.014235287449366e-05,0.25694134297742893,0.27496419866419997,0.07985448519925922,0.2790442279835333,0.13233682095275456,0.14518375440465137,0.4685879041108434,0.1628793670617093,0.2167386313673259,0.23561823912777957,0.18201238541042483,0.29140342237861094,0.13270413236866835,0.21112527624624083,0.2015516681216917,0.36669081531155806
2.5450872198333843e-05,0.2803817621458454,0.06437332035282839,0.15564668300595663,0.36533427063671503,0.22144771249293807,0.15262234510496164,0.3017778553324485,0.2029360188347128,0.1900802451584051,0.13277816729484987,0.3100867519735563,0.2651472291182658,0.20827035400017474,0.30314041960281435,0.1480910062509273,0.2258097399521332
4.09739437331334e-05,0.25236404870619994,0.07710469895906816,0.0841373240148052,0.48431492872159826,0.3536334322662472,0.035948588334303894,0.34301820112734016,0.17598732007497717,0.18937990389712914,0.18057388113850842,0.3206998867491975,0.23365886078381892,0.029840915825151748,0.37051609990788653,0.16547447424204365,0.3468713830166177
