pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
3.1371685192384807e-05,0.36751437417664695,0.11463229132359146,0.09371608523497713,0.3025423517503363,0.2419274298129554,0.03653373606917701,0.3169701005024857,0.29821688463617,0.269373715447457,0.13413124016003736,0.313808860691927,0.18876079708545573,0.11060680002753334,0.33103587127498657,0.21359523277088371,0.24271571135663902
2.1176575869387924e-05,0.2878785073706518,0.1179118731430768,0.19756759727638012,0.250596425273713,0.19467733682122246,0.22983523769325365,0.27986410693414776,0.16626569876410607,0.2586287464810475,0.18382826718510137,0.17457972066620395,0.2711657179139777,0.15080641393477767,0.24388182906829667,0.20174612562247635,0.27777770580572847
1.9591033629358883e-05,0.3024781790740684,0.07330696583960342,0.18714691302195724,0.2879172561123296,0.221739027708103,0.20307841951961414,0.26491225676761715,0.17926683588893838,0.17768752185462572,0.26811711298054997,0.205094504293174,0.23366760872666634,0.1531031095971232,0.2593386667205849,0.1935120383921365,0.2661570779892619
1.6944984055063244e-05,0.28393997390528725,0.1067221138979711,0.16395952491314167,0.29130154492796645,0.21611737425942396,0.1767215439747571,0.2021499785225941,0.2704108520010251,0.22328327453076988,0.20541058548502444,0.2197092172953141,0.22780301265860894,0.1229969711794781,0.24435400312767985,0.20769968294410565,0.2930321842808963
1.1720866363574038e-05,0.34358817495445776,0.06638670694461918,0.16023361638679956,0.2635968890265625,0.21894966265666485,0.1480203949853673,0.25604158668411353,0.2331712400416374,0.21371985310971547,0.21068379441379384,0.18372026036865907,0.2598893855155382,0.12458710562481393,0.22759810910662687,0.19672787526882723,0.3079531055409592
2.0165009070488986e-05,0.27972988882869854,0.109275703232534,0.17833010027865318,0.2848762235629713,0.2381691270679835,0.19605407589573137,0.21839383948116353,0.21613209260472077,0.19701166701689332,0.14907368704997592,0.24215404541733657,0.29721247380375315,0.15801234410281673,0.27739643886772963,0.18290026180329982,0.25390380966002646
3.43899158371212e-05,0.27730197423339215,0.1508373155713999,0.18084328370967068,0.27612412590447316,0.3206075330783089,0.25541457777528753,0.2239893668137061,0.08775358725208693,0.14542529931459214,0.17875722864325702,0.31078248015179794,0.2807225056530297,0.3442442909338131,0.1956364354532399,0.24401087032033228,0.11669570567704737
3.939312096523242e-05,0.22363276721674,0.03482710599723743,0.20426982248531972,0.4367502009594756,0.2810057493929895,0.18914908364983138,0.15161313035505497,0.28286396401477615,0.2249348581635798,0.23552813625704283,0.28093288356414503,0.1806082614505919,0.22657006309153713,0.22827558052676125,0.21166049556158162,0.24491897404019275
5.294778287133048e-05,0.41617254766990774,0.025794586172924655,0.04445837710287054,0.43568125774567423,0.15291029455808403,0.10523607868922552,0.4532434120585218,0.21729569923266093,0.16790393863789344,0.1929630129003692,0.22417168306996563,0.366211994277049,0.07366466793177279,0.4471459365798025,0.2020821151736435,0.21509706786333377
1.1275035035036798e-05,0.2876836551186208,0.09725778212179217,0.1666488390368709,0.2815731817435238,0.23792759564045673,0.17513376476141745,0.23806351679041554,0.20452151648051417,0.2159594690233194,0.19520051422540424,0.2179619012610745,0.23833880293001775,0.12104136072898702,0.24196899838679484,0.19243903400731266,0.3006489341040908
1.6928714698105024e-05,0.2759323677414433,0.10518512603109131,0.13971207739590263,0.32478212180876853,0.23879926206939492,0.1846332381410158,0.2519507576549301,0.18822967173830984,0.18584455084814988,0.18520106328779684,0.2582633664822006,0.24936950200480992,0.15585243664003426,0.26188594718363334,0.18968218659508382,0.2604745510893799
1.4275369387119147e-05,0.28023340228372673,0.10269785232072642,0.16576492749905505,0.2911505770758447,0.2217503867536171,0.2024370730521596,0.2241935463101487,0.21107705948694275,0.21976693464277894,0.21655366152754552,0.20743984155124479,0.22841727081378024,0.1360465109385932,0.24032964882565225,0.19778602044868793,0.2876873280488035
5.351895405612684e-05,0.2607290240477635,0.023027302919385928,0.21649487865190148,0.423495353700348,0.13120525830888458,0.26561711287485457,0.4147088321963044,0.12137750313670828,0.2454631919350557,0.4348495237076422,0.11508101149290759,0.1594301347992254,0.14935927604821178,0.3835642889895061,0.10968091430454077,0.2938131372486373
1.934152826551877e-05,0.25422066370937857,0.09307081914688867,0.14549514202462288,0.3582173345782059,0.21688051864103894,0.1861494111596476,0.25167662352826675,0.2138017992516833,0.24854500181386585,0.16975655254246097,0.2231910478091341,0.24082742910444882,0.10292002279156451,0.27948287874938316,0.1806152764431205,0.3091064745363225
2.1924718343107547e-05,0.34901236852346357,0.07536867205055445,0.10981487717412133,0.32106660324910863,0.2190694126945502,0.14694754693673642,0.29965787065386806,0.20819819730338307,0.17341488477117767,0.23257223775723007,0.19950574573904686,0.2843664553239213,0.16759747755158194,0.2247057062399728,0.20280463463051918,0.28393177142496495
5.725885550427113e-05,0.36210136902017287,0.2912608168670744,0.06376739713319374,0.20899712298795636,0.266663203708216,0.1341504829351274,0.5020680886784774,0.03216859039288264,0.20001686971304022,0.29625297103180054,0.17517073390732085,0.2921935178511425,0.3016157274233496,0.25742119262257634,0.11781033740695623,0.26636689268765973
3.317382386106226e-05,0.2826626950774582,0.08699473648822073,0.23289434102909162,0.280007833555675,0.2253804123417612,0.16239762421583787,0.26922024594610655,0.23705057832574297,0.1930771765764017,0.25098682506001624,0.21772564812484235,0.25169573849742816,0.24994139727623813,0.18314827810975254,0.1774247920381702,0.28814159056033484
4.465857861723891e-05,0.2874297845720031,0.06812531458624968,0.29240988696241166,0.26419794180928297,0.3500280307639768,0.16146213476323307,0.1895109151689005,0.213230552911939,0.25069693111666685,0.13917569871513774,0.42333553444468064,0.12024380095680237,0.07799751246678827,0.47325682995562907,0.29909504037829476,0.06645799286333676
5.816254992822554e-05,0.40522827979082354,0.04570284532345137,0.08109075546390859,0.4011197631916823,0.4549177590374045,0.19548342657692913,0.15043063917743765,0.1320041557435648,0.21147073203387498,0.4616165210845402,0.10605176693912216,0.17960216342020865,0.21280569659879,0.3773711587139442,0.12149121600104379,0.23072123620415225
1.681498543956867e-05,0.288623074708462,0.09646406843481348,0.13463099320943483,0.3265949276954061,0.20323032202261074,0.16388249594162657,0.24450413549526034,0.25394199719056326,0.2272638980535103,0.18538159746179678,0.24303466548201152,0.22162387136122413,0.14704974372359395,0.248152834571737,0.19442643101469342,0.2792164972101459
3.6122156559205234e-05,0.21550811013728,0.13126606099408655,0.1606959193734107,0.3839014392921074,0.1966636968424909,0.16189019702366417,0.3547498534001586,0.18981257128689089,0.39971461556207166,0.08576490649257057,0.30885706776372834,0.12645471629418137,0.1399600472057147,0.33222273956566334,0.18136670291532575,0.2515568857235728
1.806177521274418e-05,0.23274711905264373,0.10079172744910303,0.1871169948532505,0.3282951678790285,0.1864197523306769,0.25145996253641506,0.238121506756785,0.19013019748915283,0.2282839727197067,0.20341004822780617,0.2234988105043371,0.22509854467189105,0.14214654732959703,0.24613532162857607,0.21644879206648418,0.26516620468067853
1.2666190726406955e-05,0.29732787481994455,0.08761925086022862,0.16939449093321357,0.2818937790931719,0.20882893259190227,0.22203608574471445,0.25307006031761814,0.17182017198713975,0.2280325340898296,0.1842765718216994,0.20222953703126956,0.2561343550191091,0.13510605234217796,0.2600697137903794,0.2017392937377226,0.26143556426756215
3.684185822697711e-05,0.21410001876272453,0.10418753442788467,0.1273328610654757,0.4461966147958038,0.1688523146497209,0.19363282304158907,0.24515882109557507,0.29416939597166974,0.26214527925206804,0.20001403285665947,0.2983260018917623,0.15631027771203848,0.2104595071477584,0.3009955008326887,0.15961183931564935,0.23849779956984035
3.6430313973837376e-05,0.3046588088177634,0.06293781059886316,0.08652555543098672,0.4354123125447604,0.4206182621278285,0.20753123397517595,0.16185263629003072,0.10039258959512642,0.11123121140766307,0.20315098122715836,0.3434865277208627,0.26030394268720647,0.2724794578595142,0.32647760681139903,0.19401840637098536,0.11148594852444993
2.2371363139492692e-05,0.30785809583797197,0.08234195118573315,0.21463564912915986,0.2521667396805884,0.23887998194825832,0.1738479683316945,0.2753523040724184,0.18525102968978246,0.19991939570674427,0.20376696219244542,0.2275089068319066,0.2601263385786812,0.12994822242202791,0.32553530243456497,0.15630756331544302,0.2647000339180374
2.2636397417740526e-05,0.32460716684355456,0.07817012697563092,0.18208539445892885,0.2741827232903854,0.188775180190919,0.11388106035680026,0.362020665163044,0.21277777862983382,0.18335647322730905,0.18570049968298277,0.29718305474615575,0.22498869904911536,0.1311791232709174,0.2823613615271659,0.22694179752276228,0.24035329246135784
4.189479697915113e-05,0.17133767927422205,0.14225834807123638,0.19359010701253235,0.3945995254355533,0.2595668629591491,0.292545134239783,0.20263049702762082,0.1522136489477791,0.2207610395946044,0.31512577860844637,0.2375313032596488,0.1519545353994025,0.17862473226027792,0.22425996438271126,0.2727815843515277,0.23770539613491593
2.634855010199976e-05,0.2231456060569505,0.09355742559296706,0.16720409734420638,0.3843651690324079,0.29260348586098633,0.1506251882911991,0.23707574397949535,0.20230793764876093,0.15927430651071206,0.2321309742530407,0.3406303254615092,0.16271210237855988,0.111386976267972,0.3064054482978847,0.2168533343547345,0.2513097344909383
1.0422605643562417e-05,0.2967181557660215,0.08275491456894257,0.15964995729156256,0.292606859342287,0.2396355636044363,0.17340775264660974,0.23746070235907257,0.20333553800184842,0.21911998226948173,0.18229477538539696,0.22480694909500643,0.23991549977411758,0.1238147494200124,0.24956312391760155,0.19280334729370785,0.288536258995095
1.6753830998643236e-05,0.3068337571274441,0.07833925716382181,0.15532181463854144,0.3060224246715554,0.2544151839644471,0.20754265784694426,0.22454358810532304,0.17582235853562783,0.2088172373595723,0.18281015516304994,0.2353780216196246,0.2524190907193568,0.16833257792622533,0.22867403907901931,0.2404521015598796,0.22988151962663467
1.7066715527585738e-05,0.2890966225243134,0.09715183381044318,0.15665310157142417,0.3035437520714707,0.20870904865004422,0.2220136201479273,0.2272171596182471,0.20582884138229593,0.2160721212221334,0.20421940104549452,0.23623812589385448,0.22256789622267933,0.17118387187793782,0.27355351891695956,0.1947721659635968,0.2282270210230238
1.09349647163044e-05,0.30411650809060065,0.07431960403857146,0.17375158406680524,0.2810636019717675,0.2036739829214415,0.24603344684835238,0.22639164068124526,0.17571988064662358,0.21323073011187865,0.20527901656733283,0.20640771871892685,0.2422100834909397,0.15314930342156907,0.2552899479084687,0.21769077442924098,0.2289354387145372
3.2132848246459194e-05,0.35456846207845966,0.05639767986662897,0.1376919797409637,0.3320814456595776,0.22018606356409842,0.1724678221855679,0.2848272947088103,0.21307414981049205,0.2503889961964743,0.12743912204946736,0.24540613051504634,0.2894088857692019,0.1920553313466525,0.2641386530193905,0.2522016807659102,0.1892962513282982
2.4816759575653878e-05,0.28742705725106893,0.0670181570368785,0.27373693006177596,0.23488400822988698,0.21114654824946988,0.2010256371933944,0.2908388516798315,0.17568006274940462,0.28663440930545064,0.20531780617729603,0.1520302658886907,0.2530468261211006,0.1109223708125194,0.27190593777875866,0.17546577362899732,0.32081321855216505
4.0175421446382025e-05,0.18086728171411087,0.11152213924167664,0.336010616221764,0.27086717336716354,0.16452572914264307,0.15102874683884593,0.4575944857443298,0.13891832727614828,0.22293567661936453,0.1984706707952398,0.31121083125255145,0.20075263055402273,0.25661313757520055,0.22699283925694475,0.13736810036511993,0.2907899850202479
5.595188524384613e-05,0.23941768738510824,0.055837199935081905,0.32030611425336514,0.3254878686782661,0.46598627281703464,0.14963547453088516,0.08255995531899848,0.23405505158430717,0.08183343233643295,0.18089118729285547,0.4662555556616802,0.22603739465419573,0.22586134256860585,0.08938503286476784,0.5575618727580922,0.06725585155671684
5.903665085040387e-05,0.35550333419501606,0.26553911649760004,0.20163595574659943,0.10988523415494669,0.21980722073511752,0.09587369177084681,0.27841697276772687,0.3427437919206885,0.12124258948231692,0.08660263991392408,0.32958705385580334,0.42205179989057207,0.1339590494663361,0.47456324553717566,0.1848444556578126,0.14838704221182253
1.9268003678864355e-05,0.3484995158841703,0.044723134513982604,0.12928670930186215,0.32742443956906675,0.21634154945287198,0.19293288652931778,0.2670126904452645,0.19143095073325955,0.1838667282629443,0.2668723018476261,0.1728782019856139,0.26091636072867436,0.17140552278643995,0.26465375582000095,0.16910680776154113,0.2671767417984953
1.490761901558375e-05,0.29995166804712176,0.09302503417632527,0.15492357375173715,0.2924868891426451,0.21909558379866167,0.19690624577674679,0.23428536088037943,0.2098414291367375,0.2204973968583343,0.21023386201949903,0.197246304357596,0.24498428967194322,0.10508856747803327,0.26933616454228476,0.2019373375448742,0.2862741725442616
3.053846654891788e-05,0.2608121157471206,0.12241801750310569,0.16304727557304266,0.32920231127201,0.2801720404667813,0.18982960015910677,0.22555643483916188,0.19254194883151127,0.21920023579235834,0.2391837544924331,0.23868209096272883,0.2083238143429078,0.17029793788413633,0.26443895825261127,0.19044884765053538,0.26750745547113464
4.7835766653550436e-05,0.26100825315464515,0.21589575982593084,0.25676006420644204,0.17807954319733876,0.2344834807610507,0.36349386283547686,0.2546022089007554,0.06007939629477968,0.19580467876724109,0.19318148967413262,0.26768927764299494,0.28576905344084963,0.21775081927964268,0.3473531881477112,0.3067192331868119,0.04877695732374507
2.7159275255601165e-05,0.39580891577939853,0.007240589767703615,0.12631652512810385,0.3384914663264652,0.3002345564554248,0.09328712570694436,0.25058250767616536,0.23932801627107558,0.14798946361756787,0.30377123235272563,0.23739228767791976,0.20904739499274447,0.08855343694337703,0.36327074445360863,0.1847591639368252,0.2502376192079897
3.0355358163052266e-05,0.16124974946219256,0.2524428881871126,0.19466120035609413,0.26414860356574443,0.30106297190118025,0.18128275493481683,0.1781762159476249,0.22939708942666864,0.19709873101262282,0.31411395866216435,0.21027669649576353,0.17862734591273438,0.0793672104358617,0.22018941396510297,0.19582027988072098,0.3928899185350794
5.1988413663433454e-05,0.11588109137211472,0.29922235549017123,0.16170612280194335,0.34203539724632676,0.46627678175934273,0.14590580331747163,0.22017596137209436,0.09247014473131196,0.11458065925431901,0.19587333994664674,0.3723093356965513,0.2615811423429311,0.054985111107932166,0.3470559978791117,0.22897704948619707,0.29418301785759055
2.4628529229393065e-05,0.2698600836319808,0.07348416081878434,0.16795238366786192,0.3504162924485435,0.1891555244538066,0.27398655226080443,0.2606029629506354,0.15285543774169003,0.1682572833289739,0.3226447976289719,0.20337393400533604,0.20029585934093502,0.2088955596069564,0.2969585037804975,0.15220115589955052,0.22462576399297615
2.2521374083003526e-05,0.28232895298919625,0.11622096297958734,0.13790467644809862,0.3213967685967416,0.21457940166232062,0.21027390698623766,0.24716679548624862,0.20193398799046827,0.2258591961890039,0.2648219033471196,0.1988269618926282,0.19929897738960572,0.1651660877340493,0.23837643972577477,0.197527546512996,0.2772831905883142
1.7153968870153543e-05,0.3331489092173083,0.09406071463526483,0.15781950933341504,0.26143659748880554,0.23083962887546994,0.1457746111803575,0.25568900563088787,0.23418208207984872,0.18674279577079445,0.22439223963430993,0.22828029883007261,0.24243571950229456,0.22815984001710143,0.2051314746760142,0.16864715416627052,0.26740108526753004
2.245324997183211e-05,0.28573205055119943,0.06278904976848709,0.14628808515167435,0.36410794716101785,0.2547968587199997,0.2238790492401162,0.23432620049495828,0.15921208817663224,0.16837094816369316,0.24102353051018652,0.24390684783214436,0.23713447600709417,0.16916937848857078,0.2472193409289435,0.23903312617096278,0.22313115816369222
9.501264147009668e-06,0.32668161134149604,0.06900698057953963,0.14680118890245125,0.2879694173202071,0.23044457511873,0.16461269731843559,0.2502598375680889,0.20716874242614844,0.20920615478703264,0.18410056079740555,0.24067204368484552,0.23129881414071785,0.144529081786607,0.25644006948695913,0.19811516945252555,0.25463021884674786
2.6134667497194688e-05,0.24498339634557273,0.12981442165814125,0.11781666174220132,0.3711207343466617,0.20699275584759155,0.1718228047932775,0.2748529519032856,0.2274088984678063,0.23522975159957968,0.17206880972008995,0.22379435731815978,0.2638289519204665,0.0933189939002596,0.31441467552370217,0.15225632495707592,0.3252508468156531
9.757433493804277e-06,0.32002562821546665,0.07771333721395565,0.15515643730866824,0.27722606829874885,0.2063231334193365,0.23996012896897623,0.22331201079753085,0.17969053734558665,0.21177141114833753,0.21005441397762598,0.19049300913307265,0.25167226118466063,0.14820841422880443,0.24588421280537776,0.22060785928045534,0.23832592518159493
2.261694211989988e-05,0.24737660447357523,0.11587175752971907,0.15992367561092857,0.335752652934737,0.1771799337670103,0.23899059299129205,0.27501552729271417,0.181755436830978,0.1979450506891012,0.1760019217494528,0.3019429190957323,0.21338798774091355,0.15826570644756005,0.31704538942870303,0.21886876345729253,0.1862174196626104
2.00162480483478e-05,0.33213710222663795,0.06193819127677905,0.15615512009501178,0.30407669650094216,0.20349812996801475,0.21798079944529072,0.2824266227029906,0.16449226816733276,0.24208593489396008,0.17983502319353173,0.22902616810544874,0.23529651544823424,0.14710170326372005,0.24756790924401736,0.27987508033715847,0.1998282337537576
3.211346767217869e-05,0.25773609316580787,0.11941086432326353,0.16044054132090932,0.3452821880304632,0.25749197389329015,0.145515087216648,0.25021238330774775,0.23976991028631445,0.2515948115471158,0.15547038298401233,0.36008942350601936,0.1425629673101348,0.23459178811661613,0.29798514154246436,0.17961611185412207,0.1866807028651007
2.01867060751339e-05,0.3068656185163534,0.04147235551946166,0.14216017950528942,0.3630220661611829,0.19816098257503773,0.16499064045366324,0.21487012094315974,0.2917429671434307,0.19293169738786403,0.22970168849948214,0.21763799809933326,0.24153579250747548,0.13007724733512394,0.28508024663950765,0.174283453313063,0.28482730829637365
3.114595550677174e-05,0.21353339312411673,0.04882749098688827,0.18756817228927847,0.43121587192919486,0.1985125346347737,0.2839542842382812,0.20840150323873277,0.1967947635910447,0.2172975212915641,0.22318639097057377,0.27086572834799166,0.19418066939749962,0.15224597013222074,0.2169411416314435,0.33587086810590766,0.19139003175790187
5.55359569254676e-05,0.1495372900634322,0.15928485002068593,0.11025818140785804,0.5096833357801037,0.31525583003859714,0.340035379311989,0.2403476115591263,0.029729153444397693,0.19494279229567035,0.17505642212561237,0.2811920899252034,0.3022293316037273,0.11097344506559223,0.32893594966388195,0.3303070169677676,0.16629162303309017
2.5942928540132655e-05,0.37093584190246914,0.0761253798680189,0.14696721899236898,0.27191627050533823,0.20989345492977968,0.19843831841619752,0.2635306917598585,0.20696589098932744,0.31320161857168793,0.1910955858889271,0.13206358433582793,0.26131332613132835,0.1403913635979978,0.2231618740352616,0.2554684218253245,0.2648409198558838
3.5727749475279003e-05,0.3106104511359662,0.03344450127216678,0.2188656458739097,0.3270575236221607,0.25085683938088144,0.135594013330746,0.2301261376429179,0.2824659848962191,0.2554024416844536,0.2125317978103836,0.2522996363531729,0.1961909477918779,0.17704925612557398,0.29074215206783827,0.18618339534358774,0.24999318386653363
3.025182017916166e-05,0.42052142081702093,0.04360708265226243,0.1086872857309176,0.3026248135467534,0.23498483432897116,0.08174506637121448,0.2637802592436303,0.30979910211775297,0.23418070334947833,0.2839586179826974,0.13479529083015768,0.25144534484898184,0.11368818916425599,0.17504301823745677,0.2773374422922017,0.32842516751315765
5.1295999256649616e-05,0.23830488883420542,0.18974732832291408,0.09868449387621797,0.3890613206140695,0.3069594646783405,0.12700385235141365,0.4403939260916573,0.05220485752224574,0.08805543041216454,0.38003078157810355,0.25564882765954017,0.22277596866599625,0.12315218015964945,0.2926492245645067,0.18771735271004703,0.3280821934479268
1.6484377840770634e-05,0.3421969679644064,0.07930696295584541,0.135605873158015,0.2874682485938377,0.24672616215229082,0.13818822232963787,0.2821829510991961,0.19719760973335393,0.2506478579864747,0.1791727245990573,0.20221892888045867,0.2471530998545769,0.10988256711896044,0.26939647234754294,0.19014068518025237,0.29669397149715426
5.30854559361042e-05,0.31160876108636304,0.06679093731129943,0.10027204066025872,0.446246710843294,0.28695332511122523,0.16313833462825733,0.20711208028931122,0.27280000518780956,0.12752662781720653,0.4294628615079019,0.30068760306711145,0.08460583239620878,0.06990555750627558,0.462682532422216,0.2355841548364569,0.1685882897774371
4.9104436419180074e-05,0.25771534313825256,0.30085257810146077,0.07047943092069692,0.28117210098640094,0.21931945699591596,0.17394907509744112,0.38226883747045076,0.14347466092271993,0.1745851968800603,0.14688372201166053,0.2852975648688051,0.3348128411411674,0.17200704696454683,0.320524418805992,0.2065265449584828,0.22885047577851414
2.8135292320762473e-05,0.31567530708772956,0.11185920142053993,0.19628676754974494,0.24596165436594358,0.22993744658585918,0.16347556176435946,0.23409570674020672,0.25762535327170333,0.16013517183683212,0.3137070307619219,0.2087536359083816,0.21758115142519552,0.21691542893417376,0.20922349599608178,0.18924815112387713,0.27445696468008846
4.289483512150404e-05,0.1693075232117493,0.15762687300726075,0.1893059054172443,0.3875761174250606,0.13530720993018236,0.29878495374740915,0.34989643816545224,0.1277193526467616,0.15497393965524825,0.2907197011618428,0.2967899244286628,0.19263738789021448,0.3952749038948625,0.15693686978980073,0.1945239196423587,0.17519201659284264
3.330113582491719e-05,0.2934949334516442,0.07976886809923434,0.12338184193922241,0.3859172903596809,0.20962785497541492,0.10095553714634609,0.31620553376142024,0.2692016846229604,0.16526966702669948,0.2180427198636089,0.2987026185195491,0.22835055576415367,0.1614500896530626,0.2671524233845729,0.20513432465669915,0.2684794657343425
5.0188433433615755e-05,0.48010113645330865,0.09285871514385091,0.10455207375280637,0.24357662406294428,0.1741341027215581,0.10387904084123742,0.2759329639416749,0.3693895008177067,0.2569060627597201,0.09260978606174791,0.28116136217469495,0.3108136185455078,0.08635142159639453,0.29289408168564357,0.4707325792225916,0.0836513241886748
1.0769934337204995e-05,0.27796411134893745,0.10342059584699287,0.1664827001536124,0.2837005225481964,0.2241139371718629,0.20758509929654467,0.23298744992148976,0.1882828680727993,0.21813771693185366,0.20561418484153815,0.19596509238301738,0.2459599447484135,0.12341786842413437,0.23802438195359485,0.19154794371356498,0.3018332622047297
2.5535883834097386e-05,0.36571862233493424,0.07145144177087748,0.18475215400533063,0.2445189330301397,0.20999290854422822,0.07622536188225221,0.3427145990324527,0.2538390108504061,0.17674192982125214,0.141315419338884,0.3173192657456714,0.26282277210725197,0.15075602067174582,0.26303794267606884,0.25930844926137636,0.2136633766413778
2.0500507665950873e-05,0.278731433498721,0.123767717880937,0.17500014797895957,0.2748424162155318,0.27448655186039245,0.16809184817716122,0.2692387480919976,0.15881868217942685,0.20287975309851627,0.24063832525248138,0.20294740595621036,0.23957340783114292,0.14325304264783512,0.21527146833968458,0.19223980631480647,0.3220849129544403
2.9645071663858297e-05,0.34375981590263194,0.12387145413532875,0.1243727660425808,0.2807741671403444,0.17785670153917038,0.18309231822530453,0.2760614844082677,0.24882674640994795,0.22448900336769964,0.17296642733876189,0.1955109946255732,0.3093018262483563,0.11550131379850784,0.22664746719168258,0.30505607061528445,0.24507420534165425
1.3677740542678589e-05,0.3134792787388453,0.06435707555954848,0.15484316974695633,0.30670364414597695,0.2212749022936144,0.15376175037912554,0.2776294226690377,0.20784372161814715,0.20806655079106354,0.20682713225742444,0.23578229121320582,0.22253342898944875,0.14157322181410337,0.2510241221586402,0.19104148333390794,0.27840173866015144
3.0309695274754488e-05,0.25454472351756496,0.17695211689598828,0.21136468286103224,0.23057767736418888,0.20133861786493915,0.1825808205912387,0.19403149183166257,0.3124023720203693,0.18327555312337437,0.3298262686799691,0.21696453124758353,0.16999247769986695,0.12624454458586576,0.30421754127416023,0.16265373167096825,0.29821709491743986
1.5037301754210457e-05,0.34476491798703973,0.09340041563352117,0.1349315834839665,0.268399332735777,0.25060872351039915,0.1396793936866906,0.2459761506752938,0.2256163906662169,0.18368879934119672,0.1991540582150953,0.24256906096720604,0.2505789882963471,0.18228036624904953,0.2457255658863612,0.18287376587155832,0.2535345673075089
3.439334802609955e-05,0.2630379781666611,0.03592161334588426,0.2060938974440853,0.3843666846403112,0.2913364693771558,0.09777569404399084,0.1668368183130275,0.34170219005724145,0.17314517189250642,0.22424495205114303,0.32662967366657786,0.1858256563930163,0.1545405774251073,0.18874242942876768,0.2980088573282063,0.26146862888544764
