"x"
0.000153846153846154
0.00105032648510909
0
0
0
0
0.000222910216718266
0
0.000222222222222222
0
0.000668410155824343
0.00521468528375649
0
0
0
0
0.000111111111111111
0
0.00187497475864349
0
0.000125
0
0
0.000285714285714286
0.00173200664705241
0
0
0
0
0.00158176072293719
0
0
0.000142857142857143
0
0
0.000696969696969697
0
0
0
0
0
0
0
0
0.000502088554720133
0
0.000133333333333333
0
0
0
0
0
0
0
0
0
0.000394570135746606
0.000949999999999999
0.000285714285714286
0.000476190476190476
0.000285714285714286
0
0
0
0
0
0.000125
0
0
0
0
0
0
0
0.000681818181818182
0.000209523809523809
0
0
0.00049648033126294
0.00129249461672956
0
0.00025
0
0
0
0.000317647058823529
0
0
0
0.00220675909621143
0
0
0
0
9.52380952380952e-05
0
0
0
0
0
0.000285714285714286
0.000609523809523809
0
0
0
0
0.000111111111111111
0
0
0
0
0
0
0.000166666666666667
0
0
0
0
0
0.000244444444444444
0
0.00512501380949642
0
0
0
0
0.00224651800989128
0
0
0
0.00028695652173913
0.000105263157894737
0
0
0
0.00109289321789322
0
0
0
9.52380952380952e-05
0
0.000142857142857143
0.000317460317460317
8.69565217391304e-05
6.89655172413793e-05
0.000553571428571428
0.000285714285714286
0
0
0
0
0.00116896551724138
0
0
0
0
0
0
0
0
0.000251165501165501
0
0
0
0
0
0
0.000287337662337662
0
0
0
0
0
0
0
0
0
0.000514472455648926
0
0.000300501253132832
0.0018487920632444
0
0
0
0
0.000142857142857143
0
0
0.000333333333333333
0
0
0
0
0
0
0
0.000860906909182771
0
0
0
0
0.000209401709401709
0
0
0.0022736360960348
0
0
0.000528361344537815
0
0
0
0
0
0
0
0
0
0
0
0
0.000162337662337662
0
0.000271493212669683
0.000153846153846154
0
0.00160952380952381
0
0
0.0015197170330903
0
0
0
0
0
0
0
0
0
0
0.000166666666666667
0
0
0
0
9.09090909090909e-05
7.69230769230769e-05
0.00197072547335705
0.000219298245614035
0
0.000184313725490196
0.000166666666666667
0.000125
0
0
0
0
0
0.000334401709401709
0
0
0
0
0
0
0
0.00031859649122807
0.000225274725274725
0
0
0.000225
0.000309523809523809
0
0
0
0
0
0
6.89655172413793e-05
0
0
0
0
0.000166666666666667
0
0.000181818181818182
0
0.00339208602981422
0
0
0.000700980392156862
6.89655172413793e-05
7.4074074074074e-05
0
0
0
0
0
0.000317647058823529
0
2e-04
2e-04
0
0
0
0
0
0
0
0
0.000863492063492063
0
0
0
0
0.00484438977345324
0
0.000257865612648221
0.000271493212669683
0
0.00025
0
0
0
0
7.4074074074074e-05
0
0.000460504201680672
0.000567647058823529
0.000438095238095238
0
0.00458650755034588
0
0
0
0
0
0
0
0.000428571428571428
0
0
0
0.000388888888888889
0.000133333333333333
0
0
0
0.000205357142857143
0
0.000926874003189792
0
0
0
0.000209401709401709
0
0.000324675324675325
0
0
0.00033355614973262
0.000266666666666667
0.000403846153846154
0
0
0
0
0
0
0
0
0
0.000142857142857143
6.89655172413793e-05
0
0
0
0
0
0.000222222222222222
2e-04
0
0
0
0
0
0
0
0.000479802447294707
0.00112375957375957
0
0
0.000333333333333333
0
0
0.00244375739203325
0
0.000117647058823529
0
0.000105263157894737
0
0
0
0
0
0
0
0
0
0
0
0.000306818181818182
0
0.000322222222222222
3e-04
0
0
0
0
0
0.000284313725490196
0
0
0
0.0024992608268924
0
0
0
0
0
0
0.00025
0.000287179487179487
0
0
0.000153846153846154
0
0.00066649996030801
0.000299465240641711
0
0
0.000392857142857143
0
0
0
8.69565217391304e-05
0.000253246753246753
0
0.000228571428571428
0
0
0.000885714285714285
0.000125
0
0
0
0
0
0
0
0
0
0
0.000133333333333333
0.000166666666666667
0
1e-04
0
0.000459595959595959
0
0
0
0
0
0.000404728398536448
0.000133333333333333
0.00015987460815047
0
0
0
0.00147827903091061
0
0
0
0.000222222222222222
0
0
0
0
0
0
0.000271929824561403
0
0
0
0.00113382848146006
0.000153846153846154
8.33333333333333e-05
0
0.0014254316718713
0
0.000153846153846154
0
0
0
0
0
0
0
0
0.000259109311740891
0
0.000485525619543169
0
0
0
0
0.00183119948210692
0
0
9.52380952380952e-05
0
0
0
0.000595945720945721
0.000744286120245199
0
0
0
0.00579500548471136
0.000366731307907778
0
0.000614350355526826
0
0
0
0
0
0
0
0
0.00471526297620657
0
0
0
0.000285714285714286
0.000278846153846154
0
0.000222811671087533
0
0.000267857142857143
0
0
0
0.000142857142857143
0
0.000305263157894737
0
0.00643663365619887
0
0
0
0
0.000342857142857143
0
0.000331932773109244
0
0
0
0
0.00184723884910537
0.00125793650793651
0.000117647058823529
0
0.000125
0
0
0
0.000166666666666667
0.00042063492063492
0
0
0
6.89655172413793e-05
0
0
0
0
0
0
0
0
0
0
0
0.000390977443609022
0
0
0.000875583566760037
0.000965947101637151
0
0
0
0
0
0
0
0
0
0
0.000432798573975044
0.000142857142857143
0
0
0
0
0
0
0.00025
0.000981307435254803
0
0
0
0
0
0
0
0
0
0
0
0.000357738095238095
0
0
0.000497683688860159
0
0
0
0
0.000917647058823529
0
0.00466520228137875
0.000420289855072464
0.000261904761904762
0
0
0
0.000466666666666666
0
0
0
0
0
0
2e-04
0
0
0
0.000631932773109243
0
0
7.14285714285714e-05
0
0.000319480519480519
0
0
0.000671228070175438
0
0.000288888888888889
0
0
0.000985732688364267
0
0.000133333333333333
0
0
0.000166666666666667
0
0
0
9.09090909090909e-05
0
0
0
0
0.000125
0.000403361344537815
0
0
0.000285714285714286
0
0.000574675324675324
0
0.000153846153846154
0
0
0
0.000111111111111111
0
0
0.000133333333333333
0
0.000117647058823529
0
0
0.00281760999842389
0.0008685110211426
0
0
0
0
9.09090909090909e-05
0.000866666666666666
7.14285714285714e-05
0
0
0
0
0
0
0
0.000457575757575757
0.000499084249084249
0
0
0.000142857142857143
0
0.000253846153846154
0
0.000463369963369963
0
0
0.000426691729323308
0
0
0
0.000646825396825397
0
0
0
0
0
0.000181818181818182
0
0
0
0
0
0
0.000105263157894737
0
0
0
0.000117647058823529
0
1e-04
0.000825064641241111
0.000236111111111111
0
0
0.000451328991374758
0.000915909090909091
0
0
0
0
0
0
0
0
0
0
0
0
0.000271493212669683
0
0
8.69565217391304e-05
0
0.000325
0.000671929824561403
0
0
0
0
0
0
9.52380952380952e-05
0
0.000708980785296575
0.00115962732919255
0.000363095238095238
0.000612612387612387
0
0
0
0.00175020438498699
0
0.000360632183908046
0
9.52380952380952e-05
0
0
0
0.000527777777777778
0.00179772727272727
0
0
0
0.000457516339869281
0.000450980392156863
0.000125
0
0.000117647058823529
0
0
0
0.000333333333333333
0.000895482117678914
0.000296703296703297
0
0
0
0
0.002
0
0
0
0
0
0
0
0
0
9.09090909090909e-05
0
0
0
0
0
0
0
0.000181818181818182
2e-04
0
0
0
0
0.00022875816993464
0
0
0
0
0
0
0.000111111111111111
0
0
0
0
0.002145228143504
0
0.00119047619047619
0
0
0
0
0.00058971250971251
0
0
0
0
0
0
6.89655172413793e-05
0
0
0
0
0.000117647058823529
0
0.000892921784098254
0
0
0
0
0
0
0
0.000660382101558572
0
0
0
0
0
0.000858691102499152
0
0
0
0
0.000105263157894737
8e-05
0.000117647058823529
0
6.89655172413793e-05
0.00137670565302144
0
0
0.00185905871711719
0.000665070999853608
0
0
8.69565217391304e-05
0
0
0
0
0.000311111111111111
0
0
0
0
0
0
0
0
2e-04
0
0
0
0.000612680740312319
0
4e-04
0
0
0
0.000554160877436739
0.00190642193764417
0
0
0.000181818181818182
0
0
0.000420289855072464
0
0
0
0
0.000166666666666667
0
0.000521825396825397
0
0.000926190476190476
0.000836385836385836
0
0
0
0.0012825414923241
0
0
0
0
0
0
0
0
0.000615714691673771
0
0
0
0
0
0.00243396557709438
0
0
0
0
0.000153846153846154
0.000476190476190476
0
0
0.00101839447102605
0
0.0027038126476207
0.000225274725274725
1e-04
0
0
0.000164203612479474
0
0.000166666666666667
0
0.000153846153846154
0
0
0
0
0.000333333333333333
0
0
0
0
0
0.00149753694581281
0.00053003663003663
0
0
0.000192219679633867
0
0
0
0
0.000133333333333333
0.00088095238095238
1e-04
0
0.000117647058823529
0
0.000117647058823529
0
0
0.000142857142857143
0
0
0
0
6.25e-05
0.00111208133971292
0
0
0
0
0
0
0
0.0020782955606485
0.000111111111111111
0
0
7.4074074074074e-05
0
0.000142857142857143
0
0
0
0
0
0
0
0
0
0.00257448559066206
0
0
0.000546703296703297
0
0
0.000325054466230937
0
0.000162337662337662
0
0
0.000166666666666667
0.000153846153846154
0.000388888888888889
0
0
9.52380952380952e-05
0.000181818181818182
0
0
0
0.000504629629629629
0
0
0.000771929824561403
0
0
0.00088003663003663
0
0
0
0
0
0
0
0
0
0.000142857142857143
5e-04
0
0
0
0.00132051282051282
0
0.000453623188405797
0.000392857142857143
0.000181818181818182
0
0
0
7.4074074074074e-05
0.00072511640107548
0
0
0
0.0006468311298896
0
0
0.000696703296703296
0
0
0
0.000105263157894737
0
0.000142857142857143
0.00115202542555484
0
0.000105263157894737
0
0
0
0.00182619047619048
0
0
0
0
0
0
0
0.000166666666666667
0
0
0.000181818181818182
0.00251355749214815
7.14285714285714e-05
0
0
0
0
0
0
0
0
0
0
0
9.52380952380952e-05
0
0.000153846153846154
6.66666666666666e-05
0
0.000133333333333333
0
2e-04
0
0.000746666666666666
0
8.33333333333333e-05
0
0
0
0
0
0.00108628790074023
0.000868131868131868
0
0
0.000377865612648221
0
0
7.14285714285714e-05
0
0
0
0.000391534391534391
0.000534313725490196
0.000117647058823529
0.0016522268757659
0
0.000802803901079763
0
0
0
9.52380952380952e-05
0
0.000987179487179487
0
0.000403361344537815
0
0
0.000230769230769231
0
0.000181818181818182
0
0
0
0
0
0
0
0
0
0
0.00078859649122807
0.000117647058823529
0
0
0.000646288798920378
0.00278150183150183
0.000212885154061625
0
0.000117647058823529
0
0
0.000117647058823529
0.000154074074074074
0
0
0
0
0
0
0
0.000716666666666666
0
0
0.00251515151515151
0.00138193277310924
0
0.000133333333333333
0
0
0
0.00116740285857933
0
0.00516195569194021
0
0
0.000506007326007326
0
0.000240802675585284
0.000266666666666667
0
0
0
0
0.0023380664826317
0
0.000117647058823529
0
0.000222222222222222
0
0.00128910971770038
0
0
0.000407814407814408
0
0
0
0.000577170868347339
0
0
0.000285714285714286
0
0
0
0
0
0
0.000267857142857143
0.000181818181818182
0
6.89655172413793e-05
0.000523406909182771
0
0
0.000192219679633867
0.000285714285714286
0
0.000222222222222222
0
0.00148691049496897
9.52380952380952e-05
0
0
0
0
0.000242647058823529
0.000117647058823529
0.000271493212669683
0
0
0
0.00116025641025641
0
0
0
0
0
0
0
7.14285714285714e-05
0
0
0.000622670807453416
0
0.00482463525170368
0.000117647058823529
0.000533333333333333
7.4074074074074e-05
0
0
0.000624465240641711
0
0
0
0
0
6.25e-05
0
0
0.001
0
0.000567647058823529
0.000307692307692308
0
0
0.00103476502857308
0
0
0
0
0.000166666666666667
0
0.000142857142857143
0
0
0
0
0.00143847710596937
0
0.000142857142857143
0
0
0
0
0.000290909090909091
0.00248184619302266
0
0.000267857142857143
0
0.000666081871345029
0
0
0.000297076023391813
0.00032051282051282
0.000260504201680672
6.89655172413793e-05
0
0
0.000105263157894737
0
0
0
0.000111111111111111
0
0
0.000468358395989975
0
0
0.000484126984126984
0
0
0
0
0.000268774703557312
0
0
0.000142857142857143
0
0
0.00133909327387588
0
0.00151203328834908
0.00109330277565572
0.000147869674185464
0
0.000348214285714286
0
0
0
0
0.00174985005248163
8.69565217391304e-05
0.000555555555555555
0.000922558922558922
0.000760351547765735
0
0
8.69565217391304e-05
0
0.000287081339712919
0.000260504201680672
0.000555555555555555
0.0013905408317173
4e-04
0.000117647058823529
0.000292929292929293
0
7.69230769230769e-05
0.000595342522974102
0
8.69565217391304e-05
0
0.0011717395463312
3e-04
0.000386612576064909
0
0.00243591698682443
0
0
0.000222222222222222
0.000117647058823529
0
0
0
0.00198490317435551
0
0
0
0.000111111111111111
0
0
0
0
0
0
0.000181818181818182
0
0.00119007936507936
0
0
0
0
0
0
0.000153846153846154
0
0
0.000142857142857143
0
0
0
0
0
0
0
0.000190909090909091
0.00215538513773808
0.00241435035552682
0.000166666666666667
0
0
0
8.69565217391304e-05
0
0
0
0
0
0
0
9.09090909090909e-05
0
0
0
0
0
7.14285714285714e-05
0
0
0
0
0
0
0.000111111111111111
0.000253968253968254
0
0
0
0
0
0.000513131313131313
0
2e-04
0
0
0
0
0
0.000878361344537815
0.00075891690009337
9.52380952380952e-05
0
0
0
0
0
0
0
0.000117647058823529
0.000724728865905336
0
0
0
0.000153846153846154
0
0
0
0
0
5e-04
6.25e-05
0
0.000181818181818182
0.00147619047619048
0.000426262626262626
0.000410714285714286
9.52380952380952e-05
0.0032719298245614
0.00150402273165431
0
0
0
0
0
0.000125
0.000749427178017836
0
0
0.000117647058823529
0.000658008658008658
0
0
0
0
0
0.000260504201680672
0.000125
0.000133333333333333
0.00228217004574522
0.00116050420168067
0
0
0
0
0
0
0.000555555555555555
0
0
0
0.000125
0
0
0
0.000667973543932623
0
0
0.000412179487179487
0
0.000166666666666667
0
0.000309523809523809
0
0
0
0.000814127390086469
0
0.000267857142857143
0.000694047619047619
0
0
0
0
0
0
0.000376068376068376
0
0.00227694492171205
0
0
0
0
0
0
0.000133333333333333
0
0.0013967032967033
0.000375980392156863
0.00028695652173913
0.00032051282051282
0
0
0.00237337294892368
0
0.000111111111111111
0.000225
0.000242857142857143
0
0
0
0
0
0
0.00408069008448265
0
0
0.00141132005249652
0
0
0.00139063237804656
0.000111111111111111
0
0.000792857142857143
0
0
0
0
0
0.000718686868686868
0
0
0
0
0
0
0
0
0
0
0
8.33333333333333e-05
0
0
0
0.00100759401118467
0
0.000153846153846154
0.000205
0
0
0
0.000181818181818182
0
0.000142857142857143
0.000117647058823529
0
0
0
0
5.26315789473684e-05
0
0
0
0.000548484848484848
0.000640061692693271
0
0
6.25e-05
0.00021195652173913
0.000166666666666667
0
0
0
0
0.000813034188034188
0.000166666666666667
0.000315151515151515
0.000333922782198644
0
0
0
0.00251057635175282
0
0
0
0
8.69565217391304e-05
0
0.000625
0.00025
0
0
0
0
0
0
0.000333333333333333
8.33333333333333e-05
0
0.000563369963369963
0
0
0
0
0
0.000125
0.000585555961515041
0
9.52380952380952e-05
0
0.000117647058823529
0.000685294117647059
0
0
0.00040460358056266
0.000181818181818182
0
0
0.00223445051680346
0
0
0
0.000282630223806694
0
0
0.000105263157894737
0
1e-04
0
0.000617647058823529
0.000945915926179084
5.55555555555555e-05
0.000125
0.000142857142857143
0.000181818181818182
0
0.000276190476190476
0
0.000153846153846154
0
0.000347222222222222
0
0
0
0.000699919707978178
0.00178537214982448
0
0.00145374800637958
0
0
0
0
0.000666666666666666
0
0
0
0
0
0
0
0
0.000117647058823529
0
0
0
0.000166666666666667
0
0
0
0.000333333333333333
0
1e-04
0
0
0
0
0.000558608058608058
0
0
0
0
