pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
6.0008354511885234e-06,0.18173639262476812,0.4811980097907776,0.18213933105051644,0.05809402455624721,0.43284843926489247,0.10824573473347043,0.2780763929517838,0.14127030625587597,0.4244725196306537,0.07911983407763823,0.2775590756505863,0.12847106506167252,-0.0066711567369799885,0.3269231284630363,0.36315012692117266,0.25833236843227436
4.341654248140791e-06,0.19962658365047875,0.4638507530936775,0.04158888922115217,0.2729014532772518,0.17759940215351877,0.4246228676969558,0.19814933417525518,0.11539038531891382,0.26799736488239456,0.4417261789693635,-0.06865891527354182,0.3378768699915303,0.16456846080784485,0.1301998719120897,0.19041262302489567,0.3272064219834234
3.7011730800853445e-06,0.18887839883303695,0.2413047331880569,0.2716948684219222,0.2102114926557205,0.15719700065592135,0.2681599409220179,0.16292480417291663,0.29124018755630054,0.18656468333650134,0.2769254579506347,0.15168752340276953,0.28017201249912027,0.20606350829029513,0.13410794583838603,0.24575635521093098,0.26297922891113584
3.2331398398069914e-06,0.19859716519229692,0.37648303813063744,0.11358817846871563,0.20416190602103587,0.1503120648175773,0.3026548575264755,0.19435035659985883,0.22224069681589767,0.4120515297383207,0.18268838195453885,0.07920669925473492,0.22772523115390664,0.2195045128966665,0.13026602054767997,0.19673801498936394,0.2766662669952482
6.9536238585939934e-06,0.2351501921256961,-0.050178007135408736,0.3806433782237463,0.32480991327999437,0.2816893823023806,0.32340960164996946,0.2646308605816715,0.05482275926692129,0.6184628079708099,0.08620019376448648,0.15302367547254428,0.09214158662241345,0.02317040706109208,0.71393124014082,0.20344151612029843,0.10122584023448655
4.7611035278300514e-06,0.23756164174601782,0.15825408117957246,0.07184557830457894,0.40504248925714703,0.14351431847982227,0.361528590947742,0.2006322875611145,0.1911285498019086,0.4237141635661203,0.17033459445118823,0.07583186112197235,0.261805168760721,0.4776514440903013,0.1416099486089906,0.12553251489462836,0.16502062242486493
3.528483212916076e-06,0.20166954665789477,0.18476950902587402,0.11235702337733408,0.3754371170510977,0.14787720172000451,0.29832367723736614,0.2813035637996147,0.14709317088479434,0.217216373271644,0.36816556886047586,0.14514809344821333,0.15175008737798476,0.2583461726758675,0.18310821795957793,0.20104537093751904,0.2195240708009961
7.18213268473607e-06,0.29644629922490745,0.10230975436090298,0.2671737036915639,0.25824173491136476,0.022397048820737953,0.38323796354322087,0.3189949130640836,0.30167749425980295,0.3803124107677254,0.7486058380095929,-0.07177435518074646,-0.024173870527041785,-0.017499009053700887,0.479255798781804,0.22777312045538992,0.24274801682132974
3.143182714581223e-06,0.2330784596707248,0.2206663535610343,0.1710216945149024,0.22765751145390356,0.14644354721293013,0.30380408863806835,0.20574795268830343,0.21295580884414808,0.1829666457111196,0.18013098638508346,0.07963225045177977,0.44404649645176053,0.1260660058701562,0.25496641901443357,0.21867306095778843,0.24149110456619535
3.0819588856349432e-06,0.21374601732267132,0.2576384430917595,0.1730237045023123,0.20839966004363292,0.13543334578540667,0.26182765006578124,0.21350262284569865,0.2411406325678926,0.22941524528422857,0.26715404641265117,0.17815339762227225,0.1833851805187665,0.2901097658469056,0.1375591078432909,0.22798396761936085,0.20311842291225862
2.0383281384638516e-06,0.20000680518888164,0.20232067442661184,0.17782870515944724,0.2512470471445209,0.16639012386896102,0.27196896098771367,0.2057673344029009,0.18825395400901057,0.2395330915280196,0.2412666381907591,0.14674132666379175,0.21514421995548536,0.16098926156913512,0.1902589272522993,0.22005372065683743,0.24281893209574237
2.384717411410386e-06,0.18298238470921235,0.17015193852730076,0.16363184091748112,0.34009614591858073,0.18466263876977412,0.2734715994537455,0.21282910826343587,0.1750359486422074,0.23112386803526663,0.24801876495507572,0.15295246541752244,0.22341296564115184,0.1598340276372734,0.1898470855453309,0.211783916880026,0.25816678827132217
3.908188278976284e-06,0.19350614529670424,0.17316025104416688,0.3089252234541547,0.19871381876326566,0.20853402978530033,0.19343965232257831,0.12310244692518853,0.41125194317221125,0.39137890780759405,0.17665697785022266,0.13838172732604248,0.20892536090776276,0.14432796056266656,0.12815937395815166,0.22384598550245982,0.32838503854303414
3.299654744839234e-06,0.1489888667959942,0.12665206084896458,0.32686280794304756,0.2715372541285435,0.2819991180426423,0.19827640686332856,0.25966322906808836,0.14511743499270147,0.2196104472150004,0.23292327348445047,0.2435243715159516,0.170000364133303,0.16354595156073432,0.12688053128890064,0.2730834480430798,0.28097240697614656
3.7947784033763547e-06,0.20540702236938166,0.21632508017348548,0.26020477287483323,0.18198081222110268,0.16944505955271727,0.24352837269730515,0.22926972121744155,0.26234112928621,0.40359812904710624,0.24178125051700078,0.1257737966709444,0.13129795446663062,0.11091896641272117,0.2106553407813157,0.24811420341212934,0.276439003975052
2.6401218474694774e-06,0.20986706682467157,0.18406525710534677,0.15932371117993027,0.27893164236598106,0.12745899639592817,0.23956985886328905,0.23867317537686944,0.24752347735749136,0.23209856434683823,0.2526904305591927,0.17379156954438646,0.18959300584059965,0.12721304979113035,0.2123435789696161,0.265393123191284,0.23400282691794969
3.6987718592172633e-06,0.20323710614327306,0.24598365298891176,0.09937917141818517,0.33365295074721896,0.2563996022373547,0.2606655947933966,0.1707404055955777,0.19545569720218586,0.16520162403728178,0.1924917405386227,0.15258229472074264,0.37307214186812754,0.13025601317155183,0.2724700423114383,0.22351795192770355,0.2403473858397923
5.7299034145746524e-06,0.16989177528470628,0.351488528714002,0.1022232211451895,0.2714933824250357,0.27439204421143476,0.11208693664206212,0.5516679782374911,0.08879712258705424,0.5550846570368528,0.04868185104627806,0.17157116478106754,0.17872827384558382,0.03996712116308798,0.2635924549272967,0.1762014271898129,0.3851807044600009
3.22502107053722e-06,0.17155424160206145,0.13498430145841878,0.2904704608585034,0.2793156297888948,0.19444905910522867,0.23989529480284602,0.1966072938126947,0.23678602906859234,0.28378994789129935,0.16888992839065087,0.18678903915945771,0.23524259202385678,0.15021084424887984,0.15994201747906456,0.26711825487128377,0.2665153483400815
2.4274592447672086e-06,0.20334039046509106,0.23530754270112195,0.16405332918663212,0.23982558929923556,0.177252616711484,0.29061241334353466,0.19676069200801943,0.1764671671190356,0.23744632696651247,0.2921104499584309,0.12821610196815464,0.19970217177261465,0.1511917341747347,0.16248959306820718,0.26835215107959404,0.24022126170885508
7.296478557521174e-06,0.1961706202836766,0.13860985965224282,0.17751854177975124,0.4156978856933557,0.28929664288486123,0.1548349622219854,0.22033450995865808,0.33708212378855223,0.5919472786849169,0.10635788157721415,0.2330619907568144,0.0294548507439939,0.05488546420846635,0.4343430225221521,0.26290234742091617,0.23469299853582307
3.2627851856027904e-06,0.1803532930545947,0.19267716719100125,0.13002131166604908,0.363195482267617,0.2207185144635778,0.2357021142564811,0.2507201353351985,0.17725782264101164,0.18670593780887068,0.2412237820172819,0.18475382298075538,0.2597231619468179,0.21060978957293042,0.1196952735817497,0.24526872362092775,0.26479723735492366
6.8870552836088365e-06,0.24636972271000715,0.1802186640777278,0.27405371570944725,0.20954233772187228,0.04233013269729349,0.19111626185100866,0.4374458349674527,0.33402042471156457,0.2874685352727664,0.4265283900440786,0.1675866020228725,0.079841598260252,0.04965252367851544,0.3573782667151698,0.3055701861488461,0.2405920259882558
1.018519498731919e-05,0.16623396183248754,0.12201466245654036,0.7049645612130526,0.09183512383499323,0.5346092662906741,0.3586962115917003,0.15252570671992172,-0.050876457383384754,0.09457476892426134,-0.1855988804485803,0.23586138729441936,0.9048897538316227,0.8903033277012182,0.16751239744080126,-0.04208657029814855,0.09580739001215294
4.099385872740916e-06,0.185109394839552,0.16911296476104204,0.2255809994731636,0.3055744737436982,0.3492911342164994,0.30368849974494283,0.13465232214567452,0.12156341755017555,0.36409289851556986,0.29167740203324766,0.10198585296534499,0.16242955393023434,0.14322931937916802,0.21692261061286788,0.2320039369577014,0.2660620579292403
4.98096403975158e-06,0.14318667938753182,0.10239865204454987,0.6729523706426411,0.04169914048032475,0.1437593361500183,0.22131466026138455,0.407907144371883,0.11044928621509506,0.23465734625790363,0.28000786834870034,0.29327831389614906,0.08313229945992168,0.20975924219569606,0.33281234183784714,0.16554362426533925,0.22114854949144597
5.051648609707639e-06,0.2195221414294059,0.3769618361255521,0.1554747491785355,0.1512079286458623,0.035263417838578254,0.15018408943431538,0.5040729477575885,0.30469851290330113,0.20675285472175878,0.18083681367642568,0.12779683671024505,0.4252513059471029,0.1255525420989273,0.17870726763612665,0.17242920750140378,0.36256486656204717
2.0275567827237384e-06,0.1965359924139859,0.19816158683999144,0.19118623333403834,0.24869123494567064,0.16985453506271234,0.27738365999409154,0.20624860948768356,0.17604494649083283,0.23544233703335193,0.24128387085868735,0.15182319874600375,0.21366923810579735,0.20264971437534932,0.16708999330912905,0.20798753167285794,0.23783703544993445
2.88352493475361e-06,0.1727580066884457,0.153925686779461,0.25666178311651144,0.2799968103958805,0.24061905255382746,0.25205257659718316,0.2183100956373177,0.15969489032963424,0.24501241401033166,0.23222279283009287,0.17546381288544657,0.2168082139478004,0.23660109256350137,0.1295058393596274,0.19441622569035555,0.2676685851847301
3.909181173105213e-06,0.19430760938770747,0.3118312663074852,0.13510881642458283,0.23850571127078413,0.2984959347258877,0.28016235389270117,0.15426677883262263,0.1376249654757486,0.2369215605045136,0.2748132485371639,0.1765741185033327,0.19456187977728634,0.2734615580815271,0.11111326868870872,0.29282281761685275,0.2037141993937058
3.7983804894409118e-06,0.15654045673714395,0.200230604482688,0.28624264382281206,0.22677693218557043,0.4116105826035522,0.1481693474814802,0.29119892702920036,0.08189791616608894,0.13326067192481456,0.33552216631527193,0.26852441462661136,0.1311979765857842,0.20742196679287267,0.20668428114331028,0.145284908368858,0.29182458165841274
2.7774325156454346e-06,0.1859111574993756,0.173722725201787,0.25287006774278525,0.24900563827449707,0.2551322263949913,0.26320005600722196,0.18127092376395196,0.14928773104415602,0.2190953614389607,0.22402959682026918,0.17883265184637015,0.232768021752703,0.16341068025902428,0.2701411408330802,0.1790087592047262,0.2337687853384544
4.624640878878477e-06,0.1690764131078311,0.2669815853443208,0.34412657328052343,0.13120360536330547,0.3681126278282499,0.19882270239737657,0.2039005234167488,0.157942496172303,0.18707247012449008,0.22201014058037016,0.22512829103837506,0.2692098546810375,0.2978015614703909,0.15679158279465583,0.1549446197035358,0.26865726865918044
3.446696998338386e-06,0.2010256361625229,0.11424297590644572,0.2240629794231083,0.34198511714054025,0.13602701641036757,0.30003527123063,0.17498316098321473,0.2501667097172456,0.22545932860135054,0.1739180517902049,0.12373340147487058,0.36611277913031215,0.09325596014801724,0.23302402596491956,0.2928343867657053,0.24007816072401228
7.926996731041885e-06,0.20299238508783107,0.2235132245027321,0.0016019565589610596,0.5838094904368991,0.1360924377156957,0.07076590183815276,0.33818962295754496,0.5336873665501378,0.2052996994838249,0.2905865338014122,0.23420364864320706,0.25187717640434354,-0.024954028853419297,0.5877202702158881,0.058083435943266676,0.336817995590794
7.554539826091185e-06,0.1676300930535249,0.46380817849702194,0.10902331252333072,0.25318147345507847,0.5958056041937678,0.24178411395491237,0.1298392540376389,0.02911453693376795,0.18563315071932748,0.3233210695069839,0.2492612028969174,0.21045803437796012,0.6614889431885373,0.06901718931400491,0.06592341657301434,0.1876081568646928
6.834086267072469e-06,0.2526640795969844,0.47777195840368347,0.1575581183549687,0.1177641433544104,0.05265215568375581,0.4413162675331332,0.17688483021380513,0.21653296373639833,0.26052469316034566,0.14925757584870564,-0.003906745057896371,0.5910488264766911,0.03565443385095912,0.27354546544865965,0.500300699400445,0.16622899851310563
3.94912350698767e-06,0.2011627202310897,0.3101565967260571,0.16075439253781912,0.19521731331173073,0.12713245012310645,0.21000725937120346,0.3035774570742406,0.26395872087805683,0.43778562760468537,0.14037557158735314,0.15254869706430596,0.16675853571211194,0.07971433297713273,0.17310887495600455,0.3168549382360874,0.2833816293537661
2.530142602815536e-06,0.19228750445791867,0.1796277036862118,0.25519450657683057,0.22553993451537666,0.16333781437498157,0.28811737685174227,0.2160427695947229,0.19334683537537792,0.3294027488435222,0.1948507824034742,0.09864953341582394,0.25715555492691045,0.13719334941603836,0.15920538701598347,0.2227723902958719,0.28615078539870986
2.9692261685865093e-06,0.20402872917178652,0.266686241274932,0.15456170246854728,0.236066701406409,0.2481129405236446,0.32152855900271476,0.1688067565359015,0.14549002735013136,0.3547405673538092,0.16098781848960284,0.031861739811915424,0.3621598916036595,0.13258415421666436,0.16818897297485197,0.20151139645340035,0.3008929075429608
9.263264764740427e-06,0.23784423274374464,0.20976969276274224,-0.036036267586527726,0.5871739637191675,0.10618982388049417,0.2554246234474235,0.5899045939709354,0.08559995174390278,-0.01969406070232524,0.26444790188355716,0.23791963662236199,0.5142115406120935,0.6699752464367812,0.2641224768185818,0.01704647132097986,0.11956332531375194
5.351818319146244e-06,0.1337971700399021,0.4372567731677899,0.0591440938223835,0.32052587436571384,0.030646062645003636,-0.006211180462916077,0.7673050123593048,0.1862783806992953,0.0950798706226699,0.24879399913080355,0.43278717381825604,0.08874094347120479,0.40143269585559604,0.09116578142372522,0.09339511802715478,0.3126135093588393
1.9035700200422013e-06,0.19512346332499264,0.19982867919783598,0.1841052149966263,0.24993303022954375,0.16925682594147246,0.2652415228196483,0.211695202970706,0.18467509200179516,0.23511073946264996,0.23703777767926365,0.15278667950817476,0.21383684261112837,0.1599413428699633,0.17322581608665408,0.22448093723371698,0.2499282470915198
2.6675843887245645e-06,0.2104786879802681,0.24225893891483813,0.18652910457416633,0.21721507959326214,0.14926144884341178,0.32234823661331996,0.21964991145835988,0.15352979560230917,0.25101413151635615,0.19683128118299134,0.0835436072545706,0.3468232800311453,0.15906194328678352,0.18469121203205874,0.23346987035088446,0.2471273780050287
3.0682382301088464e-06,0.1805862762573942,0.18406483296423848,0.2371904820112434,0.2816703261948829,0.1707314956968828,0.2515229402566369,0.20395516716150536,0.24460975147020483,0.2262058655816183,0.18995198115686796,0.16324548427912688,0.29707568637507675,0.21624560604011686,0.15309644618968268,0.18872343547378373,0.27296942145712066
5.352154839092311e-06,0.18387939082272203,0.09853035904076798,0.3885005935814623,0.21936632036302592,0.2370492173484704,0.26931794292522176,0.3529760310862165,0.06162773758702056,0.22285696674837602,0.3440762751568436,0.22972993256931667,0.11974578298063618,0.48099659845416554,0.018217033595040177,0.24892367942657265,0.1817925590615532
5.568695605417565e-06,0.2041420506748292,0.15251281543131825,0.1654749390127322,0.364887509722279,0.13603978552865997,0.11884950981037154,0.29068596341788755,0.4626090220446275,0.46655305592692753,0.05960542799152699,0.1766082667529783,0.2439489342318964,0.17502359956814756,0.1976210765555891,0.1640322205591934,0.33693668564065143
4.7931255736095895e-06,0.21696996051747683,0.2088900069091999,0.22780236265668974,0.2698228263049757,0.0378804334590683,0.2050810100185109,0.1145378518323158,0.578375432422265,0.2235118237486109,0.3527880059424615,0.1499635357707617,0.199005140264925,0.09161492925455936,0.1635642675500512,0.3199143812864122,0.28978653543671107
2.8602274196230073e-06,0.21342995002775106,0.21867586507137748,0.19085650390538617,0.22217880633185477,0.18851514245276024,0.2848614458678401,0.19211516613227075,0.20126739590566883,0.18623245919604198,0.3062207916687744,0.11899309218395766,0.2620694680611787,0.20260264166388003,0.14343641237442473,0.23597644466628753,0.24542995221269978
5.048018393624249e-06,0.25509644952474647,0.3471914519762662,0.11911460306728863,0.18456421788927715,0.23927482710362394,0.34414473235107607,0.1443427179750243,0.15885915884345908,0.18556269349973192,0.12212422986184529,0.08048084076435374,0.5346761605852024,0.2183708996860676,0.3866191904087676,0.1665791319516225,0.1608944202722402
2.992774709636126e-06,0.17437329913218835,0.1422130415367853,0.3154201496887424,0.24068107601256952,0.26712230445705415,0.277036298968582,0.17884966306786054,0.14611088299820885,0.19641911452447608,0.3271138942667459,0.1696086039645605,0.18096737027983242,0.29692956352447447,0.11449476511880877,0.1702209576915062,0.2517650959854261
1.206307335086049e-05,0.16324300476762682,0.8831662589907474,0.07360601280754295,0.06387066206303682,0.04646592638948918,0.1518856338345524,1.0945348986517194,-0.12727164048045364,0.6205069936363594,0.01631113885551866,0.15873856915534168,0.32697325254210224,0.27880729275726873,0.517472647774595,-0.11510598783006248,0.37064260041757974
1.0659500818423685e-05,0.3396830687438265,0.09192806391610042,0.29035303491923753,0.30507157568245624,0.2552024280952103,0.39280201006865856,0.004316475167450234,0.3604840628363417,0.2802753209908132,0.5229593852405041,0.06116687982623026,0.17736867233024278,-0.12999262001271034,1.209642220660371,0.08765659064969275,0.01004610195464653
5.264912122687711e-06,0.19521416384917717,0.2153840199552435,0.2425713767093225,0.23690477088375061,0.3904038900608964,0.24707117998667247,0.27233477920024013,0.06036008278860594,0.14211079753282302,0.4988300184630015,0.18110555796629904,0.10579763036040463,0.4387763890312484,0.09634355165590261,0.11849871341622095,0.23840537355896865
3.8133601809194125e-06,0.1779660421444464,0.11638710091513252,0.3186320885689692,0.3005377041997177,0.23611858177224557,0.3654986859590506,0.15873822691577513,0.11557608923325313,0.25027013012832294,0.2654685502573479,0.08226187214694525,0.32568248682668577,0.27579754883236574,0.11161644635171494,0.21250095734628371,0.251521178071137
2.2763934432156554e-06,0.19268453073747382,0.24347481391308123,0.18534999517300826,0.23170993607613194,0.17123546735102357,0.2859971498900417,0.20930857266853897,0.17281741338865816,0.28592797685141264,0.23774628422321248,0.13003018041397388,0.20412424843668053,0.1788193349811418,0.1730113234192756,0.20642541251384286,0.2555392510358674
1.0479047490660273e-05,0.10303444191434002,-0.01703860138318644,0.9236727180571559,0.09306895042060578,0.41673473406427197,0.3574170072675911,0.24621901621202788,-0.05153798185192476,0.4944106844422006,0.31174567164464034,0.2451052364580398,0.007782031972648512,-0.19418533548744732,0.3253162644714308,0.8190397255600342,0.17026891543593664
2.130141462789016e-06,0.19593252628518787,0.22064757671953678,0.17467081600718545,0.24405917417253511,0.18307526462109908,0.268442252477736,0.21524215480429312,0.1732910506937878,0.2482122845092322,0.24760739434943174,0.1467055839879786,0.20502966214741006,0.16884185421732184,0.16778748476550537,0.22379931580848997,0.2517772187875615
4.36630047560082e-06,0.2006991131046004,0.13097252266402332,0.06787728712097432,0.49608152322352955,0.15435827625849852,0.34044431618272697,0.29037542912513714,0.12780295758691668,0.3820313605608933,0.22707370251052594,0.07106259980482313,0.25427441685410795,0.32750489898360025,0.17649969765890627,0.11800814936834883,0.24621371406746773
2.7456661876597507e-06,0.21831107311550466,0.1835113804026248,0.16061440635119612,0.2685107019738121,0.13006941736208988,0.31429408071970943,0.2024799014204272,0.195748386127522,0.2920797721045187,0.26616725067741537,0.10656221165760665,0.20585351755605014,0.12952130567130388,0.1338650448913783,0.35680699674286354,0.21994294631834857
1.3945859457944303e-05,0.2687327959184957,0.54550422124339,0.4266994502497094,-0.1898394252091668,0.5414724922935301,0.012548692299129915,0.4507166333931726,0.1697887824059786,-0.26028240199140495,-0.04280590825566011,0.3664849001883985,1.004514508942824,-0.2263674501255225,0.6453396898224861,0.6383846198497937,0.16715021545383935
6.118452218873044e-06,0.20251804704668158,0.15389851882198285,0.2594803413945064,0.3176019646820623,0.1640819831820836,0.17817922101294426,0.1913981407544101,0.42271004075323104,0.2827242282154874,0.04766555089474089,0.21343075908506298,0.39439896206334685,0.134207920294927,0.28201735996592825,0.2715493335697792,0.25005634358887696
3.2872950302394306e-06,0.19163608583485903,0.10740320761421798,0.37067681234822547,0.2058255821099681,0.14708129113832263,0.32639811687811054,0.2418804828514216,0.1324879546068805,0.23411224962256044,0.278734315441071,0.13899633846620424,0.23184980705967184,0.24802015739184097,0.14670536674965848,0.24922371548894584,0.21540621929972864
7.256172253040309e-06,0.25087853267416504,0.3089339985180837,0.10270249447892449,0.2527180852381449,0.20169218388521595,0.18708613216540534,0.41030490473902503,0.2120794549896183,0.3558779666098662,-0.014681933095725963,0.17199408918967812,0.45157541570184745,0.3554363469252363,0.4293061852138801,-0.012696410144604264,0.20860889931538548
2.8131007850813452e-06,0.1872854287993321,0.2427167061021628,0.1658939370574706,0.2546258816288881,0.15850550846616637,0.18432705168918306,0.33127592308918785,0.2172133071151495,0.2187399769352119,0.25368248837028434,0.19155244468841615,0.19425867903572192,0.12843560742744903,0.1947482131067489,0.1914505811211789,0.2998978138776457
2.4001628086195615e-06,0.1755701620099614,0.1946476923903846,0.15923734782565874,0.3235381774927668,0.15371268877963934,0.22725844162342154,0.2826924713117527,0.19185557754909477,0.2452242092449309,0.22544214745421298,0.18734376755280224,0.19095107263326694,0.14086524210899745,0.1634406059315956,0.2337019061010909,0.27716496244129146
2.4445342723504996e-06,0.19475673885355593,0.21713877769486623,0.19859022191955406,0.24985840907253323,0.15924897695599463,0.2871796300958798,0.1914571742267883,0.207674093852672,0.2075162585201973,0.29221417827640117,0.13037589559572366,0.23260241122417918,0.1644998155850106,0.15245772127866403,0.24139778741537507,0.2572719865379211
3.555982609803387e-06,0.18877325577395512,0.18772756655304212,0.16657975671891415,0.34823880081903347,0.16987135434923828,0.3424725337911535,0.1991125880856481,0.14584381821689058,0.26418040598227227,0.3309729674785572,0.1136412000155321,0.1884187104614291,0.21861543163164102,0.10120717680609198,0.3133693419150338,0.2248496080622573
5.157415007205078e-06,0.19793388577649226,0.14960829712161922,0.0971726309990198,0.4624116403205033,0.24171638552613323,0.28614771090971136,0.26212984355317465,0.1350041607743377,0.26144797704162576,0.4429620888229284,0.16054684343108344,0.055341994724130816,0.12278704086021044,0.2903382176134621,0.2917982191329349,0.21377602944827756
6.999988753455832e-06,0.09576018142724507,0.358014191857344,0.46418201165298734,0.051038978322340334,0.5502202020484739,0.018186522559497348,0.31236704157073253,0.11811622984930348,0.21090961376017886,0.038149486520394765,0.4295013023715033,0.24501659254528568,0.1090925372672592,0.05605526028690935,0.47377062107146295,0.31577103595402045
