mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
2.426180807274932e-14,0.0168595323056791,0.1698087938005968,0.0150376281462763,0.0254741891404161,0.0679067928341159,0.0032536703020997,0.03166707130112,0.1455428654466109,0.0052770764754947,0.0141036005861141,0.063467110654744,0.0036632424870276,0.001881037756937,0.0285780754348337,0.0139207739363771,0.1091692965264201
1.2755462306505067e-12,0.03469583865005067,0.013274770203828681,0.03569970878894995,0.01389844456185196,0.005444032945563973,0.10308868922503293,0.010243969134298446,0.021338807938887507,0.02277917962393787,0.008123406146806199,0.0004011057434088834,0.006532747542726446,6.053117543466448e-05,0.0291921268067181,0.06332731901174686,0.007845059504697598
