"x"
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
9.52380952380954e-05
0.00448655592153256
0
0
0
0
0
0
0
0
0.000333333333333334
0.000125
0
0
0
0
0
0
0
0
0
0
0.000142857142857143
0
0.000153846153846154
0
0.000166666666666667
0.0102923864409771
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00106305079783341
0
0
0
0.000287179487179488
0
8.69565217391306e-05
0
0
0
0.000329505582137162
0.000222222222222223
0
0
0
0
0
0
0
0.000984906759906761
0
0
0
0
0
0
0
0
0.000682604323780795
0
0
0
0.000533333333333334
0.000125
8.69565217391306e-05
0
0
0.000755263157894738
0
0.00030460358056266
0
0
0
0
0.000478846153846155
0
0.000236111111111111
0
0.000271929824561404
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000819648829431439
0
0
0.000292929292929293
0.000403846153846154
0.000892636895268476
0
0
0.00149509741466263
0.000142857142857143
0.000820791108205297
0
0
0
0
0
0
0
0
0.000333333333333334
0
0.00043616287094548
0
0.000261818181818182
0.00205165513330427
0
0
0
0.000919306647845669
0
0
0.000166666666666667
0.000292929292929293
0
0.000997997292562512
0
0
0
0
0
0
0
0.00036764705882353
0
0
0
0
0
0
0.000111111111111111
0
0
0
0
0
0
0.000244444444444445
1e-04
0.000264957264957265
0
0
0
0.000492099567099568
0
0.00025
0
0.00011764705882353
0
0
0.000105263157894737
0
9.09090909090911e-05
0
0
0.00151295546558705
0.00125910931174089
0.000166666666666667
0
0.000812381358340439
0
0.000211956521739131
0
0
0
0
0.00213309094287356
0
0.00870450484290841
1e-04
0
0
0
0.000285714285714286
0.000111111111111111
0
0
0
0
0
0
0.00025
8.69565217391306e-05
0
0
0
0
0
0
0
0
0.00025
0
0
0
0
0
0.00919032927271251
0
0.000142857142857143
0
0
0.000206349206349207
0
0
0
0
0.00024812030075188
0
0
0
0
0
0.000125
0
0
6.89655172413794e-05
0
0
0.000333333333333334
0
0.00077912444153863
0
8.69565217391306e-05
5.71428571428572e-05
0
0
0
0
0
0
0
0
8.69565217391306e-05
0
0.00114848484848485
0.000792442645074225
0.000125
0.000457575757575758
0
0
0
0.000111111111111111
0.000750087834870445
0
0
0
0.00139006169269327
0
0
0
0
0
0
0
0.000333333333333334
0
0
0
0
0
0.000600000000000001
0
0
0
0
0.0046546268007878
0.00432753740112807
0
0
0
0
0
6.89655172413794e-05
0
0
0
0
0.000153846153846154
0
0
0
0
0
0.000629813664596274
0
0
0.00122220819816728
0
0
0
0
0
0
0
0.00031896551724138
0
0
0
0.00074848484848485
0
0.000206349206349207
0.00168162574140835
0
0.00154880829524793
0
0.000372670807453417
0
0
0
0
8.69565217391306e-05
0
0.00118400488400489
0.000142857142857143
0
0.000111111111111111
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000558175009134089
0
0
0
0
0
0
0.000333333333333334
0
0.000153846153846154
0
0
0
0
0.000285714285714286
0.000230263157894737
0
0
0
0
0.000393837535014006
0
0
0
0
0.000556349206349207
0
0
0
0.000333333333333334
0
0
0
0
0
0
0.000105263157894737
0.000578015873015874
0
0.000362402303578775
0.000687179487179488
0
0.000211956521739131
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000498412698412699
0
0.00025
0
0
0.000697670807453417
0.000375000000000001
0
0
0
0.000105263157894737
0.000202298850574713
0
0.000133333333333334
0
0
8.33333333333335e-05
0
0.000153846153846154
0
0.000597402597402598
0
0
0.000222222222222223
0
0
0
0
0
0
0
0
0
0
0
0
0.00011764705882353
0
0
0
0
0
0
0
0.000549675324675326
0.000298913043478261
0
0
0
0
0
0
0
0
0.000779826546003018
0.000111111111111111
0
0
0
0
0.000563369963369964
0
0
1e-04
0.000333333333333334
0
0
0
0
0.000226190476190477
0
0.00106988692466953
1e-04
0
0
0
0
0
0
0
0.000400000000000001
0
0
0
0
0
0.000211956521739131
0
0.00130262217143022
0
0
0
0
0
0
0
0
0.000726756370564421
0.000339869281045752
0.000125
0
0
0
0
0
0
0
0.000125
0.000142857142857143
0
0.000600000000000001
0
0.000707692307692309
0
0
0
0.000611111111111112
0.000722857142857144
0
0
0
0
0
0
0
0
0.0088650446586811
0
0
0.00174579206196854
0.000111111111111111
0.000228758169934641
0
0.000592442645074225
0
0
0
0
0.00174908424908425
0
0
0
0
0
0
0
0
