mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
2.8575235704751285e-10,0.002090846014714,0.0002169614061548,0.0027390731611186,0.0004553954094083,0.0138551052627505,0.0068347565901239,0.0048009765956725,0.0011733334648731,0.0032630711220424,0.0003509741481943,0.000783300767011,0.002291545581641,0.022771788634444,0.0146984196595033,0.0012653064454429,0.0559649558786249
6.396255268912729e-10,0.08477034878681915,9.12930529248735e-06,0.025476769686514338,0.018106531681409025,0.003991545072287954,0.045148672238252065,0.008968140297585563,0.0029815124960087614,0.03846622197057881,0.008845798580570758,1.9786800653799007e-07,0.010328889876074332,7.099200975412106e-06,0.00041586140385512714,6.058729396129377e-05,0.00023327456943990688
