"x"
0
0
0
0
0
0
0.000333333333333334
0
0
0
0
0
0.000133333333333334
0
0
0
0
0
0.000153846153846154
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00129508999772158
0
0
0
0
0
0
0
0
0
0.000864869281045753
0
0
0
0
0
0.000166666666666667
0
0
0
0
0
0
0.00373597317714965
0
0
0
0
0
0
0
0
0
0
0
0
0.00492326544329574
0
0
0
0
0
0
0
0
0
0.000943290043290045
0
0
0
0
0
0
0
0.00626566178919121
0
0
0
0
0
0
0
0
0
0
0
0.000153846153846154
0
0.00025
0
0.00565398618110626
0
0
0
0
0
0
0.00084867724867725
0
0
0
0
0
0
0
0
0.000226190476190477
0
0
0
0
0
0
0
0
0
0
0
0
0.00130864398460307
0
0
0
0
0
0
0.000571428571428572
0
0
0
0
0
0
0.000222222222222223
0
0
0
0
0
0
0
0
0
0.00166424159775553
0
0
0
0
0.00297997084614732
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000855963480963483
0
0
0
0
0
0
0
0
0
0
0
2e-04
0
0
0
0
0.00326675213032731
0
0
0
0
0
0
0
0
0
0
1e-04
0
0
0
0.000277777777777778
0
0.000238596491228071
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000236111111111112
2e-04
0
0
0
0.000658008658008659
0
0
0
0
0
0.00262684815184816
0
0
0.000111111111111111
0
0
0
0
0
0
0
0
0
0
0
0
0.000448484848484849
0
0.000285714285714286
0
0
0
0
0
0
0
0
0
0.000882186234817815
0
0
0.00437309255072414
0.000464029391660971
0
0
0
0
0
0
0.000125
0
0.007208570669097
0
0
0
0
0
0
0
0
0
0
0
0.00140802139037433
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000133333333333334
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00485566065042779
0
0
0.000133333333333334
0
0
0
0
0.000181818181818182
0
0
0
0
0
0
0
0
1e-04
0
0
0
0
0
0
0.000633333333333334
0.00353813388194194
0
0
0
0.00011764705882353
0
0
0
0
0
0
0.00203593906093906
0
0
0
0
0
0
0
0
0
0
0
0.000181818181818182
0.00903509678888938
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1e-04
0.000690579710144929
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.33333333333335e-05
0
0
0
0
0
0
0
0
0
0
0.00024812030075188
0
0
0
0
0
0
0.000811111111111113
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.017920537843724
0
0
0
0
0
0
0
0
0.000105263157894737
0
0
0
0
0
0
0.0165208544577572
0
0
0
0
1e-04
0
0
0
0
0
0
0
0
0
0
0
0
0
0
8.69565217391306e-05
0
0
0
0
0
0
0
0
0
0
0
0.00076796536796537
0
0
0
0.000660854788486369
0
0
0.0209828679917521
0
0
0.000125
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00109642857142857
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000185263157894737
0
0
0
0
0.0017548005486086
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000208333333333334
0
0
0
0
0
0
0
0
0.000222222222222223
0
0
0
9.52380952380954e-05
0
0
0
0
0
0
0
0
0
0
0
0
0.000306818181818182
0
0
0
0
0
0
0.000125
0
0.00196208770589576
0
0.00100098039215686
0
0
0
0
0
0
6.66666666666668e-05
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000508624502432553
0
0.000133333333333334
0
0.00540256351237642
0
0
0.000181818181818182
0
0
0
0
0
0
0
0.000692322383498855
0.000215909090909091
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000403361344537816
0
0
0
0
0
0
0
0
0
0
0
0.000579984721161193
0
0
0
0
0
0
0
0
0
0
8.33333333333335e-05
0
0
0
0
0
0
0
0
0
0
0
0
8.33333333333335e-05
0
0
0
0
0
0
0
0
0.000296703296703297
0
0.000182194616977226
0.00011764705882353
0
0
0.000555555555555557
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000105263157894737
0
0.00011764705882353
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000105263157894737
