pred_mutation_rate,pred_transition_matrix_AA,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TT,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CC,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC,pred_transition_matrix_GG
3.886806215458138e-05,0.20068346748403804,0.2477326000528718,0.16722610881423786,0.31809313291007085,0.14926435425526927,0.25295466987728527,0.10688619504383245,0.42611822974279556,0.10865751058934603,0.23865309350080668,0.3594988458174283,0.21330390492534518,0.3807362570618666,0.2674233344668916,0.12136260035397368,0.16016260471041815
5.390138499717439e-05,0.18076440492420703,0.390672498363564,0.23780050135490052,0.15851116158222472,0.06604094945343256,0.26424084745775156,0.28864741770437996,0.34013333802198287,0.15840644246922664,0.26114915418561846,0.312643445408084,0.21981590469748546,0.2733712310631343,0.3334211172381872,0.12119994470375509,0.22387983165897285
2.5192110031189118e-05,0.12714169242905216,0.2835868032790224,0.2067655574264664,0.29240595641177125,0.1426933954092167,0.289414290665342,0.24876207498376465,0.2279466140357971,0.08798078789933525,0.2597321726309097,0.34453176797910273,0.20318864796785058,0.20590460430766955,0.225759904425393,0.22402488131751583,0.24048511292999938
8.50229454412265e-05,0.11848991675771939,0.3159990052640985,0.38465027842997923,0.20878281771963642,0.1329913842404133,0.48551181575584046,0.0855495085408661,0.3103667188799364,0.3118206434426027,0.49725202173432614,0.18698739619049431,0.026074755282272488,0.5741715603786799,0.21340213019403964,0.07342036334605384,0.15376747361609683
7.907665554859018e-05,0.20345768982595608,0.4814344407588768,0.0704960363582561,0.2568528876592212,0.2927607048745854,0.36007089203963777,0.05309623767820382,0.30309822248696844,0.24057637862972056,0.28002151989248847,0.23047253029732997,0.2541706403447686,0.5061427003783259,0.24343823944323936,0.13688525506814675,0.12522499156782063
5.0408970067590955e-05,0.2339271346964042,0.32821285940858314,0.1706982740438548,0.22534439846637522,0.3098432312434855,0.24955722829319338,0.08941218117212535,0.30389158087600854,0.3224534531046163,0.14638762373281133,0.19538055545706917,0.2797127025366624,0.2063196733790566,0.3726906908723111,0.09573361631337982,0.2751836953128601
3.4578117859930264e-05,0.13930161400158003,0.22274548345359954,0.2882666309509325,0.2776264397577794,0.18570550356610482,0.31881659488763103,0.251448152113104,0.16778294861488915,0.09723092813181208,0.2816832920450879,0.31490318149216057,0.2207153146202749,0.29587860267611077,0.17054109090696806,0.22157805333427955,0.22574310293452127
3.363970523217311e-05,0.06578915734780219,0.26604025139196824,0.28855401386763935,0.30207640202399555,0.13864297031797895,0.3726985938324566,0.15386648785783438,0.2606640485748767,0.26622371499801306,0.19554547020776222,0.22633633823718485,0.22541365875050876,0.3615991276726589,0.15626089405100535,0.06913123198429491,0.3306093952118645
2.6464309836437434e-05,0.17925809164785428,0.2956629994137213,0.17758724742202975,0.2609002605450267,0.2583598636156086,0.22321655932765624,0.19298821420176313,0.2364692398725706,0.11235577113713255,0.2997841550158984,0.294041713396787,0.18866436244491155,0.20232943104363288,0.20788616823125372,0.17880470461497322,0.30944444767186174
5.429149496810075e-05,0.13276502120799386,0.21338514432154404,0.47669483026395165,0.14373972415282416,0.13941824922813334,0.23601884141343837,0.24870808785049453,0.33049793773636604,0.2597123232644134,0.19241940011207553,0.3529833500444831,0.14571297843643952,0.3132604050030116,0.26754985691499106,0.11232469899328257,0.25600618138940817
4.758042211677195e-05,0.17923489771439838,0.14562198692567935,0.31807370011502206,0.3093244163062409,0.2616522699685214,0.27157931955384784,0.1470503662586084,0.2697646484382278,0.11441751881017581,0.29136099881539695,0.36497567767134287,0.16724655225912918,0.49550967715421057,0.1594009977389858,0.12666180633640925,0.1640357499277354
5.8866304202855284e-05,0.15377311683365538,0.32627950549802714,0.11390177250185798,0.37704187911944803,0.2731359852355755,0.21224581229718814,0.19916451259421947,0.2864651158511509,0.28827796924465654,0.23782324843909303,0.35071264397035956,0.08339407609643656,0.2760500770969057,0.21052060122953523,0.25032353304630617,0.22702944027473915
3.174776145874722e-05,0.05342726392588179,0.30716945642235843,0.36608491583733654,0.19626193355541455,0.17520591243069722,0.3864915772723564,0.10925714005109821,0.2458266472504419,0.16110628260523363,0.17948190975781314,0.34618732425953747,0.22271226073879544,0.3541129244362487,0.25272851225310716,0.09350313135067323,0.20829970218818541
6.237409784684088e-05,0.16558024829297535,0.17770360868377155,0.37133318988572206,0.26730742609483477,0.2779823285732322,0.20478816562984742,0.2073302492208104,0.28154299033499275,0.3767690588606568,0.2922039077568751,0.23830406525203632,0.059602766471476526,0.21703858875849447,0.21965425477873923,0.1706290513115429,0.3579559783389711
8.033983577386233e-05,0.09463722943456887,0.4611590650864925,0.15746502232714277,0.3131609608393208,0.3773270053399965,0.15455866784974584,0.07224376635711907,0.41353821164531535,-0.04757006476542405,0.6307621310202322,0.17421543324221067,0.25228848459282893,0.20448492810940655,0.1573654566765531,0.10075255427488966,0.5538403876459739
2.7799602629149303e-05,0.16136415661493736,0.2569501385417814,0.20560777788413537,0.289493029749461,0.1597128164180986,0.24496973346595363,0.20807108896635956,0.30201484860606614,0.13730048836920145,0.23455627730361234,0.3396687351365204,0.18615878466924024,0.3358456060532943,0.197002874421148,0.11810970517151834,0.25305026001490216
8.166199330530085e-05,0.20816240613843398,0.45180976939224704,0.23847582847991458,0.12263191452082209,0.20502448526571937,0.29278843311603453,0.33777244017178537,0.17393418124652582,0.5039950982473681,0.32577468834347656,0.18146092454686297,-0.002481592333519911,0.34299191687353636,0.2728191973125257,0.12397967336157889,0.2635998741757834
1.9835672869500537e-05,0.138986130349498,0.2764970469747796,0.2288724506488243,0.255273705369552,0.18801017086727773,0.25826485484593453,0.1725952637635626,0.28030036888452076,0.16098756800096756,0.272860815733161,0.2555622599664875,0.1938273072489088,0.1947909955426479,0.2049636399631429,0.12636250755855072,0.35998691167974206
3.353037693867114e-05,0.13189298700640312,0.39201259221239254,0.1998195307971754,0.20072301015996416,0.1362730687117526,0.32207346373939005,0.164439667348977,0.2992458440378594,0.16814158501155008,0.22550866309948445,0.30547386105481744,0.21150720406170825,0.31294626921642177,0.1896840839903611,0.17466423671136272,0.23329327040365672
3.099013877693255e-05,0.1598125632416289,0.3146825969152032,0.20634597836807445,0.2419699449861397,0.2031001132736631,0.23087646398466283,0.3201823318070116,0.1683146586804845,0.07629010090112293,0.2661740675957664,0.26281191330531833,0.30191628968120376,0.22398011639845383,0.22512664897867032,0.10737372146978344,0.3559784539740028
2.881812695945381e-05,0.03750747880817501,0.2811130967187486,0.2010352471900995,0.3942666829551398,0.19236122014335968,0.30770029549766464,0.1394477164103654,0.28048612209737983,0.11400696950887898,0.20095923811958305,0.3467009490174079,0.24135793398880706,0.26845347173821493,0.17640503616899406,0.16440337419935397,0.3016723477737835
9.773303378333328e-05,0.3544688036974823,0.4759549678522358,0.08616764759883838,0.1254544591493901,0.05849103023906063,0.13725569002265783,0.6302937253007475,0.21162389281333427,0.4321332770802855,0.32144058623960836,0.3122280301293387,-0.03181777206769898,0.3877716323041952,0.05058767015171414,0.4886705624753199,0.10375234865889699
9.638290385783967e-05,0.39513964295492854,0.003221916716102169,0.350938236556129,0.3030192166359152,0.4150832997301953,0.08699945784225005,0.503707278027993,0.028219010775189762,0.3179136713855784,0.4092382773913967,0.21993479937577232,0.08952849666838641,0.27905251035945805,0.19913413970418226,0.33480123503577464,0.2221566931342847
3.0339147498610072e-05,0.1330755429738142,0.2961393012995997,0.23724524858003299,0.2542608562681888,0.30919655775932664,0.2784940473788259,0.12961077846420882,0.20136142007289307,0.11425316547859096,0.29701252478804824,0.28668459542635566,0.20711987094861598,0.284241210060782,0.16985291263364238,0.1515762714365112,0.3024268065928693
7.520796428690499e-05,0.2003034331534722,0.3899861478220741,0.13123441438366762,0.28193749282892144,0.457811620942706,0.2722593125917563,0.10630564776422219,0.16285819671735693,0.263973587442023,0.17309725921798158,0.4368886053780507,0.11827210967864268,0.42520649864429233,0.2684620048347799,0.30970995012871283,-0.003457062075008732
2.278820974523789e-05,0.1762353913121105,0.24484586362893582,0.21893686462965056,0.2641811752888808,0.16840983979390997,0.2520943548047814,0.16332259811429717,0.3212352361523802,0.18354768517116754,0.24871714894259647,0.24693521219580933,0.2094719642860791,0.21495689701905735,0.22943224671270335,0.11935706810966218,0.32986276346940785
6.112456141018525e-05,-0.017760872113853354,0.5002329461669373,0.283915971801449,0.2191068336928494,0.3721755527446998,0.3892150465228256,0.1296419817726611,0.08116616190814224,0.4194591305936173,0.044124494490211635,0.3458958476476607,0.16329129856177493,0.04527119793438533,0.6627328440806616,0.04710364672856657,0.216042304303078
2.2261697485060708e-05,0.16034312735425066,0.24910734569994322,0.21751250795508173,0.2770553009471267,0.14285756136141187,0.2859293511507299,0.2271399418005956,0.24667398424425419,0.13965711800920438,0.25960176137743657,0.27776792466914285,0.21215400503241075,0.22736358194364387,0.22605755756510548,0.15497058463230678,0.2818718474698809
6.811245853677683e-05,0.131027876367038,0.22563107086631046,0.13851744471701383,0.49496649301452156,0.17858915758197344,0.25429164153416395,0.3075470463989925,0.25196844009377783,0.302969924116048,0.2509617271381711,0.28995000066995325,0.13993071220411007,0.31248399511995667,0.26021004731968045,0.15374005703546165,0.26348147209226846
3.484743902613139e-05,0.024450563592232938,0.27310700543185273,0.43450241541887163,0.19998252519448415,0.12969853209498305,0.3668180725940222,0.18282306602241938,0.24233822086563614,0.12706115743674876,0.27850426388771277,0.32730439269260436,0.18425049675517202,0.26773881224387985,0.24207965001334658,0.10897761302832115,0.2924125505069448
7.594130987335808e-05,0.24898887265062483,0.3467185697209427,0.3119060507548916,0.09946993342733121,0.3080538658007522,0.16203118581484724,0.3588704518662972,0.16567661324863184,0.29365214035128545,0.23519794902383684,0.36459383313506005,0.0963546932374155,0.364680170261459,0.18946331000197703,0.26173516307463546,0.173842778602562
3.984244885413793e-05,0.1491308683613584,0.3897544883517593,0.1854912805594914,0.21371821118092818,0.16567896055432313,0.3082259761735648,0.249034820501711,0.21222250811665339,0.15806354842048442,0.27856584587351313,0.24880243563294643,0.23872338620394593,0.2514412642892145,0.1633249806374102,0.21687633286935476,0.2918743775654443
2.3842686958702494e-05,0.10378529758550648,0.2930303178937219,0.26008942778928285,0.250134691273826,0.14608952282118942,0.294076021193432,0.17402051602497182,0.2920627415951792,0.14073576952212946,0.2226554725075483,0.3409685970914879,0.18706780161774456,0.2925323456613133,0.21959840643367617,0.11432726198094009,0.2678193872771266
5.016788170382186e-05,0.12293552452353759,0.20424916505907953,0.49742122147324175,0.13913741560734894,0.2539266356323436,0.29950350133029213,0.11748095557641658,0.2745462203712991,0.309549935094324,0.3258270348802033,0.17197371343709716,0.13924351905349297,0.10921601438439266,0.308207316785639,0.12305239399787142,0.3976853067345291
4.3032645136146846e-05,0.08401020761734024,0.4620159277183207,0.14939984451079058,0.24871961143899388,0.2906870066774052,0.3356590370082397,0.16595682031726083,0.15107009727951257,0.3047149666813336,0.23532028814781478,0.1815757819799666,0.20963112759589178,0.2028315751502241,0.19039698932292154,0.15191193501014738,0.38762228351533196
5.074930050878359e-05,0.11806754484414372,0.26308108611978726,0.4002595888045452,0.1850232515151664,0.23647207826176572,0.30039278250433255,0.3097182948361193,0.10528490256361589,0.11676956582501652,0.2637214215873303,0.35890983453946973,0.20961152482087822,0.24052599954708095,0.3832768059436761,0.11408794448035417,0.20880188988164092
5.630119905403708e-05,0.08729524172581382,0.3909375291164151,0.33926932526392295,0.1590098992113151,0.2160182659831633,0.36732374848415106,0.21735842396886085,0.16091569805814526,-0.0016010837079606655,0.3535650562499048,0.38483187424009696,0.22495751354537727,0.38462751438523923,0.3089644840198993,0.11945105253456295,0.14359378325514327
6.43734290344091e-05,0.4700359350692874,0.2415879304597371,0.05901140243607089,0.2142475119673517,0.08502935599784783,0.07837064255306211,0.5453543142524104,0.2708097626350016,0.20422683395685243,0.34961911037153226,0.2043370494417432,0.21054186018908566,0.29854037812963036,0.24050437393779725,0.2245273534881772,0.20938380202490228
7.22599380487013e-05,-0.07141137117207386,0.43486510396705114,0.3899707860253183,0.24583054838579202,0.019473325913717365,0.22710897700235688,0.33265319845396824,0.412617774640581,0.29861619580656895,0.14249271601217756,0.4680908123775502,0.08098913388797369,0.16045144752796087,0.29271507783491013,0.20413839952062252,0.3277935312716182
7.275846774427655e-05,0.29315808981689284,0.28216659014108963,0.3436052587025089,0.08778489139390538,0.1639776905713843,0.33942593011644245,0.19398181685961985,0.28928211514879354,0.26216252460170225,0.47385818267530444,0.1726184868819469,0.08368431524507933,0.35528200405254107,0.30446279133453275,0.16557512427162405,0.1570498617425718
2.5468482776548472e-05,0.18907509130249325,0.27925895552450164,0.18903911145235835,0.25380167508343676,0.17191834121201216,0.29481834944289775,0.16764674822585332,0.2739808678787661,0.1675561106960691,0.23925097718946695,0.2448127910324565,0.24403566078017822,0.21440042741437548,0.28877685126559416,0.12590899086366786,0.26898704759167597
5.3621227960836494e-05,0.11148088315639576,0.28420014018138806,0.3637303363178939,0.20251950470909866,0.06492043281495691,0.430620823271748,0.21226060790898688,0.2460048053282994,0.3184780257763988,0.13244503664000326,0.20680255470479766,0.29920608547281297,0.3372383659358206,0.28602576801612045,0.11862301971469129,0.20934323635757435
3.175874225917678e-05,0.18504302790841298,0.2544674500050131,0.21620829239782247,0.2669154349345654,0.17203707061915957,0.31508583463285417,0.20427675629966513,0.2270961585655995,0.14727591400554807,0.3195602977302078,0.2632622961582811,0.1780777766806461,0.24452532512434041,0.19307589959512314,0.23362953739247633,0.23517140756745913
0.00010883721650707545,0.4567899835260444,0.2150738528778888,0.2321562912818772,0.16341895293343972,0.3597544815533107,-0.02191731726542312,0.337013437821759,0.3833806047390499,0.40403115455199146,0.04081311242099639,0.3314493706856096,0.2816869039414278,0.3141864839816709,0.4754008528695505,0.21554894617152398,0.06982432310446351
5.610704585706241e-05,0.061407615611111965,0.21404069783582547,0.4755564131989054,0.2141417324878763,0.034725145299179444,0.4539939594237796,0.16561971869499975,0.2985736478764931,0.4307998151999649,0.18695915914746303,0.19696840888848272,0.14755413700258596,0.08983118762861039,0.24792764718074461,0.3694895758958546,0.23894796180381134
5.515123820398753e-05,0.14148801725608778,0.2731171819686107,0.24802148432282484,0.3043223806857318,0.12694433447756037,0.37000762229320294,0.27023149496274906,0.19203544913032344,0.3838026852685124,0.17482601468615994,0.24538487952193114,0.1559191704079489,0.21190924469397326,0.3763187465192206,0.17517795250543483,0.18991672173078505
4.843272644517415e-05,0.19911715288654727,0.3744256089418605,0.21790060416522825,0.1623917184351037,0.07595624376539215,0.30974721416689127,0.0913635562041015,0.4677690952519618,0.151866995341811,0.29801316734943056,0.31206040447119043,0.17965281449675002,0.15093647772916796,0.33228342221594354,0.3125703531458958,0.14125752372783915
4.48173955833664e-05,0.2405557510076264,0.3195376071995347,0.1914408712062531,0.19937243502306293,0.3345718108400878,0.1332349926657651,0.17703100800167682,0.301778474282397,0.03588600902689221,0.34614565996593966,0.28392388574297295,0.2648419064729029,0.15101222842903522,0.2200702229386978,0.231441458917658,0.3358905952457991
3.0569112038634336e-05,0.16579787893226822,0.23635276349350556,0.20314437925354306,0.31634675587382244,0.28908759171177056,0.25294575745188197,0.1496162772717291,0.22885088501642037,0.1390225123262554,0.29564790256942586,0.26291554784215454,0.2078632390411983,0.2230277009471371,0.2428533285114865,0.1301211623029629,0.3153240095796116
3.719453426521701e-05,0.13397486754984433,0.36665563652306465,0.17742131823664653,0.2537576573994217,0.1231626651214579,0.2408492681356291,0.16131725321388407,0.4055048477584704,0.10833951625200305,0.219825056242909,0.41429748971285535,0.17443019331579934,0.20416909918102538,0.290864128227857,0.2363575920996796,0.18956408794432678
3.6688516504513996e-05,0.17588953630039864,0.3049080671536699,0.1391339300832888,0.3124656497252206,0.18032990877914995,0.19837224316118465,0.3393836001565885,0.2145817915665573,0.1379852685235556,0.2374411619543806,0.37094438142439934,0.1696219222478832,0.29113879139376847,0.2436444961798034,0.1420595344491986,0.24479599091770113
2.6066104110208262e-05,0.17379069302950456,0.2800459047904599,0.191217613177634,0.2663913023914932,0.186668724029385,0.25224636788182364,0.20562033439037086,0.2668597300398971,0.06784395939883145,0.2511095497872416,0.37469015352693763,0.20098709879848028,0.2904643527146224,0.23872737558405105,0.17282156074271937,0.1984747466999582
4.6294774305934265e-05,0.122165301304475,0.28120069780473006,0.1478176332158339,0.40190159596855657,0.14763944052916542,0.35980347901488835,0.22233950098189711,0.21822742262364336,0.10676931665901887,0.36667583286821515,0.3417780665756088,0.12804346317378887,0.30471459942287826,0.36069735699721794,0.131775921011206,0.14369548845265764
5.2200012693136305e-05,0.047765013187961586,0.3613741461848483,0.2788897710196829,0.2763364430702791,0.15088692471301215,0.430503072272809,0.07446777612436214,0.30063751122532595,0.1213648137168937,0.4775760268986381,0.2683096895951874,0.0872098803228728,0.3480287469747705,0.17183636272312502,0.18594196644855573,0.24125485224425702
5.182208174019179e-05,0.2524637508353257,0.2184773269791525,0.213676953206803,0.27218447405105756,0.039482894518103884,0.21218980119775147,0.370118824452396,0.3328662026232173,0.39853096125340176,0.2436500886632236,0.19687266122482125,0.10537841144875823,0.29062987472001217,0.12712591635976705,0.20817696689230689,0.3172314236954018
2.4994862445331427e-05,0.16208574180936478,0.2996221394575256,0.19005819997067513,0.25758594139740804,0.18766583615456872,0.26719869997957985,0.1914228232896492,0.2617562576702088,0.14597719100241624,0.22985430453716602,0.28443476215578894,0.23367807266369867,0.251156297508724,0.24873988421859605,0.11174247247425226,0.28557048924221645
6.760068678918617e-05,0.10977985623171704,0.033065011884101436,0.38187415093112353,0.4561341005445961,-0.0315856915310348,0.4743719914740383,0.06683842333417553,0.4699219631224789,0.47943848600154326,0.20689864728981414,0.1641389944954076,0.13553085225432357,0.414419364726586,0.19739931646994768,0.19641286660982124,0.17246003016374561
7.765786765140793e-05,0.0021064512424288917,0.5728701797929854,0.3808176500722512,0.05369474055486917,0.18897720914339966,0.39298871526002166,0.023621852637687346,0.3926019703420942,0.23994727634556373,0.06246243857794137,0.3601642260026434,0.3397930363620853,0.3495978255408213,0.3610794855246762,0.12013531142510055,0.17160507706258804
7.541426365947059e-05,0.23920715143034316,0.47721491890277906,0.20118853039068524,0.0818577845576931,-0.01809043183125264,0.15994683438374607,0.3125995652916168,0.5445369743016008,0.570695711454906,0.0744071195789362,0.32504486712006386,0.017884062942894213,0.3906699895324611,0.24986404862662331,0.13941687309853673,0.2113022167517546
7.016407989594912e-05,0.461259535277893,0.15743150666485195,0.10224022548567868,0.28314419253923057,0.19121293863245106,0.11193187444105596,0.5940490855677487,0.09514341489664438,-0.07741584686726674,0.5832404409127383,0.2291147425846838,0.25072379325406924,0.306315983946087,0.2006029287689876,0.29834391653292036,0.18063817867391793
5.814112810816976e-05,0.10337311484767289,0.13816228867871372,0.41180075036400965,0.31632714143904983,0.10360943945743398,0.22901457089044686,0.19234270510994167,0.43892596129174766,0.11427630128951222,0.20999058575972812,0.45038342400844256,0.18411115250266769,0.30350672830458714,0.1639494611213748,0.31534618393784186,0.17699715483226908
3.545153221777823e-05,0.2637121450534007,0.2629685623632185,0.17093643109387985,0.22985555110054015,0.1919300930566764,0.2490467784030098,0.23336938278823363,0.24847376691430123,0.19495680442795546,0.2618364854882204,0.23665832845762844,0.22008040917578464,0.24238784378303763,0.1890441316317623,0.24931599132193066,0.23159555379097238
3.071864280879393e-05,0.11444004826944884,0.35768097138384275,0.18724421691094748,0.26103132336279017,0.15771574595396592,0.2858475259401543,0.28066566377228636,0.19597043767794248,0.25678719904858105,0.23872302493556172,0.24517528897381907,0.16495795823431622,0.21468448384123162,0.19626610933910468,0.13524456306999796,0.36004469633067077
8.6498386674617e-05,0.17108611883875893,0.10013436632807537,0.04192542970728633,0.7206824964067988,0.29858125488919746,0.09751082815540868,0.4422239613807343,0.19708433832136862,-0.10089681970928846,0.4118694730450051,0.6076962623450737,0.10593316968936872,0.2991482044358374,0.5453017347099933,0.1835187549468144,0.01622041916463937
7.207633764164238e-05,-0.1297826088196894,0.7040760948326235,0.27809280122647956,0.14072121827510412,0.04540978605163812,0.5878416901712058,0.19483226527591446,0.16028700871971263,0.45477217203828035,0.16116511590085392,0.22675897230735498,0.15228427170741687,0.44728920768213626,0.05422152338595834,0.20999759125796208,0.2683596135100298
5.736505266416364e-05,0.1660591280135827,0.16203612653884697,0.34840009563794594,0.29483644980085016,0.12266010835678637,0.2973138745702744,0.3437841126251813,0.20220104382890114,0.027382180360794067,0.1480566829875133,0.3990247959044795,0.38819882018042196,0.4224180564701205,0.3267700214363175,0.12620189255576225,0.09335291324030628
3.461815591274693e-05,0.1125669131271109,0.4488380443400767,0.16726898753869598,0.19997585354018282,0.14485156843080924,0.2603661654808444,0.2664993703673779,0.2568724199578941,0.20916710312628756,0.299778102340928,0.2425343866684093,0.16194809198379173,0.19467936415303944,0.1892558017781871,0.13636361743489353,0.39368563547804025
4.077227160752385e-05,0.15410787106726548,0.21742419794911816,0.2888275404671462,0.2765250002708326,0.1351887984341188,0.2220495291311576,0.23797794800621158,0.33743782714070714,0.30184709304928925,0.22529397232907206,0.24873497107128903,0.1479000951467347,0.24255403550718385,0.14759717395511335,0.16956711787822432,0.3617577614428362
2.971675071279243e-05,0.17821441079941935,0.24336379930491808,0.2229248587552203,0.27377858173544795,0.1709622419984338,0.2843131623225811,0.16737054542506807,0.29109991130822227,0.1473017806391363,0.2413782748524334,0.3062262351323186,0.20755918997576128,0.32720632686957773,0.22863152335732986,0.1227762187361174,0.2253104902305192
3.1129287113836334e-05,0.2163949428080982,0.18893064144344437,0.2624457801899912,0.2518491948535689,0.2109091408158696,0.28679008035335907,0.16562174443542307,0.25331415123114054,0.18225443553363868,0.25301865392170075,0.24718413039214143,0.22396099871770478,0.24096786316715804,0.21933968618842975,0.21153273707315784,0.2361782574337529
5.1620409966448766e-05,0.15132166807787945,0.25784676695339825,0.33509738902472563,0.22851863254245852,0.1084938394736236,0.34941566902603644,0.2765558925327299,0.22183605375982962,0.023984193103687407,0.6174534592356917,0.1816385611980605,0.13329667953124796,0.2285592154737484,0.34680978369879834,0.03620452587553405,0.3353009613229036
3.8645137328077336e-05,0.22525658751698713,0.29033697680925324,0.1291968396720795,0.2950602763642795,0.1918718199732416,0.2402486184034486,0.1711355681600127,0.33284846470704194,0.13490873308313425,0.3893051235099285,0.20333502037753362,0.19625170901843328,0.1238115460494533,0.376588148062418,0.10660558967700456,0.32081171457026164
3.3758500609713234e-05,0.09837821473341252,0.36878385215825754,0.2405252266616745,0.21891867415951197,0.24692850325055576,0.2979619134427567,0.11624752136628405,0.2617999275874891,0.11933023362729289,0.25770675787087477,0.3337219362783019,0.20092953848073508,0.23839276555633335,0.1946268822663137,0.21510296726139014,0.26363142525037175
3.391566776547566e-05,0.10849672398370808,0.30499968830961516,0.2869222300849842,0.22658263118427824,0.1328390146440645,0.35380046728830405,0.19127907053387108,0.24358454849453542,0.19391246400240214,0.22883598463793553,0.2944485181689522,0.19623503774533393,0.2993895467222639,0.24039979471746384,0.1329637039229764,0.238589412373675
