"x"
0
0.00379381109144267
0
0
0
0
0.000366666666666667
0
0
0
0
0.0032342254967255
0
0.000117647058823529
0
0
0
0
0
0
0
0
0.000585996460295198
0.000311111111111111
0
0.000671615312791784
0
0
0
0
0
0
0
0
0
0
0
0
0.000111111111111111
0
0
0
0
0
0
0
0.000105263157894737
0
0
0
0.00508947143327949
0.00045952380952381
0
0
0
0
0
0
0
0
0
0
0
0
0.000471615312791784
0
0
0
0.000117647058823529
0.000133333333333333
0
0.000133333333333333
0
0
0
0.000153846153846154
0
0
0
0
0
0
0
0
0.00061764705882353
0
0
0
0
0
0
0
0.00103888888888889
0
0
0.00106495726495727
0
0
0
0.00816403346497707
0
0
0.00522098370157833
0
0
0.000142857142857143
0
0
0.00025
0.00083982683982684
0
0
0
0
0
0
0
0
0.000105263157894737
0
0
0
0
0
0
0
0
0.00286290931290931
0
0
0
0
0
0.000105263157894737
0.000105263157894737
0
0
0
0
0.000133333333333333
0
8.69565217391305e-05
0
0
0
0
0
0
0
0
0.00122310262836579
0.000785714285714286
0
0
0
0
0
0
0
0
0
0.000242647058823529
0
0
0
0
0
0.000591025641025641
0
0.000807166689519631
0
0
0
0.00192653992034797
0
0
0
0
0
0
0
0
0.000419047619047619
0
0
0
0
0
0
0
0.000170289855072464
0
0
0
0
0
0.00104464050442311
0.000830328094844224
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000266666666666667
0
0
0
0
0
0.00401047460525389
0
0
0.000990034787231584
0.000829505582137161
0
0.000105263157894737
0
0
0.000571428571428572
0
0
0
0
0
0
0
0.000117647058823529
0.000105263157894737
0
0
0
0
0.000258741258741259
0
0
0
0.00595583282087859
0
0
0
0
0
0
0
0.00443319634761119
0
0.000266666666666667
0
0
0
0.00113470003209874
0
0
0.000836122211122211
0
0
0
0.000142857142857143
0.00111625759861054
0.000250980392156863
0
0
0
0.000205
0.000133333333333333
0
0.000153846153846154
0.000440519568151147
0
0
0
0
0
0
0
0
0
0.00020460358056266
0
0.000513219148001757
0
0
0
0
0
0.000244755244755245
0
0
0
0
0
0
0.00061764705882353
0
0
0
0
0
0
0
0
0
0
0
0
0.000287179487179487
0
0.000640977443609023
0.000422222222222222
0.00246820877825455
0.000181818181818182
0
0
0.000315151515151515
0
0
0
0.00572895677167989
0.000133333333333333
0
0.000153846153846154
6.45161290322581e-05
0
0
0
0
0
9.09090909090909e-05
0
0.00275542261659909
0
0
0.00386327160971124
0
0.000142857142857143
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.00207965367965368
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000502088554720134
0
0.000210526315789474
0
0
0
0
0
0.00574924674568638
0
0
0
0
0.000613556149732621
0
0
0
0
0
0
0
0
0
0
0
0.000462301587301587
0
0
0
0
0
0
0
0
0.000142857142857143
0
0.00688076949554879
0
0
0
0
0
0.00172826515589674
0
0
0
0
2e-04
0
0
0
0
0.000105263157894737
0
0
0
0
0.00053
0
0
0
0
7.6923076923077e-05
0
0
0
3e-04
0
0
0
0
0
0
0.000166666666666667
0
0
0
0.000125
0
0.00561631327392938
0
0.00068975468975469
0.000166666666666667
0
0
0.000133333333333333
0
0
0
0
0
0
0
0
0
0
0.00033859649122807
0
0
0
0
0
0.000117647058823529
0
0.000383040935672515
0
0
0
0.00194885290148448
0
0
0.000748015873015873
0
0
0
0
0
0.00103362589480237
0
0
0
0
0
0
0
0
0
0
0
0
0.000142857142857143
0.000222222222222222
0
0
0
0
0
0.00143110500610501
0
0
0
0
0
0
0
0.000505263157894737
0
0
0.00106245421245421
0.0017998014869492
0
0
0
0
0
0
0.00144628463641622
0
0
0
0.00025
0
0
0
0
0
0
0
0.0035888535441167
0
0
0
0
0.0018075519350977
0
0
0
0
0.00113683897801545
0
0.00113373097490745
0.000696775446775447
0
0
0
0
0
0
0
0.000105263157894737
0
9.09090909090909e-05
0
0
0
0
0
7.6923076923077e-05
0
0.00110978835978836
0
0
0
0
0
0
0
0
0.000133333333333333
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.000403846153846154
0.000934109311740891
0
0
0.000215909090909091
0.000761190476190477
0
0.000591131907308378
0.000772222222222222
0
0
2e-04
