pred_mutation_rate,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC
4.202382549177671e-05,0.23482125362519507,0.19012462607588224,0.5337555558785405,0.14981628209010822,0.5534336077101151,0.2734647751126561,0.5451095999047207,0.10752744296637215,0.28886579172726845,0.29950933991083584,0.4101143683285545,0.20162875340128844
5.0355167913404076e-05,0.19627212564629018,0.1854418097873359,0.5807008620350179,0.40771422466498,0.2015129425368288,0.3737279627926202,0.14543917013824842,0.7279011413667406,0.06674946924796821,0.28634236281969405,0.3552658347604143,0.2787950684801781
-1.3470154111714497e-06,0.33051855474980335,0.19183130096010478,0.3847678621560619,0.19376802350371594,0.3338675924892156,0.38406392314552557,0.3982766807384859,0.13695921556246995,0.3548486963656926,0.2763286551564478,0.36460760549681515,0.21758689974508516
2.8546251285627263e-05,0.451502227119574,0.04841423945734796,0.440816185759543,0.22486057494829165,0.3156922460212564,0.41317081888004353,0.5151989641840491,0.20923953843365067,0.1976502002493289,0.29318820560736464,0.34953902753999816,0.25410859484772447
3.994147278992161e-05,0.32234807210040045,0.01550004100199115,0.6185025072070454,0.28720630293408544,0.34562616478593516,0.34048305584357313,0.31797122800768807,0.23522938093183482,0.38817837199100647,0.35134723205968826,0.3866678059582829,0.17333595366311264
7.004184944995875e-05,0.41289013430567356,0.20052367946797567,0.37034955758411864,0.13827299930960196,0.843370038409416,0.038141471334660504,0.658562458162363,0.05758006003705529,0.2543050634153636,0.26680427664075856,0.2590639401957121,0.414443869689545
2.2048239118766555e-05,0.42632677452630796,0.17009936065051298,0.3357391767733519,0.22832155250258654,0.3707165789143797,0.3462726332542396,0.4105970344519997,0.16621815950614915,0.33946870532447465,0.3251074937749486,0.34848976383621466,0.2114770118621661
6.38236587997848e-05,0.12731783104927635,0.12760351980968054,0.7272678882280718,0.2969126826329684,0.5448437589006796,0.16462724978602086,0.13698074855587974,0.5573103501482647,0.26971159238007003,0.3666966066624692,0.27719527859865306,0.296257608225442
3.371874775233335e-07,0.31926647131787544,0.17457255436587202,0.4159721796008443,0.182731956141828,0.34547871135704056,0.3870782005743596,0.4007299647953967,0.1558940566381277,0.33708593977283924,0.2934414430449016,0.3815742746074066,0.18893820669163455
4.707276892737994e-06,0.3421572046737702,0.1834712842801192,0.38845930872148127,0.2461085931665214,0.30131380810555775,0.37478696446492094,0.3996132820512376,0.1534656557883242,0.34487170941601164,0.28184221392335385,0.38266052705903914,0.20182298518973343
1.2699009021311823e-05,0.3337091419139505,0.22452742397803632,0.3632319525208176,0.1876389154665879,0.33641650510905174,0.4057021883102096,0.3697409268680689,0.2470257209031815,0.28622316806511583,0.30320964258026956,0.37774417320091375,0.19267137197664097
3.3444037072262754e-05,0.15044479757833273,0.09358558455274299,0.7091557477412267,0.08198095688801132,0.5553766691109652,0.3251951378873472,0.48038096123194435,0.08424247416832634,0.3701413925302156,0.37219871770471014,0.3143416788179571,0.22274377993181527
1.8713613773986525e-05,0.20791637615862074,0.07567752544637946,0.6503130131567751,0.2383021963864702,0.3881339866758322,0.3131708393759035,0.2657691364215537,0.3362104602184024,0.3111520437973569,0.3693702594071364,0.30699847374570016,0.21041071291243113
2.8801943436754122e-05,0.3491012413885248,0.28930030207295354,0.30136564374378305,0.2974293009476544,0.1906776664115952,0.46670863699659504,0.2426007401051278,0.20455150719733506,0.4809321515275786,0.35681961718282684,0.2825840976592133,0.26039654624179615
-3.6825057197522516e-06,0.31070360062074354,0.2012835771581187,0.3927109101630691,0.16927216241473125,0.3113599732791287,0.42814918778589556,0.3998386822862516,0.1528858228414782,0.3356071924833438,0.271214883963647,0.36939559032269703,0.21842395334398645
4.793075500938755e-05,0.3395854870820822,0.13151851428848133,0.4882881185969512,0.16564191849518978,0.2539826031730448,0.5519859548652131,0.3286459356918842,0.5598879975274141,0.045737474769948994,0.3946983564706779,0.3275383358553799,0.1978579117101518
1.346107717699869e-06,0.2758263401004953,0.2269464095352157,0.4090959128902684,0.1862317411066916,0.30660603214880366,0.4200495417888279,0.3963828140585084,0.16343795131231556,0.3316998669537556,0.2985460617648902,0.3314719744683752,0.23121049698692892
1.1091977314426699e-05,0.3423107062039395,0.15477642571570063,0.4226883458410985,0.13954090261388785,0.32297836817603853,0.46577689835077907,0.35149767114012404,0.24015018627061518,0.3127177883075103,0.24106053211598805,0.45413642924217135,0.1782267761006886
8.117271859572726e-08,0.2835558796283981,0.19393908857467188,0.4325509058648324,0.17281343116330627,0.3087420741067026,0.42904734761178964,0.39489731750732,0.13440441118603672,0.3601986799268612,0.29189399744290184,0.3479751439762218,0.21787807037697193
-3.3171846461892574e-06,0.32539433547553004,0.21559713153401988,0.3642884666419728,0.1854958808527305,0.32083174595759395,0.4025133641095102,0.39878803189207945,0.14320105908183506,0.3461935269989384,0.28990024216902227,0.36175574522657256,0.205979953387455
6.0910135964220166e-05,0.5308785251075911,0.08608558864706017,0.35516707228644967,0.3659944752411619,0.3778884606042382,0.2582065978962044,0.265863109848722,0.44970403480552,0.24328618462963253,0.3354011329936299,0.4276549470636655,0.16470563460461285
1.5861679314487694e-05,0.30759317944752845,0.2692612364126003,0.3498524422326177,0.22945400712460678,0.3288109034723099,0.3791426912139624,0.46149856913553455,0.1901153430900562,0.25709039339133105,0.32971730827108753,0.35954894229828144,0.19291391738211985
1.7936492332452238e-05,0.40435708291046535,0.13317170841531506,0.3918640263215072,0.16235205798969762,0.29793363502543363,0.477467094614192,0.43353473112188395,0.06335585330747512,0.41760545209579225,0.30496564757052896,0.41606514867469097,0.16009340511146367
5.364821038611999e-05,0.3993105330002208,0.1585803274216392,0.41166872224798867,0.05696461240291384,0.7256389964566619,0.2120483668900614,0.6056323003342914,-0.040682728074411645,0.3932019770246552,0.284346845534291,0.3636823514371357,0.27560843770905913
-4.485106385802174e-06,0.3193293745077623,0.20050226178527766,0.38364180390997016,0.18246285251674332,0.32788261514379236,0.3963102554697847,0.39843234744720785,0.15394399216998797,0.33315933157590943,0.27195380168682093,0.37292564484696783,0.2094369902749018
-5.337558446746081e-06,0.30796893851011886,0.21803379831180708,0.3765497578586329,0.1719584011243595,0.321376296034709,0.4102522796440432,0.3958694510912793,0.16064701890047905,0.3261088223925132,0.2825785706662164,0.3473807897251892,0.2215545510840336
-8.097715467843662e-07,0.28066834980351074,0.21050557449252227,0.417808858493013,0.17903517303043093,0.306159072287044,0.42665244168119343,0.40148554451649526,0.1553946344078028,0.33391820959345403,0.2821557021678836,0.35428500371653737,0.22491394092491584
1.8328834356231266e-05,0.4017027105151107,0.20844802466824686,0.3183234754406556,0.17265656437788554,0.33546327367924783,0.4309118063303087,0.5014120824479099,0.17988114793785356,0.22973721899281546,0.316237770309902,0.39058618671279044,0.17748534408742078
5.389448939345026e-05,0.44834295523653833,-0.09984897107679519,0.6258774733196011,0.33581142621470206,0.2854989092770702,0.3720913353157424,0.3281312373570678,0.01519599809620198,0.6209013503762275,0.44386824394216556,0.25550617192164315,0.23416964583298988
3.652796813992378e-05,0.4006033576933506,0.1823605398496372,0.3638799862654511,0.16552810145648947,0.29794673170094776,0.49633209625783425,0.20428708828980474,0.4453993141752222,0.2799270632782949,0.38513280609463363,0.3757430749895134,0.1435082794610665
4.3750332450763844e-05,0.4596941153818007,0.13453214721241935,0.3621335404537376,0.09124724403725307,0.4786360499379193,0.40907951657514696,0.43191462531201186,-0.030832261898239954,0.5485974923791611,0.21721212703117898,0.4258887343538782,0.2672711093644716
3.272325653622479e-05,0.27238499756475654,0.22396561517810037,0.4479991465586878,0.11067972033290507,0.28512808555730146,0.5574338835561065,0.5445241971858127,0.23383899792157595,0.14266285010469731,0.22842097429600478,0.4114357704871418,0.25634143181718827
8.854002854331972e-06,0.3309669369599168,0.13962414134948223,0.44824973309940985,0.18439367067082518,0.30513305757735754,0.435605115887734,0.36793055395886587,0.18080695893988022,0.35333911489610365,0.24948714178430664,0.39277372350944817,0.2278430265484161
5.0253464530767546e-05,0.22666410194761405,0.20415908788343273,0.5387211019729853,0.20760307891188087,0.595610391939392,0.1880553817207106,0.6103561789464823,0.09658238137921529,0.2444334054348382,0.3829198836951041,0.4715499669245199,0.06653695394796322
1.103819071726045e-06,0.2978371134059773,0.18242522999329655,0.4305413364551124,0.18878131395371536,0.3191256183773498,0.4065777332565488,0.40090230782690206,0.1672405442528703,0.32416249259053054,0.29109335224720734,0.359166435538336,0.21251845288229265
