pred_mutation_rate,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC
0.0007012888428774065,0.45122069956929167,0.14334422999782792,0.4063986757521543,0.4590769869710861,0.16963359004456427,0.36828497587614856,0.32727847652320496,0.290287386133642,0.3894040333717713,0.5658396580578271,0.32274256992794903,0.11761662157961372
0.0005840854389551185,0.1777868387602212,0.13943357861494457,0.6805078537620888,0.31203364206652595,0.09244613689743852,0.5891972969287217,0.3116312222094766,0.3097359685381768,0.378099913646469,0.795974631017202,0.09985604021530414,0.11475388751055221
6.82053026763871e-05,0.3003968416564318,0.3132542162814236,0.360801606057273,0.1762221048542272,0.37172058013484344,0.43168329207906175,0.6295624588054654,0.14187868731222028,0.2213696538181783,0.08054068164578398,0.6905739174376049,0.23049961378166822
0.00012495959123330977,-0.0023567642032233382,0.2542588151185517,0.7311831142453641,0.4768110251718164,0.09780725539383783,0.4138468170201845,0.13623690084041135,0.8143205317491854,0.04274486648577375,0.14976902522584312,0.6848080585762208,0.15796801803675375
0.00043988424979656725,0.5919661227297217,0.33613776506726095,0.06087879337866198,0.02263669437770227,0.5194325847439862,0.45116036672546284,0.6032524745267511,0.17498303841627447,0.2236085411254462,0.07217346279250664,0.5944706257480967,0.3345011533560376
0.0006970417880114762,0.3132163810111267,0.19343342817332954,0.4928070174469545,0.2990026476768905,0.16457073361324226,0.5353822762078716,0.48648110324636884,0.1186779697822869,0.4016777747553226,0.4521406226491869,0.3513230409865669,0.20435549382531593
0.0005618939550397802,0.564059631915155,0.3391827091937488,0.09172092530990539,0.11902970704103175,0.28778561616731013,0.5934676243983592,0.2020986759016181,0.5231104228456026,0.2836811369080157,0.06902836084985858,0.5343494716666293,0.3957310079879582
0.0006901672162994203,0.4491847324418996,0.06062325839927829,0.48992616176113923,0.41367228150950164,0.050466581463405935,0.5367747628078109,0.22238533871903604,0.386425165390061,0.3988151261412564,0.47080289057543345,0.47115974902044566,0.059627931568259185
0.0005670884336559814,0.8689307532250325,0.0030406198950548857,0.12104710483478057,0.28166453430277066,0.27667148454758167,0.4387747218600172,0.18672403881470748,0.486303186071254,0.33148977381141276,0.2388998392797757,0.38772098709446945,0.3724578919133197
0.00031126913266519565,0.3258388353213603,0.5982147683374027,0.07545277629207636,-0.009037543783174729,0.941399629322873,0.061655420104162806,0.4793476071669368,0.45552747870633703,0.06849715878677659,0.18028940116470235,0.7395406608822948,0.07600186362775063
0.0006362332793396336,0.5505437527426964,0.18265636339341995,0.269770147169886,-0.0004873569558445645,0.4610433951595484,0.5402293622486541,0.15748793613810244,0.48922643451417425,0.3607963897768097,0.1240054444538023,0.41378150044090084,0.46463877819276506
0.0002483526397431591,0.18878640573720623,0.29522545702318337,0.5058579075524477,0.18411765246936546,0.35395917864126986,0.4473736033541793,0.012367434768605245,0.5720658375906634,0.4085035489873051,0.39730463929859156,0.39349824797560157,0.21057529805826103
0.0005746559522955367,0.1436818201801246,0.15732587033342862,0.70605920214902,0.2334621227204805,0.4509738421337474,0.3119890043257616,0.21674661639071766,0.5000920975110641,0.28433445271583246,0.39093914280730546,0.24333859351875664,0.36966466811221177
0.0006285313926239083,0.242884292875492,0.2941081630712163,0.463448480331643,0.1045804303713656,0.19318853972285657,0.7029419193045937,0.14567169623896598,0.34111127662471374,0.5205108528501701,0.21181600319217986,0.5056490771929621,0.28609738746188623
0.0006830597707344797,0.2989318810309015,0.26257531495618713,0.4460070899590534,0.1741041536382075,0.39792037880677555,0.4308505842022815,0.25627777438842103,0.35200412347678234,0.4003148353441074,0.2435415135020105,0.42803246447461396,0.33208508816752796
0.0005132465618093436,0.4736002568348207,0.1869776656650279,0.32873690967141184,0.06604358389384507,0.030694632130146837,0.9027065628291964,0.1601917580194138,0.6324703999239942,0.21056059237346342,0.29494523619595253,0.3335151304864928,0.3753222452958463
0.0003403287219519601,0.2820275544299405,0.3879559740052541,0.31884501047319086,0.4878219267843681,0.16696478059936232,0.33055148261473943,0.10241518869422753,0.04776125506055806,0.8473050301338471,0.147765088999533,0.5603045305829152,0.28754315507227535
0.0004295985785543031,0.36224517203693135,0.22689553713314561,0.4041709410249802,0.17748022077526698,0.18198492666928084,0.6359642205519285,-0.03738901084739826,0.6756519757035766,0.3635606203068605,0.22819129976564428,0.5308341292106071,0.23979538526069832
0.0006762451121718723,0.4257834692573558,0.2708765204292084,0.31162031231708653,0.18284431661369654,0.44471785301239397,0.3765345745267904,0.13140931788986682,0.5740779911960177,0.3060834486800182,0.1755209354671293,0.49339628148879755,0.33276414797621773
0.0006777001971554626,0.2956378033713274,0.19910550855926765,0.5087039925872229,0.3941140074273572,0.23029686605158256,0.37521370992692443,0.3212994695548403,0.3418466970860455,0.3445057396114011,0.3604142560314833,0.3672347537357352,0.2764053508856178
0.0007104023176302226,0.10771688575601637,0.5584638603496563,0.3432140667641639,0.32904223055423326,0.3965288503413372,0.27500264871212426,0.6146534428005794,0.006863409500796336,0.3888300768065813,0.43263797041287044,0.055119346329498775,0.5219184634709928
0.0006670328320765944,0.3844821283938299,0.1737533064652544,0.44331424132835506,0.22938546252996603,0.2606833904102924,0.5100856680841318,0.2665151714606988,0.40283180856651163,0.3392557521583465,0.27802191979044477,0.5396421752135152,0.1862883821503189
0.0006636444353505164,0.5557211914767218,0.06720039541650513,0.3771761837480504,0.18856863624072304,0.21559888972972713,0.5963414880063672,0.11023726354126434,0.42788482808600525,0.46981620695513976,0.22328875027927356,0.5623467035824292,0.2151497171722518
0.0003729726924356698,0.0574350577472989,0.4675494791363757,0.46965813195326045,0.1590866987465382,0.25252748628744914,0.5831778365188935,0.08009936946761304,0.554691290610457,0.36707443950101504,0.03304841160128186,0.5652768801324525,0.3996701541657654
0.0006689118111515537,0.3519219976798578,0.021213378327273935,0.6269321226559261,0.392775143242282,0.050764477666354,0.5576644815395366,0.2677267995873226,0.33996894875886946,0.39643378862116113,0.5481304127460555,0.34480647225418304,0.11027551702012339
0.0007031731970177736,0.46948833705322274,0.4077146754135745,0.13342922436637153,0.12569808266846097,0.5378424293699725,0.34321775214844946,0.1671132775679706,0.590660006647659,0.25775563785647293,0.13873119284515767,0.5070352207337426,0.35519574520453845
0.0006742150321340039,0.5484763243522712,-0.02509552071027482,0.4740765729220855,0.5016321062174066,0.0011904405826534403,0.49736944463031824,0.18697812893627047,0.4477231086130594,0.3720585587760713,0.4917433451276757,0.4747454276857891,0.03311692750788808
0.000548487467755896,0.31449705525551624,0.11690614202203736,0.5669716448639793,0.049889954581306684,0.20202157725306694,0.7497551794171445,0.022325646043777014,0.5553623810119872,0.42767357345139956,0.017155723303243053,0.6381569798272287,0.3447528598452332
0.0006642820482049894,0.47985452879902224,0.27038813719285687,0.2598893766261604,0.08681040759658099,0.5622239460280083,0.35589883732961897,0.10174775296140148,0.6350684269890964,0.27495240030187723,0.13269553384519414,0.46259037579591544,0.4062847597497162
0.0006783615869712452,0.47626736998625824,0.2018432558485167,0.32599055389132975,0.013979954006188067,0.35620044476832124,0.6326776673707593,0.11332569892879268,0.4030093881001944,0.49381809271303867,0.1611393474912045,0.5761282250843247,0.26614257702530003
0.0003720985253491316,0.2000934771179807,0.2093007152040757,0.5881597422237325,-0.031163772281934288,0.6278598371650019,0.39520386176126854,0.2723622770101066,0.5946886445554088,0.12986702519125573,0.1939589453036137,0.5468758588346503,0.26118170062095314
0.0006647200646815855,0.1787561092408476,0.36235479380120894,0.46890079782175753,0.13782002550716282,0.4406695393013483,0.42425852326762115,0.16644496506755685,0.4334376478324776,0.4091739379711752,0.2458826007522495,0.33286293139376844,0.4259224923459999
0.0006715311284552261,0.2125849164381395,0.3465062973399916,0.45207552814521684,0.23101636183607224,0.4846293446174862,0.2847252700353085,0.23774538696821687,0.3712964270905823,0.3983289430755519,0.43631774534420786,0.2245870955126839,0.3458922749153115
0.0006708658357257079,0.4881398327905323,0.16002535369948548,0.354624851789648,0.145565039987804,0.29749763746309205,0.5576313006080916,0.09901462404547837,0.5135932969974307,0.3968130081502461,0.24545888268231678,0.5513775045039354,0.20517096311534094
0.0006964599115040329,0.48853713638760454,0.2202177682388558,0.2947422304808389,0.30080206890407596,0.3000496806025754,0.4000893089082501,0.20149481300551977,0.5323200971438165,0.27782598780444273,0.2577716816461802,0.5382060053110898,0.20584848669761024
0.0007051665930901367,0.3537339259846331,0.34957428368029236,0.3074470316026658,0.11108161074635045,0.498612595198192,0.393756319290587,0.13431143297838954,0.41640637145775855,0.46146020100743673,0.1412434125145537,0.4514999803737613,0.40992750085104207
0.0003477917092637705,0.03741694587177863,0.30482017077820206,0.6497393272349954,0.6144259496154254,-0.0040752160412471095,0.38478369340285773,0.1370598981404778,0.5496003466884443,0.31353676230168265,0.28639028447765075,0.674299216045058,0.03213993700315332
0.000670193747133238,0.40668292147294954,0.36187330143243074,0.2405982553532688,0.06606993524340543,0.4558437344351201,0.48417013685272514,0.05744306257894932,0.5976241307099686,0.3585719694598424,0.1637628120743638,0.5706869389675959,0.26739086971218895
0.0007108322030365366,0.5826540655577477,0.22596900956691773,0.19463573045222862,0.421807637607063,0.3151268870930397,0.2630463881843831,0.3179563709128382,0.43878028907253797,0.2539036953140137,0.3807523184562012,0.36247792017509345,0.2578266952585184
9.28146801664629e-05,0.36073562376355756,0.12236821901692713,0.4964189034925443,0.02303034041465235,0.5144151233599344,0.4437951386340482,0.2786688590818058,0.6332824754692075,0.07868852938728993,0.17736224815215987,0.6383463103651466,0.1844480500753917
0.0004302917223392935,0.361189106184593,0.24851913560183497,0.38504347394558514,0.06778660945249082,0.4994400486900179,0.4293702919019466,0.5045037796734783,0.5266953179765048,-0.03007935295578351,0.23373387530469875,0.5259579271925959,0.24033995542912595
5.2159534171532284e-05,0.2144901594939986,0.28870143711016827,0.468950978193145,0.16988160890408546,0.1985963759988396,0.6106997642779376,0.6626973457192198,0.23833634442510782,0.08647565639973204,0.41413714482873015,0.17792948910738593,0.41624602663545207
0.0005301265353300545,0.29612087886765115,0.2263977419801084,0.47327007444471236,0.3642344648929873,0.23238275158770444,0.39790146036254304,0.3754391422466751,0.3388706490641964,0.2880433316167089,0.37615137792282466,0.4332048482081076,0.19272842715698557
0.0006794394416478654,0.34806836098779204,0.3264996402471126,0.3342495572044888,0.3122291506679234,0.4584792222833177,0.23315263571343234,0.3466267168452943,0.45527198155088533,0.20939255310657712,0.23342803666843712,0.40683793408599456,0.36113070583486834
0.00014701523064129514,0.010793230574683954,0.22867671435424614,0.7451104815857419,0.5241312161136911,0.11130079951451552,0.35242909370003156,0.21803829627274623,0.6643897046776381,0.11006814051544828,0.24621630720134347,0.4505749630166447,0.29953156906539685
0.0006420227554430074,0.3768284716474676,0.21454665425507738,0.4132321952643909,0.14278068806457075,0.3846507985956926,0.4720484723020974,0.11472346768893282,0.5267644275192911,0.3658033619323776,0.18713305698362948,0.3836711322051795,0.4314379659340295
0.0006373854776756979,0.18429552074180128,0.3499706031051054,0.47030175589560697,0.4846205878572787,0.14280790328869847,0.37823344934198416,0.2418383824126611,0.4947045287816969,0.2738484271087044,0.06826687640073903,0.30593783763036503,0.6227557434397195
0.0003094113970812264,0.2164852788540793,0.30675842861700825,0.46867953004241103,0.38222489668429926,0.2444167239227097,0.3664607199721415,0.14151343191557517,0.7039797076708805,0.15352953237669156,0.3257265139228812,0.483490463277064,0.18649018113575735
0.0002993662043823163,0.5640958460160526,0.16539622473982632,0.2541537291313445,-0.050225963306202215,0.3209000454998618,0.7166403595178219,0.07247427986302563,0.5622414557724001,0.3596840306934259,0.19137344884717628,0.346662343377275,0.4641569016190147
0.000714110496511971,0.4586903941509605,0.09887734949995475,0.44337730546776194,0.4056427368617956,0.08958506690330509,0.505531035936178,0.2187590710960305,0.37779222119284156,0.41235571137128363,0.4319128555814118,0.46980276614517097,0.10019064489696844
0.0007229130904913204,0.4259277928944601,0.22299680471023176,0.3530778894378005,0.4363606254596163,0.18480770778442412,0.3770379971205776,0.3107652345511346,0.40585534058592104,0.2944154025945442,0.4540821179994351,0.44447498221906634,0.10507544185340961
0.0006961652757530881,0.4242664727683018,0.10492989821441279,0.47152852203908313,0.37598740482716536,0.12404459363097614,0.500187265005416,0.2217409576617947,0.390583584509148,0.39595074007002173,0.3716183315862445,0.4938260378656294,0.1355750483290312
0.0005697264224647283,0.3800720416421234,0.37118926768915067,0.2519809303394379,0.11316500556985423,0.4112997598715006,0.47531694702103766,0.050260525007562784,0.5365021953967266,0.42246598881783265,0.15269241537634834,0.6838244063325495,0.16169057219956412
0.0005815287223335984,0.3105809394252826,0.28947433474466283,0.39571408085377163,0.36517957802776396,0.13723578084505275,0.4962718316558445,0.36334507302487673,0.3549919097831122,0.2891899788854375,0.31246458428972335,0.6191735291081673,0.06905601297848768
0.000491562931705305,0.054712144316506894,0.18940557601838456,0.7589731901911091,0.19587515698375432,0.34397209234656834,0.4553321526694426,0.010384445203534709,0.4685534889673394,0.5207037035042065,0.15870916104344038,0.36874574582962666,0.47488587865441356
0.00010477317361594498,0.13855441943529911,0.26353080657554884,0.580715125697172,0.37878808282563103,0.33102795749292463,0.27480881630738246,0.5112968455838176,0.36231885021380605,0.11642764506837538,0.3071333638308981,0.22803518030471678,0.4652550931403033
0.0006897430483193681,0.2921792620994499,0.2599914497035826,0.4552680778814278,0.20466599240029487,0.3472613001848123,0.4513781426627761,0.17794917631814647,0.389207268034408,0.4418580603080553,0.25732774880237064,0.4126693616871926,0.33318159629225863
0.0006237649592244306,0.2850266021325984,0.1951353183998506,0.5236934170455327,0.252211072928229,0.25316991907901704,0.4943815198321543,0.1501808544495452,0.5512302534149386,0.3040990864375202,0.320978052575979,0.20405875663289852,0.47744620416606876
0.0005492091943926841,0.3013563681184272,-0.04179310126030383,0.7344689972145213,0.5008508909159343,0.020867012473135882,0.47784231350330675,0.3490378627462369,0.5287784531033665,0.1257808663308272,0.331266081647873,0.7316923656391612,-0.0664080297153209
0.000413330617855208,0.4331703466907465,0.30766943772536753,0.2545371376495105,0.2749150988717058,0.36031756694395783,0.35843416782587817,0.021679856409099696,0.5557186995885606,0.42509166954910765,0.045625028217641195,0.5638086990595841,0.3840869809556719
0.0006970714535794745,0.42250478224015897,0.16490086660093092,0.4152179889152325,0.3335788387094373,0.2541628900052868,0.4115878158190966,0.29292931141685985,0.3401262578364004,0.37483656131355525,0.41263946208045954,0.47712353269213253,0.11355613296049585
0.0006971868976594403,0.5081669456156369,0.16592343213250615,0.33044876802572154,0.19282225092419386,0.29983482103135134,0.5116797712574535,0.12606911336530122,0.5228138678882004,0.36203010492466353,0.22543856106696802,0.5720488247113623,0.2041359036054755
0.00033450324660478915,0.15502912945078534,0.17680363583276254,0.6615335772245076,0.19208984582706132,0.27307783544397124,0.5241175585799205,-0.05443391893535365,0.6947484497374119,0.3534566118894417,0.10881742987577911,0.18225560068264846,0.708411457615778
0.0005133854479789088,0.24475677780252908,0.32980804100874217,0.4213795063279628,0.0728237497310989,0.26695521714035714,0.6589922319830896,0.3597746023162228,0.5336007261689274,0.10870213041462518,0.2939040763186086,0.14156251908032097,0.5697450775844703
0.0006022405611535833,0.3664673411832879,0.07852724498447738,0.5515640130135323,0.15086922221052224,0.25659139838966005,0.5883414903398164,0.32659280833652654,0.21207749819440053,0.46474582470458525,0.13304369760632603,0.5627826883125484,0.3072993945434964
0.0006429325794124887,0.23238772756242682,0.3423721129358243,0.43302998870676185,0.24211758893003402,0.3476686876657547,0.4119083330479086,0.09204792940629633,0.44791907963917765,0.46864326025821035,0.24210048587576705,0.3777322227521994,0.38025999521684195
0.000553905054381622,0.26868577423209355,0.3617106937646922,0.3794285006481596,0.029661583322084684,0.597133187670654,0.37731624899067445,0.02585361508428624,0.8742191569081579,0.1091840372081967,0.15362120572514718,0.41696734590498896,0.42952096042721816
0.0004584602918264821,0.2781737530008691,0.3897257995024354,0.333349415041928,0.11501380057301591,0.36819764795933485,0.5163042697086678,-0.04111958506686164,0.5670591885910629,0.4770078896667984,-0.034735021248664566,0.13993063350891882,0.8926011940292928
0.0006754768030613882,0.5336445119586539,0.19147321444777585,0.27883667909740106,0.16057038333995702,0.35779226691896215,0.48363490311866947,0.13916826547058928,0.5108081000001977,0.3599283703587747,0.3258874531943814,0.5681405686548195,0.10913658102640866
0.0004582910328997795,0.24743063465606951,-0.018173252069584367,0.7712682843148411,0.11112228591663359,0.6282103330848428,0.25065796201705604,0.38136665888246624,0.3991589513907026,0.214411378975031,0.42287504095792244,0.4695069835003797,0.11338294420335243
0.0006707549108090148,0.31861679478731775,0.19588579270307474,0.486654051582329,0.2546078345842703,0.17552008655859558,0.5701451843500337,0.2615563752100214,0.2465040460301677,0.4995006130365176,0.2975182062827133,0.48708067424525736,0.21868821408536077
0.00033202255121089774,0.22126394888319528,0.4240232580855872,0.34738269598676275,0.557945486297313,0.2680460210071558,0.16409471784461532,0.2266882337612993,0.3346248022523375,0.43967058045798785,0.05152247984127373,0.5929080644567633,0.3476136705376026
0.0002982529324753507,0.11641797192957079,0.06300310074956184,0.8064272828860997,0.5973248758717757,0.023290117355292184,0.37184626258053477,0.5738753703741571,0.4622218562229298,-0.041743860301963365,0.2674161092391502,0.265356634783685,0.4645959972038414
0.0005740153609016339,0.27788878952650986,0.3905229622346351,0.33015081677880864,0.07845459347626305,0.2600467129114504,0.6644810756199853,0.3470133066718934,0.4894744856647128,0.1718203893302252,0.2879892674328719,0.571499218854453,0.14283216072547444
0.0005750753186646117,0.36342386355970674,0.199923112798019,0.4414650889981393,0.3189649081103582,0.446622235753347,0.23648541413187044,0.2733192975785584,0.6751661273754943,0.05871520401176983,0.10012151229205887,0.41094868288700187,0.4848350820083968
0.0003419565622224743,0.15555603550573516,0.3106330219946726,0.5250424025918737,0.43371021456183173,0.11015721299975947,0.44850525946368136,0.04319745779992962,0.5504893130611279,0.40510711098111885,0.12982823297280072,0.5039299234129127,0.3609277754513757
0.0006354927870485362,0.4104861170959079,0.23065356700394052,0.3643510171171414,0.2643135322903563,0.41436752789705134,0.3224925987032617,0.19259521953967923,0.6583619611356202,0.15819302343338018,0.27360469463029347,0.43966769115790794,0.2876108338896287
0.0006087243108327656,0.2813140749535058,0.20602423372537257,0.5129841976398184,0.19361290342524304,0.2674515935484343,0.5365503395590011,0.18779731732796417,0.31072113575763877,0.5071898183812781,0.09875443339250634,0.502718800875266,0.4002884773448498
0.0006139225639773822,0.3144794984967671,0.2076015281024361,0.4873283679621805,0.10667644079845806,0.6665876662805628,0.2266957460502078,0.32024523199013777,0.456736162280599,0.22915490863187563,0.09363677126865583,0.4114531795032827,0.49675365338538635
0.0006941505848356067,0.45428986915566605,0.11397267728670923,0.4339269699010463,0.22596957433119047,0.1516945114776062,0.6250054461309309,0.10264208464733271,0.42286346170145916,0.48330429261203206,0.31092823671941006,0.5059769565233444,0.18438703943532012
0.0006002967218148353,0.3357373137347417,0.22542122761231648,0.44778183253158466,0.18720449884313117,0.5530190659298762,0.25983816341744853,0.1828073598948256,0.5659972737365327,0.2566543524031648,0.39320923786531137,0.27604464580266513,0.3351839719695909
0.00025843437946323274,0.4434670755008521,-0.018866624610416605,0.5609531894886862,0.17876652227901926,0.37415738725732195,0.4339652529271806,0.19819879929829393,0.6535937798731052,0.13869069787541088,0.09149358085477124,0.18189484077781753,0.726283586978613
0.0004626792517048318,-0.006623410588579126,0.1890958511291193,0.8260422199582684,0.0009875625234271879,0.6369471770182958,0.3530064189614348,0.03448957459777313,0.5716094938824244,0.3885231142207182,0.5229450961633348,0.0857521266050302,0.4005761423713626
0.0001929730327232669,0.14910374265067863,0.3681937501310908,0.46610517538768026,0.1596158960136125,0.2513692652875223,0.573791860498806,0.19283173118977082,0.5089870698342734,0.29253221177379907,0.25950694810842007,0.6309015326008993,0.10990119397389833
0.0006793449158160785,0.5238782292965979,0.13715471828743406,0.3438354968991145,0.0450847957902204,0.30311575299787313,0.6560499761618181,-0.02781752594459741,0.555996395058847,0.4831407163383687,0.09431261524118295,0.727685296828976,0.17680074677501356
0.00011330134825277786,0.02153730798114717,0.10459905253591845,0.8596167267351303,0.27844718084004916,0.41682524192947457,0.28828369895201156,0.261349666471292,0.6197963775425237,0.10881290217369141,0.12410465103826587,0.6445598410268916,0.22884210148982062
0.00030836360168758666,0.2750869775851481,0.20408214354177007,0.5146831757539752,0.1564454730162943,0.6337714374497494,0.19747223170663566,0.3687509003694028,0.404146573263302,0.22285925740280463,0.0694755755883773,0.549068795040284,0.3793863190325483
0.0005815479801316353,0.4735781470256393,0.17057352122583347,0.35686603121559585,0.07409659552447523,0.3695187374111734,0.5572171647579519,0.04650474012664324,0.5635993667847141,0.39810426504285434,0.035996967659923496,0.7225646212550402,0.2402924296396126
0.0005872670154893005,0.6040806157406531,0.05147753648823267,0.33722388371003914,0.22874497911713942,0.2862848637846642,0.4801341340665951,0.49917671228948907,0.267907691927809,0.2367275766964354,0.34416940062661133,0.6128089216847594,0.04646864080010582
0.0007014700887135095,0.44045547273533947,0.07572254983547033,0.48283146724506687,0.4323170374729603,0.07686893759246544,0.4887883217486688,0.3057105705920309,0.340451365708046,0.36072261167210773,0.5513595425101372,0.4391469822947977,0.012176474907071577
0.0006920434051334196,0.392207018122436,0.14668690302155538,0.46164447057962427,0.3746277760026651,0.1812480944125511,0.44242783672264496,0.3837624335024733,0.2394134795842399,0.3837814836872517,0.4329009322264443,0.44068635472846845,0.13058537077296767
