mutation_rate,transition_matrix_AA,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TT,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CC,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC,transition_matrix_GG
1.6146795588918524e-09,0.0981512578601884,0.0043133850143227,0.0039547986610892,0.0341242329176496,0.0057050483493461,0.0042325707737221,0.0404996713881155,0.0036790678942047,0.0136898486164789,0.0484912303863978,0.2321899963278567,0.0209236518082679,0.0910504223560475,0.0511749909171911,0.0001209189269448,0.0074862362863096
1.4355172253067285e-07,0.023481626056958124,0.013996998650026866,0.0027956572032895883,0.04781748447238535,0.0027472804808803186,0.04494406768245104,0.16729752712520474,0.06221759502281613,0.02823032257810694,0.008379967825206303,0.013508574720175756,0.0015800420128814288,0.021416262346479552,0.029899461078775856,0.05021285354673104,0.039010438038698594
