pred_mutation_rate,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC
-1.0308286705706048e-05,0.36443072093425294,0.10104500085291385,0.5094161270854729,0.1880205596433794,0.3478458685671301,0.44634811380429695,0.29584525493173786,0.442597602806498,0.25382555522244465,0.18099103162527522,0.36590338135553013,0.4582915899946703
0.0001402041099307358,-0.11736338416196568,0.3495357193480366,0.7575525321729562,0.22872288654936568,0.44309284575868324,0.3171246015099051,0.3558992345937889,0.41888787721958953,0.21964338889666218,0.33428256797478884,0.5511483849190261,0.11521654450448915
0.0006010136017151929,0.296276649112621,0.20645986073844602,0.5070854791575042,0.3262126015851225,0.31489807911053574,0.36753036700876274,0.12236998397318638,0.2648284300001332,0.6183967447926428,0.2858766742613569,0.35394347930593373,0.35612729471251026
0.0005708526494751098,0.17728606113507786,0.6777824006972173,0.14865076986396075,0.41275637172576984,0.1779466616391896,0.4234329272546886,0.4638088077695854,0.3232615486281685,0.22253529378385856,0.3415524271078187,0.4258872282081582,0.22781360711955495
0.0006596887431661315,0.048132741109205845,0.6822123483706213,0.2879473529227711,0.20817294711674128,0.49404586751513335,0.31601682858908875,0.21241154320733668,0.35439550658853025,0.44991513901534397,0.32061440465808777,0.3651876979792158,0.31354240984023657
-5.590994234093156e-05,0.30708001956601516,0.2559788434706387,0.4089929496001461,0.1500047466152646,0.3433057814611963,0.4857246787800905,0.22898364386950662,0.5052173156265938,0.26484393756368485,0.18649422527367313,0.4653108439847254,0.35505350211475695
0.0002534422733555783,0.20973553162254754,0.623795080188781,0.14899592844758935,0.34337444388823474,0.03449683402268122,0.6215670652786525,0.5496587796074419,0.07302587569078728,0.36461651718665017,0.26247717091036626,0.3883196097249372,0.34887760135675655
0.00014512028753481382,0.16739627215217176,0.32868895064076875,0.48418226022738553,0.23884466311573976,0.12864478197551033,0.631190340665877,0.45737194592233266,0.44120905373822256,0.09643360305196816,0.05411573415129278,0.4098791162681343,0.5365817136506559
0.0003991741836095093,0.3189224284868078,0.10162946483793195,0.5802090091980827,0.18892298587228373,0.5206417502341685,0.2929571877965113,0.4613406832843962,0.43772452445867727,0.09845840102704848,0.20241257138931806,0.23306676175412294,0.562414950889906
0.0003308614940576728,0.3869899863616725,0.5777784625645372,0.032825254608108756,0.09318294306272101,0.6603333003625399,0.24575790732242564,0.47267932484380515,0.2534238998446225,0.2684918621778678,0.4026028209814567,0.3496341747693878,0.24558513609374982
0.0006269572502685555,0.4833643063430596,0.3150518622447904,0.20732985995243103,0.3308525862798889,0.27657798949161216,0.4041265725164805,0.31197362320375077,0.2520264373162342,0.44139515490255166,0.34923809594627836,0.3417451258135064,0.307064970282524
-2.9339292611767686e-05,0.24215901056757114,0.20363082820035072,0.5291019145577868,0.2279390079909655,0.2976168437039868,0.45572343303181106,0.20882869407537732,0.5399112647039335,0.25056220299724,0.22901007240089627,0.41231932793171233,0.3644407632780544
0.0006471084483423807,0.5079730987310294,0.24866211626976914,0.2570681679043726,0.2784915111355009,0.4623441358704926,0.2764068139314806,0.30255644741790955,0.622865107420199,0.09574417406865601,0.342622540772867,0.37219379467337854,0.28128073350977006
0.0005350827975619792,0.1813655151668814,0.3325722597681832,0.4900884965136178,0.2686168048859657,0.2449813728625292,0.4998040528333964,0.2995548867401943,0.4982050282098315,0.21386106233698454,0.3093872140093295,0.4828228353909859,0.20401416475705242
0.00028272751703152066,0.2070497200173459,0.2917754894030862,0.494340821284068,0.3187377937371565,0.1469499977824052,0.5349858928130162,-0.04427990635935447,0.7750594771854451,0.28626489878198086,0.38557474734647734,0.35142187674720204,0.2585173015054183
0.0004891011252797363,0.6771607029173061,-0.01079056151466673,0.33368447352948694,0.03676939700688053,0.4611579237970819,0.512464784036301,0.3445857402422003,0.4837947540032468,0.17594099203639746,0.22164798674991587,0.3093900202077196,0.4675954612983716
0.0004958644349068555,0.24933051622262836,0.23327199828865883,0.520538637635949,0.3644260929942956,0.22063040051572652,0.4226415440800526,0.21254092154457435,0.3926758329741762,0.40036165600002105,0.30450774183701645,0.2732998246985002,0.41795782585341296
0.0006497895940182852,0.37034940768529245,0.12022517751506656,0.5174572978450643,0.4773690669290669,0.21931992891438956,0.31355292313413946,0.3682338650206461,0.4495556975248748,0.19249564121310542,0.3293412312587194,0.3844345691506335,0.2804893026778965
0.0006446149105293386,-0.0061243417069591355,0.5432005335258232,0.4754503035087825,0.29900907404446125,0.29742674442848416,0.4192464998353374,0.2638759040837431,0.20130761050277102,0.5418441853800714,0.2976390125406026,0.4302244730069576,0.2699991792575368
0.00059951857002925,0.23403864364129148,0.6617313410867043,0.11567111366906624,0.010384771077962485,0.37734923375583684,0.6356334145642095,0.0051726220707646875,0.4800556571572051,0.5372173670390603,0.27730578927139904,0.3800873673822044,0.3405501247365001
0.00038980285364816503,0.29264467454073967,0.5346462110137132,0.17259719250600955,0.6286114347277207,0.1472967139093239,0.23121688951352948,0.19874130054459552,0.7454825661505631,0.07910768222337236,0.34436524251312056,0.4355399307210782,0.20737709598789883
0.00045558237106701143,-0.16553708627022506,0.03851589653531118,1.141906794397542,0.20086595418786218,0.6560071888757841,0.14787894134353574,0.26335458795225586,0.5773568672641155,0.16431934709124144,0.2807489933175215,0.37659196830597114,0.34168847498966687
0.0001758469362211056,0.35447619034773076,0.2175302266840865,0.4156723939593223,0.3105545905017671,0.39696270300687964,0.28277508989037736,0.28636075942862405,0.4613408936538452,0.25120077590619105,0.20322884680911787,0.47426669827250645,0.3183622368103763
0.0002946904381725694,0.7574315945036745,0.1649387691890844,0.067425978484347,-0.04864367976869571,0.4164742331592388,0.6410029893210291,0.2287271130438922,0.716284776184313,0.06742974508199823,0.32363538433885697,0.4741662767176573,0.1990380961657823
0.00045494142456150774,0.3702652928216324,0.1391473467925202,0.4913908142135046,0.2373251090159458,0.13985223658013696,0.6412416053512353,0.11694875114410669,0.9124409577310879,-0.0038058673766673823,0.287786980394488,0.3886055164969878,0.31653790861766656
0.0005824268370693057,0.38867663562474614,0.4583724085058185,0.16300284363461645,0.09812578242419542,0.2182250992204561,0.7113176264596004,-0.09913927984315773,0.836485918331382,0.29802977189529223,0.34258292345961094,0.3638440970959847,0.28853132272948795
0.0002507213522818962,0.28503149680036677,0.4180481650012854,0.2956169351878461,0.21660538425527653,0.5068373355838912,0.2733389955541403,-0.10609252467097408,0.72201536214412,0.4010167541597137,0.34363420476232265,0.3336922817396758,0.3177187275013277
-5.715450530320782e-05,0.2757869531703082,0.2646048800458242,0.4311672967926504,0.18739611210712684,0.2876178753162295,0.5039499849359144,0.265256663023678,0.4317184043668528,0.3000467759968221,0.18494946309347365,0.4493156565543681,0.3743051751045994
0.0006541387071487161,0.43610895554284607,0.11322693477622478,0.4536085427573989,0.266472178057772,0.15821907656781542,0.5917182678673635,0.48271368874655296,0.3320970889385998,0.18944296144782136,0.29829739289640333,0.43745212973149994,0.2613213938351092
7.712446733844564e-05,0.29950815563023603,0.42806812256857374,0.2503503678561895,0.1992559930888155,0.2931764419350982,0.4932014096035097,0.32299612968227254,0.25450516235907306,0.41272047265120765,0.28707187984811033,0.43551329268521743,0.2802840337316792
0.000370934677207984,0.05559629396749194,0.16043532023007526,0.7857598172777118,0.22901376246428845,0.4021994694924236,0.37401355583772455,0.23282728713007106,0.6591274837472919,0.11748871746706482,0.16389490621389563,0.45319456654007784,0.3788482520215246
0.0004184427645806287,0.5777642287317858,-0.03719073723550892,0.4511133915410234,0.47977584595656997,0.24477495962837453,0.2736962126630422,0.7930185388208931,0.31232048814117097,-0.11658772326637912,0.4978821636204034,0.32892874457773835,0.16862502212926722
0.00034704313821390983,0.5940385320424362,0.1493473775841245,0.2524541489865887,0.01820627607003239,0.38725418147442653,0.6029199965776975,0.03436434380058295,0.7311071768917043,0.24978055583864184,0.2880699310610069,0.2668488534997605,0.4426468108807692
0.0005645353509936637,0.38224076144255514,0.3171142431626456,0.3049107991989455,0.30852907331454693,0.2232496489466156,0.4784483465762459,0.11663940699552,0.3653209240242236,0.5284875989959174,0.20624796037555504,0.3359196989624598,0.4533211911652778
0.0005715766181457942,0.4892630833601204,0.2080289295384448,0.30097453240881633,0.3715732263985443,0.04911374220512982,0.5931816119491837,0.40544812518450757,0.3953516508522889,0.2052496226451513,0.40330524786163885,0.34375820547467717,0.2490835940409693
0.00023316525095808685,0.5285753550493276,0.1178493395780866,0.33769971752444317,0.2156336530182426,0.2757681520513558,0.5009535742764955,0.3176517706254899,0.19895784585648435,0.47055437961393554,0.2130582711271064,0.40531010310122834,0.38072658937471193
2.9856520082306086e-05,0.40154142930392855,0.18835218646544385,0.38503415724839263,0.08283751629881717,0.2802317038331549,0.627244350173539,0.27000524293147715,0.5614272325546605,0.1685275490677836,0.16665456935620807,0.5112432526048456,0.325470513620716
-2.2961309288161975e-05,0.34585662335934564,0.17714597753493921,0.45016325009527236,0.1922545575533703,0.3100787374079234,0.47906213875641135,0.30776140832878923,0.4429772934252968,0.24244354740193003,0.19035227743155664,0.37017469439715645,0.4460132839799768
4.238748041655204e-05,0.32102969987278973,0.3757226403695875,0.2827635602447919,0.2974192876852634,0.2646150405176386,0.427788748062493,0.21040067366745321,0.7025082974035128,0.09607140481704224,0.26611070824144345,0.3458608821520095,0.38729181320403827
0.0005722382475161353,0.3856496584668238,0.3324872136583051,0.29601569229540897,0.28590581583781316,0.4990515540040735,0.22722935401090483,0.13784765777647437,0.8061196961976292,0.08219702257878606,0.6035472228916289,0.27164338574457764,0.12086197769728219
0.0006331734301468594,0.27376209161696624,0.1957287011853433,0.5391725416459685,0.26832825412385974,0.352441454108352,0.390998106479647,0.3989611922042586,0.3143926896329705,0.29130487287856854,0.26581817622793724,0.46327275145226704,0.2676067476826573
0.0003951885211688314,0.4727304935227644,0.4217607679909684,0.09678045383567327,0.5420356410511105,0.007692693759019542,0.4514819002765399,0.23216699150763892,0.3140655417969174,0.45764650765889503,0.41782630844334845,0.36561977879103763,0.21038521657019332
0.0001654114861166379,0.24419953786802234,0.1580160682655074,0.5740552508654602,0.18590304086569984,0.052705860849448394,0.7575985679773576,0.5361025925104697,0.19379800611898015,0.2534215751088443,0.15012593640408078,0.5809568846956584,0.2727279011830012
0.00047613566660573034,0.40856974068195095,0.3697270470605966,0.22459074394249467,0.48632569607212706,0.23103347228172383,0.2936667127337081,0.3109210461411242,0.7466431954807785,-0.03726926225444238,0.408225432111223,0.2345982847286093,0.34717440800778093
0.0002820759426628533,0.3291509927920325,0.20235252784055338,0.45190716962792365,0.18915652675007363,0.17254694783115068,0.6391491021483531,0.7038507543499248,0.21218869557734424,0.0675732251168033,0.26695080212888034,0.2815928073489533,0.45394385300942736
0.0006456524567394671,0.4405045503003312,0.2407200933817595,0.3304709193701517,0.2855586339941794,0.45731614675453436,0.27005589004803876,0.33134012709275423,0.39992516717042403,0.280028288741712,0.24933400487659518,0.44359211669926535,0.30296142813922544
1.803864405043609e-05,0.25544986724227337,0.4561938827506246,0.2644177713853614,0.22338137128769014,0.20183585139994692,0.5643925336349358,0.15754414550350196,0.670754223900439,0.18031006683916886,0.20552846693723734,0.4516231947397311,0.34339700106852583
0.0003461383761670415,0.34690583668345754,-0.012615920839926686,0.6600523138945376,0.2721557647441259,0.26149299317515373,0.4714188851347993,0.35188599595406833,0.6976919248941892,-0.04184576323587097,0.32623518253373734,0.4815079986987715,0.18684931416626166
0.0004180569124415685,0.5607732245730535,0.08794360426493164,0.34525803277687167,0.061341808664841735,0.26950560358033326,0.6829473686925053,0.37670051263430865,0.6541629997170524,-0.022262543529296297,0.3376409719116184,0.25441712305796543,0.40713271862294986
