pred_mutation_rate,pred_transition_matrix_AT,pred_transition_matrix_AC,pred_transition_matrix_AG,pred_transition_matrix_TA,pred_transition_matrix_TC,pred_transition_matrix_TG,pred_transition_matrix_CA,pred_transition_matrix_CT,pred_transition_matrix_CG,pred_transition_matrix_GA,pred_transition_matrix_GT,pred_transition_matrix_GC
0.0006636195135058351,0.424646139997475,0.13254720435398124,0.4512577367839855,0.35839184727202905,0.2814518006609288,0.3727318230048939,0.3573621231701415,0.40196313869718975,0.2500662635712992,0.28916284106804807,0.44078327372107823,0.26500108315618465
-2.8640025386521793e-05,0.3012636293645607,0.36385677745425854,0.3070898604719257,0.1767616358323255,0.28299567722940633,0.5209295406079683,0.2836300964191708,0.35046343902654803,0.36003580443513417,0.2070572210041309,0.5088435530996068,0.2897991140621957
0.0006814024166786231,0.6014909234100152,0.06075398280028843,0.3463651377769775,0.2782597053415351,0.23359776168473123,0.503755413186122,0.18642254586263102,0.5234563908305151,0.30757791765012127,0.30589371307997865,0.4000612718977718,0.28941060367984306
0.0003284991500759936,0.2240460924565072,0.36358670983563957,0.405172453064669,0.3258611733521299,0.3136185531162753,0.3573206128934778,0.345982491801537,0.2078299993434293,0.4407286177991831,0.16449119113969035,0.6981600530147611,0.1325585162383371
0.0002584539392748714,0.4402005767326666,0.20617018996247538,0.34119200833568736,0.8852049874353591,-0.012117365458626406,0.12129404790299925,0.49850515839614945,0.5536334226375605,-0.04682989639732127,0.24813816283935589,0.43056294713234444,0.30850244206223076
0.0006350910455085893,0.3940027169785555,0.6112566305523706,0.005723891869714559,0.28129820591055305,0.46047179757623324,0.27685179112570796,0.48496748980349325,0.49845352294767276,0.03438397309468483,0.29236892580056933,0.3779810807796978,0.32532159919643755
0.000677286996835393,0.495699764909025,-0.028733712806621847,0.536171422068351,0.4635800958680634,0.09429594497887753,0.452711398363711,0.510402494997227,0.33490479772685805,0.1562337979677813,0.40239845811405406,0.32598884804907396,0.2661538815983904
4.080039758433358e-05,0.4518699435955964,0.09497328523315152,0.4311527216308279,0.12817465250277887,0.40110884824439297,0.4551592977786882,0.20716952261068133,0.5290119255465093,0.2597425744693696,0.34037144826480487,0.29211156023746987,0.3710491722557653
0.0004961985136199929,0.2455428615183083,0.41312417695202563,0.3379339464834304,0.06009901097192877,0.04548393981171178,0.9110882579998003,-0.0013006767130134822,0.3252748141365984,0.6865589684503786,0.19501849718348607,0.5902348253053755,0.21362306647727008
0.00034873095916663897,0.45427647005737515,0.06091730960877634,0.47226832975459265,0.5395581099415194,0.04993851215140682,0.41275725206151,0.6814162911068415,0.31516985863421965,-0.0052285221551640615,0.2324535670005014,0.3571784051738446,0.4047062268893092
0.0004942360312333624,0.1728066064718422,0.02498304754155345,0.8131575132282101,0.316132054333462,0.3199118638314607,0.38115981888337525,0.06766080993320672,1.0429554288688039,-0.0785217452163352,0.20139808315083169,0.6350709617938353,0.1533282956959099
0.0006348438771511183,0.26470353624084464,0.33500344179495123,0.4112007172651857,0.08456776717682293,0.4134534947166856,0.5172983438993151,0.20886857793772498,0.23489762184963836,0.561307278687309,0.3748387131473456,0.2986464953631364,0.32913850645870035
0.0006828299704111566,0.7281061657749432,-0.011897823271124264,0.2900278223177406,0.5204587989306262,0.16829418150987574,0.3233192531730618,0.37777974231820927,0.5529425582850473,0.0836004515363522,0.3728368134877797,0.33102065257596025,0.28644771296445865
0.0003355362148188361,-0.2052782821492704,0.5859836715607962,0.6130383252978815,0.4108275766809515,0.16327938028192435,0.4279685312739038,0.7329975125372366,0.13279340230419645,0.12258743596155774,0.2866011762882802,0.4372136512316864,0.2758268315272024
0.0005429359034972102,0.21035427197604786,-0.05236374989713383,0.8472614030795143,0.38453555997306277,0.3673232309097545,0.24914154775458877,0.46842580442403386,0.2335164982916645,0.2912338464833402,0.36187649102437874,0.4495330480638017,0.1876504140908238
0.0005500526686636091,0.037742838022383096,0.08044982241638068,0.8800000008719067,0.4764958631645675,0.03570849615642474,0.4956983946837861,0.739561966460572,0.04679134133315643,0.19848391073672506,0.25977111488560234,0.3502306188957954,0.38955328575579334
0.0003060651930167303,0.9178356154192828,-0.022825464721530797,0.0902647456511236,0.10159831034825048,0.3085832490662161,0.5907735151961759,0.34110242981533545,0.33885457206957753,0.31224522180600506,0.27425769645403775,0.12271650222125396,0.6020211210047823
0.0006539804434744118,0.5559501574693818,0.11045823155296558,0.33917862943340554,0.31839159182952864,0.28521549714624356,0.40918799440738185,0.45965505282634433,0.38508827141128377,0.1615463512479083,0.3637237505107453,0.40925975924141816,0.22306507064705833
0.0004338049090001088,0.9042731010919518,0.0639296661460248,0.024836588525024406,0.09865029756174021,0.35168877249049685,0.5517237476414497,0.17473064324952406,0.145572584503909,0.6735596549088888,0.2366627115345249,0.37340787814450443,0.3878954349065279
0.0005238153366823199,0.243259267261919,0.3579293096906657,0.40554183255561477,0.131601323636537,0.45952044669193803,0.4184562020580138,0.24290870785011637,0.28296438102695076,0.47739339871002945,0.17428673138725007,0.3230074373809049,0.5018412943641595
0.0004973113761532456,0.6343906920587405,0.05225234817125429,0.30632774536144586,0.17869796128143287,0.22626436311635356,0.608132160161131,0.677310262828831,0.329818562559289,-0.01260440900778248,0.30420343894849294,0.3239468139252019,0.3701594112565606
3.621901049516955e-05,0.40253381047387893,0.23414593603299078,0.3355100232021216,0.22558704918274514,0.1982620761678884,0.561472386418257,0.4900066441625881,0.2368292085245945,0.258324908049797,0.293743866388101,0.45876527459205596,0.25164394205991636
0.00046400305021109347,0.19134710316155493,0.09654680098054663,0.7180618272994359,0.3187262224139616,0.5768776391170678,0.0994398300854957,0.42144197264088007,0.024066232716743796,0.5397200679894414,0.18180979750349774,0.5068823792049053,0.3080598436764404
0.0006240185050259605,0.3731987322964875,0.03080832346889456,0.6025189508541313,0.33088612889227675,0.1164073761043965,0.5678520661897059,0.12075749253632556,0.596938187107739,0.30024791950182733,0.3136530164724694,0.4522373428608766,0.22824608241583155
0.00024409852624746509,0.39298083505382064,0.12024151582496267,0.4822084196478549,0.1859638320212191,0.3624763794294195,0.45296081124086696,-0.09403621082711672,1.0317534022751529,0.08673157377044036,0.40917330058690216,0.254791242576031,0.33148112487811043
0.0003283614410139544,0.3291145780744924,0.5296289707590042,0.13419303327299684,0.05010141583001382,0.2095219690053889,0.7498523158634157,-0.06201918215696978,0.6521529432678443,0.42785240408275643,0.3442003689770829,0.41218597715612415,0.2411037784856746
0.000664251969691048,0.1965267713947214,0.30273330430629725,0.5127171171220697,0.3365742464655395,0.28542446321941034,0.39122037014244926,0.24992706050150967,0.3034066862982676,0.45568203174642885,0.3485987675974113,0.3806464554163826,0.26830784354319703
0.00023914486469156905,0.3736078370499399,-0.10965757281142224,0.7221603173453475,0.19951906551476842,0.08411943856531748,0.7178493475440475,0.04392036650329895,0.7309818188999582,0.2348456680827441,0.15278097262087964,0.560221614143326,0.284701616915505
0.0006145687015906689,0.18702830030999432,0.25365251300498914,0.5636464402467247,0.41711349736558995,0.21371981190323147,0.3787678067188292,0.5892046618073836,0.12126654701157857,0.28426247146280503,0.23824026475062324,0.37019960776857225,0.3897951343698703
0.0005561286599301415,0.07781743386115397,0.5463825073319589,0.38867014871393646,0.361349536487558,0.3754562733645646,0.26890182707407984,-0.042198549279681585,0.2164417402552895,0.8345153172806875,0.3599716638997775,0.4354363810299078,0.20002086413290251
2.7668770602479566e-05,0.402249567815548,0.1633517437280801,0.40858260055101675,0.11895198653954012,0.29407787894197224,0.5709044319368879,0.25123033338627127,0.284464732792999,0.45126090450270995,0.2049275193198401,0.41419335390358863,0.3857011573505218
0.0005241645021730537,0.30797218811318283,0.16093130966357141,0.5283530126270244,0.2956826689793771,0.013960216171604034,0.7059704737262082,0.27719576045683236,0.6284396366342612,0.1095179635655221,0.32073738487858866,0.482156277021565,0.1927804811776893
-1.3464531210697099e-05,0.2921173897140453,0.14786902088196419,0.5361363479216259,0.22807209664736344,0.37724699914022436,0.37337976592615524,0.2739871539695576,0.345836317358637,0.37032537214570826,0.19290718338388288,0.45044517211688906,0.3607533975984466
0.0002591934778078415,0.11090918581577272,0.4789660952448073,0.4019318093121096,0.36424419720263673,0.10982721814372742,0.5310940293708628,0.09431076577069494,0.7410557374779265,0.18239681001749497,0.20393609549352396,0.4997381906535424,0.28834486172808105
0.0005792400684520905,0.27294796143661426,0.1808915315604721,0.5601915018391035,0.12270423526470187,0.4425767948710719,0.45100980957181774,-0.01217763953972556,0.6388929041009281,0.39458410091409696,0.24838569365275195,0.3827114198966811,0.3655495864094624
0.0003877967611118431,0.06714526403979942,-0.025232023184353358,0.9651035468168556,0.06268550815552204,0.6665458210219036,0.2627071289959065,0.06765514413610624,0.470047308042207,0.4604571155885902,0.6600295746892273,0.2766377556267041,0.06875847409175534
0.0006411524159818715,0.3995110082517255,0.3224279653406033,0.2895023813414222,0.4371099099351906,0.3120943675884624,0.26494410429368737,0.28321285093270027,0.48895496394835947,0.24484422836657244,0.30219390534206736,0.39809692797206614,0.2930648622474601
-4.090808504775257e-05,0.24127358424067832,0.24374051352931853,0.4902060922149504,0.2932116848257536,0.33011289503472835,0.35495809568681924,0.23131586597769344,0.5131625119780697,0.25450671458409013,0.28826359879307206,0.38213045934681905,0.3342203563102337
0.0005569669144680645,0.24391305016365455,0.3520185865838236,0.40579571880521803,0.3371665914387319,0.12515120220497078,0.5527973198357676,0.3485968219366885,0.42179021231847624,0.24046029343146605,0.20331117029586818,0.5842343895262636,0.20529907974100556
0.00028415881573916736,0.1944522497063298,0.4342958261263582,0.36611890005369774,0.5831165534130195,0.26210533273535075,0.15262498390746534,0.46673078213975383,0.40312431621944084,0.13041441598387066,0.22219638569459416,0.33440043454674356,0.4351203960632041
0.00038075201831500136,0.33681829464404855,-0.009440434510847084,0.6695477619115362,0.10956899040140283,0.3261499987766795,0.5696531116511201,0.17076359446245842,0.5620588352123023,0.27274479846992317,0.21497359968472335,0.4206252211269378,0.364036290228704
0.00016223181414176056,-0.07895655299555115,0.43656039890640985,0.6303969736774802,0.5166768219676372,0.01198738787974607,0.47133668056992817,0.18528444631403004,0.7584784479500468,0.06883476919501275,0.20321864976546491,0.33732695270667684,0.45402981436249124
0.00021580017756573657,0.29970407307831715,0.09800154382912751,0.5866697266892453,0.33319948032925445,0.24424344928889338,0.41826408673371807,0.5640991520208893,0.4756595841935839,-0.04370364358512818,0.17424732680065091,0.6773626386828322,0.1443993772510495
4.1778503002254397e-05,0.4554301829267593,0.06931100725512024,0.4475937172538452,0.06575071988341014,0.2440542187619528,0.6786169761730527,0.43397650906586444,0.36217628804556123,0.19238854191659688,0.21960673784727125,0.4910599724291679,0.29555836529874485
0.0006723032215755045,0.5170127164002025,0.3623378318026427,0.13437864639616806,0.3335180824622076,0.41265896718961215,0.2709459872519293,0.25228822562247083,0.654515238017804,0.11801899471292102,0.351789868071756,0.3490871698599952,0.29333411702102863
0.0005478094926970901,0.21595545645534708,0.46263282334604544,0.32670261587120847,0.7299913569703855,0.18279929172163994,0.08489999050394526,0.25997126977335694,0.20429065797969193,0.5405495348300121,0.35448087411791274,0.5478630038880405,0.08855384466879032
0.00016622033233971658,-0.03854949204272312,0.45108812572653856,0.5728771345689015,0.40629978060959726,0.03531385644079871,0.5502612604522445,0.025628019595619722,0.47735648772224737,0.5008610178297149,0.32892431208865197,0.5385906073413572,0.12973697102306198
0.00011880005522828772,0.7302775006473234,0.11176737909217063,0.13424789611408725,0.06195348542217888,0.30830329306188714,0.6264014820342816,0.41752155503857113,0.508155582221638,0.07108189545886023,0.23415688144900598,0.33798200400320166,0.42947470641418917
0.0005974181178003498,0.17726810076678268,0.41032231160364135,0.4238401811100682,0.19559388442693354,0.39153124427187824,0.4242687760152743,0.07304446150220867,0.202038770529596,0.7319305905429452,0.23557165553542067,0.3939842037612361,0.36968146696527515
0.0004960867970792873,0.2965284873288641,0.2909339046083246,0.40867064816600335,0.4890998632939515,0.09632326231988689,0.4213940583887371,0.5943115545387092,0.1200954379582913,0.2788744246525647,0.12303370582683343,0.5306563828252492,0.33897582663118797
0.0004606270491984325,0.6618783275181002,-0.1532220929798857,0.48895711733440445,0.11173403783152558,0.24650223115455855,0.6539756579989016,0.1767541422139788,0.6990843896198624,0.1387805305625558,0.2711566052978534,0.5100651741224265,0.21585801313818692
0.0006150860040662366,0.6518061303152372,0.24462744733669012,0.10920127604740651,0.2170796873313871,0.37732812031742413,0.42092586654541353,0.3076643257327825,0.6047450397236623,0.1065793653999812,0.25100329689586964,0.4862422514773799,0.2559507708121499
9.531605160817565e-05,0.22384895333510946,0.08942390298842329,0.6721442999991862,0.3909794821674675,0.3712275008816477,0.21930356147179308,0.1468806827502878,0.40579991339686383,0.4403740595192994,0.1616866444022488,0.42844454947526367,0.40774711148675713
0.0006266449467046635,-0.038970229250798905,0.4996705194175366,0.5501037283373545,0.4039792219013505,0.23947550794945893,0.3683260132241586,0.31466987103124733,0.15262563747387092,0.5358357105541055,0.32422695122952866,0.3940716589117358,0.27929879823982984
0.00024450062371235876,0.6104583879907848,0.19319250576234578,0.1859714803232078,0.23543428912559206,0.4313237380878298,0.3186971172812695,0.001104300649319434,0.23421603404546948,0.7580817928453041,0.3856059472561617,0.40866007875075855,0.2023069148944596
0.0001635724126302273,0.17267171957336033,0.7026533612732078,0.10414832598927787,0.3147779759506763,0.045640570904907585,0.6355909412535898,0.37046955227306316,0.23749410138949456,0.38761105377885924,0.26753471085990227,0.51713682901284,0.2144924807943333
0.0006715036950393514,0.20919211716699185,0.2823267183054094,0.5147877703018156,0.46014679348276727,0.16801378935104333,0.37996621388561735,0.43242841373915175,0.15600408091544427,0.4121468883341869,0.35886874363346516,0.38190055878332396,0.2570788524195688
0.0006145269938541343,0.376223149252068,0.3383161431891835,0.29550670519938393,0.3632963497105492,0.3287165009962085,0.32333806553634825,0.3001574219335652,0.6303413076866982,0.0895862023934744,0.3453225003629503,0.348568391493189,0.2997500348104945
0.000642275703311715,0.1267164345647786,0.5558830586288285,0.3256555845811463,0.3282307692522985,0.2630292539519341,0.4248497349267394,0.5111741737712785,0.29000740991397433,0.2061991459221008,0.3675053992090874,0.34939084521441977,0.28171801909301863
0.00046341885974394916,0.25273740545335927,0.13227965573404565,0.6195523714025742,0.36058257324028453,0.33471455647521686,0.31264795884337765,0.28690182211897136,0.6840733254196683,0.04182022398769231,0.26830728565232376,0.23788696845709473,0.4878952881950317
0.0005333592283422448,0.2647049455915113,0.06920411164618745,0.6706337109079927,0.19456639167008083,0.29209504223942656,0.5230228435772912,0.1866307011078297,0.43472031819305407,0.38525512811861745,0.2691881746323125,0.5047091064957065,0.22337285276952268
0.0006851852861518699,0.412700547486037,0.22807569803815442,0.3699662988432698,0.3413410520898132,0.2663461858079025,0.40784235166701155,0.23587380437271038,0.46070285507931685,0.3194399133420929,0.34174136988682075,0.42773463709151516,0.2264873818901365
0.0005649834654815237,0.4181432614602207,0.2959704243501635,0.29127166179770286,0.14360435254602458,0.34402777382400956,0.5245332310636781,0.14244693137102726,0.40616915988947605,0.46264898510800184,0.29418580515314896,0.4242011417836551,0.2790882546129415
7.078130031315256e-05,0.3619061525014332,0.039122538966837705,0.5738888155867923,0.11218768849288846,0.29338937078346794,0.5827405753763231,0.5640014519088193,0.3141767340081049,0.10557322809720554,0.24698426427271886,0.4209054546606825,0.3384202393523318
0.00023301688838236952,0.28940062551040746,0.45973515864829173,0.2422453703889288,0.6307366665500919,0.2548888378156817,0.10404022946795277,0.33094690978428876,0.2554457317435322,0.4098292464047064,0.25358256091515785,0.41657284620678786,0.32086882606022454
-6.552614921378716e-05,0.3098254771577239,0.2098031208234099,0.4511476417507254,0.21228630401622978,0.27365096195951794,0.49280615360327107,0.2822652254348982,0.4169193552163065,0.2963543654356278,0.1943311860023417,0.4196243362057345,0.39484807051520254
0.00011852344008020057,0.4526535992235926,0.05861514182882155,0.4617989881762803,0.12638441127717265,0.21279915205420055,0.6508461433532772,0.72062891000492,0.08102797010394175,0.17306235212608767,0.20357746948065533,0.5235768796642439,0.2788253523293006
0.0006005395289066854,0.26708833462299814,0.551333015230486,0.19328957531596805,0.22391064912496247,0.2932535255677516,0.5079348783529759,0.07979580299886818,0.8197533887515744,0.1342625465994181,0.2635024995609314,0.46705151219856633,0.2609100935052582
0.00023590298166892092,0.077122446928369,-0.05413121447053104,0.9630822872410638,0.15206508489769033,0.23980491319314617,0.6030560711249686,0.42289647067411273,0.23221122457717452,0.3285033920153626,0.12451944414241492,0.6021235308326509,0.2767055822369907
0.00012862693832668936,0.3111819612395495,0.48871397280905365,0.17620663331127429,0.06128732562784067,0.13320589706917865,0.8099682170975775,0.5220525600248482,0.4806508513204244,-0.0036542996238870806,0.12947108426546577,0.5514778167753592,0.3203927150843629
0.000677464224790065,0.2939033309185615,0.46230773178970563,0.25459004945507824,0.4195159211219557,0.36088406656816513,0.23074209959706993,0.5103876327462122,0.26663388267124066,0.22955530005668218,0.3527037971334859,0.3917844256826724,0.25218108615095336
0.00012960911362624008,0.24660698501114114,0.2556764369750677,0.4805498060087168,0.11230671383829155,0.37103888631167936,0.5086311036027098,0.34023057912056526,0.4060972613002754,0.2481474594779868,0.16134056753265455,0.5558024093799306,0.28342472831817084
0.0006623782167090686,0.3655872808336271,0.2800396504449366,0.3630672362014557,0.41245619519957977,0.27300323869764387,0.32574943990360866,0.35848289389226584,0.4197798853329389,0.23342686826324766,0.363869310887612,0.39347795539583286,0.23815559934680028
0.0003386272557160344,0.44761518475448264,0.3630452165907316,0.18150629568458082,0.45827426573119007,0.2237129482821995,0.3187731183006462,0.4050987018012594,0.3847069860520176,0.2113474961391853,0.26822222266130846,0.3579749836915652,0.36654107388812546
0.0004742377850398025,1.1830370538904131,-0.11611417454286338,-0.07149912262352759,0.3943413721553741,0.3676531310552865,0.2357025366932868,0.3331713901667945,0.19929940509160562,0.46152402271691284,0.42249072953086153,0.28303337696692005,0.28813746488834724
2.3131776003698493e-05,0.044713783870756085,0.31089406141936543,0.6223657469854091,0.27260410478455366,0.22388775188629892,0.4833381185948078,0.1219941574172434,0.3802489887464945,0.4910061054917916,0.3008755915529219,0.4939405251395411,0.20857338801908024
0.00016172089009412538,0.2053193631781943,0.18367211207361275,0.592855845858741,0.15367171632170626,0.08329290263835704,0.7611551579023265,0.13797125867528937,0.6893170883742727,0.17691847251146872,0.4238392712591126,0.1866216878996725,0.39313723026550385
0.0006717842774670106,0.31479339222376035,0.3482353179411317,0.3503910645416126,0.2574385940835686,0.3478642742871764,0.4101624526892248,0.12404837170046204,0.45357099772438003,0.4405010562811379,0.30915224617508796,0.3820732905608138,0.3065409054588013
0.00048120226737685516,0.1521056672782185,0.6226638105454305,0.23788836299911165,0.3270757794452176,0.46888161121738575,0.21738161560316616,0.04298391909287985,0.7671458623907266,0.21782887858523198,0.2901965611799097,0.36193031307006085,0.33829727119317393
4.9348346031063885e-05,0.39040827079452756,0.07981275498399676,0.5088790479987031,0.2884966647802283,0.3184672631488618,0.37701297276206786,0.23480301058621675,0.47749224000454044,0.28216301251681464,0.24235350588155263,0.2950252411683258,0.4640784622594374
0.00019875123821410626,0.4343952205429645,0.45895411425764143,0.0861355426423851,0.1173710090674489,0.09397422317534115,0.783352818279945,0.07733062305355143,0.18082630172408357,0.7345215147836955,0.39980744743253877,0.4475125931928333,0.15429593967719027
0.0006570205937508937,0.3004452038516492,0.5344785779840124,0.177432438514498,0.32790407123227167,0.34619498282639394,0.344288622253942,0.33182368839679566,0.3375879850501778,0.3445273620964729,0.2803807582859053,0.38577700047396773,0.3300671517661367
0.0004897158484092762,0.19759705637036848,0.04924615544083999,0.7533270705906214,0.22318291141644792,0.30103016036455377,0.47778816794251877,0.3347322549058301,0.1824574364472182,0.47488552050073696,0.29009847862569577,0.44115254742082466,0.270383849727811
0.000125580272819531,0.4165225294400127,0.2507675769905266,0.3146122030600996,0.35036286278268425,0.2993180741359802,0.3399572550191398,0.37384848155248396,0.5120385474398519,0.11378094653838397,0.22979330773895495,0.46499941287713376,0.3017536059749348
0.0003583177021485354,0.06624738726832341,0.21055867970224124,0.7126218541334183,0.4823451187452784,0.08370879108930299,0.43670703647299464,0.81984382735486,0.14799626252311193,0.018217464417826568,0.013563765685049023,0.606983816782239,0.37583394529928416
0.00017376271221769595,0.2358551337608871,-0.07562840552499028,0.8248125285943966,0.3999079144422293,0.15368006471624931,0.43375582689902004,0.15080934087768985,0.3619200545448265,0.4781544557700109,0.2727883674922858,0.45021049206832275,0.2759783278418224
0.00038392332822216016,0.5554547600867918,0.44847700768348336,-0.002961910169783699,0.37565019571014396,0.462711431369085,0.15759830295599528,0.1042920442247477,0.472724464363212,0.43157973665456756,0.6367920479868729,0.1614786219025808,0.19695070886991767
0.0003459628069456388,0.3221994626966885,0.25869900319692396,0.4079047844972136,0.16462551826643995,0.2905490116017686,0.5427600225000347,0.5140300146132224,-0.018486853681845383,0.48570639741080157,0.21312230358033002,0.5457296149169379,0.2423334652756902
0.0006686887562799507,0.29429655391889803,0.37992012246058493,0.33776202243463666,0.2542284009992255,0.35474491065672936,0.407794137175871,0.27310632487033043,0.37957731823460766,0.360752267105519,0.31351099289246,0.4286369717537043,0.25494089472925535
3.1914580560952306e-05,0.18302361976733134,0.18675352294906994,0.6099791323659456,0.18657056343842618,0.41461707660214503,0.3835511241115138,0.36871612762211936,0.4574750932537878,0.16669132925040453,0.24534994244046315,0.47405588422828404,0.283815629981511
0.0005036602867562379,-0.029138627328584132,0.5045111201668053,0.5316321257150766,0.16625579459795273,0.31623528075215657,0.5292573371766622,0.1302117541738774,0.4148428393819923,0.4648820768024219,0.4038446258124749,0.42602926514799566,0.16874415644118967
0.0004944592612482006,0.11039514817712884,0.35593529179364314,0.5352613694205173,0.2142281227266748,0.17684880556706886,0.624206751542423,0.2500413602826708,0.4657573565134432,0.2941138086935612,0.1754774333950225,0.3354894222404192,0.4865697976780326
0.0006551066720632482,0.4415038578268244,0.2905823424568818,0.28118905565961183,0.14055851475006648,0.33957884300930014,0.5416360935830387,-0.0024595694578699034,0.6524295453064247,0.37783672127811485,0.26491353795971206,0.49597008512158747,0.2347165422055603
0.0001476533613408317,0.27894858705637743,0.2634717105989974,0.44687066989863566,0.4520861138589525,0.3600114709454162,0.16901582578988783,0.001801612347635817,0.3666104105200234,0.6285511965400721,0.3161458961741903,0.3035706951426724,0.37651448654020525
0.00034556339423459333,0.554110933602851,-0.14301001602697988,0.5754496080131525,0.14724922276375998,0.27386021642872377,0.5681283854949746,0.3512285140418342,-0.017163959509065296,0.641906985346502,0.4339833995885094,0.38908652680718303,0.18233939981132113
0.0006544571668360816,0.2133033984445046,0.13137788235063144,0.6650907740257082,0.3132799839553273,0.20937983604393282,0.4909061941709921,0.18418900770566587,0.22421558031966077,0.5958466199076142,0.31614635621720455,0.41198428218787403,0.2704432851900367
0.0006773675394508412,0.15238498783246218,0.420108734069529,0.4393796759833194,0.32688298142645383,0.36618733504404166,0.3188282147106014,0.42988959936427673,0.2199746599408945,0.35450856631943023,0.3349726990812514,0.3658375508438407,0.29756192953193583
0.0002398723132820504,-0.09385023089731526,0.632390973215476,0.4538512348281365,0.050936756834142505,0.3486401290608341,0.5996265298117256,0.1860554412849831,0.25356672878773995,0.5551866812244314,0.25861008392276036,0.3311039034204723,0.4131674939480043
0.0006743062189497467,0.40573081976989855,0.32188437175740764,0.2864656584506294,0.21053549906830843,0.37702926013075927,0.43189097864164305,0.15049867098840233,0.5495117447056228,0.3214721435696832,0.2999378301876748,0.349912475910885,0.34675464982104587
0.00018729079355125938,0.1983298903883938,0.3817176320741443,0.4022393367030793,0.42187630948721594,0.0749038962373536,0.4995251628502825,0.5369949555537942,0.44586626545339136,0.013934751890734676,0.3638808776833974,0.35438441735195986,0.2806841054377628
0.0005868777998425411,0.4933963760038246,0.15056941561578688,0.35609586953441114,0.05537106911792439,0.1386042436663659,0.8300483815710411,0.33962917080679006,0.5658274062794838,0.10993131871552969,0.22096601621850015,0.5799873300147979,0.1953707167433556
0.000578932198152117,0.38521859546341114,-0.14968159107622747,0.7677828467797028,0.304531571895783,0.3226747228084502,0.3800328515679816,0.5518230722343269,0.2503518316766069,0.1910308827263262,0.2647915954302206,0.5333351148833236,0.19861343238739823
0.0006674327189875332,0.25264234156391674,0.5281021198140341,0.2352822217833992,0.21592648178054633,0.4518115564807477,0.35063271598916473,0.20157340365041165,0.4625864998689698,0.35575517680419844,0.3177645402247782,0.38241889725595996,0.29728125899087043
-5.691263805206138e-05,0.2791880916837459,0.2520714332252347,0.440813795195282,0.16895839488050865,0.3303439038224336,0.4793985833601699,0.251187009575684,0.43396599883256537,0.3113248048687668,0.20082819708431757,0.46627053945021624,0.34083650922615705
0.0003330796479473225,0.22379197024232433,0.8078789725872644,-0.0366600820662607,0.1946459666885373,0.35791751631716706,0.45013829265613037,0.15731310378725702,0.3224192782629925,0.5280821076824185,0.19282214806462786,0.6554551549036829,0.14417879717526288
