mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
2.691353363566557e-11,0.0772346804928142,0.070638864269851,0.2082178938544354,0.0946395574837207,0.1393960572551326,0.1017653107094306,0.0713667045064061,0.0798753552562289,0.2027090716029017,0.2086160277635307,0.0637806514011821,0.0845103558758309
2.556077368037202e-11,0.0689062339556989,0.06882959205092919,0.22576380335908156,0.08735014260538419,0.20096785747694293,0.06561540326490232,0.09875787241103595,0.12925567338227262,0.1064200733620282,0.20829909571052146,0.065373343999143,0.08289788451142176
