mutation_rate,transition_matrix_AT,transition_matrix_AC,transition_matrix_AG,transition_matrix_TA,transition_matrix_TC,transition_matrix_TG,transition_matrix_CA,transition_matrix_CT,transition_matrix_CG,transition_matrix_GA,transition_matrix_GT,transition_matrix_GC
2.5546833976781214e-11,0.1162858993960767,0.1067969988881308,0.1103533287416591,0.110573317604418,0.1106664578498963,0.1120968325234526,0.1073594975775887,0.1124737482794265,0.113549688995306,0.1115462685935678,0.1084850530277291,0.1133290991591765
2.481346202995368e-11,0.10923480080435281,0.11106939805474733,0.11304547366251318,0.11369249477979994,0.11077887495309677,0.10888826360480544,0.1130660491115922,0.10936120336205245,0.1109216305888983,0.11226738851977215,0.10981303808766568,0.11125976260385763
